Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject4_file_630	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 4, 9]	[0, 4, 9]	
subject4_file_632	[3]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	
subject4_file_505	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject4_file_286	[3]	[3, 4]	[3, 4, 9]	[4, 9]	[4, 9]	[4, 9]	[4, 5, 9]	[4, 5, 9]	[4, 5, 8, 9]	[4, 5, 8, 9]	[4, 5, 8, 9]	
subject4_file_237	[3]	[0, 1, 4]	[0, 1, 4, 9]	[0, 4, 9]	[4, 9]	[0, 4]	[0, 4]	[0, 4, 9]	[0, 4, 9]	[0, 4, 9]	[0, 4, 9]	
subject4_file_711	[3]	[3]	[3]	[3]	[3]	[3]	[1, 3]	[3]	[3]	[3]	[3]	
subject4_file_495	[3]	[0, 3, 4]	[3, 4]	[4, 9]	[4, 9]	[0, 1, 4, 9]	[0, 4, 9]	[0, 4, 9]	[0, 4, 9]	[0, 4, 9]	[0, 4, 9]	
subject4_file_739	[3]	[0, 1, 4]	[0, 1, 4]	[0, 4, 9]	[4, 9]	[0, 1, 4]	[0, 1, 4]	[0, 4, 9]	[4, 9]	[4, 9]	[0, 4, 9]	
subject4_file_284	[3]	[0, 3, 4]	[0, 3, 4]	[0, 1, 4, 9]	[0, 4, 9]	[0, 1, 4, 9]	[0, 4, 9]	[0, 4, 9]	[4, 9]	[4, 9]	[0, 4, 9]	
subject4_file_718	[3]	[3]	[3]	[0, 3]	[0, 3]	[0, 1, 3, 4, 6]	[0, 3, 6]	[0, 3]	[0, 3]	[0, 3]	[0, 1, 3, 6]	
subject4_file_317	[3]	[0, 1, 3, 4]	[0, 1, 4]	[1]	[1]	[1]	[1]	[1]	[1]	[1]	[1]	
subject4_file_302	[3]	[3, 4]	[3, 4]	[4, 9]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject4_file_783	[3]	[3, 4]	[3]	[3]	[3]	[0, 3]	[0, 3]	[0, 3]	[0, 3]	[0, 3]	[3]	
subject4_file_537	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject4_file_22	[3]	[0, 1, 4]	[0, 1, 4, 9]	[4, 9]	[1]	[1, 3]	[1]	[1, 3]	[1, 3]	[1, 3]	[3, 9]	
subject4_file_223	[3]	[1, 3, 4]	[3, 4, 9]	[9]	[3]	[3]	[1, 3]	[3]	[3, 9]	[3, 8, 9]	[3, 8, 9]	
subject4_file_274	[3]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 3, 4]	
subject4_file_529	[3]	[3]	[3]	[3]	[3]	[3]	[4, 9]	[3]	[3]	[3]	[3]	
subject4_file_578	[3]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	
subject4_file_18	[3]	[0, 1, 4]	[1, 3]	[1, 3]	[1, 3]	[1, 3]	[1, 3]	[1, 3]	[1, 3]	[1, 3]	[3]	
subject4_file_231	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[4, 9]	[4, 5, 9]	
subject4_file_183	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject4_file_986	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3, 9]	[3, 9]	[3, 9]	[3, 9]	
Total Train loss	-----	0.4280448257923126	0.37814411520957947	0.32908448576927185	0.2942838966846466	0.2744976878166199	0.2620590329170227	0.24361762404441833	0.23074300587177277	0.21927101910114288	0.2494121938943863	
Train Accuracy	-----	0.5285038838230328	0.6063829787234043	0.6599290780141844	0.6874704491725767	0.6981171901384666	0.7030226274907125	0.7292637622424857	0.7401384667342114	0.7455082742316785	0.7143954745018576	
Training time	-----	0:00:02.924181	0:00:02.839044	0:00:02.906220	0:00:02.879510	0:00:02.941673	0:00:02.936210	0:00:02.969935	0:00:02.975349	0:00:02.932680	0:00:02.956039	
Total Test loss	-----	0.3224653899669647	0.30289629101753235	0.36961492896080017	0.36228424310684204	0.37714624404907227	0.3928389549255371	0.39841127395629883	0.4122837483882904	0.4456719756126404	0.4781990349292755	
Test Accuracy	-----	0.4106145251396648	0.4720670391061452	0.366852886405959	0.39292364990689016	0.36769087523277466	0.32122905027932963	0.3747672253258846	0.3728119180633147	0.3583798882681565	0.3105214152700186	
Testing time	-----	0:00:05.868830	0:00:05.968117	0:00:05.933648	0:00:05.891041	0:00:05.985445	0:00:05.968933	0:00:06.025970	0:00:06.014614	0:00:05.910906	0:00:05.823077	
threshold sigmoid train	-----	36	37	42	46	37	37	39	39	42	34	
threshold sigmoid test	-----	36	37	42	46	37	37	39	39	42	34	
