Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject3_file_362	1	[0.5743399858474731, 0.7183640003204346, 0.1759812831878662]	[0.7642146944999695, 0.7008229494094849, 0.12601256370544434]	[0.829230785369873, 0.5963950157165527, 0.09764175117015839]	[0.6987975835800171, 0.7611437439918518, 0.1914990097284317]	[0.828433632850647, 0.32858744263648987, 0.6165141463279724]	[0.790183424949646, 0.5941964983940125, 0.3217982351779938]	[0.33465808629989624, 0.9644285440444946, 0.13217008113861084]	[0.9159926176071167, 0.6213720440864563, 0.06576899439096451]	[0.9061841368675232, 0.6231151819229126, 0.07844860106706619]	[0.5894039273262024, 0.8934873938560486, 0.15662449598312378]	
subject3_file_56	1	[0.6204141974449158, 0.5400213599205017, 0.3502105474472046]	[0.6985589861869812, 0.5539359450340271, 0.288354754447937]	[0.7146448493003845, 0.5348040461540222, 0.2563127279281616]	[0.7369561791419983, 0.5427112579345703, 0.2553355395793915]	[0.808912456035614, 0.4840475618839264, 0.22192607820034027]	[0.8672974705696106, 0.36532190442085266, 0.2205885797739029]	[0.5137134790420532, 0.7019627094268799, 0.40554168820381165]	[0.8509504795074463, 0.33865001797676086, 0.24999529123306274]	[0.9093403816223145, 0.19819746911525726, 0.2641460597515106]	[0.8905864953994751, 0.2975012958049774, 0.23202531039714813]	
subject3_file_111	1	[0.49158230423927307, 0.5680346488952637, 0.39622417092323303]	[0.5700280666351318, 0.4976530969142914, 0.38227418065071106]	[0.8327547311782837, 0.2378888577222824, 0.3170432150363922]	[0.8360438346862793, 0.15586355328559875, 0.46252986788749695]	[0.7129430770874023, 0.4651951491832733, 0.3757378160953522]	[0.9309793710708618, 0.1092950701713562, 0.3757992386817932]	[0.060488756746053696, 0.9028264284133911, 0.5354279279708862]	[0.6457530856132507, 0.5622706413269043, 0.3471740186214447]	[0.9775702953338623, 0.06501035392284393, 0.19200506806373596]	[0.9917523264884949, 0.03179791942238808, 0.1448012739419937]	
subject3_file_345	1	[0.5581412315368652, 0.36580756306648254, 0.5747883915901184]	[0.5643736720085144, 0.3408544063568115, 0.5839645862579346]	[0.5455883741378784, 0.26645922660827637, 0.6757954359054565]	[0.5703160166740417, 0.2508155107498169, 0.6629741787910461]	[0.5598872900009155, 0.2876691222190857, 0.6404772996902466]	[0.5757542252540588, 0.2327491044998169, 0.6919869780540466]	[0.5504355430603027, 0.17122812569141388, 0.795754611492157]	[0.5436331629753113, 0.27383747696876526, 0.6856487393379211]	[0.5625138878822327, 0.20711050927639008, 0.7320756912231445]	[0.4404487907886505, 0.2081923633813858, 0.8320666551589966]	
subject3_file_74	1	[0.6673538088798523, 0.4590192437171936, 0.262582391500473]	[0.7800229787826538, 0.5174500942230225, 0.09928381443023682]	[0.8233787417411804, 0.5809502601623535, 0.0412553995847702]	[0.9249987006187439, 0.28839775919914246, 0.06252265721559525]	[0.9191302061080933, 0.3616214096546173, 0.05207573249936104]	[0.9842492938041687, 0.10300173610448837, 0.038049306720495224]	[0.9959591031074524, 0.039037540555000305, 0.03346341848373413]	[0.98527991771698, 0.1712501347064972, 0.017529459670186043]	[0.9914851784706116, 0.1376350075006485, 0.013085328042507172]	[0.9954339861869812, 0.11784722656011581, 0.008195042610168457]	
subject3_file_507	1	[0.5753030180931091, 0.24331972002983093, 0.6302414536476135]	[0.5678555965423584, 0.18237577378749847, 0.6840622425079346]	[0.6912832260131836, 0.1052391529083252, 0.7096195220947266]	[0.6550992131233215, 0.10389364510774612, 0.7497677206993103]	[0.5763159394264221, 0.11119961738586426, 0.8164774179458618]	[0.683280885219574, 0.07921326160430908, 0.8332018852233887]	[0.7105615139007568, 0.06661964952945709, 0.849976122379303]	[0.6564024686813354, 0.09535230696201324, 0.8122303485870361]	[0.5997734069824219, 0.0746421068906784, 0.8759694695472717]	[0.6330641508102417, 0.0772203877568245, 0.8798208832740784]	
subject3_file_775	1	[0.4868062436580658, 0.5917574763298035, 0.39274781942367554]	[0.5626774430274963, 0.3790987730026245, 0.6013504862785339]	[0.4740280508995056, 0.5329280495643616, 0.5814007520675659]	[0.6853333711624146, 0.28224703669548035, 0.544396698474884]	[0.39559119939804077, 0.78537917137146, 0.291799932718277]	[0.3252798914909363, 0.7881441116333008, 0.3681011199951172]	[0.6733611822128296, 0.528110146522522, 0.4447464346885681]	[0.7251616716384888, 0.26266688108444214, 0.5831786394119263]	[0.8925985097885132, 0.1267632395029068, 0.4598192572593689]	[0.6000381112098694, 0.5308086276054382, 0.3991268277168274]	
subject3_file_817	1	[0.4551064074039459, 0.4472552239894867, 0.5391324758529663]	[0.42852985858917236, 0.5178694128990173, 0.4601490795612335]	[0.38425806164741516, 0.6253556609153748, 0.4189242422580719]	[0.3781679570674896, 0.615324854850769, 0.39478376507759094]	[0.34826651215553284, 0.6258126497268677, 0.43658486008644104]	[0.2660868167877197, 0.7254699468612671, 0.4120069742202759]	[0.18577320873737335, 0.8030473589897156, 0.3787100613117218]	[0.16321222484111786, 0.8594751358032227, 0.3307197690010071]	[0.11964176595211029, 0.8912307620048523, 0.32614821195602417]	[0.09269168972969055, 0.9079397916793823, 0.34897738695144653]	
subject3_file_462	1	[0.5928546190261841, 0.5234999656677246, 0.37788355350494385]	[0.5117925405502319, 0.6504453420639038, 0.3883921205997467]	[0.33569684624671936, 0.7582749128341675, 0.40232059359550476]	[0.6041083931922913, 0.5094370245933533, 0.472592294216156]	[0.5737700462341309, 0.5655503273010254, 0.42723026871681213]	[0.5562310814857483, 0.42923879623413086, 0.6701833605766296]	[0.1609923392534256, 0.9281846284866333, 0.39626625180244446]	[0.43615302443504333, 0.7107219696044922, 0.4237518310546875]	[0.5324273705482483, 0.5938953757286072, 0.47316399216651917]	[0.5036718845367432, 0.5542576313018799, 0.6119877696037292]	
subject3_file_684	1	[0.6890914440155029, 0.23516425490379333, 0.4817809462547302]	[0.7113701701164246, 0.20761775970458984, 0.6522457599639893]	[0.7871931195259094, 0.09935170412063599, 0.7517821192741394]	[0.6642813086509705, 0.09838253259658813, 0.9040518999099731]	[0.732362687587738, 0.0883021131157875, 0.8889596462249756]	[0.7094184756278992, 0.0681796744465828, 0.9501320123672485]	[0.5358226299285889, 0.0689869299530983, 0.9787630438804626]	[0.6629336476325989, 0.06534172594547272, 0.9690019488334656]	[0.6780642867088318, 0.031806737184524536, 0.9822277426719666]	[0.6957522034645081, 0.0200425386428833, 0.9878110289573669]	
subject3_file_807	1	[0.7755880951881409, 0.21345014870166779, 0.3736220598220825]	[0.9387138485908508, 0.11135435849428177, 0.278541624546051]	[0.9744320511817932, 0.026265591382980347, 0.39283815026283264]	[0.9233351349830627, 0.05939448997378349, 0.6838205456733704]	[0.9705064296722412, 0.030377380549907684, 0.611410915851593]	[0.9923295378684998, 0.006657881662249565, 0.5484057068824768]	[0.9920557141304016, 0.015303975902497768, 0.44153356552124023]	[0.9943190217018127, 0.008657271973788738, 0.4484885036945343]	[0.9946727156639099, 0.006899357307702303, 0.5038908123970032]	[0.9958404898643494, 0.00530637800693512, 0.5348443388938904]	
subject3_file_540	1	[0.4463294744491577, 0.617253839969635, 0.377068430185318]	[0.3661130666732788, 0.7186254262924194, 0.30295541882514954]	[0.25241878628730774, 0.7495555877685547, 0.3407364785671234]	[0.26095259189605713, 0.8168860077857971, 0.2943034768104553]	[0.3671390116214752, 0.6752369999885559, 0.3903290033340454]	[0.17398636043071747, 0.8847721815109253, 0.23050808906555176]	[0.02291376329958439, 0.9777767658233643, 0.2157924324274063]	[0.40490373969078064, 0.5972443222999573, 0.4246019721031189]	[0.42253008484840393, 0.5073823928833008, 0.44688406586647034]	[0.1722262054681778, 0.8630902171134949, 0.23060689866542816]	
subject3_file_823	1	[0.538646399974823, 0.46265649795532227, 0.4419228732585907]	[0.5528908967971802, 0.5084160566329956, 0.37148749828338623]	[0.467660129070282, 0.4331532120704651, 0.4942202568054199]	[0.5015640258789062, 0.4105735421180725, 0.4974648356437683]	[0.6518802642822266, 0.3243829905986786, 0.44679269194602966]	[0.4790274500846863, 0.34559330344200134, 0.6093028783798218]	[0.1794140636920929, 0.4363098442554474, 0.8445687890052795]	[0.4317290186882019, 0.42548730969429016, 0.6417787671089172]	[0.21248511970043182, 0.5152630805969238, 0.7552270889282227]	[0.06763450056314468, 0.6990538835525513, 0.8260126709938049]	
subject3_file_435	1	[0.6305717825889587, 0.4463273286819458, 0.4302842319011688]	[0.617746114730835, 0.2758658528327942, 0.6707777380943298]	[0.4995688199996948, 0.40417638421058655, 0.6552486419677734]	[0.6748490929603577, 0.179071843624115, 0.7776224613189697]	[0.5770678520202637, 0.3577086925506592, 0.6787834167480469]	[0.39072224497795105, 0.39495640993118286, 0.7860541343688965]	[0.4199371039867401, 0.11096134036779404, 0.9711996912956238]	[0.5642305612564087, 0.11110293865203857, 0.9327180981636047]	[0.6085035800933838, 0.06828590482473373, 0.9471656084060669]	[0.5345945358276367, 0.06668074429035187, 0.9622753262519836]	
subject3_file_5	1	[0.4885672628879547, 0.4266359806060791, 0.5007910132408142]	[0.4533204436302185, 0.4745844304561615, 0.41770628094673157]	[0.4208957850933075, 0.5340380072593689, 0.3945472538471222]	[0.39828816056251526, 0.5604017376899719, 0.36516645550727844]	[0.3348427712917328, 0.6485722064971924, 0.33721593022346497]	[0.29794418811798096, 0.6708558201789856, 0.35660773515701294]	[0.2378619760274887, 0.6985239386558533, 0.3816125988960266]	[0.2279529869556427, 0.7217890024185181, 0.39151623845100403]	[0.19188529253005981, 0.7631059288978577, 0.3709275424480438]	[0.1569245159626007, 0.7767857313156128, 0.4021736979484558]	
subject3_file_418	1	[0.5849593281745911, 0.6476730108261108, 0.2784879505634308]	[0.639196515083313, 0.7582368850708008, 0.1341237872838974]	[0.6765634417533875, 0.8086707592010498, 0.05929567664861679]	[0.30244362354278564, 0.9194188117980957, 0.11144867539405823]	[0.2916772961616516, 0.9260739088058472, 0.1111641451716423]	[0.5130109190940857, 0.919369637966156, 0.03987633064389229]	[0.3169357478618622, 0.9671995639801025, 0.028254251927137375]	[0.7981380224227905, 0.7645893692970276, 0.04040711000561714]	[0.9163530468940735, 0.5866156220436096, 0.029254229739308357]	[0.9418644905090332, 0.5798325538635254, 0.02014058083295822]	
subject3_file_439	1	[0.40939098596572876, 0.47774723172187805, 0.4815942049026489]	[0.38112929463386536, 0.46307820081710815, 0.4321666955947876]	[0.2046862244606018, 0.7673192620277405, 0.28568777441978455]	[0.2634293735027313, 0.6335381865501404, 0.44756343960762024]	[0.18631090223789215, 0.7879311442375183, 0.3275061845779419]	[0.08328808844089508, 0.9030005931854248, 0.1870618760585785]	[0.9452219009399414, 0.022296199575066566, 0.6683680415153503]	[0.1447208672761917, 0.8263181447982788, 0.2738434672355652]	[0.05580760911107063, 0.9114826321601868, 0.2417610138654709]	[0.06702042371034622, 0.8532848358154297, 0.28671014308929443]	
subject3_file_261	1	[0.7438609600067139, 0.24147267639636993, 0.3780287206172943]	[0.9016192555427551, 0.12331937253475189, 0.35385188460350037]	[0.7501870393753052, 0.09983332455158234, 0.7477644085884094]	[0.8260461688041687, 0.11929121613502502, 0.6144924163818359]	[0.881536066532135, 0.09518139064311981, 0.6183494925498962]	[0.8080723285675049, 0.08563227951526642, 0.7690895795822144]	[0.6932695508003235, 0.13638463616371155, 0.7930342555046082]	[0.9067384004592896, 0.07492167502641678, 0.547921895980835]	[0.9391891360282898, 0.06876929849386215, 0.4446953237056732]	[0.9170233607292175, 0.06133977696299553, 0.6284505128860474]	
subject3_file_727	1	[0.5192893743515015, 0.5458299517631531, 0.3715082108974457]	[0.43153440952301025, 0.7165424823760986, 0.20894499123096466]	[0.2481476068496704, 0.8736684322357178, 0.1510700285434723]	[0.22196698188781738, 0.8832316398620605, 0.17070259153842926]	[0.18478542566299438, 0.8695204257965088, 0.21137121319770813]	[0.11311394721269608, 0.9566864967346191, 0.07331819832324982]	[0.09712126851081848, 0.964210569858551, 0.06210898235440254]	[0.7834625840187073, 0.5219426155090332, 0.11273376643657684]	[0.6115400791168213, 0.6315826177597046, 0.13735556602478027]	[0.3409384489059448, 0.8559683561325073, 0.09090684354305267]	
subject3_file_559	1	[0.7568310499191284, 0.28985145688056946, 0.30474933981895447]	[0.8882372975349426, 0.28952181339263916, 0.15552709996700287]	[0.9121199250221252, 0.4392777681350708, 0.06728167086839676]	[0.9268674254417419, 0.4311739504337311, 0.04762859642505646]	[0.9452071785926819, 0.4085093140602112, 0.04468751326203346]	[0.936721682548523, 0.5960150361061096, 0.0210188627243042]	[0.9424570798873901, 0.6898252964019775, 0.011999879963696003]	[0.9820494055747986, 0.360393226146698, 0.01455108541995287]	[0.9865841269493103, 0.391133576631546, 0.011104919947683811]	[0.9913017153739929, 0.4015762507915497, 0.006408344022929668]	
subject3_file_411	1	[0.2655019462108612, 0.499106228351593, 0.4302895665168762]	[0.33316636085510254, 0.3905757665634155, 0.5670327544212341]	[0.24457940459251404, 0.4497985541820526, 0.6475921273231506]	[0.2962971329689026, 0.383407860994339, 0.6527531743049622]	[0.4108484387397766, 0.26565101742744446, 0.6542378067970276]	[0.5260753035545349, 0.2268451452255249, 0.5727711319923401]	[0.07016551494598389, 0.8960862159729004, 0.4088217616081238]	[0.31452280282974243, 0.5147496461868286, 0.36402273178100586]	[0.21249569952487946, 0.6576849222183228, 0.32910794019699097]	[0.12320035696029663, 0.7697562575340271, 0.34706130623817444]	
subject3_file_9	1	[0.7926111221313477, 0.07287024706602097, 0.4408307373523712]	[0.9291591644287109, 0.020652499049901962, 0.4442337453365326]	[0.9767575860023499, 0.006012901663780212, 0.5015159249305725]	[0.9930318593978882, 0.0033846835140138865, 0.3597967028617859]	[0.9967249035835266, 0.0022573822643607855, 0.28558549284935]	[0.9977537989616394, 0.001424485119059682, 0.35764914751052856]	[0.999383807182312, 0.0008584960014559329, 0.21550531685352325]	[0.9992061257362366, 0.001243828097358346, 0.17014655470848083]	[0.9995241165161133, 0.0013183426344767213, 0.11459290981292725]	[0.9997219443321228, 0.0009367784368805587, 0.1032484918832779]	
subject3_file_640	1	[0.7106220722198486, 0.464772492647171, 0.3093937337398529]	[0.7895097136497498, 0.5309977531433105, 0.18250739574432373]	[0.8481756448745728, 0.5991225242614746, 0.06915119290351868]	[0.8166503310203552, 0.6449953317642212, 0.09785089641809464]	[0.7716958522796631, 0.7755985856056213, 0.07262956351041794]	[0.8551624417304993, 0.7104356288909912, 0.04548034071922302]	[0.9271636009216309, 0.6305559277534485, 0.02861708402633667]	[0.928601086139679, 0.6489297151565552, 0.022081691771745682]	[0.9486390948295593, 0.6181855797767639, 0.014848087914288044]	[0.9125940203666687, 0.807298481464386, 0.009928761050105095]	
subject3_file_43	1	[0.5525980591773987, 0.46066954731941223, 0.4098125100135803]	[0.715161919593811, 0.35624030232429504, 0.3652629256248474]	[0.8913436532020569, 0.12115707993507385, 0.3084774911403656]	[0.7701939344406128, 0.1783096045255661, 0.47804132103919983]	[0.7291692495346069, 0.29516783356666565, 0.47245970368385315]	[0.6163209080696106, 0.33525896072387695, 0.4260407090187073]	[0.44081375002861023, 0.2730497121810913, 0.6250643730163574]	[0.4969233572483063, 0.40530526638031006, 0.5257928967475891]	[0.21404020488262177, 0.7080935835838318, 0.48326563835144043]	[0.11295098811388016, 0.9223299026489258, 0.23110632598400116]	
subject3_file_491	1	[0.4610025882720947, 0.6733605861663818, 0.3584500849246979]	[0.4149782359600067, 0.7561877965927124, 0.2997184991836548]	[0.30263566970825195, 0.9005431532859802, 0.16415616869926453]	[0.3838096559047699, 0.8332484364509583, 0.23455584049224854]	[0.3445586860179901, 0.8950212597846985, 0.16947486996650696]	[0.10891035944223404, 0.974227249622345, 0.09562943875789642]	[0.03454377502202988, 0.984589159488678, 0.15695533156394958]	[0.1706458479166031, 0.9460546374320984, 0.15522056818008423]	[0.08907486498355865, 0.9644522666931152, 0.1837484985589981]	[0.043199323117733, 0.9867303371429443, 0.12975773215293884]	
subject3_file_818	1	[0.6542176008224487, 0.506847620010376, 0.32793283462524414]	[0.7649980783462524, 0.385321706533432, 0.37060847878456116]	[0.8685395121574402, 0.31109485030174255, 0.2606692314147949]	[0.8321822881698608, 0.23338979482650757, 0.4753590524196625]	[0.7349616885185242, 0.45305201411247253, 0.37525057792663574]	[0.8374398350715637, 0.2799631357192993, 0.4593837261199951]	[0.1970595419406891, 0.8820490837097168, 0.3176165819168091]	[0.8369213342666626, 0.3611709177494049, 0.3668290674686432]	[0.8399271965026855, 0.4677049517631531, 0.28282734751701355]	[0.9155892729759216, 0.40779685974121094, 0.19473020732402802]	
subject3_file_328	1	[0.4958113133907318, 0.5698009729385376, 0.48459339141845703]	[0.46663686633110046, 0.6174205541610718, 0.4579728841781616]	[0.37071970105171204, 0.7126501202583313, 0.47712546586990356]	[0.3402671217918396, 0.7142125368118286, 0.45249229669570923]	[0.33292707800865173, 0.7402564287185669, 0.4303223788738251]	[0.2977767586708069, 0.748217761516571, 0.4596816897392273]	[0.1376456320285797, 0.8620392084121704, 0.5116220116615295]	[0.32749858498573303, 0.7767626047134399, 0.4092177152633667]	[0.32385000586509705, 0.7917076349258423, 0.36046847701072693]	[0.28813719749450684, 0.8487489223480225, 0.29840224981307983]	
subject3_file_251	1	[0.6757081747055054, 0.30219927430152893, 0.5048151016235352]	[0.6944117546081543, 0.3174172639846802, 0.5109039545059204]	[0.4662325084209442, 0.31154385209083557, 0.734460175037384]	[0.4345170855522156, 0.27308782935142517, 0.7918956875801086]	[0.509260892868042, 0.2320488542318344, 0.7814860939979553]	[0.309480756521225, 0.23722322285175323, 0.9216567277908325]	[0.1959088146686554, 0.2209775447845459, 0.9659929275512695]	[0.48140791058540344, 0.16553720831871033, 0.910372793674469]	[0.39746424555778503, 0.12032761424779892, 0.9515560865402222]	[0.32398971915245056, 0.15523448586463928, 0.9555255174636841]	
subject3_file_531	1	[0.7913250923156738, 0.10409897565841675, 0.4160357117652893]	[0.7660170197486877, 0.10499130934476852, 0.6622516512870789]	[0.896092414855957, 0.025578420609235764, 0.7123695015907288]	[0.9801809191703796, 0.012249471619725227, 0.49672722816467285]	[0.9941828846931458, 0.006436815485358238, 0.32140660285949707]	[0.9961424469947815, 0.0028950225096195936, 0.4495401382446289]	[0.6057619452476501, 0.11817462742328644, 0.9476297497749329]	[0.975473165512085, 0.01217865664511919, 0.7810855507850647]	[0.91081303358078, 0.021817218512296677, 0.9322861433029175]	[0.9928033947944641, 0.005300901364535093, 0.6949248909950256]	
subject3_file_607	1	[0.47513848543167114, 0.695556104183197, 0.26549577713012695]	[0.47367414832115173, 0.8301673531532288, 0.11744219064712524]	[0.5141339898109436, 0.8765568733215332, 0.0437888503074646]	[0.27157479524612427, 0.9176821708679199, 0.09183615446090698]	[0.20659998059272766, 0.94603031873703, 0.08128588646650314]	[0.16121363639831543, 0.9756945371627808, 0.03294415399432182]	[0.6971731781959534, 0.8381627202033997, 0.027578165754675865]	[0.3787249028682709, 0.9356094598770142, 0.03030877560377121]	[0.4954971373081207, 0.9015581011772156, 0.03155205398797989]	[0.4044867157936096, 0.9450826048851013, 0.0206735972315073]	
subject3_file_67	1	[0.39925721287727356, 0.7178879976272583, 0.32001402974128723]	[0.34341686964035034, 0.7683598399162292, 0.26159563660621643]	[0.1860719472169876, 0.9388512969017029, 0.11790461838245392]	[0.1475539356470108, 0.953788697719574, 0.1120610386133194]	[0.12936612963676453, 0.9692846536636353, 0.08192586898803711]	[0.04753578454256058, 0.9896731376647949, 0.05333147197961807]	[0.017812155187129974, 0.9889441728591919, 0.13177768886089325]	[0.0692315474152565, 0.9803836941719055, 0.0813065767288208]	[0.03628683090209961, 0.9872716069221497, 0.09813615679740906]	[0.022267498075962067, 0.9936285614967346, 0.06748262792825699]	
subject3_file_197	1	[0.7951565384864807, 0.07707038521766663, 0.41638222336769104]	[0.9382133483886719, 0.023069975897669792, 0.4142589569091797]	[0.9797570109367371, 0.007934074848890305, 0.44630861282348633]	[0.9942345023155212, 0.0048035867512226105, 0.29622265696525574]	[0.9969456791877747, 0.0027732590679079294, 0.2858806848526001]	[0.99828040599823, 0.0016095588216558099, 0.3296854794025421]	[0.9993098974227905, 0.0012071386445313692, 0.21760325133800507]	[0.9988873600959778, 0.0018911139341071248, 0.19618234038352966]	[0.9993358254432678, 0.0017618444981053472, 0.14593879878520966]	[0.9996317625045776, 0.0010687292087823153, 0.1430301070213318]	
subject3_file_11	1	[0.36959338188171387, 0.5596724152565002, 0.3852476179599762]	[0.35142746567726135, 0.6861341595649719, 0.22126363217830658]	[0.3058185875415802, 0.7848381400108337, 0.15166880190372467]	[0.30765244364738464, 0.7223476767539978, 0.21777184307575226]	[0.2728356719017029, 0.8053874373435974, 0.16781747341156006]	[0.15618929266929626, 0.8997641205787659, 0.1229916363954544]	[0.0933745726943016, 0.9420007467269897, 0.11452962458133698]	[0.1593349426984787, 0.8770776391029358, 0.1523163914680481]	[0.15147729218006134, 0.8384560942649841, 0.20968295633792877]	[0.10901433974504471, 0.8950918316841125, 0.1675843596458435]	
subject3_file_88	1	[0.5008388757705688, 0.38330820202827454, 0.5448740720748901]	[0.4788680672645569, 0.3878924250602722, 0.5147594809532166]	[0.4942567050457001, 0.32756951451301575, 0.5673696398735046]	[0.5031523108482361, 0.34089770913124084, 0.5251414775848389]	[0.4956940710544586, 0.3800811767578125, 0.5240639448165894]	[0.5333533883094788, 0.2869454324245453, 0.5886499285697937]	[0.5821096301078796, 0.21675819158554077, 0.6147966980934143]	[0.537774920463562, 0.3044230341911316, 0.6217297911643982]	[0.5012299418449402, 0.2966785430908203, 0.6358423829078674]	[0.3023182451725006, 0.43527284264564514, 0.6826865077018738]	
subject3_file_260	1	[0.5377870202064514, 0.5656982064247131, 0.3756696879863739]	[0.5535083413124084, 0.5007525682449341, 0.4847927689552307]	[0.798446774482727, 0.13096816837787628, 0.5774828195571899]	[0.8493191599845886, 0.08956655114889145, 0.6256618499755859]	[0.7688150405883789, 0.1489526331424713, 0.6781902313232422]	[0.8850887417793274, 0.04198651388287544, 0.710304856300354]	[0.9805441498756409, 0.05947241559624672, 0.29740530252456665]	[0.7684848308563232, 0.2030537724494934, 0.5945291519165039]	[0.9452625513076782, 0.05577176436781883, 0.42133253812789917]	[0.9515450596809387, 0.03600160405039787, 0.45563992857933044]	
subject3_file_318	2	[0.6563948392868042, 0.14553199708461761, 0.5020459294319153]	[0.6627493500709534, 0.1513669788837433, 0.7200310230255127]	[0.7459344863891602, 0.09868836402893066, 0.754493236541748]	[0.7867347598075867, 0.17076455056667328, 0.6733011603355408]	[0.7590412497520447, 0.2032480090856552, 0.7415370941162109]	[0.6661413908004761, 0.20353944599628448, 0.8531489372253418]	[0.6708790063858032, 0.2664928138256073, 0.8292413353919983]	[0.5361262559890747, 0.3875318467617035, 0.7992762923240662]	[0.4984878897666931, 0.39590561389923096, 0.8577328324317932]	[0.46567511558532715, 0.39596399664878845, 0.8842037320137024]	
subject3_file_388	2	[0.897246241569519, 0.18750303983688354, 0.28046914935112]	[0.9679076671600342, 0.08863026648759842, 0.20796863734722137]	[0.985356867313385, 0.06529564410448074, 0.21388810873031616]	[0.9962062835693359, 0.02570473589003086, 0.16456753015518188]	[0.9984958171844482, 0.009489020332694054, 0.1382817029953003]	[0.9992591738700867, 0.004010314587503672, 0.1350819617509842]	[0.9966033697128296, 0.071548692882061, 0.057404860854148865]	[0.9967694282531738, 0.07226115465164185, 0.05738348513841629]	[0.9963185787200928, 0.06674113124608994, 0.09762995690107346]	[0.9971309900283813, 0.04581459239125252, 0.14252574741840363]	
subject3_file_355	2	[0.5221893787384033, 0.5450555682182312, 0.42645934224128723]	[0.5235241651535034, 0.5853366255760193, 0.36233583092689514]	[0.3657161593437195, 0.7868266701698303, 0.3031758666038513]	[0.8555070757865906, 0.1468234658241272, 0.4915275573730469]	[0.8127509951591492, 0.25989776849746704, 0.46564045548439026]	[0.919135332107544, 0.10797540843486786, 0.48968571424484253]	[0.13568952679634094, 0.7747060060501099, 0.6967096328735352]	[0.6549471020698547, 0.2710726261138916, 0.6071577668190002]	[0.7162134647369385, 0.1673961728811264, 0.6839487552642822]	[0.6031396985054016, 0.2049136608839035, 0.7980217933654785]	
subject3_file_391	2	[0.7341333627700806, 0.522629976272583, 0.2725868225097656]	[0.8174362182617188, 0.6600501537322998, 0.12017212063074112]	[0.8295353055000305, 0.7560210227966309, 0.051101695746183395]	[0.857126772403717, 0.7285882830619812, 0.04190092161297798]	[0.9035632610321045, 0.6882184743881226, 0.03864983841776848]	[0.8770521283149719, 0.7651214599609375, 0.030543100088834763]	[0.8846474289894104, 0.7817302942276001, 0.02426089346408844]	[0.8998499512672424, 0.715212881565094, 0.029699290171265602]	[0.9072884917259216, 0.7197635173797607, 0.031039761379361153]	[0.8759347200393677, 0.8004677891731262, 0.033116746693849564]	
subject3_file_849	2	[0.6002181172370911, 0.2598227262496948, 0.4502681791782379]	[0.6786982417106628, 0.3031667172908783, 0.31476840376853943]	[0.7697653770446777, 0.301500141620636, 0.17948275804519653]	[0.7428638935089111, 0.3582722842693329, 0.14183706045150757]	[0.7320262789726257, 0.2091791182756424, 0.3446306884288788]	[0.8373987674713135, 0.36508482694625854, 0.08497490733861923]	[0.9277480840682983, 0.4132079780101776, 0.03131405636668205]	[0.8189532160758972, 0.303925484418869, 0.13038666546344757]	[0.9708731174468994, 0.23407307267189026, 0.03509320691227913]	[0.903110921382904, 0.2956051528453827, 0.08609741181135178]	
subject3_file_884	2	[0.4648590385913849, 0.44854483008384705, 0.41581258177757263]	[0.47997844219207764, 0.4550498425960541, 0.3162441551685333]	[0.5551086068153381, 0.4491572082042694, 0.2160663902759552]	[0.5650604367256165, 0.3959234058856964, 0.2864626944065094]	[0.6701401472091675, 0.29760462045669556, 0.3041992485523224]	[0.7318071722984314, 0.3143850266933441, 0.1887282431125641]	[0.2845940887928009, 0.7041383385658264, 0.22952423989772797]	[0.6734861135482788, 0.3737770617008209, 0.22690542042255402]	[0.598112165927887, 0.5011606216430664, 0.13443104922771454]	[0.4236794710159302, 0.5993296504020691, 0.17144735157489777]	
subject3_file_364	2	[0.6256880164146423, 0.29922810196876526, 0.46295517683029175]	[0.829975962638855, 0.41129055619239807, 0.1871783435344696]	[0.9724113941192627, 0.04580627381801605, 0.2859358787536621]	[0.7266100645065308, 0.1087283194065094, 0.8513826131820679]	[0.8990435600280762, 0.05900608375668526, 0.7720124125480652]	[0.9840428233146667, 0.01133459061384201, 0.6665036082267761]	[0.9723830819129944, 0.026613501831889153, 0.7336903810501099]	[0.9959352016448975, 0.007161778397858143, 0.3774884045124054]	[0.9908854365348816, 0.007012741640210152, 0.653067946434021]	[0.8788591623306274, 0.009141038171947002, 0.9777320027351379]	
subject3_file_62	2	[0.5088728666305542, 0.5313374996185303, 0.4148727059364319]	[0.5273114442825317, 0.456866055727005, 0.5226276516914368]	[0.5831848978996277, 0.3671016991138458, 0.5777621865272522]	[0.6582978367805481, 0.1685662716627121, 0.6928034424781799]	[0.5301226377487183, 0.3299703001976013, 0.6698946952819824]	[0.14409299194812775, 0.8414338231086731, 0.4699438214302063]	[0.13711987435817719, 0.4394351541996002, 0.8879885673522949]	[0.573777973651886, 0.3113732635974884, 0.63103848695755]	[0.6005457639694214, 0.18751950562000275, 0.7134034037590027]	[0.9477981328964233, 0.07568953931331635, 0.32458823919296265]	
