Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject3_file_557	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3]	[0, 3]	[0, 1, 4]	[0, 3, 6]	[0, 1, 3, 6]	
subject3_file_977	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[1, 3]	[3]	[3]	[3]	[3]	[3]	
subject3_file_402	[0, 1, 3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[1, 3, 4]	[3]	[3]	[1, 3]	[1, 3]	[1, 3]	
subject3_file_854	[0, 2, 4, 5]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[4]	[4]	[0, 4]	[0, 1, 4]	
subject3_file_520	[4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	
Total Train loss	-----	0.4480617046356201	0.42514878511428833	0.3952694833278656	0.3673827052116394	0.3420737385749817	0.3144792318344116	0.2893870174884796	0.29075443744659424	0.26254257559776306	0.29231584072113037	
Train Accuracy	-----	0.34466437177280546	0.4092799770510614	0.47081181870338495	0.5137406769936891	0.555952380952381	0.6121485943775101	0.6417670682730924	0.6206827309236947	0.6669678714859438	0.6408060814687321	
Training time	-----	0:01:33.607386	0:01:32.901290	0:01:35.145745	0:02:24.371915	0:02:25.987556	0:02:26.296761	0:02:24.019181	0:02:07.480888	0:02:01.069244	0:01:57.839320	
Total Test loss	-----	0.4730796217918396	0.48500359058380127	0.4969010353088379	0.5006847977638245	0.5155109763145447	0.5438492894172668	0.5752142071723938	0.5825521349906921	0.604587733745575	0.6158193945884705	
Test Accuracy	-----	0.3626750700280113	0.36248832866479935	0.35063025210084037	0.3494747899159664	0.3422268907563025	0.3306956115779645	0.31862745098039214	0.33071895424836595	0.34019607843137256	0.321031746031746	
Testing time	-----	0:03:50.706364	0:03:49.947826	0:03:55.932453	0:05:56.569483	0:06:01.713750	0:06:00.259875	0:05:56.718023	0:05:14.296268	0:05:00.538142	0:04:50.962002	
threshold sigmoid train	-----	28	36	28	29	30	33	35	34	37	30	
threshold sigmoid test	-----	26	20	17	17	29	25	36	33	34	30	
