Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject4_file_978	[3]	[3]	[3]	[1, 3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject4_file_256	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 4, 5, 9]	[0, 1, 4, 6, 8]	
subject4_file_3	[3]	[0, 1, 4]	[1, 3]	[0, 1, 3]	[0, 1, 3]	[0, 1, 3]	[1, 3]	[0, 1, 3]	[1, 3]	[0, 1, 3]	[1, 3]	
subject4_file_777	[3]	[0, 1, 4]	[1, 3]	[0, 1, 3]	[0, 1, 3]	[0, 1, 3]	[1, 3]	[0, 1, 3]	[1, 3]	[1, 3]	[0, 1, 3]	
subject4_file_235	[3]	[0, 3, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 4, 9]	[0, 4, 5, 9]	[0, 2, 4, 5, 9]	
subject4_file_282	[3]	[4, 9]	[4, 9]	[3, 4, 9]	[9]	[4, 9]	[9]	[3, 8, 9]	[8, 9]	[8, 9]	[3, 8, 9]	
subject4_file_630	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 4, 9]	[0, 1, 4]	[0, 1, 4]	
subject4_file_632	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 4, 9]	[1]	[0, 1, 4]	
subject4_file_505	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject4_file_286	[3]	[3, 4, 9]	[3, 4, 9]	[3, 4, 9]	[4, 9]	[4, 9]	[4, 9]	[3, 8, 9]	[4, 9]	[4, 9]	[3, 9]	
subject4_file_237	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 3]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	
subject4_file_711	[3]	[4, 9]	[1, 3]	[1, 3]	[1, 3]	[1, 3]	[0, 3]	[0, 1, 3]	[1, 3]	[3]	[0, 1, 3, 6]	
subject4_file_495	[3]	[3]	[0, 3, 4]	[1, 3, 4]	[0, 4, 9]	[0, 3, 4]	[0, 4]	[3]	[0, 3, 4, 9]	[0, 4]	[0, 3, 4, 6]	
subject4_file_739	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 3]	[1, 3]	[0, 1, 3]	[0, 1, 3]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 3, 4]	
subject4_file_284	[3]	[0, 3, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	
subject4_file_718	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3, 4]	[3]	[3]	[3]	
subject4_file_317	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 4, 9]	[0, 1, 4]	[0, 1, 4]	
subject4_file_302	[3]	[3, 4, 9]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject4_file_783	[3]	[4, 9]	[3]	[3]	[1, 3]	[3]	[3, 4]	[0, 1, 3, 4]	[0, 3]	[0, 3, 4]	[0, 3, 4, 6]	
subject4_file_537	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject4_file_22	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 3, 4]	[0, 4, 9]	[0, 1, 4, 9]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	
subject4_file_223	[3]	[4, 9]	[4, 9]	[3, 4, 9]	[4, 5, 9]	[4, 9]	[4, 9]	[4, 8, 9]	[4, 5, 9]	[4, 5, 9]	[4, 8, 9]	
subject4_file_274	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 4, 9]	[0, 4, 9]	[0, 4, 9]	
subject4_file_529	[3]	[3, 4, 9]	[3]	[3, 4]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject4_file_578	[3]	[3, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 4, 9]	[0, 4, 9]	[0, 4, 9]	[0, 1, 4, 9]	[0, 4, 9]	[0, 4, 9]	[0, 1, 4, 9]	
subject4_file_18	[3]	[0, 1, 4]	[3]	[0, 1, 3]	[1, 3]	[1, 3]	[1, 3]	[0, 1, 3]	[1, 3]	[1, 3]	[0, 1, 3]	
subject4_file_231	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3, 6]	[3]	[3]	[3]	
subject4_file_183	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject4_file_986	[3]	[3, 9]	[4, 9]	[4, 9]	[4, 9]	[8, 9]	[8, 9]	[3, 8, 9]	[8, 9]	[8, 9]	[3, 8, 9]	
Total Train loss	-----	0.418327271938324	0.37175843119621277	0.3661712110042572	0.3125501275062561	0.29649749398231506	0.26519647240638733	0.24746821820735931	0.2510586380958557	0.22853846848011017	0.2197389453649521	
Train Accuracy	-----	0.5439285714285713	0.5784523809523809	0.5767431972789115	0.645595238095238	0.6600595238095238	0.7136904761904762	0.7102210884353742	0.7233928571428572	0.7397619047619047	0.7530187074829932	
Training time	-----	0:00:09.653265	0:00:09.504028	0:00:09.735144	0:00:09.615300	0:00:09.663700	0:00:09.785948	0:00:09.729117	0:00:09.756213	0:00:09.963330	0:00:09.668819	
Total Test loss	-----	0.31877434253692627	0.29818108677864075	0.2571215033531189	0.34391486644744873	0.33310627937316895	0.3635518252849579	0.3791225850582123	0.3970242142677307	0.45455828309059143	0.4369148015975952	
Test Accuracy	-----	0.3770949720670391	0.46368715083798884	0.4440409683426442	0.4022346368715084	0.4329608938547486	0.3975791433891992	0.37979515828677834	0.39338919925512106	0.39199255121042825	0.40968342644320294	
Testing time	-----	0:00:21.088660	0:00:22.131301	0:00:22.282066	0:00:22.165274	0:00:22.299880	0:00:22.425940	0:00:22.133786	0:00:22.227700	0:00:22.456512	0:00:22.232888	
threshold sigmoid train	-----	42	41	28	37	35	40	29	37	44	33	
threshold sigmoid test	-----	42	41	28	37	35	40	29	37	44	33	
