Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject2_file_218	1	[0.7942969799041748, 0.28052014112472534, 0.48952293395996094]	[0.8068439960479736, 0.30807164311408997, 0.2674861550331116]	[0.4435165524482727, 0.4257906973361969, 0.2381894588470459]	[0.3273162841796875, 0.2856251299381256, 0.33260998129844666]	[0.26163721084594727, 0.27327510714530945, 0.3692425787448883]	[0.22675609588623047, 0.34529563784599304, 0.29443255066871643]	[0.21934808790683746, 0.35165920853614807, 0.25385621190071106]	[0.9997054934501648, 0.008351516909897327, 0.11599181592464447]	[0.999796450138092, 0.0032201982103288174, 0.1914362758398056]	[0.9998581409454346, 0.001724428846500814, 0.23839057981967926]	
subject2_file_749	1	[0.8420223593711853, 0.30088070034980774, 0.5074810981750488]	[0.7184386849403381, 0.1802343875169754, 0.5858509540557861]	[0.31563159823417664, 0.23779304325580597, 0.7951306104660034]	[0.3638387620449066, 0.1863606870174408, 0.7550063729286194]	[0.7418574094772339, 0.064024917781353, 0.7650785446166992]	[0.8401444554328918, 0.04736090451478958, 0.734869658946991]	[0.9191254377365112, 0.03431319445371628, 0.6890537738800049]	[0.942475438117981, 0.05207103490829468, 0.6307500004768372]	[0.9617922902107239, 0.04069487005472183, 0.6225394606590271]	[0.9766214489936829, 0.033220868557691574, 0.5917649865150452]	
subject2_file_452	1	[0.45322105288505554, 0.2540440261363983, 0.8123578429222107]	[0.49592435359954834, 0.15883959829807281, 0.8893433213233948]	[0.4986332058906555, 0.08751450479030609, 0.9345813989639282]	[0.5379053950309753, 0.05766317993402481, 0.9581040143966675]	[0.5646570324897766, 0.024848105385899544, 0.9892948269844055]	[0.6179304718971252, 0.014793445356190205, 0.9945030212402344]	[0.6064748764038086, 0.010575258173048496, 0.9970325231552124]	[0.5750168561935425, 0.007287897169589996, 0.9985631108283997]	[0.5247212052345276, 0.006258741486817598, 0.9992192983627319]	[0.5311709642410278, 0.004766698461025953, 0.9994614720344543]	
subject2_file_517	1	[0.5252715945243835, 0.6872691512107849, 0.2694590091705322]	[0.3442140817642212, 0.6076924800872803, 0.8090654015541077]	[0.22195950150489807, 0.8082135319709778, 0.5916522145271301]	[0.10849682986736298, 0.8934968113899231, 0.5504488945007324]	[0.05109238624572754, 0.9405030608177185, 0.6521582007408142]	[0.6410295963287354, 0.5798524022102356, 0.3983764350414276]	[0.6516165733337402, 0.4949887990951538, 0.575173020362854]	[0.014819801785051823, 0.9948393702507019, 0.06830202788114548]	[0.6556034684181213, 0.5690813660621643, 0.35783523321151733]	[0.030376693233847618, 0.991283655166626, 0.07268688082695007]	
subject2_file_709	1	[0.6619411706924438, 0.6469025015830994, 0.2918519675731659]	[0.6296209692955017, 0.6674248576164246, 0.38250428438186646]	[0.6055496335029602, 0.715338945388794, 0.3038950264453888]	[0.6966269612312317, 0.6297764182090759, 0.3008444905281067]	[0.3337441384792328, 0.8584198951721191, 0.3566534221172333]	[0.45156317949295044, 0.8130806088447571, 0.3057074546813965]	[0.407519668340683, 0.8367422819137573, 0.30690860748291016]	[0.03694359213113785, 0.9913404583930969, 0.07836182415485382]	[0.01712276227772236, 0.9935911893844604, 0.21663685142993927]	[0.009231599047780037, 0.9980348944664001, 0.06742602586746216]	
subject2_file_650	1	[0.48919326066970825, 0.25632503628730774, 0.821857213973999]	[0.4696020185947418, 0.302206814289093, 0.8040993213653564]	[0.7946397066116333, 0.5478885173797607, 0.10664284229278564]	[0.43924814462661743, 0.2421531081199646, 0.7900711894035339]	[0.11430888622999191, 0.5013015270233154, 0.5995475053787231]	[0.11594121903181076, 0.5396062135696411, 0.536931574344635]	[0.11922267824411392, 0.5534668564796448, 0.49405550956726074]	[0.09981907904148102, 0.6255741715431213, 0.4932173490524292]	[0.07856255769729614, 0.6544458866119385, 0.5340096354484558]	[0.06670601665973663, 0.6727632284164429, 0.5524260997772217]	
subject2_file_96	1	[0.4147410988807678, 0.7466871738433838, 0.2054828256368637]	[0.11673291027545929, 0.9150305986404419, 0.1957641988992691]	[0.02474624663591385, 0.9619759321212769, 0.2709990441799164]	[0.020455848425626755, 0.9407947063446045, 0.3758767247200012]	[0.022802257910370827, 0.9560658931732178, 0.33292052149772644]	[0.014022298157215118, 0.9750990867614746, 0.23359708487987518]	[0.4506711959838867, 0.9804171323776245, 0.024675806984305382]	[0.933917224407196, 0.9387829899787903, 0.023920884355902672]	[0.9281091690063477, 0.9474376440048218, 0.022900855168700218]	[0.9242058396339417, 0.9574564099311829, 0.01936761848628521]	
subject2_file_500	1	[0.4781965911388397, 0.38519659638404846, 0.8120859265327454]	[0.27378711104393005, 0.29747626185417175, 0.9589942097663879]	[0.032300181686878204, 0.3343438506126404, 0.9947746396064758]	[0.044495463371276855, 0.33502060174942017, 0.9962944388389587]	[0.07199620455503464, 0.21208402514457703, 0.9984081387519836]	[0.0404023677110672, 0.25406888127326965, 0.9990147352218628]	[0.02185470424592495, 0.30345413088798523, 0.9993374943733215]	[0.9711493253707886, 0.02836722321808338, 0.9983123540878296]	[0.9711906909942627, 0.025049103423953056, 0.9986785054206848]	[0.9727133512496948, 0.02275940589606762, 0.9988588094711304]	
subject2_file_832	1	[0.36521491408348083, 0.7505457401275635, 0.1990738809108734]	[0.24297277629375458, 0.8843331336975098, 0.12885788083076477]	[0.157118558883667, 0.9208993911743164, 0.1425357311964035]	[0.21332725882530212, 0.7838357090950012, 0.32217198610305786]	[0.19320720434188843, 0.8070279359817505, 0.33539342880249023]	[0.021540142595767975, 0.9617840051651001, 0.474827378988266]	[0.14638958871364594, 0.8735759854316711, 0.27013546228408813]	[0.20352694392204285, 0.8489248752593994, 0.23547567427158356]	[0.18831847608089447, 0.8533565998077393, 0.27598243951797485]	[0.17960979044437408, 0.8683763146400452, 0.26381513476371765]	
subject2_file_980	1	[0.4704354405403137, 0.2549288868904114, 0.8364232778549194]	[0.2955140471458435, 0.28671005368232727, 0.8984848856925964]	[0.08423090726137161, 0.4443787932395935, 0.9140926599502563]	[0.07343833893537521, 0.4159477651119232, 0.9578987956047058]	[0.030371280387043953, 0.4926632046699524, 0.9722816944122314]	[0.042702771723270416, 0.5599691867828369, 0.9769337773323059]	[0.21327978372573853, 0.5927111506462097, 0.9400286674499512]	[0.21420156955718994, 0.5715353488922119, 0.9617101550102234]	[0.20979131758213043, 0.5894522666931152, 0.963849663734436]	[0.19609060883522034, 0.5979456901550293, 0.9668116569519043]	
subject2_file_923	1	[0.45733165740966797, 0.37385380268096924, 0.7310804128646851]	[0.521467924118042, 0.32052335143089294, 0.7956523299217224]	[0.5469835996627808, 0.36128878593444824, 0.8050937056541443]	[0.5245009660720825, 0.392787903547287, 0.8160689473152161]	[0.48016971349716187, 0.4921090006828308, 0.7734548449516296]	[0.44989311695098877, 0.5672028660774231, 0.7491112947463989]	[0.4010121524333954, 0.6287003755569458, 0.7423970103263855]	[0.2258107215166092, 0.7265309691429138, 0.8005391359329224]	[0.20446497201919556, 0.7559009790420532, 0.8055307269096375]	[0.20701122283935547, 0.7737591862678528, 0.7971454858779907]	
subject2_file_314	1	[0.7977109551429749, 0.5399237275123596, 0.28049418330192566]	[0.831678569316864, 0.4489128291606903, 0.4110221564769745]	[0.2024937868118286, 0.8380905985832214, 0.4838302433490753]	[0.11867550015449524, 0.9063005447387695, 0.4452068507671356]	[0.05569681525230408, 0.9517980217933655, 0.47492727637290955]	[0.03907044231891632, 0.9676201939582825, 0.449537992477417]	[0.027608584612607956, 0.9775314331054688, 0.43519896268844604]	[0.022036252543330193, 0.9838129281997681, 0.3555538058280945]	[0.018086068332195282, 0.9871325492858887, 0.35633429884910583]	[0.01615701988339424, 0.9894395470619202, 0.3391572833061218]	
subject2_file_731	1	[0.7784401178359985, 0.5018187761306763, 0.34697604179382324]	[0.6848762631416321, 0.5210444331169128, 0.4954254925251007]	[0.2042708545923233, 0.8198472857475281, 0.49022918939590454]	[0.0950150415301323, 0.8311684131622314, 0.585932731628418]	[0.04746721684932709, 0.9047551155090332, 0.6444492936134338]	[0.03688441962003708, 0.9304640293121338, 0.6442001461982727]	[0.02639518678188324, 0.9509746432304382, 0.636343777179718]	[0.03291959688067436, 0.9673038721084595, 0.3119523823261261]	[0.7639028429985046, 0.26420557498931885, 0.6062222123146057]	[0.7894090414047241, 0.23851324617862701, 0.6321901082992554]	
subject2_file_592	1	[0.7353752851486206, 0.5103226900100708, 0.4508935809135437]	[0.41575831174850464, 0.5683452486991882, 0.825107991695404]	[0.24844691157341003, 0.7361165285110474, 0.7649600505828857]	[0.6599029302597046, 0.10601361840963364, 0.9659048318862915]	[0.06200641766190529, 0.662029504776001, 0.9551129341125488]	[0.04939589649438858, 0.7295033931732178, 0.9515681266784668]	[0.04812740907073021, 0.7099336981773376, 0.9677450656890869]	[0.7728990912437439, 0.07730717957019806, 0.9527064561843872]	[0.7974696755409241, 0.06255199015140533, 0.965243935585022]	[0.8180396556854248, 0.048658035695552826, 0.9772495031356812]	
subject2_file_129	1	[0.4245723485946655, 0.8101761937141418, 0.15719746053218842]	[0.6061981916427612, 0.8343625664710999, 0.12962062656879425]	[0.7293078303337097, 0.8732773661613464, 0.08384448289871216]	[0.6237587332725525, 0.893764853477478, 0.11419440805912018]	[0.722504734992981, 0.9353040456771851, 0.08714243024587631]	[0.3442828953266144, 0.9868370294570923, 0.03898720070719719]	[0.3569079041481018, 0.9918534159660339, 0.021512486040592194]	[0.706599771976471, 0.9855577349662781, 0.023968014866113663]	[0.6851817965507507, 0.9893239140510559, 0.01999092288315296]	[0.6556235551834106, 0.9929363131523132, 0.012905849143862724]	
subject2_file_549	1	[0.3753185272216797, 0.33346232771873474, 0.7749527096748352]	[0.12339197844266891, 0.30361080169677734, 0.9145351052284241]	[0.04632053151726723, 0.20138072967529297, 0.9803743958473206]	[0.052547890692949295, 0.08343080431222916, 0.9945163130760193]	[0.08715657889842987, 0.03694819286465645, 0.9961262345314026]	[0.06461693346500397, 0.02910422906279564, 0.9983111619949341]	[0.9621435403823853, 0.013587567955255508, 0.9853416681289673]	[0.9890646934509277, 0.0026247992645949125, 0.9971880316734314]	[0.988781213760376, 0.0018449980998411775, 0.998206615447998]	[0.9898234009742737, 0.0014391025761142373, 0.9986011385917664]	
subject2_file_17	1	[0.6430480480194092, 0.567746102809906, 0.25377124547958374]	[0.7576434016227722, 0.5653649568557739, 0.13868916034698486]	[0.6328434348106384, 0.738004744052887, 0.11979301273822784]	[0.12225402891635895, 0.9372080564498901, 0.12693001329898834]	[0.09614119678735733, 0.957708477973938, 0.1508106142282486]	[0.07318764925003052, 0.9767033457756042, 0.10008549690246582]	[0.0825454592704773, 0.9799109697341919, 0.07667943090200424]	[0.04428216814994812, 0.9412972927093506, 0.3428541421890259]	[0.028460759669542313, 0.9541154503822327, 0.3659764528274536]	[0.03147728368639946, 0.9343756437301636, 0.4239161014556885]	
subject2_file_49	1	[0.43199220299720764, 0.22648276388645172, 0.8542399406433105]	[0.4546860158443451, 0.14804838597774506, 0.9187477827072144]	[0.3645921051502228, 0.32393497228622437, 0.43355879187583923]	[0.39584365487098694, 0.04737862944602966, 0.9874765276908875]	[0.48089587688446045, 0.023130396381020546, 0.9940394163131714]	[0.563865602016449, 0.01239595003426075, 0.9968018531799316]	[0.5671149492263794, 0.008137723430991173, 0.9981227517127991]	[0.5013778805732727, 0.0069610001519322395, 0.9990416169166565]	[0.48443296551704407, 0.005024957936257124, 0.9994188547134399]	[0.48753443360328674, 0.0038822132628411055, 0.9995753169059753]	
subject2_file_402	1	[0.4339238107204437, 0.7454275488853455, 0.22289498150348663]	[0.6610216498374939, 0.7477485537528992, 0.14899304509162903]	[0.22091259062290192, 0.8323236703872681, 0.4992087483406067]	[0.1179734393954277, 0.9124265313148499, 0.4151260554790497]	[0.15756811201572418, 0.9058026075363159, 0.37332281470298767]	[0.03687039017677307, 0.9743951559066772, 0.3508068323135376]	[0.026707619428634644, 0.9810938835144043, 0.3658064603805542]	[0.017367972061038017, 0.9920308589935303, 0.1439293920993805]	[0.01421717181801796, 0.9947959780693054, 0.09647465497255325]	[0.017324814572930336, 0.9941270351409912, 0.1012202724814415]	
subject2_file_526	1	[0.4094367027282715, 0.7507317066192627, 0.20389561355113983]	[0.3495517075061798, 0.7926920652389526, 0.2954552173614502]	[0.20637647807598114, 0.8995440602302551, 0.18172849714756012]	[0.12162219732999802, 0.9048563838005066, 0.23449473083019257]	[0.07219979912042618, 0.9473085999488831, 0.2167455554008484]	[0.04744754731655121, 0.9704675674438477, 0.16154414415359497]	[0.03551684692502022, 0.9802062511444092, 0.13677680492401123]	[0.029670782387256622, 0.9853947162628174, 0.11029653996229172]	[0.02702059969305992, 0.9870362877845764, 0.11625578254461288]	[0.024428697302937508, 0.9892436265945435, 0.10900173336267471]	
subject2_file_942	1	[0.49294450879096985, 0.6935209035873413, 0.23368243873119354]	[0.8766300678253174, 0.49088647961616516, 0.18261581659317017]	[0.21856757998466492, 0.8239986896514893, 0.34140369296073914]	[0.13529928028583527, 0.8618398904800415, 0.3329010009765625]	[0.07920943200588226, 0.9066192507743835, 0.35072168707847595]	[0.055957674980163574, 0.9374295473098755, 0.30255934596061707]	[0.040773991495370865, 0.9561569690704346, 0.2736000418663025]	[0.03655989468097687, 0.9550876021385193, 0.27462366223335266]	[0.03163814917206764, 0.9602755308151245, 0.2788352072238922]	[0.028757737949490547, 0.9671647548675537, 0.25360241532325745]	
subject2_file_724	1	[0.7181575298309326, 0.5557804107666016, 0.32690778374671936]	[0.42927679419517517, 0.609505295753479, 0.6771613955497742]	[0.28048843145370483, 0.8054319620132446, 0.38120946288108826]	[0.47628626227378845, 0.5542068481445312, 0.6147432923316956]	[0.06583485007286072, 0.9196008443832397, 0.5587604641914368]	[0.062020815908908844, 0.9187121391296387, 0.6528864502906799]	[0.06118224188685417, 0.8898099064826965, 0.8306978940963745]	[0.15099382400512695, 0.8300338983535767, 0.6192141771316528]	[0.19844447076320648, 0.7418925762176514, 0.7579944729804993]	[0.22962164878845215, 0.681496798992157, 0.8284367322921753]	
subject2_file_74	1	[0.3583005368709564, 0.820057213306427, 0.14905816316604614]	[0.15049989521503448, 0.9200642108917236, 0.1471136212348938]	[0.03007781319320202, 0.9761890172958374, 0.1435750275850296]	[0.010908386670053005, 0.9773046970367432, 0.22891803085803986]	[0.0042694341391325, 0.9921159148216248, 0.19127050042152405]	[0.001952930586412549, 0.9971578121185303, 0.1141231432557106]	[0.13897094130516052, 0.994175910949707, 0.021122131496667862]	[0.0017179055139422417, 0.9986047148704529, 0.06890462338924408]	[0.0010877987369894981, 0.9991623163223267, 0.06260617077350616]	[0.0007309061475098133, 0.9994902610778809, 0.05210006237030029]	
subject2_file_248	1	[0.29084599018096924, 0.5096422433853149, 0.5060051083564758]	[0.2853662371635437, 0.6640605330467224, 0.24287007749080658]	[0.20103077590465546, 0.7595993280410767, 0.2521892786026001]	[0.008345851674675941, 0.906934380531311, 0.45258134603500366]	[0.0422879233956337, 0.9190078377723694, 0.17518678307533264]	[0.01671995222568512, 0.9472160935401917, 0.18127703666687012]	[0.05868830159306526, 0.9494853615760803, 0.08900293707847595]	[0.05630199983716011, 0.7750959992408752, 0.357805073261261]	[0.07375598698854446, 0.6200037002563477, 0.5445218682289124]	[0.09010613709688187, 0.5673035979270935, 0.6074599623680115]	
subject2_file_344	1	[0.37269333004951477, 0.38126593828201294, 0.701352059841156]	[0.625669538974762, 0.33233290910720825, 0.7648068070411682]	[0.8772698640823364, 0.24258077144622803, 0.711121141910553]	[0.9486579895019531, 0.12394826114177704, 0.8493719696998596]	[0.08663355559110641, 0.49946412444114685, 0.9612517952919006]	[0.1452646702528, 0.49981868267059326, 0.9611143469810486]	[0.1737271100282669, 0.4912765622138977, 0.963986337184906]	[0.07837160676717758, 0.07080920785665512, 0.9987132549285889]	[0.06919139623641968, 0.06166236847639084, 0.9991735816001892]	[0.06790288537740707, 0.060175906866788864, 0.9992827773094177]	
subject2_file_588	1	[0.3894879221916199, 0.29786190390586853, 0.7398543357849121]	[0.4754408597946167, 0.150237575173378, 0.8762519359588623]	[0.42391541600227356, 0.10167162120342255, 0.9271968603134155]	[0.4294973909854889, 0.06822400540113449, 0.9521253705024719]	[0.4881956875324249, 0.038859087973833084, 0.9689115881919861]	[0.5213832259178162, 0.024734213948249817, 0.9837523698806763]	[0.5695785284042358, 0.014152619987726212, 0.9913948178291321]	[0.49363940954208374, 0.01234303880482912, 0.9957150816917419]	[0.5107659697532654, 0.007850204594433308, 0.9975566864013672]	[0.5591524243354797, 0.004590260796248913, 0.9987611770629883]	
subject2_file_295	1	[0.39736345410346985, 0.7717491388320923, 0.17583461105823517]	[0.3238304555416107, 0.8265531063079834, 0.23215481638908386]	[0.2102215588092804, 0.8945183753967285, 0.2059680074453354]	[0.13589254021644592, 0.9297719597816467, 0.1756787747144699]	[0.11628187447786331, 0.9384846091270447, 0.21735456585884094]	[0.069532111287117, 0.9641546010971069, 0.1951390951871872]	[0.040678802877664566, 0.9795047640800476, 0.17627590894699097]	[0.016045672819018364, 0.9940847754478455, 0.06653968244791031]	[0.01253049261868, 0.9953879714012146, 0.07106740772724152]	[0.01083903294056654, 0.9965980648994446, 0.055882129818201065]	
subject2_file_658	1	[0.5286166667938232, 0.690249502658844, 0.31401991844177246]	[0.4006418287754059, 0.7870166897773743, 0.32580649852752686]	[0.3224497437477112, 0.8255011439323425, 0.36563730239868164]	[0.3974348306655884, 0.727290689945221, 0.5341918468475342]	[0.19557982683181763, 0.8947759866714478, 0.376994252204895]	[0.2307654619216919, 0.8724269270896912, 0.4127974510192871]	[0.16797325015068054, 0.9031397700309753, 0.4278022348880768]	[0.0672447606921196, 0.9619396328926086, 0.3474430441856384]	[0.10463248193264008, 0.945244550704956, 0.34704408049583435]	[0.0980503037571907, 0.9510683417320251, 0.34511226415634155]	
subject2_file_358	1	[0.452441543340683, 0.6820461750030518, 0.24603025615215302]	[0.27801012992858887, 0.906524121761322, 0.08278050273656845]	[0.053305596113204956, 0.9100445508956909, 0.2672595679759979]	[0.05091341212391853, 0.9541105031967163, 0.12793636322021484]	[0.1129242405295372, 0.9611268043518066, 0.08812703937292099]	[0.06205357611179352, 0.9802010655403137, 0.06308839470148087]	[0.061989400535821915, 0.985238254070282, 0.042234744876623154]	[0.10452418029308319, 0.9613650441169739, 0.08960068970918655]	[0.2524133622646332, 0.9070614576339722, 0.12929578125476837]	[0.33294641971588135, 0.879369854927063, 0.13113227486610413]	
subject2_file_746	1	[0.4341571033000946, 0.8141841888427734, 0.14487570524215698]	[0.14065149426460266, 0.9276111125946045, 0.17635637521743774]	[0.05750203877687454, 0.9812507629394531, 0.1066528782248497]	[0.021057846024632454, 0.9858712553977966, 0.1466875821352005]	[0.01755424588918686, 0.9957543611526489, 0.06224455311894417]	[0.003597663249820471, 0.9992399215698242, 0.02481948956847191]	[0.0017289426177740097, 0.999670147895813, 0.017106063663959503]	[0.6635139584541321, 0.9763309359550476, 0.02999490313231945]	[0.6719165444374084, 0.9776981472969055, 0.03144602105021477]	[0.6730750799179077, 0.9802667498588562, 0.030267495661973953]	
subject2_file_541	1	[0.5507276058197021, 0.7071236371994019, 0.13779911398887634]	[0.5223169326782227, 0.9199857115745544, 0.015568263828754425]	[0.23922067880630493, 0.9764848351478577, 0.009144161827862263]	[0.029309110715985298, 0.9406396150588989, 0.0881146639585495]	[0.02948608808219433, 0.9727381467819214, 0.03972668945789337]	[0.00606354558840394, 0.9924291968345642, 0.04225822165608406]	[0.00451991893351078, 0.9967979788780212, 0.01732870377600193]	[0.133501797914505, 0.9806607961654663, 0.019304929301142693]	[0.06657496839761734, 0.9917211532592773, 0.01465242262929678]	[0.05317128449678421, 0.9939162135124207, 0.013094796799123287]	
subject2_file_202	1	[0.4725053012371063, 0.41053083539009094, 0.7040056586265564]	[0.29452717304229736, 0.4750566780567169, 0.765481173992157]	[0.45313549041748047, 0.6445875763893127, 0.5434125065803528]	[0.347930371761322, 0.6986998915672302, 0.5891167521476746]	[0.46232226490974426, 0.6766121983528137, 0.5593347549438477]	[0.3880067467689514, 0.7402655482292175, 0.5576823949813843]	[0.36267051100730896, 0.7320553064346313, 0.5990405678749084]	[0.25927671790122986, 0.5302937626838684, 0.8616089820861816]	[0.05311379209160805, 0.7477688789367676, 0.8874868154525757]	[0.03710250183939934, 0.7566783428192139, 0.9086187481880188]	
subject2_file_171	1	[0.46182185411453247, 0.6133176684379578, 0.39564329385757446]	[0.7121201157569885, 0.6389057040214539, 0.155040442943573]	[0.749319851398468, 0.6015169620513916, 0.1613781750202179]	[0.8059386014938354, 0.5440075397491455, 0.1685599833726883]	[0.9084799885749817, 0.4016749858856201, 0.18281014263629913]	[0.9126033782958984, 0.3527913987636566, 0.24096980690956116]	[0.5814245343208313, 0.3626301884651184, 0.8054116368293762]	[0.22465704381465912, 0.46529942750930786, 0.9479228258132935]	[0.20059596002101898, 0.43092280626296997, 0.9652868509292603]	[0.19161131978034973, 0.3527504801750183, 0.9787907600402832]	
subject2_file_840	1	[0.8010518550872803, 0.5433750748634338, 0.2889353632926941]	[0.7952153086662292, 0.4947108328342438, 0.41485336422920227]	[0.22789601981639862, 0.798710286617279, 0.6058369278907776]	[0.1291779726743698, 0.9013341665267944, 0.5147798657417297]	[0.05678432062268257, 0.9489248991012573, 0.5883151292800903]	[0.04540137201547623, 0.9597579836845398, 0.5940687656402588]	[0.034697625786066055, 0.9671750664710999, 0.631218433380127]	[0.04802983999252319, 0.9711169004440308, 0.35897204279899597]	[0.04435145854949951, 0.9736966490745544, 0.37887877225875854]	[0.04063405096530914, 0.9778169989585876, 0.364075243473053]	
subject2_file_436	1	[0.7986747622489929, 0.31316858530044556, 0.5489715337753296]	[0.357079416513443, 0.2920754849910736, 0.9436568021774292]	[0.170841783285141, 0.5116997957229614, 0.8716577887535095]	[0.11622686684131622, 0.6351097226142883, 0.8605808019638062]	[0.07160577178001404, 0.6901015639305115, 0.9141164422035217]	[0.06007165089249611, 0.7233923077583313, 0.9247009754180908]	[0.04426906630396843, 0.771795928478241, 0.9286528825759888]	[0.042187903076410294, 0.8060760498046875, 0.9197714328765869]	[0.03553619235754013, 0.8326754570007324, 0.9225402474403381]	[0.0322301872074604, 0.8510304689407349, 0.9202449917793274]	
subject2_file_85	1	[0.6440887451171875, 0.6005110740661621, 0.3249593675136566]	[0.9178452491760254, 0.556214451789856, 0.29406240582466125]	[0.9731289744377136, 0.49392205476760864, 0.15161913633346558]	[0.9466197490692139, 0.7387714982032776, 0.16175633668899536]	[0.9931267499923706, 0.15977276861667633, 0.7485615015029907]	[0.9508870840072632, 0.5558393597602844, 0.5972375869750977]	[0.9670513868331909, 0.6021569967269897, 0.4517223536968231]	[0.9284558892250061, 0.3107421398162842, 0.8681299090385437]	[0.92610764503479, 0.31473249197006226, 0.8899084329605103]	[0.9619442820549011, 0.29069092869758606, 0.7334496974945068]	
subject2_file_681	1	[0.5517663955688477, 0.6250138878822327, 0.3930252492427826]	[0.6744487881660461, 0.4951167106628418, 0.7638958096504211]	[0.7792711853981018, 0.7935643792152405, 0.12075350433588028]	[0.7381255030632019, 0.6938191056251526, 0.2630142569541931]	[0.8745139241218567, 0.7024871110916138, 0.23343580961227417]	[0.874197244644165, 0.6877492666244507, 0.37081149220466614]	[0.5843808054924011, 0.9541686177253723, 0.07696511596441269]	[0.9360890984535217, 0.6637710332870483, 0.39829006791114807]	[0.7732443809509277, 0.9318397641181946, 0.13254082202911377]	[0.8277860283851624, 0.9698163866996765, 0.03501007705926895]	
subject2_file_495	1	[0.8237595558166504, 0.423187255859375, 0.40223824977874756]	[0.834054172039032, 0.2140803039073944, 0.8610958456993103]	[0.8322291970252991, 0.3842700123786926, 0.5402941703796387]	[0.9058586359024048, 0.1988106369972229, 0.3870195150375366]	[0.7862417101860046, 0.6414183974266052, 0.49427732825279236]	[0.20830127596855164, 0.8676869869232178, 0.5728403925895691]	[0.8490374684333801, 0.7031224370002747, 0.39683154225349426]	[0.9996637105941772, 0.016216224059462547, 0.29372432827949524]	[0.9997394680976868, 0.013002315536141396, 0.29957330226898193]	[0.9997993111610413, 0.010635272599756718, 0.29714420437812805]	
subject2_file_341	1	[0.5698919892311096, 0.43433135747909546, 0.7510952949523926]	[0.6289018392562866, 0.4081782400608063, 0.8244449496269226]	[0.7590717077255249, 0.4025474488735199, 0.8436545133590698]	[0.5195425748825073, 0.6414660215377808, 0.8861805200576782]	[0.6290672421455383, 0.6766286492347717, 0.8903568387031555]	[0.49983829259872437, 0.7290646433830261, 0.9270178079605103]	[0.5085235834121704, 0.6799383759498596, 0.9541036486625671]	[0.7920375466346741, 0.3416663110256195, 0.9850244522094727]	[0.7821170091629028, 0.3842904567718506, 0.9853128790855408]	[0.8062295317649841, 0.3141060769557953, 0.9897184371948242]	
subject2_file_522	2	[0.27826425433158875, 0.5075250267982483, 0.5261158347129822]	[0.2926136553287506, 0.3420572578907013, 0.7402858138084412]	[0.2679728865623474, 0.6587204933166504, 0.5003531575202942]	[0.03592420369386673, 0.619114339351654, 0.8973483443260193]	[0.029219111427664757, 0.731962263584137, 0.8626037836074829]	[0.048450637608766556, 0.8070312738418579, 0.6764253973960876]	[0.03319505602121353, 0.9498194456100464, 0.12831631302833557]	[0.04306574910879135, 0.919791579246521, 0.46136903762817383]	[0.1013486385345459, 0.8639270663261414, 0.4475289583206177]	[0.02927039936184883, 0.9900520443916321, 0.02030634880065918]	
subject2_file_324	2	[0.4379112124443054, 0.6642472147941589, 0.40615954995155334]	[0.187456414103508, 0.9227334856987, 0.12277200073003769]	[0.041071824729442596, 0.9813568592071533, 0.08711422979831696]	[0.0319952555000782, 0.9773520827293396, 0.10024072229862213]	[0.01889798417687416, 0.9903026223182678, 0.07058358937501907]	[0.016036279499530792, 0.9942660927772522, 0.049528803676366806]	[0.03440967574715614, 0.9890850186347961, 0.06732840836048126]	[0.051819756627082825, 0.9808219075202942, 0.1660059690475464]	[0.02883511781692505, 0.9956172704696655, 0.023057304322719574]	[0.022202808409929276, 0.9962676167488098, 0.02883394993841648]	
subject2_file_157	2	[0.6490079164505005, 0.49063169956207275, 0.5961390733718872]	[0.46135538816452026, 0.4031738340854645, 0.8787651658058167]	[0.2496858686208725, 0.6262109279632568, 0.8589228987693787]	[0.023531416431069374, 0.8100204467773438, 0.9380964636802673]	[0.13522890210151672, 0.793077290058136, 0.9119911789894104]	[0.10000913590192795, 0.833034873008728, 0.9377086162567139]	[0.10063530504703522, 0.7730386257171631, 0.9661140441894531]	[0.22036689519882202, 0.4671425521373749, 0.9909816384315491]	[0.22783011198043823, 0.2598382830619812, 0.9971705079078674]	[0.2554251551628113, 0.1217903271317482, 0.9989725351333618]	
subject2_file_775	2	[0.33890730142593384, 0.39439699053764343, 0.6937968730926514]	[0.30553221702575684, 0.27386295795440674, 0.8092740774154663]	[0.256959468126297, 0.26849791407585144, 0.867200493812561]	[0.2678913474082947, 0.23561838269233704, 0.9232631921768188]	[0.06267106533050537, 0.5519185066223145, 0.8592765927314758]	[0.09786592423915863, 0.41937941312789917, 0.9328431487083435]	[0.11762883514165878, 0.3275674283504486, 0.9605460166931152]	[0.05673755332827568, 0.3810116946697235, 0.9778647422790527]	[0.0483887679874897, 0.4244779646396637, 0.9782648086547852]	[0.04627493768930435, 0.4421100616455078, 0.9789429306983948]	
