Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject2_file_218	1	[0.4927622973918915, 0.46276673674583435, 0.4266904592514038]	[0.4855184853076935, 0.34750309586524963, 0.5323318839073181]	[0.3524281680583954, 0.5526038408279419, 0.5105620622634888]	[0.7907841205596924, 0.1099669486284256, 0.35057809948921204]	[0.8846359252929688, 0.04167948290705681, 0.3133545517921448]	[0.4908314049243927, 0.03186098113656044, 0.31767547130584717]	[0.8333765268325806, 0.4251232147216797, 0.18464675545692444]	[0.8057834506034851, 0.3160390853881836, 0.3909156024456024]	[0.8216105699539185, 0.26904556155204773, 0.4685634970664978]	[0.8542376756668091, 0.21291743218898773, 0.49406448006629944]	
subject2_file_749	1	[0.4869266152381897, 0.588870644569397, 0.3756827116012573]	[0.49468737840652466, 0.5355474352836609, 0.4048100411891937]	[0.369124174118042, 0.744304358959198, 0.4039127230644226]	[0.3068322539329529, 0.67747962474823, 0.4514777958393097]	[0.9569196105003357, 0.012708771973848343, 0.42143458127975464]	[0.4923807382583618, 0.8756837248802185, 0.3693830072879791]	[0.6345272064208984, 0.8012326955795288, 0.5176481008529663]	[0.6692473888397217, 0.7223960757255554, 0.6404615640640259]	[0.6636136174201965, 0.7233603000640869, 0.6328164339065552]	[0.6629742383956909, 0.7200018763542175, 0.6273130774497986]	
subject2_file_452	1	[0.4997516870498657, 0.5489629507064819, 0.34500324726104736]	[0.4444064795970917, 0.47424158453941345, 0.4264397919178009]	[0.29999399185180664, 0.45708706974983215, 0.6072568297386169]	[0.3178113102912903, 0.10616783797740936, 0.8573278188705444]	[0.2720072865486145, 0.1430448740720749, 0.8566849827766418]	[0.2824205458164215, 0.671725332736969, 0.49484309554100037]	[0.5170714855194092, 0.7409148216247559, 0.4854508340358734]	[0.533087432384491, 0.6390731930732727, 0.6188040375709534]	[0.5177801847457886, 0.607504665851593, 0.6439868807792664]	[0.5017786026000977, 0.5807007551193237, 0.6646515130996704]	
subject2_file_517	1	[0.5029894113540649, 0.5436684489250183, 0.3846895694732666]	[0.5181289911270142, 0.4922483563423157, 0.41793152689933777]	[0.3998512029647827, 0.7921808362007141, 0.3412349820137024]	[0.37896421551704407, 0.7950642108917236, 0.3556858003139496]	[0.32036304473876953, 0.8570767641067505, 0.3374001681804657]	[0.3753855228424072, 0.03698856011033058, 0.3069935441017151]	[0.6707031726837158, 0.7827597260475159, 0.5072181224822998]	[0.6938005685806274, 0.6926766037940979, 0.6476621031761169]	[0.6783203482627869, 0.686984121799469, 0.6556195616722107]	[0.666740357875824, 0.6802331209182739, 0.6632145047187805]	
subject2_file_709	1	[0.48977530002593994, 0.5636394619941711, 0.37974023818969727]	[0.4819665253162384, 0.5443325638771057, 0.41124922037124634]	[0.3776437044143677, 0.8176320195198059, 0.3450264632701874]	[0.3271240293979645, 0.8772419095039368, 0.3087293207645416]	[0.274666965007782, 0.9273847937583923, 0.26712578535079956]	[0.5004488229751587, 0.880739152431488, 0.3357909917831421]	[0.6668112874031067, 0.8018123507499695, 0.4836130440235138]	[0.6963807940483093, 0.7163348197937012, 0.6250976324081421]	[0.6803791522979736, 0.7142056226730347, 0.6327045559883118]	[0.663826584815979, 0.7125456929206848, 0.642217218875885]	
subject2_file_650	1	[0.5203754901885986, 0.5298805832862854, 0.38060125708580017]	[0.6120132207870483, 0.4620402157306671, 0.3460618853569031]	[0.5797128081321716, 0.7157453298568726, 0.25406119227409363]	[0.6430659890174866, 0.7208613157272339, 0.19557753205299377]	[0.5367493629455566, 0.8221613168716431, 0.19314700365066528]	[0.4675855338573456, 0.015162382274866104, 0.48367881774902344]	[0.7707641124725342, 0.7504798769950867, 0.3874860107898712]	[0.7746586203575134, 0.6237956881523132, 0.5804284811019897]	[0.7578195333480835, 0.5911707878112793, 0.6183803677558899]	[0.7476434111595154, 0.5641598701477051, 0.6423903107643127]	
subject2_file_96	1	[0.5180492401123047, 0.4647696018218994, 0.38528668880462646]	[0.46655187010765076, 0.6211090683937073, 0.3597329258918762]	[0.2976519763469696, 0.8514152765274048, 0.39635956287384033]	[0.3717559576034546, 0.6073830723762512, 0.5605395436286926]	[0.3225926160812378, 0.8011529445648193, 0.45799344778060913]	[0.40308520197868347, 0.20983636379241943, 0.3109678030014038]	[0.5150355696678162, 0.8922562003135681, 0.525338888168335]	[0.5953738689422607, 0.8771987557411194, 0.5458842515945435]	[0.5912896990776062, 0.9031700491905212, 0.4688865840435028]	[0.5810264945030212, 0.9205730557441711, 0.4119434952735901]	
subject2_file_500	1	[0.5374137759208679, 0.40854981541633606, 0.46280673146247864]	[0.6645222902297974, 0.202617809176445, 0.535956859588623]	[0.7521923184394836, 0.132553368806839, 0.5241475701332092]	[0.7803621888160706, 0.10048351436853409, 0.5848760604858398]	[0.8414384722709656, 0.07516105473041534, 0.5505918264389038]	[0.6924581527709961, 0.35510560870170593, 0.32291555404663086]	[0.742546558380127, 0.32120630145072937, 0.19501420855522156]	[0.7590171098709106, 0.31969478726387024, 0.158628910779953]	[0.81166011095047, 0.3008154332637787, 0.1457468718290329]	[0.8487511277198792, 0.27405330538749695, 0.13760094344615936]	
subject2_file_832	1	[0.5235908627510071, 0.3988003134727478, 0.37353524565696716]	[0.5223227739334106, 0.24118715524673462, 0.5214449763298035]	[0.5601662397384644, 0.3617410957813263, 0.401528924703598]	[0.46546024084091187, 0.0588868223130703, 0.7185035347938538]	[0.6398683786392212, 0.2586776912212372, 0.4035392701625824]	[0.4048992395401001, 0.045242100954055786, 0.19557397067546844]	[0.6560164093971252, 0.8168322443962097, 0.3969706594944]	[0.7130566239356995, 0.7211996912956238, 0.5312436819076538]	[0.732413113117218, 0.7058650851249695, 0.5127961039543152]	[0.7542970180511475, 0.6851333379745483, 0.49566295742988586]	
subject2_file_980	1	[0.5708882808685303, 0.14329519867897034, 0.424207478761673]	[0.5970153212547302, 0.20396970212459564, 0.45825254917144775]	[0.9510111808776855, 0.007950264029204845, 0.4363117814064026]	[0.9720457196235657, 0.002164164325222373, 0.5945141315460205]	[0.9844637513160706, 0.005664050579071045, 0.27610036730766296]	[0.40917763113975525, 0.03536596894264221, 0.2371467798948288]	[0.6691835522651672, 0.8267102837562561, 0.3829459249973297]	[0.7192040681838989, 0.7304389476776123, 0.5316344499588013]	[0.7244548797607422, 0.7159082889556885, 0.5290342569351196]	[0.7325007319450378, 0.6995834112167358, 0.5268268585205078]	
subject2_file_923	1	[0.4405311048030853, 0.5229004621505737, 0.4810493588447571]	[0.7626278400421143, 0.3299129009246826, 0.3358580470085144]	[0.8589295148849487, 0.4739015996456146, 0.18566183745861053]	[0.9170002341270447, 0.4153587222099304, 0.15471117198467255]	[0.9284124970436096, 0.4494881331920624, 0.1042453944683075]	[0.7734397053718567, 0.861680805683136, 0.1034414991736412]	[0.8689835667610168, 0.7064599990844727, 0.3310740888118744]	[0.8700023889541626, 0.5878522992134094, 0.5464006066322327]	[0.8788988590240479, 0.5485748648643494, 0.5642367601394653]	[0.8871369361877441, 0.49833887815475464, 0.5907528400421143]	
subject2_file_314	1	[0.4929240942001343, 0.5038535594940186, 0.393880695104599]	[0.4993792772293091, 0.4330899715423584, 0.4538988471031189]	[0.427936315536499, 0.695838987827301, 0.3843843936920166]	[0.44820231199264526, 0.657354474067688, 0.41549068689346313]	[0.3914373815059662, 0.772001326084137, 0.369708389043808]	[0.5523608326911926, 0.8259372711181641, 0.3577166795730591]	[0.6930829286575317, 0.7479709982872009, 0.4844629168510437]	[0.7233140468597412, 0.6568046808242798, 0.6136233806610107]	[0.7239179611206055, 0.6475350260734558, 0.6166490912437439]	[0.7289156913757324, 0.6311056017875671, 0.6233853101730347]	
subject2_file_731	1	[0.5054146647453308, 0.5323976278305054, 0.4521869122982025]	[0.5301180481910706, 0.4301742613315582, 0.5511792898178101]	[0.5949171781539917, 0.6515927314758301, 0.40605872869491577]	[0.5805583596229553, 0.4737005829811096, 0.5840329527854919]	[0.49707111716270447, 0.10088260471820831, 0.8987072706222534]	[0.7363357543945312, 0.7210029363632202, 0.4002113342285156]	[0.8112273812294006, 0.5752952694892883, 0.5343371033668518]	[0.7767029404640198, 0.4932114779949188, 0.6693255305290222]	[0.7439317107200623, 0.48182693123817444, 0.6982178092002869]	[0.7160389423370361, 0.467752605676651, 0.7210238575935364]	
subject2_file_592	1	[0.5271176695823669, 0.22125406563282013, 0.6286643743515015]	[0.5727545022964478, 0.06518205255270004, 0.8368489146232605]	[0.7876118421554565, 0.019155306741595268, 0.8544778227806091]	[0.80157071352005, 0.006143440492451191, 0.9468317031860352]	[0.8076631426811218, 0.002533507067710161, 0.9741616249084473]	[0.438406378030777, 0.012853270396590233, 0.8907445073127747]	[0.44339537620544434, 0.061568450182676315, 0.8133383393287659]	[0.3151015043258667, 0.06374628841876984, 0.867974579334259]	[0.35356032848358154, 0.04732122644782066, 0.9088686108589172]	[0.38782814145088196, 0.031141383573412895, 0.9376884698867798]	
subject2_file_129	1	[0.5102841854095459, 0.5507779121398926, 0.37639012932777405]	[0.5382795929908752, 0.4963756799697876, 0.38984745740890503]	[0.4696933627128601, 0.7677699327468872, 0.30017417669296265]	[0.513491153717041, 0.7948998808860779, 0.22800537943840027]	[0.5094510912895203, 0.8592484593391418, 0.17080335319042206]	[0.44709664583206177, 0.04905103147029877, 0.2366103231906891]	[0.7644827961921692, 0.7357094883918762, 0.4054214656352997]	[0.7783591747283936, 0.61161208152771, 0.5738160014152527]	[0.7704063653945923, 0.5803650617599487, 0.5940088033676147]	[0.771343469619751, 0.5503126382827759, 0.6036474704742432]	
subject2_file_549	1	[0.542975127696991, 0.12102217972278595, 0.6989505887031555]	[0.5723660588264465, 0.08947882056236267, 0.8809691071510315]	[0.6011849045753479, 0.06546696275472641, 0.9231407046318054]	[0.5503676533699036, 0.0533108226954937, 0.950825572013855]	[0.5177958011627197, 0.039820894598960876, 0.9646673202514648]	[0.21058706939220428, 0.14628925919532776, 0.9375318288803101]	[0.2643570601940155, 0.21398523449897766, 0.8903483152389526]	[0.1827540397644043, 0.2100955992937088, 0.9026896357536316]	[0.17573510110378265, 0.16619735956192017, 0.9324129819869995]	[0.18966864049434662, 0.14273743331432343, 0.9492427110671997]	
subject2_file_17	1	[0.43809613585472107, 0.622536301612854, 0.31386104226112366]	[0.3279689848423004, 0.695395827293396, 0.30082207918167114]	[0.26711732149124146, 0.44292229413986206, 0.3729974627494812]	[0.6479957699775696, 0.07378695905208588, 0.38588055968284607]	[0.8737101554870605, 0.009508203715085983, 0.32997316122055054]	[0.7671305537223816, 0.03254460170865059, 0.09607316553592682]	[0.4000336527824402, 0.8390203714370728, 0.2688710689544678]	[0.40325239300727844, 0.7592667937278748, 0.3720231354236603]	[0.3607097268104553, 0.7481318712234497, 0.36240941286087036]	[0.33635297417640686, 0.7296017408370972, 0.35496991872787476]	
subject2_file_49	1	[0.43073534965515137, 0.19028745591640472, 0.6878048181533813]	[0.45635291934013367, 0.08247102797031403, 0.8204061985015869]	[0.41052955389022827, 0.052482057362794876, 0.9139267206192017]	[0.6727678775787354, 0.031830210238695145, 0.8626729846000671]	[0.6302276849746704, 0.027032582089304924, 0.9233759045600891]	[0.7850608825683594, 0.07248993963003159, 0.4675886631011963]	[0.6414881348609924, 0.09063855558633804, 0.6511872410774231]	[0.45385757088661194, 0.08894599229097366, 0.8168983459472656]	[0.4485204517841339, 0.06652066111564636, 0.8750430345535278]	[0.4789382219314575, 0.04547809436917305, 0.9146460890769958]	
subject2_file_402	1	[0.5198104977607727, 0.5193831324577332, 0.355194628238678]	[0.5368317365646362, 0.4691908061504364, 0.37008726596832275]	[0.4707041084766388, 0.7172886729240417, 0.28675055503845215]	[0.4379846453666687, 0.7377926707267761, 0.29350918531417847]	[0.3724055588245392, 0.830361545085907, 0.2600024342536926]	[0.3441254198551178, 0.030647514387965202, 0.39485955238342285]	[0.6843045949935913, 0.747423529624939, 0.42861852049827576]	[0.7000333666801453, 0.633915901184082, 0.5905889272689819]	[0.6869989037513733, 0.6074240803718567, 0.6159976720809937]	[0.6790143251419067, 0.5828909277915955, 0.6345129013061523]	
subject2_file_526	1	[0.5074142217636108, 0.5374032855033875, 0.36952176690101624]	[0.4769631326198578, 0.5562751293182373, 0.3919743001461029]	[0.3310317397117615, 0.8337767720222473, 0.3439074456691742]	[0.4107075333595276, 0.3951512277126312, 0.5505056381225586]	[0.2512895464897156, 0.9014670848846436, 0.34025487303733826]	[0.4895288944244385, 0.8704888820648193, 0.35464709997177124]	[0.6455435752868652, 0.7918218970298767, 0.49595513939857483]	[0.679286539554596, 0.7114832997322083, 0.6202859878540039]	[0.668292224407196, 0.7127581834793091, 0.6192726492881775]	[0.6565352082252502, 0.7148850560188293, 0.619286298751831]	
subject2_file_942	1	[0.5081863403320312, 0.5173585414886475, 0.3805425763130188]	[0.5269970893859863, 0.4449407160282135, 0.4228602945804596]	[0.4211350381374359, 0.719392716884613, 0.36613959074020386]	[0.5753148794174194, 0.14933769404888153, 0.675118088722229]	[0.8759476542472839, 0.01533402781933546, 0.7402582764625549]	[0.5013940334320068, 0.8730020523071289, 0.35298019647598267]	[0.6583568453788757, 0.7935550808906555, 0.49702176451683044]	[0.6912719011306763, 0.7073574662208557, 0.6300134062767029]	[0.683491051197052, 0.7030775547027588, 0.6306530833244324]	[0.6797506809234619, 0.6961524486541748, 0.6330018639564514]	
subject2_file_724	1	[0.5034321546554565, 0.5203892588615417, 0.3931783437728882]	[0.4790474772453308, 0.556599497795105, 0.4358222782611847]	[0.3987167477607727, 0.7963847517967224, 0.38826990127563477]	[0.3612707555294037, 0.816862940788269, 0.417113333940506]	[0.34845170378685, 0.8676444888114929, 0.36594465374946594]	[0.35883691906929016, 0.13991054892539978, 0.35260581970214844]	[0.6036897897720337, 0.8088262677192688, 0.47139570116996765]	[0.6810553669929504, 0.7655659914016724, 0.5002812147140503]	[0.7079626321792603, 0.7763020992279053, 0.4462399482727051]	[0.7231011986732483, 0.7831751704216003, 0.41065776348114014]	
subject2_file_74	1	[0.4973861277103424, 0.5786078572273254, 0.3772248923778534]	[0.45562928915023804, 0.6365762948989868, 0.3940989077091217]	[0.2816949486732483, 0.8770523071289062, 0.3745914399623871]	[0.24672619998455048, 0.9182396531105042, 0.33590129017829895]	[0.2075982391834259, 0.9475836157798767, 0.30095019936561584]	[0.4299304187297821, 0.8884286284446716, 0.3839145302772522]	[0.5891708135604858, 0.8253782391548157, 0.5046058893203735]	[0.633476972579956, 0.7651021480560303, 0.6065346002578735]	[0.6179234981536865, 0.7763904333114624, 0.5932698845863342]	[0.5977798104286194, 0.7877748608589172, 0.586665153503418]	
subject2_file_248	1	[0.6397461891174316, 0.4365248382091522, 0.20667345821857452]	[0.9052935242652893, 0.18251988291740417, 0.11535758525133133]	[0.9780224561691284, 0.06611140072345734, 0.06271450966596603]	[0.9845700860023499, 0.09008200466632843, 0.029304003342986107]	[0.9928007125854492, 0.043428678065538406, 0.031757902354002]	[0.7653706669807434, 0.7927536368370056, 0.0403878316283226]	[0.9730287194252014, 0.6498832106590271, 0.01338449027389288]	[0.9809926152229309, 0.4802687168121338, 0.014995945617556572]	[0.9821489453315735, 0.502526581287384, 0.014583785086870193]	[0.9832063913345337, 0.5400720238685608, 0.013436590321362019]	
subject2_file_344	1	[0.5665907859802246, 0.13768818974494934, 0.42034468054771423]	[0.6036610007286072, 0.11192010343074799, 0.49921658635139465]	[0.9372955560684204, 0.009441711008548737, 0.45390498638153076]	[0.8512627482414246, 0.0033243168145418167, 0.8683003783226013]	[0.9037197828292847, 0.00153834477532655, 0.8681656718254089]	[0.3882147967815399, 0.0369989275932312, 0.25086963176727295]	[0.7117372751235962, 0.7982284426689148, 0.3866642415523529]	[0.7484279274940491, 0.6827680468559265, 0.5514923334121704]	[0.7526004910469055, 0.6559139490127563, 0.5610219836235046]	[0.7610048055648804, 0.6276041269302368, 0.5669426918029785]	
subject2_file_588	1	[0.49027103185653687, 0.595939040184021, 0.4844559133052826]	[0.4568735659122467, 0.6781978607177734, 0.47534069418907166]	[0.40462979674339294, 0.692889392375946, 0.5434464812278748]	[0.4466186761856079, 0.783600926399231, 0.42456844449043274]	[0.462561696767807, 0.7938924431800842, 0.4314209818840027]	[0.5789700746536255, 0.8374877572059631, 0.37007057666778564]	[0.4598863124847412, 0.7101945877075195, 0.5391560792922974]	[0.35708123445510864, 0.6910306811332703, 0.6890531778335571]	[0.5276049971580505, 0.6778386831283569, 0.6928974986076355]	[0.5333631038665771, 0.6784220933914185, 0.7000870704650879]	
subject2_file_295	1	[0.4999600052833557, 0.5518676042556763, 0.37655410170555115]	[0.5090056657791138, 0.5060383081436157, 0.40697476267814636]	[0.39667296409606934, 0.7889699935913086, 0.34192708134651184]	[0.3738744556903839, 0.7631039619445801, 0.388132780790329]	[0.3147229552268982, 0.832884669303894, 0.3727535307407379]	[0.49291354417800903, 0.017693882808089256, 0.3844833970069885]	[0.6472899317741394, 0.7918707728385925, 0.49975574016571045]	[0.6790993213653564, 0.703111469745636, 0.6348986029624939]	[0.6707422137260437, 0.6962049603462219, 0.638348400592804]	[0.6651077270507812, 0.6873949766159058, 0.6433536410331726]	
subject2_file_658	1	[0.5083922147750854, 0.5383777022361755, 0.3819677233695984]	[0.5297671556472778, 0.484127938747406, 0.411653608083725]	[0.4438449740409851, 0.7631774544715881, 0.3266114890575409]	[0.44512611627578735, 0.6575750112533569, 0.41011664271354675]	[0.738601565361023, 0.5274091362953186, 0.1586274355649948]	[0.5630819797515869, 0.8395627737045288, 0.332227885723114]	[0.701424241065979, 0.7449086308479309, 0.47589409351348877]	[0.7183481454849243, 0.6428337097167969, 0.6218354105949402]	[0.7081887722015381, 0.6261509656906128, 0.6351284980773926]	[0.7031735181808472, 0.6070736646652222, 0.647087574005127]	
subject2_file_358	1	[0.5565432906150818, 0.5074018239974976, 0.3571970462799072]	[0.5988695025444031, 0.526168167591095, 0.3246366083621979]	[0.7798004746437073, 0.39901572465896606, 0.2236541360616684]	[0.8536546230316162, 0.3199271857738495, 0.19904601573944092]	[0.8166376948356628, 0.37407687306404114, 0.22497870028018951]	[0.731263279914856, 0.30537354946136475, 0.19335009157657623]	[0.7995705604553223, 0.6536070108413696, 0.1673767864704132]	[0.8064121603965759, 0.6048359870910645, 0.23083625733852386]	[0.8138185739517212, 0.5910670161247253, 0.23040539026260376]	[0.8242143988609314, 0.5822629928588867, 0.21687538921833038]	
subject2_file_746	1	[0.524091899394989, 0.5609449744224548, 0.31823915243148804]	[0.4562712609767914, 0.6382851004600525, 0.30526846647262573]	[0.3229712247848511, 0.7988150119781494, 0.3228965699672699]	[0.246979221701622, 0.879112184047699, 0.29811492562294006]	[0.2397482544183731, 0.9004958868026733, 0.2560630142688751]	[0.3620014190673828, 0.865368664264679, 0.3105333745479584]	[0.48458805680274963, 0.8124694228172302, 0.44784343242645264]	[0.483837366104126, 0.7223329544067383, 0.6114438772201538]	[0.44650503993034363, 0.7069709897041321, 0.6443907022476196]	[0.4081224799156189, 0.7066220641136169, 0.6624935865402222]	
subject2_file_541	1	[0.5383328795433044, 0.5571997165679932, 0.3511185944080353]	[0.48854154348373413, 0.6621385216712952, 0.3410111367702484]	[0.37359818816185, 0.8061109185218811, 0.3332134485244751]	[0.38245880603790283, 0.8187289834022522, 0.28730320930480957]	[0.27908772230148315, 0.866093099117279, 0.3261460065841675]	[0.3964631259441376, 0.704492449760437, 0.318225234746933]	[0.5726916193962097, 0.7925862669944763, 0.2324357032775879]	[0.5816397666931152, 0.7575991749763489, 0.30382901430130005]	[0.5649053454399109, 0.7667588591575623, 0.3036576211452484]	[0.5506635308265686, 0.7825872898101807, 0.29567816853523254]	
subject2_file_202	1	[0.3309587240219116, 0.6588583588600159, 0.5346336960792542]	[0.24098359048366547, 0.7751102447509766, 0.41168731451034546]	[0.1010764017701149, 0.886189877986908, 0.5576924085617065]	[0.08876481652259827, 0.8905782103538513, 0.5203012824058533]	[0.0486455038189888, 0.9396954774856567, 0.5950057506561279]	[0.08901768922805786, 0.899344801902771, 0.7099733352661133]	[0.09077412635087967, 0.8827711343765259, 0.7746773362159729]	[0.10817210376262665, 0.8946942090988159, 0.736251175403595]	[0.10547070950269699, 0.9179163575172424, 0.6668903231620789]	[0.09659667313098907, 0.9332513213157654, 0.6274177432060242]	
subject2_file_171	1	[0.5676944255828857, 0.5499264001846313, 0.3779727518558502]	[0.5953435301780701, 0.5662437081336975, 0.39473751187324524]	[0.664556086063385, 0.6694249510765076, 0.27696073055267334]	[0.6842767596244812, 0.659209668636322, 0.3177243769168854]	[0.7461603879928589, 0.7257736325263977, 0.2226032167673111]	[0.38776102662086487, 0.34059375524520874, 0.7552017569541931]	[0.44027578830718994, 0.508636474609375, 0.5469672679901123]	[0.42536336183547974, 0.5670369267463684, 0.4372704327106476]	[0.43903571367263794, 0.6041091680526733, 0.3681947588920593]	[0.4627530574798584, 0.6336320638656616, 0.32260140776634216]	
subject2_file_840	1	[0.495380163192749, 0.5626333355903625, 0.38077303767204285]	[0.4960536062717438, 0.5412052869796753, 0.4060474932193756]	[0.35896480083465576, 0.8231036067008972, 0.35247668623924255]	[0.33502352237701416, 0.8374386429786682, 0.36928367614746094]	[0.27931344509124756, 0.8994501829147339, 0.33440908789634705]	[0.4967052638530731, 0.8766527771949768, 0.3767905533313751]	[0.6555647850036621, 0.798284649848938, 0.5134539008140564]	[0.689958930015564, 0.7186250686645508, 0.6360307335853577]	[0.6814867258071899, 0.7192670106887817, 0.6323190927505493]	[0.6754451990127563, 0.7167482376098633, 0.6332600116729736]	
subject2_file_436	1	[0.5860751867294312, 0.5420555472373962, 0.24291694164276123]	[0.8433195948600769, 0.3776976466178894, 0.10632935911417007]	[0.5251418352127075, 0.9124239087104797, 0.0738198533654213]	[0.8989361524581909, 0.7799807786941528, 0.01737154647707939]	[0.32363808155059814, 0.9789490103721619, 0.05184848979115486]	[0.9295216202735901, 0.7229623198509216, 0.019149625673890114]	[0.914979100227356, 0.7887266278266907, 0.06892953813076019]	[0.9724283218383789, 0.5308337807655334, 0.04457857459783554]	[0.9842586517333984, 0.424083948135376, 0.028997700661420822]	[0.9896486401557922, 0.3574874997138977, 0.025373103097081184]	
subject2_file_85	1	[0.5485855937004089, 0.16511571407318115, 0.39636772871017456]	[0.6373414397239685, 0.18017876148223877, 0.4271208941936493]	[0.7187004685401917, 0.01854724995791912, 0.665920615196228]	[0.5912806391716003, 0.009375449270009995, 0.8427174091339111]	[0.6888805031776428, 0.0054258364252746105, 0.850347638130188]	[0.5410425066947937, 0.03167564049363136, 0.36360451579093933]	[0.8250852823257446, 0.7669603228569031, 0.27593478560447693]	[0.8678213953971863, 0.6182902455329895, 0.3923516869544983]	[0.8891796469688416, 0.5569985508918762, 0.37271246314048767]	[0.9112130999565125, 0.4795404076576233, 0.3459666669368744]	
subject2_file_681	1	[0.44464656710624695, 0.6156801581382751, 0.4455958902835846]	[0.40975141525268555, 0.621620237827301, 0.5493283867835999]	[0.31848326325416565, 0.781556248664856, 0.5885998010635376]	[0.3278217613697052, 0.7457655668258667, 0.6740738749504089]	[0.2858171761035919, 0.7836456894874573, 0.7016652226448059]	[0.20533785223960876, 0.02318209409713745, 0.908877432346344]	[0.5104565620422363, 0.8406729698181152, 0.6917183995246887]	[0.5430055260658264, 0.822385311126709, 0.7234473824501038]	[0.5457424521446228, 0.8434349894523621, 0.6885548830032349]	[0.541938304901123, 0.8510151505470276, 0.6778697371482849]	
subject2_file_495	1	[0.43993571400642395, 0.6161845922470093, 0.42452314496040344]	[0.36775216460227966, 0.6845754384994507, 0.45601606369018555]	[0.22603677213191986, 0.8552361130714417, 0.45553284883499146]	[0.1558733582496643, 0.7712858319282532, 0.6787804365158081]	[0.14073438942432404, 0.9441305994987488, 0.3712258040904999]	[0.33266186714172363, 0.8749289512634277, 0.4962024390697479]	[0.5045892000198364, 0.817018449306488, 0.5970120429992676]	[0.5059393048286438, 0.7540329694747925, 0.7215949296951294]	[0.4636812210083008, 0.7658894658088684, 0.7268999218940735]	[0.42156749963760376, 0.7721132040023804, 0.737916111946106]	
subject2_file_341	1	[0.47148433327674866, 0.47398170828819275, 0.4346718192100525]	[0.558070957660675, 0.2965248227119446, 0.4794805943965912]	[0.4866664409637451, 0.416614830493927, 0.4264084994792938]	[0.9486345052719116, 0.003944489173591137, 0.6087785363197327]	[0.9365077614784241, 0.008862035349011421, 0.42699581384658813]	[0.39839550852775574, 0.6953345537185669, 0.3831823170185089]	[0.6366643309593201, 0.7313172817230225, 0.46365031599998474]	[0.6050189137458801, 0.6186367273330688, 0.6508556604385376]	[0.5675173401832581, 0.5968866348266602, 0.6907616257667542]	[0.5462121367454529, 0.5747946500778198, 0.716728925704956]	
subject2_file_522	2	[0.6152331233024597, 0.31650829315185547, 0.2787306010723114]	[0.7365303635597229, 0.20564255118370056, 0.27995261549949646]	[0.9115167856216431, 0.09408696740865707, 0.19079162180423737]	[0.9394025206565857, 0.1507173776626587, 0.11128704249858856]	[0.9648558497428894, 0.14459073543548584, 0.07319604605436325]	[0.8487971425056458, 0.033073652535676956, 0.09949136525392532]	[0.8890600800514221, 0.7375306487083435, 0.07347472012042999]	[0.916357696056366, 0.6189814209938049, 0.11141236871480942]	[0.9323511123657227, 0.5775681734085083, 0.10231529176235199]	[0.9475706815719604, 0.5354117751121521, 0.09843459725379944]	
subject2_file_324	2	[0.5453416705131531, 0.45131975412368774, 0.3840223252773285]	[0.6926254630088806, 0.22316525876522064, 0.4265308678150177]	[0.8653548359870911, 0.06312663108110428, 0.44432392716407776]	[0.9310978651046753, 0.003570729633793235, 0.7572962641716003]	[0.9715741276741028, 0.001647717203013599, 0.6944810748100281]	[0.30653223395347595, 0.029728498309850693, 0.4406813681125641]	[0.8057547807693481, 0.6952276229858398, 0.33925148844718933]	[0.8215383291244507, 0.5581660270690918, 0.49519288539886475]	[0.8282415270805359, 0.5073171257972717, 0.5074602961540222]	[0.8433776497840881, 0.4502553641796112, 0.5147984027862549]	
subject2_file_157	2	[0.5731891989707947, 0.13108932971954346, 0.42032793164253235]	[0.6899191737174988, 0.08485622704029083, 0.45708099007606506]	[0.6515347957611084, 0.20032232999801636, 0.31229913234710693]	[0.976597011089325, 0.03847724199295044, 0.09112806618213654]	[0.9913732409477234, 0.012250468134880066, 0.09622860699892044]	[0.38267719745635986, 0.028803028166294098, 0.36765095591545105]	[0.6402611136436462, 0.822201669216156, 0.41845226287841797]	[0.6746171116828918, 0.7402313947677612, 0.5632673501968384]	[0.6675724983215332, 0.7401766180992126, 0.5541814565658569]	[0.6680089831352234, 0.7318439483642578, 0.5456775426864624]	
subject2_file_775	2	[0.5911982655525208, 0.18427829444408417, 0.350081205368042]	[0.43969064950942993, 0.26865679025650024, 0.48121586441993713]	[0.5106818079948425, 0.21455316245555878, 0.5458995699882507]	[0.46706411242485046, 0.1965802162885666, 0.5606045722961426]	[0.3476884067058563, 0.23997724056243896, 0.5174180865287781]	[0.1650686115026474, 0.3550865352153778, 0.44853463768959045]	[0.07946600019931793, 0.7454209327697754, 0.38868239521980286]	[0.12048119306564331, 0.5764865279197693, 0.5170228481292725]	[0.166592538356781, 0.448004812002182, 0.5836455821990967]	[0.2043023258447647, 0.3778405487537384, 0.6361681818962097]	
