Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject3_file_56	1	[0.6435021758079529, 0.5501555800437927, 0.35089096426963806]	[0.6787568926811218, 0.42054298520088196, 0.4265998899936676]	[0.7280024886131287, 0.4983172118663788, 0.4225843548774719]	[0.6318896412849426, 0.4512564241886139, 0.6780422329902649]	[0.7399410009384155, 0.3564911484718323, 0.6674736142158508]	[0.8253747820854187, 0.3247813880443573, 0.6139817833900452]	[0.8672783970832825, 0.2941782474517822, 0.5648605823516846]	[0.9087266325950623, 0.20027880370616913, 0.5555820465087891]	[0.9304748773574829, 0.12180917710065842, 0.5897003412246704]	[0.9470376968383789, 0.09146084636449814, 0.5849107503890991]	
subject3_file_111	1	[0.6554940342903137, 0.5455288887023926, 0.34250888228416443]	[0.700817883014679, 0.3564181923866272, 0.4529871344566345]	[0.6798003911972046, 0.46067601442337036, 0.5352967381477356]	[0.392106831073761, 0.6420119404792786, 0.7440747618675232]	[0.3078165352344513, 0.8065212368965149, 0.7084676623344421]	[0.2173496037721634, 0.26371362805366516, 0.9522327780723572]	[0.13162603974342346, 0.9150360822677612, 0.722773015499115]	[0.07344815880060196, 0.9346078038215637, 0.7733787298202515]	[0.04886920750141144, 0.9442834258079529, 0.8092693090438843]	[0.04474020376801491, 0.9666274785995483, 0.7685232758522034]	
subject3_file_345	1	[0.6220002174377441, 0.5538869500160217, 0.36001768708229065]	[0.6637648344039917, 0.6716821193695068, 0.24550560116767883]	[0.4570905566215515, 0.757755696773529, 0.3673163652420044]	[0.30436038970947266, 0.9104607105255127, 0.2895906865596771]	[0.18810595571994781, 0.9359198212623596, 0.3379564583301544]	[0.9828112125396729, 0.521007776260376, 0.09218654036521912]	[0.2833501696586609, 0.8852324485778809, 0.38533589243888855]	[0.0985497534275055, 0.939685046672821, 0.43097758293151855]	[0.04685446247458458, 0.9927757978439331, 0.24918749928474426]	[0.07815733551979065, 0.9703344106674194, 0.3247841000556946]	
subject3_file_74	1	[0.6494626998901367, 0.5479801893234253, 0.3471733331680298]	[0.6828069090843201, 0.37740567326545715, 0.4577772915363312]	[0.6520915031433105, 0.4721546471118927, 0.5539484024047852]	[0.38176676630973816, 0.6359152793884277, 0.7538905739784241]	[0.2655016779899597, 0.773202121257782, 0.7682808637619019]	[0.1974441409111023, 0.8323379158973694, 0.7719388604164124]	[0.09501348435878754, 0.8578659892082214, 0.8370193839073181]	[0.05061189457774162, 0.8491921424865723, 0.8974575996398926]	[0.033785559237003326, 0.8526605367660522, 0.9227979183197021]	[0.029857702553272247, 0.8987036943435669, 0.9121613502502441]	
subject3_file_507	1	[0.5513253211975098, 0.5738577842712402, 0.4110695719718933]	[0.5541604161262512, 0.6855354309082031, 0.32624444365501404]	[0.640776515007019, 0.6090942621231079, 0.3250129222869873]	[0.732421875, 0.43844377994537354, 0.37164849042892456]	[0.7612324357032776, 0.2875891625881195, 0.4669855833053589]	[0.8286490440368652, 0.19886760413646698, 0.47595110535621643]	[0.8614310622215271, 0.19718806445598602, 0.4261315166950226]	[0.9297347664833069, 0.19769252836704254, 0.2813344895839691]	[0.9591015577316284, 0.1689949929714203, 0.22655273973941803]	[0.9744239449501038, 0.13876858353614807, 0.19402769207954407]	
subject3_file_775	1	[0.5898832082748413, 0.563917338848114, 0.38445913791656494]	[0.7098283767700195, 0.61133873462677, 0.25280824303627014]	[0.8953675627708435, 0.4124995768070221, 0.20076890289783478]	[0.955292820930481, 0.43906909227371216, 0.09316513687372208]	[0.9852620959281921, 0.43306976556777954, 0.03722211346030235]	[0.9940323233604431, 0.3768079876899719, 0.021531883627176285]	[0.9976317882537842, 0.28013625741004944, 0.013629480265080929]	[0.9985427856445312, 0.20027393102645874, 0.01187098864465952]	[0.9989591836929321, 0.17303287982940674, 0.010380664840340614]	[0.9991268515586853, 0.18325211107730865, 0.008396382443606853]	
subject3_file_817	1	[0.5812580585479736, 0.5499886870384216, 0.40838247537612915]	[0.5976402163505554, 0.44532346725463867, 0.48758769035339355]	[0.7172947525978088, 0.40415939688682556, 0.4458412230014801]	[0.4016740024089813, 0.4365706443786621, 0.7758638858795166]	[0.19753649830818176, 0.5799822211265564, 0.8799732327461243]	[0.0965026319026947, 0.49447208642959595, 0.9401873350143433]	[0.07567799836397171, 0.3388058543205261, 0.9635005593299866]	[0.05297926068305969, 0.3066065013408661, 0.9749899506568909]	[0.04187694936990738, 0.2918386459350586, 0.9805976748466492]	[0.03828035667538643, 0.33213186264038086, 0.9801332950592041]	
subject3_file_462	1	[0.6594665050506592, 0.5435999035835266, 0.3405541777610779]	[0.706367015838623, 0.3537942171096802, 0.448883593082428]	[0.7828896641731262, 0.43079325556755066, 0.4103204607963562]	[0.8969258069992065, 0.43681269884109497, 0.24177199602127075]	[0.9587293863296509, 0.3363567590713501, 0.1672315150499344]	[0.9918510317802429, 0.2906670868396759, 0.045707397162914276]	[0.9964898228645325, 0.22936077415943146, 0.026951050385832787]	[0.9983164072036743, 0.12901704013347626, 0.02268291637301445]	[0.9989528656005859, 0.09230048209428787, 0.020641563460230827]	[0.9993115663528442, 0.07409245520830154, 0.017889223992824554]	
subject3_file_684	1	[0.6232634782791138, 0.5418219566345215, 0.3753395080566406]	[0.6425153613090515, 0.3287178874015808, 0.5344579219818115]	[0.6142086982727051, 0.4325043261051178, 0.607438325881958]	[0.4045856297016144, 0.6330132484436035, 0.7344486713409424]	[0.2858882248401642, 0.775992751121521, 0.7443891167640686]	[0.16980594396591187, 0.8307178616523743, 0.7842707633972168]	[0.18336309492588043, 0.9027329683303833, 0.6629610657691956]	[0.12251279503107071, 0.9294640421867371, 0.6845679879188538]	[0.07885610312223434, 0.9353587627410889, 0.7487186789512634]	[0.07011958956718445, 0.9598351716995239, 0.7086523771286011]	
subject3_file_807	1	[0.666265070438385, 0.5298733711242676, 0.336651086807251]	[0.7703508734703064, 0.2821698784828186, 0.4239741861820221]	[0.7672924399375916, 0.34194207191467285, 0.5275678634643555]	[0.8677327036857605, 0.33532020449638367, 0.39092108607292175]	[0.8025179505348206, 0.31637802720069885, 0.620153546333313]	[0.8841560482978821, 0.5691357254981995, 0.27566877007484436]	[0.9463861584663391, 0.5118386149406433, 0.18694406747817993]	[0.9636811017990112, 0.4940536320209503, 0.14453165233135223]	[0.9746452569961548, 0.4711425304412842, 0.11341732740402222]	[0.9805861711502075, 0.49434152245521545, 0.08614709228277206]	
subject3_file_540	1	[0.6594792604446411, 0.5433570742607117, 0.3406426012516022]	[0.7160061597824097, 0.34286361932754517, 0.4469665288925171]	[0.5925172567367554, 0.4568120539188385, 0.6514654755592346]	[0.3821735680103302, 0.6218186020851135, 0.7784079313278198]	[0.3470395803451538, 0.6955030560493469, 0.7791005969047546]	[0.31027457118034363, 0.5761992335319519, 0.8412659168243408]	[0.3207932114601135, 0.6934605240821838, 0.7636643648147583]	[0.25129351019859314, 0.7447841167449951, 0.7760394811630249]	[0.21870028972625732, 0.7427246570587158, 0.8027943968772888]	[0.21344758570194244, 0.8138413429260254, 0.7667490243911743]	
subject3_file_823	1	[0.6634482741355896, 0.5536617636680603, 0.3291424810886383]	[0.750925600528717, 0.49641868472099304, 0.2973006069660187]	[0.9017921090126038, 0.3980191946029663, 0.20903357863426208]	[0.9547826051712036, 0.4344082772731781, 0.1070168986916542]	[0.9845359921455383, 0.4956500828266144, 0.034366507083177567]	[0.9933367967605591, 0.47578078508377075, 0.018410827964544296]	[0.9971538782119751, 0.39887136220932007, 0.010670281015336514]	[0.9985454082489014, 0.27682992815971375, 0.008758299984037876]	[0.9990977048873901, 0.2298082560300827, 0.007252391893416643]	[0.999390721321106, 0.21124684810638428, 0.005761054810136557]	
subject3_file_435	1	[0.6612572073936462, 0.5310068130493164, 0.3459727168083191]	[0.7068378925323486, 0.3129607141017914, 0.4792201519012451]	[0.7013677358627319, 0.4171806275844574, 0.5625810027122498]	[0.7704393267631531, 0.4726549983024597, 0.5013256669044495]	[0.9645348787307739, 0.3523818254470825, 0.14318950474262238]	[0.9827081561088562, 0.24585938453674316, 0.12539125978946686]	[0.9908644556999207, 0.1673835963010788, 0.09774340689182281]	[0.9949983358383179, 0.06550219655036926, 0.11314191669225693]	[0.996476948261261, 0.02572925016283989, 0.15421587228775024]	[0.9975269436836243, 0.014254751615226269, 0.1694439798593521]	
subject3_file_5	1	[0.6176648139953613, 0.5468537211418152, 0.37531140446662903]	[0.6857792139053345, 0.388079434633255, 0.43808338046073914]	[0.8123334050178528, 0.3792225122451782, 0.3541918694972992]	[0.6597681045532227, 0.6017365455627441, 0.5132508277893066]	[0.9228243231773376, 0.5391046404838562, 0.1391935497522354]	[0.5754182934761047, 0.9066455364227295, 0.30073198676109314]	[0.5061537623405457, 0.8469406366348267, 0.39775949716567993]	[0.7404227256774902, 0.15789927542209625, 0.6416865587234497]	[0.34490031003952026, 0.7714272141456604, 0.5914099216461182]	[0.39101457595825195, 0.8586324453353882, 0.45544034242630005]	
subject3_file_418	1	[0.6064472794532776, 0.5608863234519958, 0.3790174722671509]	[0.650241494178772, 0.3939093351364136, 0.47958722710609436]	[0.544768214225769, 0.46561741828918457, 0.664818525314331]	[0.362325519323349, 0.48311445116996765, 0.8466128706932068]	[0.20679369568824768, 0.4654918909072876, 0.9276747107505798]	[0.1542281061410904, 0.12672701478004456, 0.9826921224594116]	[0.112766332924366, 0.07226494699716568, 0.991168737411499]	[0.08174943923950195, 0.04603048041462898, 0.9953664541244507]	[0.07200246304273605, 0.02901616320014, 0.9972327351570129]	[0.07140985131263733, 0.027646182104945183, 0.9975274205207825]	
subject3_file_439	1	[0.6423594355583191, 0.5489283204078674, 0.35296136140823364]	[0.6726502776145935, 0.3839910924434662, 0.46401578187942505]	[0.7464640736579895, 0.4733183979988098, 0.41160592436790466]	[0.724970281124115, 0.5886496305465698, 0.4087485074996948]	[0.6463071703910828, 0.848142683506012, 0.28698864579200745]	[0.6404796838760376, 0.9173100590705872, 0.2170470952987671]	[0.5692902207374573, 0.9568184018135071, 0.18538253009319305]	[0.5111184120178223, 0.9768820405006409, 0.1442575603723526]	[0.5043804049491882, 0.9860376715660095, 0.10230330377817154]	[0.9585521221160889, 0.9272395372390747, 0.012613190338015556]	
subject3_file_261	1	[0.5727505683898926, 0.57253098487854, 0.3963569700717926]	[0.555467963218689, 0.7476082444190979, 0.27790018916130066]	[0.5381850600242615, 0.7677726745605469, 0.2962629795074463]	[0.37881335616111755, 0.8486911058425903, 0.3792872428894043]	[0.6252435445785522, 0.6285886168479919, 0.32777711749076843]	[0.6591021418571472, 0.3817194700241089, 0.46786415576934814]	[0.7218320369720459, 0.19318784773349762, 0.5513588786125183]	[0.5930858254432678, 0.1160004660487175, 0.7833030223846436]	[0.37614843249320984, 0.11226995289325714, 0.9077913165092468]	[0.2593801021575928, 0.11869236081838608, 0.9415534138679504]	
subject3_file_727	1	[0.644891619682312, 0.5614637732505798, 0.3396010994911194]	[0.6048493385314941, 0.7447762489318848, 0.24031129479408264]	[0.5055394172668457, 0.8573746681213379, 0.22959621250629425]	[0.3636738955974579, 0.9641865491867065, 0.13848520815372467]	[0.896883487701416, 0.4557822644710541, 0.4235205352306366]	[0.9169415831565857, 0.6028858423233032, 0.3403984010219574]	[0.712003767490387, 0.4562439024448395, 0.7753689885139465]	[0.8206484913825989, 0.45761698484420776, 0.6735358834266663]	[0.8303326368331909, 0.4292154014110565, 0.6856887340545654]	[0.7979638576507568, 0.42881324887275696, 0.7355390191078186]	
subject3_file_559	1	[0.5260224342346191, 0.5739960670471191, 0.4332055449485779]	[0.40040600299835205, 0.672109067440033, 0.47708985209465027]	[0.1852722316980362, 0.7241576910018921, 0.6342639923095703]	[0.10594993084669113, 0.5753291249275208, 0.7906867861747742]	[0.08465466648340225, 0.46219855546951294, 0.8559376001358032]	[0.0661289393901825, 0.36887237429618835, 0.9050491452217102]	[0.05370930954813957, 0.3569117784500122, 0.9230780005455017]	[0.04158239811658859, 0.4122837781906128, 0.9262651205062866]	[0.031030934303998947, 0.5432798862457275, 0.914326548576355]	[0.024163389578461647, 0.6287724375724792, 0.9081700444221497]	
subject3_file_411	1	[0.6239584684371948, 0.5640484094619751, 0.3576747179031372]	[0.5943955779075623, 0.7556714415550232, 0.24316850304603577]	[0.5337093472480774, 0.8066163063049316, 0.2801454961299896]	[0.5470754504203796, 0.8138183951377869, 0.2927570343017578]	[0.5412384271621704, 0.8408601880073547, 0.2311895191669464]	[0.577051043510437, 0.6832124590873718, 0.3450941741466522]	[0.6417363286018372, 0.54913729429245, 0.3594464063644409]	[0.7937638759613037, 0.17755980789661407, 0.48884958028793335]	[0.8224054574966431, 0.11383073776960373, 0.5657917857170105]	[0.8615649342536926, 0.0795205608010292, 0.5836883187294006]	
subject3_file_9	1	[0.4968641996383667, 0.5352981686592102, 0.5073804259300232]	[0.30596065521240234, 0.33442482352256775, 0.8209350109100342]	[0.18400365114212036, 0.1537894904613495, 0.9531365036964417]	[0.15936687588691711, 0.08803010731935501, 0.9799527525901794]	[0.2686218023300171, 0.07189872860908508, 0.9792914986610413]	[0.24342907965183258, 0.041576262563467026, 0.9866245985031128]	[0.17723412811756134, 0.019674338400363922, 0.9945249557495117]	[0.13530990481376648, 0.038966696709394455, 0.9930075407028198]	[0.10923991352319717, 0.05210098624229431, 0.9928903579711914]	[0.09402366727590561, 0.13688719272613525, 0.9865145087242126]	
subject3_file_640	1	[0.6529896259307861, 0.5426932573318481, 0.3483954966068268]	[0.6917397379875183, 0.3218297064304352, 0.4895031750202179]	[0.6344001889228821, 0.43825531005859375, 0.6189743876457214]	[0.6408392190933228, 0.4580093026161194, 0.6744045615196228]	[0.9625993967056274, 0.3172653317451477, 0.163766011595726]	[0.9635758399963379, 0.30310189723968506, 0.21208830177783966]	[0.9744653701782227, 0.27840521931648254, 0.17043866217136383]	[0.9574252963066101, 0.1839568316936493, 0.34078094363212585]	[0.9608631134033203, 0.10703421384096146, 0.42564818263053894]	[0.9637812972068787, 0.07897794991731644, 0.47477298974990845]	
subject3_file_43	1	[0.6488649249076843, 0.5407275557518005, 0.3523315489292145]	[0.668631911277771, 0.3415299654006958, 0.4993494749069214]	[0.6197401285171509, 0.4581766724586487, 0.6065964698791504]	[0.7046307325363159, 0.48167648911476135, 0.5504429340362549]	[0.54759281873703, 0.7514437437057495, 0.5454245209693909]	[0.19794680178165436, 0.7780892848968506, 0.8082700967788696]	[0.2722659409046173, 0.9134649634361267, 0.5566143989562988]	[0.14182111620903015, 0.9312757849693298, 0.6623830199241638]	[0.13465256989002228, 0.07698651403188705, 0.9881734251976013]	[0.041700635105371475, 0.8582468032836914, 0.9125422835350037]	
subject3_file_491	1	[0.5501554608345032, 0.48623010516166687, 0.46800437569618225]	[0.5102959871292114, 0.30857375264167786, 0.6793256402015686]	[0.37840530276298523, 0.32972902059555054, 0.8169152736663818]	[0.21538232266902924, 0.38560330867767334, 0.8940344452857971]	[0.12463066726922989, 0.2961781620979309, 0.9537045955657959]	[0.07383403182029724, 0.1979355663061142, 0.9777320027351379]	[0.04833883047103882, 0.1839129626750946, 0.9847987294197083]	[0.03433874249458313, 0.1634836196899414, 0.9900457262992859]	[0.02807983011007309, 0.14103402197360992, 0.9928073883056641]	[0.024414997547864914, 0.14156633615493774, 0.9937872886657715]	
subject3_file_818	1	[0.6569888591766357, 0.5468453168869019, 0.33937597274780273]	[0.7079036831855774, 0.46955543756484985, 0.35890740156173706]	[0.8313940763473511, 0.4452301859855652, 0.309090793132782]	[0.7843621969223022, 0.5007384419441223, 0.4493614733219147]	[0.8702842593193054, 0.46629661321640015, 0.3619169592857361]	[0.9052621126174927, 0.5719166994094849, 0.2812645733356476]	[0.9551639556884766, 0.592776894569397, 0.1345466822385788]	[0.9707401394844055, 0.4749378561973572, 0.1287388652563095]	[0.9825076460838318, 0.3715406358242035, 0.10878279060125351]	[0.9882060885429382, 0.32418784499168396, 0.09219092130661011]	
subject3_file_328	1	[0.6241545081138611, 0.5637676119804382, 0.3559938073158264]	[0.5716350078582764, 0.7358623147010803, 0.27349117398262024]	[0.5416043996810913, 0.791627049446106, 0.26214224100112915]	[0.4981015622615814, 0.8937882781028748, 0.18223343789577484]	[0.31316903233528137, 0.9608163833618164, 0.2375682145357132]	[0.2972830533981323, 0.9557216763496399, 0.34315961599349976]	[0.2713223695755005, 0.9677352905273438, 0.2953486740589142]	[0.1469026505947113, 0.9807244539260864, 0.3512714207172394]	[0.1002068892121315, 0.9819687008857727, 0.43339553475379944]	[0.0793389081954956, 0.9849073886871338, 0.42611244320869446]	
subject3_file_251	1	[0.5789327621459961, 0.5581119656562805, 0.40515658259391785]	[0.4832858443260193, 0.7613486051559448, 0.3382525146007538]	[0.3164803683757782, 0.927041232585907, 0.28868985176086426]	[0.23894073069095612, 0.9763466119766235, 0.19221928715705872]	[0.18411925435066223, 0.9932950139045715, 0.10558163374662399]	[0.12163032591342926, 0.9964737296104431, 0.09639094024896622]	[0.09292870759963989, 0.9979987740516663, 0.08157793432474136]	[0.05193224549293518, 0.9987751841545105, 0.09215835481882095]	[0.03627417981624603, 0.9993315935134888, 0.08125881105661392]	[0.006701361853629351, 0.8923851847648621, 0.940371036529541]	
subject3_file_531	1	[0.5671729445457458, 0.559824526309967, 0.41045916080474854]	[0.555436909198761, 0.7542540431022644, 0.278817743062973]	[0.4582074284553528, 0.8775897026062012, 0.29971709847450256]	[0.29810312390327454, 0.9694831371307373, 0.1862524449825287]	[0.18565374612808228, 0.9921695590019226, 0.12631018459796906]	[0.1353989541530609, 0.9966183304786682, 0.09402305632829666]	[0.15492095053195953, 0.9974658489227295, 0.05418352782726288]	[0.10438128560781479, 0.9982622265815735, 0.058844149112701416]	[0.09026722609996796, 0.9989633560180664, 0.04682981222867966]	[0.07577086240053177, 0.9994857311248779, 0.03337859362363815]	
subject3_file_607	1	[0.6587213277816772, 0.5346789956092834, 0.3463129997253418]	[0.6839418411254883, 0.3207869827747345, 0.49871835112571716]	[0.516991913318634, 0.4618648886680603, 0.7080342173576355]	[0.32503750920295715, 0.6486693620681763, 0.7855298519134521]	[0.44403374195098877, 0.8400039672851562, 0.5456360578536987]	[0.17465870082378387, 0.8686246871948242, 0.7524994015693665]	[0.25248077511787415, 0.9422724843025208, 0.5077731609344482]	[0.2467108815908432, 0.9695019721984863, 0.3892000913619995]	[0.17613142728805542, 0.9798702001571655, 0.39973029494285583]	[0.1397278904914856, 0.9878153800964355, 0.3795205354690552]	
subject3_file_67	1	[0.6531104445457458, 0.5420882105827332, 0.3470243513584137]	[0.6851491332054138, 0.337561696767807, 0.4845469295978546]	[0.6144762635231018, 0.466828316450119, 0.6070712804794312]	[0.3209580183029175, 0.6287308931350708, 0.7981796860694885]	[0.20491057634353638, 0.7563529014587402, 0.8231624364852905]	[0.0897989273071289, 0.39409083127975464, 0.9649494886398315]	[0.06903578341007233, 0.8428337574005127, 0.8765374422073364]	[0.03982573375105858, 0.8697277903556824, 0.9024696350097656]	[0.027050858363509178, 0.8833498954772949, 0.9208157062530518]	[0.024205464869737625, 0.9243058562278748, 0.9061762094497681]	
subject3_file_197	1	[0.6250383853912354, 0.5657833218574524, 0.35317420959472656]	[0.5901663303375244, 0.7271794676780701, 0.26441168785095215]	[0.6229234933853149, 0.7364356517791748, 0.23972347378730774]	[0.6284443140029907, 0.7496395707130432, 0.22910192608833313]	[0.5577722787857056, 0.8601120114326477, 0.15264733135700226]	[0.6299901008605957, 0.8320561647415161, 0.13890095055103302]	[0.6083742380142212, 0.8531807661056519, 0.12011822313070297]	[0.7055402398109436, 0.7810306549072266, 0.10995220392942429]	[0.6481769680976868, 0.8266844749450684, 0.11449690908193588]	[0.6253254413604736, 0.8509137630462646, 0.11295033246278763]	
subject3_file_11	1	[0.6496135592460632, 0.5490562915802002, 0.3342169225215912]	[0.7531731128692627, 0.6298949122428894, 0.19620996713638306]	[0.9164367318153381, 0.4023682177066803, 0.1598813533782959]	[0.9456988573074341, 0.5007824301719666, 0.07919545471668243]	[0.965408444404602, 0.5207759141921997, 0.05209915712475777]	[0.9942904710769653, 0.43025755882263184, 0.02972520887851715]	[0.9966320395469666, 0.5066681504249573, 0.010856136679649353]	[0.9964255690574646, 0.653119683265686, 0.0056956796906888485]	[0.995470404624939, 0.815916121006012, 0.002992134541273117]	[0.9961715340614319, 0.8557147979736328, 0.0019015842117369175]	
subject3_file_88	1	[0.64762282371521, 0.5552079677581787, 0.34126830101013184]	[0.6011726260185242, 0.7253174185752869, 0.2604784071445465]	[0.5249720811843872, 0.82033771276474, 0.2632267475128174]	[0.3255901038646698, 0.9005154967308044, 0.3099406063556671]	[0.2061823457479477, 0.9716582894325256, 0.2039673924446106]	[0.14491821825504303, 0.9783047437667847, 0.22258514165878296]	[0.0849253386259079, 0.9796200394630432, 0.3061543107032776]	[0.04075013846158981, 0.9860121607780457, 0.3817627727985382]	[0.10625432431697845, 0.9103344082832336, 0.549176037311554]	[0.07911191880702972, 0.9244697690010071, 0.5559819936752319]	
subject3_file_260	1	[0.6518077254295349, 0.5480103492736816, 0.34417393803596497]	[0.6861450672149658, 0.39710307121276855, 0.43964141607284546]	[0.7434741258621216, 0.46023452281951904, 0.4402662515640259]	[0.5396071672439575, 0.4829774796962738, 0.7411972284317017]	[0.26898887753486633, 0.6826416850090027, 0.8271932601928711]	[0.9266369342803955, 0.2865748405456543, 0.3891237676143646]	[0.2722957134246826, 0.1511954963207245, 0.9652314186096191]	[0.07438527047634125, 0.1542331725358963, 0.9879752993583679]	[0.19267277419567108, 0.059678319841623306, 0.9880802631378174]	[0.9441648125648499, 0.057384856045246124, 0.6742361783981323]	
subject3_file_318	2	[0.6382026672363281, 0.5618282556533813, 0.3392603397369385]	[0.6407403349876404, 0.710281252861023, 0.2327582687139511]	[0.761235773563385, 0.6322026252746582, 0.1725396364927292]	[0.8251268267631531, 0.5578375458717346, 0.1472112536430359]	[0.8196593523025513, 0.42355242371559143, 0.20035038888454437]	[0.8207232356071472, 0.31345334649086, 0.26616206765174866]	[0.7541425824165344, 0.27206480503082275, 0.35173794627189636]	[0.7550455927848816, 0.23146088421344757, 0.3786545395851135]	[0.8170626163482666, 0.18216033279895782, 0.374766081571579]	[0.8526930212974548, 0.1419069916009903, 0.38640251755714417]	
subject3_file_388	2	[0.6426299214363098, 0.5496063232421875, 0.34425127506256104]	[0.6908099055290222, 0.6603395342826843, 0.23079419136047363]	[0.6446511149406433, 0.7865981459617615, 0.19555336236953735]	[0.6485849022865295, 0.8338772058486938, 0.1946248859167099]	[0.41293835639953613, 0.9401265382766724, 0.18354982137680054]	[0.571191668510437, 0.9135327935218811, 0.17933793365955353]	[0.5844725966453552, 0.9504802823066711, 0.0909685343503952]	[0.6315808296203613, 0.9699142575263977, 0.050039295107126236]	[0.3619452118873596, 0.9922047257423401, 0.0423489511013031]	[0.682618260383606, 0.9891397356987, 0.017293253913521767]	
subject3_file_355	2	[0.5328424572944641, 0.555348813533783, 0.42402127385139465]	[0.5243765115737915, 0.6096595525741577, 0.38046756386756897]	[0.26527225971221924, 0.24047599732875824, 0.8345913887023926]	[0.29245513677597046, 0.12147150188684464, 0.8908622860908508]	[0.4187224209308624, 0.03752060979604721, 0.9359252452850342]	[0.601065993309021, 0.020847037434577942, 0.9286965131759644]	[0.7505562901496887, 0.015452921390533447, 0.9051563739776611]	[0.8399853706359863, 0.011120099574327469, 0.8908295631408691]	[0.9012535214424133, 0.010071328841149807, 0.8567878007888794]	[0.9142536520957947, 0.0076405867002904415, 0.8668859004974365]	
subject3_file_391	2	[0.6610878109931946, 0.4805787205696106, 0.3523557782173157]	[0.8206098079681396, 0.32460495829582214, 0.3164471983909607]	[0.9427857995033264, 0.27810341119766235, 0.19475720822811127]	[0.9676845669746399, 0.39934951066970825, 0.09421519190073013]	[0.9689140915870667, 0.7228556275367737, 0.02744145877659321]	[0.9841569066047668, 0.7754215598106384, 0.012564605101943016]	[0.9725914597511292, 0.9300537705421448, 0.004880310967564583]	[0.9613737463951111, 0.9675979614257812, 0.0028512771241366863]	[0.9811699986457825, 0.9588386416435242, 0.0019795058760792017]	[0.9794901013374329, 0.9711793065071106, 0.0014728724490851164]	
subject3_file_849	2	[0.6532627940177917, 0.45267385244369507, 0.37685391306877136]	[0.8298539519309998, 0.220565065741539, 0.39270567893981934]	[0.9260130524635315, 0.2364543080329895, 0.2842596769332886]	[0.9663782715797424, 0.2649889290332794, 0.16252689063549042]	[0.9814907312393188, 0.30460676550865173, 0.10855216532945633]	[0.9881561994552612, 0.391266793012619, 0.06973269581794739]	[0.9954878687858582, 0.39149153232574463, 0.02927940897643566]	[0.9971972703933716, 0.45983055233955383, 0.01430581696331501]	[0.9980954527854919, 0.4875633716583252, 0.008900162763893604]	[0.9985141158103943, 0.5149410963058472, 0.006469030864536762]	
subject3_file_884	2	[0.6721049547195435, 0.5195533633232117, 0.34043359756469727]	[0.7739101648330688, 0.22136256098747253, 0.4775664210319519]	[0.6938627362251282, 0.32343789935112, 0.6615986824035645]	[0.6881546378135681, 0.33995354175567627, 0.7019076347351074]	[0.6674520373344421, 0.20809237658977509, 0.8179919719696045]	[0.6686364412307739, 0.21812358498573303, 0.7997967004776001]	[0.6523516178131104, 0.1578925997018814, 0.8466267585754395]	[0.788123607635498, 0.11066806316375732, 0.8028718829154968]	[0.7235812544822693, 0.05976192280650139, 0.8960695266723633]	[0.7661483287811279, 0.04632340744137764, 0.9006210565567017]	
subject3_file_364	2	[0.6436259150505066, 0.5515429973602295, 0.3502636253833771]	[0.623063862323761, 0.6803719401359558, 0.2786347568035126]	[0.7395421862602234, 0.5583992004394531, 0.33034828305244446]	[0.7765031456947327, 0.5397560000419617, 0.3734193742275238]	[0.9031292796134949, 0.5367093682289124, 0.18587449193000793]	[0.8795979022979736, 0.33066296577453613, 0.5011519193649292]	[0.5448527336120605, 0.6855151653289795, 0.6070206761360168]	[0.4394003450870514, 0.34747594594955444, 0.8927931189537048]	[0.3638441860675812, 0.12409980595111847, 0.9679083228111267]	[0.40029364824295044, 0.04785554111003876, 0.9834856986999512]	
subject3_file_62	2	[0.6433714032173157, 0.5508058667182922, 0.3513345420360565]	[0.6845713257789612, 0.40042170882225037, 0.436964213848114]	[0.7978576421737671, 0.4542926251888275, 0.3454594016075134]	[0.8492733240127563, 0.49213728308677673, 0.2977028489112854]	[0.7157357931137085, 0.5893526077270508, 0.5258536338806152]	[0.98869788646698, 0.2616153657436371, 0.07127232849597931]	[0.887080729007721, 0.453006774187088, 0.37841469049453735]	[0.9251779317855835, 0.3534119725227356, 0.3500506281852722]	[0.885591447353363, 0.2974911332130432, 0.5053474307060242]	[0.8120721578598022, 0.3605599105358124, 0.6034829020500183]	
subject3_file_749	2	[0.6621078252792358, 0.5386282205581665, 0.34053024649620056]	[0.7210426330566406, 0.3148971199989319, 0.4606453478336334]	[0.7026763558387756, 0.3963063359260559, 0.5877012610435486]	[0.5878592729568481, 0.5041458010673523, 0.7113541960716248]	[0.6973156332969666, 0.4635555148124695, 0.6593363285064697]	[0.5898852944374084, 0.5082761645317078, 0.734451413154602]	[0.6616277098655701, 0.6190098524093628, 0.5810661315917969]	[0.6753298044204712, 0.5398885011672974, 0.6174408197402954]	[0.7424383759498596, 0.4616934359073639, 0.6072770357131958]	[0.6522461175918579, 0.49298515915870667, 0.6855259537696838]	
