Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject3_file_56	1	[0.6455024480819702, 0.5158533453941345, 0.44275403022766113]	[0.5374273657798767, 0.3837025463581085, 0.6396985650062561]	[0.7816035747528076, 0.16534297168254852, 0.5727512240409851]	[0.7971495985984802, 0.2910994589328766, 0.4382142424583435]	[0.9456610083580017, 0.3335421085357666, 0.16907364130020142]	[0.9685502648353577, 0.3433280885219574, 0.09278208017349243]	[0.9820719361305237, 0.23016951978206635, 0.07772037386894226]	[0.9855214953422546, 0.2746277451515198, 0.07329905778169632]	[0.9917011857032776, 0.36535805463790894, 0.03198730945587158]	[0.9966930150985718, 0.4858476221561432, 0.006656433921307325]	
subject3_file_111	1	[0.7827246785163879, 0.626030683517456, 0.26883548498153687]	[0.8114235401153564, 0.5278968811035156, 0.3080172538757324]	[0.8226310014724731, 0.3532641530036926, 0.3794669806957245]	[0.6859418749809265, 0.4394318461418152, 0.4916580021381378]	[0.865287721157074, 0.39583566784858704, 0.33439895510673523]	[0.944617509841919, 0.3593849837779999, 0.16121028363704681]	[0.9811105728149414, 0.21701335906982422, 0.08388268947601318]	[0.9879547357559204, 0.36014115810394287, 0.03285757079720497]	[0.9886307716369629, 0.34192121028900146, 0.035056550055742264]	[0.9688584208488464, 0.22187459468841553, 0.15014727413654327]	
subject3_file_345	1	[0.7515888810157776, 0.5939840078353882, 0.3184301555156708]	[0.7852882146835327, 0.3534260392189026, 0.44567859172821045]	[0.591648280620575, 0.19111528992652893, 0.7124214768409729]	[0.5025237202644348, 0.4042016267776489, 0.6286473274230957]	[0.44658562541007996, 0.17182716727256775, 0.864309549331665]	[0.2988385260105133, 0.1900024563074112, 0.9326291084289551]	[0.21939228475093842, 0.4395104944705963, 0.880021333694458]	[0.19478203356266022, 0.45388710498809814, 0.9228621125221252]	[0.352664053440094, 0.6265685558319092, 0.789884090423584]	[0.45750266313552856, 0.4900476336479187, 0.8162225484848022]	
subject3_file_74	1	[0.7310551404953003, 0.5353071093559265, 0.3777635395526886]	[0.7026684880256653, 0.3500080704689026, 0.5350551605224609]	[0.7781857252120972, 0.13740508258342743, 0.6145825982093811]	[0.8091505765914917, 0.2737971842288971, 0.4464309811592102]	[0.9492999911308289, 0.26537129282951355, 0.19657345116138458]	[0.9703165888786316, 0.16725698113441467, 0.17816632986068726]	[0.9777560234069824, 0.07488204538822174, 0.24348971247673035]	[0.9828150868415833, 0.20474225282669067, 0.1182725727558136]	[0.9880649447441101, 0.28889599442481995, 0.06667221337556839]	[0.9926304817199707, 0.35418954491615295, 0.030304158106446266]	
subject3_file_507	1	[0.7064539194107056, 0.5282422304153442, 0.38996538519859314]	[0.597787618637085, 0.5434911251068115, 0.48214957118034363]	[0.6074483394622803, 0.5338516235351562, 0.43081122636795044]	[0.5572214126586914, 0.718972384929657, 0.35497263073921204]	[0.9292255640029907, 0.28723910450935364, 0.18650849163532257]	[0.9627935290336609, 0.1630440354347229, 0.16396887600421906]	[0.9637246131896973, 0.07010912150144577, 0.2991849184036255]	[0.9668573141098022, 0.17869313061237335, 0.17947041988372803]	[0.9753184914588928, 0.1467248499393463, 0.17806094884872437]	[0.9758757948875427, 0.11689166724681854, 0.19790120422840118]	
subject3_file_775	1	[0.7016088366508484, 0.5090302228927612, 0.4120105803012848]	[0.2372969388961792, 0.1350521594285965, 0.9480798840522766]	[0.27880558371543884, 0.06871724873781204, 0.9616931676864624]	[0.391807496547699, 0.11255145817995071, 0.8860959410667419]	[0.17980240285396576, 0.05189527943730354, 0.988491415977478]	[0.17047467827796936, 0.032152920961380005, 0.9949718713760376]	[0.14469687640666962, 0.02594202756881714, 0.9973358511924744]	[0.04659176617860794, 0.04698673635721207, 0.9990856647491455]	[0.03383588045835495, 0.04298068955540657, 0.9995108842849731]	[0.028104597702622414, 0.04542214423418045, 0.9996312856674194]	
subject3_file_817	1	[0.7612621784210205, 0.5342403054237366, 0.35223281383514404]	[0.8693453669548035, 0.34935450553894043, 0.3453364670276642]	[0.9126570820808411, 0.1815318763256073, 0.34647127985954285]	[0.9463274478912354, 0.30534979701042175, 0.16929517686367035]	[0.9795870184898376, 0.2124062180519104, 0.10894259065389633]	[0.9897262454032898, 0.13488002121448517, 0.08088215440511703]	[0.9934661984443665, 0.0920746698975563, 0.0729684978723526]	[0.9953163862228394, 0.23878037929534912, 0.024580813944339752]	[0.9975033402442932, 0.2995762526988983, 0.009336363524198532]	[0.9982940554618835, 0.3286733627319336, 0.005324136465787888]	
subject3_file_462	1	[0.6507815718650818, 0.608331024646759, 0.37943464517593384]	[0.5450695157051086, 0.3560390770435333, 0.6564655303955078]	[0.8345919251441956, 0.2896597981452942, 0.3969258964061737]	[0.7848218679428101, 0.25235462188720703, 0.49564129114151]	[0.9435157775878906, 0.32496708631515503, 0.18938368558883667]	[0.973139226436615, 0.3632100820541382, 0.08012615144252777]	[0.9871692657470703, 0.35582268238067627, 0.03516031429171562]	[0.9912562370300293, 0.511892557144165, 0.01681196689605713]	[0.38107940554618835, 0.1406799554824829, 0.9614781141281128]	[0.4931158721446991, 0.14821027219295502, 0.9358741641044617]	
subject3_file_684	1	[0.777016282081604, 0.6296653151512146, 0.2719108462333679]	[0.8202836513519287, 0.517438530921936, 0.30514436960220337]	[0.8315235376358032, 0.33223631978034973, 0.3771233558654785]	[0.6925907731056213, 0.3701663613319397, 0.5262101292610168]	[0.8747458457946777, 0.3933352828025818, 0.30482161045074463]	[0.9159199595451355, 0.37776365876197815, 0.22128528356552124]	[0.7247901558876038, 0.18993379175662994, 0.7022835612297058]	[0.9350779056549072, 0.47308334708213806, 0.1425236314535141]	[0.9370795488357544, 0.5568681955337524, 0.13039939105510712]	[0.9902151823043823, 0.5701020956039429, 0.015704385936260223]	
subject3_file_807	1	[0.7433546781539917, 0.604280412197113, 0.3198387920856476]	[0.7516602873802185, 0.3341440260410309, 0.5004955530166626]	[0.6853042840957642, 0.15983946621418, 0.6872645616531372]	[0.544887125492096, 0.3656570017337799, 0.6546450257301331]	[0.40829703211784363, 0.16459736227989197, 0.9014991521835327]	[0.1450309157371521, 0.4185880422592163, 0.9364039301872253]	[0.061981938779354095, 0.5657496452331543, 0.9536698460578918]	[0.056426189839839935, 0.4873223900794983, 0.9790778756141663]	[0.10488494485616684, 0.6967929005622864, 0.9322823882102966]	[0.16454936563968658, 0.5833742022514343, 0.9375290870666504]	
subject3_file_540	1	[0.7804028987884521, 0.6161203384399414, 0.2779155373573303]	[0.6717096567153931, 0.74708092212677, 0.26381587982177734]	[0.5722447037696838, 0.7344789505004883, 0.326389878988266]	[0.40894344449043274, 0.8433464765548706, 0.3753196895122528]	[0.4702592194080353, 0.796871542930603, 0.4858960211277008]	[0.9085832834243774, 0.4026392996311188, 0.2518121004104614]	[0.980172336101532, 0.19718755781650543, 0.11199650168418884]	[0.9890453815460205, 0.3696441650390625, 0.0373724140226841]	[0.9911543130874634, 0.4718303084373474, 0.023630661889910698]	[0.9949878454208374, 0.4873225688934326, 0.011444139294326305]	
subject3_file_823	1	[0.7355651259422302, 0.5398972630500793, 0.3676905930042267]	[0.8312332630157471, 0.43372413516044617, 0.3373852074146271]	[0.8524272441864014, 0.4599687457084656, 0.24402694404125214]	[0.9025588035583496, 0.7578704357147217, 0.07049303501844406]	[0.9495440125465393, 0.8467870950698853, 0.0211620070040226]	[0.9229885339736938, 0.940125048160553, 0.010724280960857868]	[0.937714159488678, 0.9503370523452759, 0.005017715971916914]	[0.954343855381012, 0.9529113173484802, 0.004284284543246031]	[0.9678934812545776, 0.9563430547714233, 0.0025514934677630663]	[0.9818690419197083, 0.9437932372093201, 0.001725570997223258]	
subject3_file_435	1	[0.7122353315353394, 0.5345648527145386, 0.39292943477630615]	[0.8290792107582092, 0.34309065341949463, 0.39864253997802734]	[0.8271437287330627, 0.17869701981544495, 0.49167174100875854]	[0.8246346116065979, 0.36204880475997925, 0.34486597776412964]	[0.9514150023460388, 0.44206100702285767, 0.10508084297180176]	[0.9815852642059326, 0.2433706820011139, 0.07970579713582993]	[0.9883908033370972, 0.18764252960681915, 0.06328528374433517]	[0.9903864860534668, 0.25361305475234985, 0.05190715938806534]	[0.3359766900539398, 0.9464504718780518, 0.2707899212837219]	[0.4737853407859802, 0.9543147683143616, 0.16735047101974487]	
subject3_file_5	1	[0.7314422130584717, 0.5120959281921387, 0.3905920386314392]	[0.8771978616714478, 0.3415440618991852, 0.3341990113258362]	[0.9271731972694397, 0.19865474104881287, 0.2903919816017151]	[0.9463844299316406, 0.31222954392433167, 0.15580864250659943]	[0.9842826724052429, 0.2248879373073578, 0.07412132620811462]	[0.9925850033760071, 0.1537512242794037, 0.049384959042072296]	[0.9951545000076294, 0.10479830205440521, 0.04793190583586693]	[0.9969180822372437, 0.23388797044754028, 0.01432817243039608]	[0.9982983469963074, 0.277416467666626, 0.005963807459920645]	[0.9988769888877869, 0.2922166883945465, 0.003439278807491064]	
subject3_file_418	1	[0.7598453760147095, 0.5862381458282471, 0.3201916813850403]	[0.8120349049568176, 0.38328760862350464, 0.39785435795783997]	[0.7973175048828125, 0.3004995882511139, 0.429518461227417]	[0.8938746452331543, 0.6295779943466187, 0.12885896861553192]	[0.9719102382659912, 0.4485863745212555, 0.0660427063703537]	[0.9782223701477051, 0.5517057180404663, 0.03399192541837692]	[0.982699990272522, 0.7237663269042969, 0.010851923376321793]	[0.9893186688423157, 0.7436692118644714, 0.00765815656632185]	[0.9934147596359253, 0.7585080862045288, 0.0043707736767828465]	[0.9971711039543152, 0.6033698916435242, 0.003560874378308654]	
subject3_file_439	1	[0.7699010968208313, 0.629319429397583, 0.271525502204895]	[0.8097642064094543, 0.558826208114624, 0.27974534034729004]	[0.8394469022750854, 0.2778017818927765, 0.391620934009552]	[0.7024589776992798, 0.4959089756011963, 0.43063846230506897]	[0.8796095848083496, 0.20458874106407166, 0.4259537160396576]	[0.925257682800293, 0.09621616452932358, 0.465073823928833]	[0.9541953206062317, 0.050389811396598816, 0.4600009024143219]	[0.956078052520752, 0.14756982028484344, 0.28657156229019165]	[0.9486366510391235, 0.1544557809829712, 0.34837472438812256]	[0.9446811676025391, 0.13759252429008484, 0.38500216603279114]	
subject3_file_261	1	[0.6392663717269897, 0.4892937242984772, 0.4612140953540802]	[0.3302061855792999, 0.19749729335308075, 0.8547322154045105]	[0.5217559337615967, 0.09833584725856781, 0.830868661403656]	[0.2935374975204468, 0.14378787577152252, 0.9051692485809326]	[0.1853611022233963, 0.07229878753423691, 0.9787222743034363]	[0.14740756154060364, 0.08568383753299713, 0.9856891632080078]	[0.11787654459476471, 0.11670149117708206, 0.987346351146698]	[0.06989098340272903, 0.0860411673784256, 0.9960950016975403]	[0.050672497600317, 0.07518407702445984, 0.9979979395866394]	[0.06576693058013916, 0.051867563277482986, 0.9982838034629822]	
subject3_file_727	1	[0.6889618635177612, 0.5060903429985046, 0.4229053258895874]	[0.1906893253326416, 0.1916959583759308, 0.9396528601646423]	[0.338037371635437, 0.08953207731246948, 0.9348665475845337]	[0.6551406979560852, 0.2835855185985565, 0.6060765385627747]	[0.7148225903511047, 0.10503904521465302, 0.784654974937439]	[0.8366753458976746, 0.08200988173484802, 0.7017932534217834]	[0.13580848276615143, 0.050983138382434845, 0.9946245551109314]	[0.07791326940059662, 0.041504498571157455, 0.9984022974967957]	[0.039081770926713943, 0.05339881032705307, 0.9992651343345642]	[0.10960713028907776, 0.23233388364315033, 0.9871397614479065]	
subject3_file_559	1	[0.802965521812439, 0.6073896884918213, 0.268172025680542]	[0.8765319585800171, 0.533257246017456, 0.2224557250738144]	[0.9325566291809082, 0.49910038709640503, 0.12421571463346481]	[0.9565386772155762, 0.5922626256942749, 0.06103799492120743]	[0.9821889996528625, 0.5796450972557068, 0.026996465399861336]	[0.9887080192565918, 0.6367124915122986, 0.011471560224890709]	[0.9936903715133667, 0.6235860586166382, 0.0055225202813744545]	[0.9954637885093689, 0.7082313299179077, 0.002730591455474496]	[0.9972743391990662, 0.690277099609375, 0.0016755019314587116]	[0.9985702037811279, 0.6010359525680542, 0.0012089504161849618]	
subject3_file_411	1	[0.6753711700439453, 0.48575758934020996, 0.44921621680259705]	[0.8208597302436829, 0.3927641212940216, 0.3752620816230774]	[0.8772326111793518, 0.34725815057754517, 0.2742691934108734]	[0.9059411287307739, 0.505559504032135, 0.14661696553230286]	[0.9532366394996643, 0.8215256333351135, 0.022787488996982574]	[0.9175814986228943, 0.9421060085296631, 0.010802604258060455]	[0.9327551126480103, 0.9524703025817871, 0.005063874647021294]	[0.9440214037895203, 0.9590450525283813, 0.004548682831227779]	[0.9659654498100281, 0.9575222134590149, 0.002538872417062521]	[0.9816026091575623, 0.9436581134796143, 0.0016629161546006799]	
subject3_file_9	1	[0.7616512179374695, 0.5414806008338928, 0.348150372505188]	[0.8606271743774414, 0.3290797770023346, 0.36811086535453796]	[0.8911025524139404, 0.1550501585006714, 0.41962265968322754]	[0.9322265386581421, 0.2511482238769531, 0.23016175627708435]	[0.978022575378418, 0.19147133827209473, 0.12374258786439896]	[0.9881191849708557, 0.1072692945599556, 0.10899223387241364]	[0.9843401908874512, 0.04769419878721237, 0.23891665041446686]	[0.9944356679916382, 0.2056029736995697, 0.034110408276319504]	[0.3671874403953552, 0.032660387456417084, 0.9898725748062134]	[0.299446165561676, 0.040101636201143265, 0.9920810461044312]	
subject3_file_640	1	[0.7394630908966064, 0.5660285949707031, 0.3407924175262451]	[0.488838255405426, 0.30240947008132935, 0.7106913328170776]	[0.49771735072135925, 0.18708239495754242, 0.7687073945999146]	[0.5470572710037231, 0.3757970929145813, 0.6012334227561951]	[0.6191753149032593, 0.14328612387180328, 0.7835280299186707]	[0.5441976189613342, 0.12407295405864716, 0.8739514350891113]	[0.38386696577072144, 0.21458354592323303, 0.8881458640098572]	[0.23170410096645355, 0.26172205805778503, 0.9518629312515259]	[0.3415626883506775, 0.2841779589653015, 0.9318516850471497]	[0.3894297182559967, 0.1573706716299057, 0.9577903747558594]	
subject3_file_43	1	[0.7702954411506653, 0.6282041072845459, 0.2687322497367859]	[0.8203503489494324, 0.46528786420822144, 0.3139820992946625]	[0.812972366809845, 0.18130436539649963, 0.4972468912601471]	[0.5294620394706726, 0.30501827597618103, 0.6960058808326721]	[0.6424959301948547, 0.09499491751194, 0.8215010166168213]	[0.648777961730957, 0.03667154535651207, 0.9215658903121948]	[0.46536025404930115, 0.01945469155907631, 0.9806541800498962]	[0.2816469073295593, 0.03758527338504791, 0.9898731708526611]	[0.3021095097064972, 0.03599068894982338, 0.9907674193382263]	[0.24026234447956085, 0.03325452655553818, 0.9942595958709717]	
subject3_file_491	1	[0.5135101675987244, 0.683976948261261, 0.3999064862728119]	[0.4858236312866211, 0.397604376077652, 0.6696707606315613]	[0.3594342768192291, 0.8980347514152527, 0.2525283694267273]	[0.48694097995758057, 0.3311153054237366, 0.7068018317222595]	[0.6818970441818237, 0.2672867178916931, 0.6536352038383484]	[0.7783623337745667, 0.511535108089447, 0.34837523102760315]	[0.7740882635116577, 0.3454916179180145, 0.38677600026130676]	[0.18613126873970032, 0.3195471167564392, 0.944127082824707]	[0.3435885012149811, 0.5345585346221924, 0.8100525140762329]	[0.49421367049217224, 0.5403934717178345, 0.7181671857833862]	
subject3_file_818	1	[0.7498055696487427, 0.5769156217575073, 0.33285167813301086]	[0.796036958694458, 0.3710382878780365, 0.4227951765060425]	[0.7478914260864258, 0.23323805630207062, 0.5421695709228516]	[0.7587541341781616, 0.5344133377075195, 0.3201373219490051]	[0.942753791809082, 0.5342787504196167, 0.09867453575134277]	[0.9679550528526306, 0.3371637165546417, 0.08264932036399841]	[0.970556914806366, 0.17223860323429108, 0.13293570280075073]	[0.9878355860710144, 0.20486269891262054, 0.07290630042552948]	[0.9538087844848633, 0.7243977785110474, 0.047011103481054306]	[0.550996720790863, 0.3689807653427124, 0.7832906246185303]	
subject3_file_328	1	[0.6837132573127747, 0.5328643321990967, 0.40497294068336487]	[0.37850868701934814, 0.18827466666698456, 0.8597225546836853]	[0.8133052587509155, 0.38841038942337036, 0.31809595227241516]	[0.8161135911941528, 0.6404562592506409, 0.18482869863510132]	[0.9080250859260559, 0.27811333537101746, 0.2742668390274048]	[0.7522790431976318, 0.2411782592535019, 0.6335503458976746]	[0.44029444456100464, 0.8299441337585449, 0.3510167598724365]	[0.059905584901571274, 0.5977979302406311, 0.9606983065605164]	[0.022525915876030922, 0.30802902579307556, 0.9962469935417175]	[0.02306831069290638, 0.23523594439029694, 0.9976977705955505]	
subject3_file_251	1	[0.511691689491272, 0.6939094066619873, 0.3973706066608429]	[0.34303998947143555, 0.8662444353103638, 0.32029250264167786]	[0.32416069507598877, 0.8917572498321533, 0.26470887660980225]	[0.171113058924675, 0.7851262092590332, 0.5984853506088257]	[0.28429216146469116, 0.9562702178955078, 0.1715814769268036]	[0.18013820052146912, 0.9783767461776733, 0.16828331351280212]	[0.19643419981002808, 0.9851111769676208, 0.10415048897266388]	[0.14447838068008423, 0.9790117144584656, 0.20445269346237183]	[0.18003666400909424, 0.9881716370582581, 0.11684156209230423]	[0.19433629512786865, 0.9911262392997742, 0.08659929782152176]	
subject3_file_531	1	[0.7553291916847229, 0.5345600247383118, 0.3611012101173401]	[0.8692396879196167, 0.3164447844028473, 0.36442750692367554]	[0.9192066192626953, 0.19122636318206787, 0.3188501298427582]	[0.9494273066520691, 0.3426804542541504, 0.14408089220523834]	[0.9777841567993164, 0.22402042150497437, 0.11090841144323349]	[0.9882474541664124, 0.1396389603614807, 0.08872436732053757]	[0.5930536985397339, 0.021003855392336845, 0.9672460556030273]	[0.3756629526615143, 0.037063129246234894, 0.9862343072891235]	[0.40064603090286255, 0.0532865934073925, 0.9839179515838623]	[0.32489216327667236, 0.05780171975493431, 0.9887579083442688]	
subject3_file_607	1	[0.7280967235565186, 0.5617900490760803, 0.3527533710002899]	[0.44626712799072266, 0.3199838697910309, 0.7269960045814514]	[0.5521112084388733, 0.17328274250030518, 0.7469562292098999]	[0.5513596534729004, 0.3521384298801422, 0.6055186986923218]	[0.6940855979919434, 0.1656973958015442, 0.6912959218025208]	[0.7346678376197815, 0.14888742566108704, 0.7005036473274231]	[0.2809408903121948, 0.13512276113033295, 0.9520997405052185]	[0.21944081783294678, 0.16625221073627472, 0.9711228609085083]	[0.2949386239051819, 0.15708056092262268, 0.9684097170829773]	[0.33477234840393066, 0.10634496062994003, 0.9754031896591187]	
subject3_file_67	1	[0.7838319540023804, 0.6186322569847107, 0.27288901805877686]	[0.8047631978988647, 0.5233156085014343, 0.31960296630859375]	[0.8082374930381775, 0.3627406060695648, 0.39253121614456177]	[0.6744677424430847, 0.4044356346130371, 0.5242653489112854]	[0.8621031045913696, 0.39959704875946045, 0.3309437036514282]	[0.9411941170692444, 0.3576318025588989, 0.1658095121383667]	[0.9138733744621277, 0.20863065123558044, 0.33130785822868347]	[0.5990769267082214, 0.24025307595729828, 0.8094413876533508]	[0.6829439401626587, 0.24021537601947784, 0.7718345522880554]	[0.6477130651473999, 0.16245947778224945, 0.8534408807754517]	
subject3_file_197	1	[0.7296822667121887, 0.5683859586715698, 0.3432840406894684]	[0.39341363310813904, 0.27279528975486755, 0.7802441120147705]	[0.41174980998039246, 0.16595251858234406, 0.8271599411964417]	[0.3227229118347168, 0.26170963048934937, 0.8223387002944946]	[0.43970078229904175, 0.10143578797578812, 0.904926598072052]	[0.3557630181312561, 0.07830281555652618, 0.9584027528762817]	[0.3244630694389343, 0.11315776407718658, 0.9528582692146301]	[0.2606152892112732, 0.13620629906654358, 0.9712207913398743]	[0.34726274013519287, 0.1590656191110611, 0.9608283638954163]	[0.3851373791694641, 0.10260410606861115, 0.9711088538169861]	
subject3_file_11	1	[0.7003298401832581, 0.5086682438850403, 0.4151414930820465]	[0.572446346282959, 0.23669278621673584, 0.7303571105003357]	[0.7638101577758789, 0.12884792685508728, 0.6358922719955444]	[0.7396911382675171, 0.2388618439435959, 0.552312970161438]	[0.9117833375930786, 0.13543568551540375, 0.4309738576412201]	[0.9556742906570435, 0.07114634662866592, 0.3856317400932312]	[0.938609778881073, 0.024614570662379265, 0.6584312915802002]	[0.9663410782814026, 0.11033177375793457, 0.28781986236572266]	[0.9599233865737915, 0.11140084266662598, 0.34268537163734436]	[0.9762552380561829, 0.1448158621788025, 0.18388731777668]	
subject3_file_88	1	[0.732995331287384, 0.5090298056602478, 0.3862435221672058]	[0.8733296394348145, 0.323147177696228, 0.34896570444107056]	[0.9100287556648254, 0.17023158073425293, 0.35210609436035156]	[0.9346545934677124, 0.25656598806381226, 0.2074924111366272]	[0.98131263256073, 0.20516079664230347, 0.09415687620639801]	[0.9906463623046875, 0.13719803094863892, 0.06698830425739288]	[0.9907744526863098, 0.07030940055847168, 0.11261067539453506]	[0.8424516916275024, 0.049684811383485794, 0.8239634037017822]	[0.5530872344970703, 0.03700997307896614, 0.972617506980896]	[0.519792377948761, 0.04559559375047684, 0.9734094738960266]	
subject3_file_260	1	[0.7305678725242615, 0.5646757483482361, 0.35905560851097107]	[0.8103207349777222, 0.3207979202270508, 0.4369664788246155]	[0.8069941401481628, 0.16321128606796265, 0.5365329384803772]	[0.8254215121269226, 0.34869298338890076, 0.34694159030914307]	[0.7159928679466248, 0.46053120493888855, 0.4159465432167053]	[0.19676761329174042, 0.8316686749458313, 0.6057074069976807]	[0.16697655618190765, 0.8993388414382935, 0.4886275827884674]	[0.1666674017906189, 0.8865455985069275, 0.6005744934082031]	[0.3527522385120392, 0.9393005967140198, 0.2799301743507385]	[0.4877859950065613, 0.9435476064682007, 0.18947120010852814]	
subject3_file_318	2	[0.7663742303848267, 0.563920795917511, 0.3216676414012909]	[0.8663704991340637, 0.33078593015670776, 0.3587229251861572]	[0.8205869197845459, 0.10815984010696411, 0.5929247140884399]	[0.6471825242042542, 0.1313781589269638, 0.7203397750854492]	[0.6229861378669739, 0.07995913177728653, 0.8452014923095703]	[0.5478437542915344, 0.0832572653889656, 0.9068480134010315]	[0.5430188775062561, 0.24764205515384674, 0.7867428660392761]	[0.5135939717292786, 0.17969129979610443, 0.8956226706504822]	[0.7003714442253113, 0.41271331906318665, 0.6487652063369751]	[0.7833577990531921, 0.34281253814697266, 0.6183962821960449]	
subject3_file_388	2	[0.7718381285667419, 0.6000521779060364, 0.29828667640686035]	[0.8095092177391052, 0.5178683400154114, 0.3139362037181854]	[0.8656291961669922, 0.3390664756298065, 0.31758207082748413]	[0.8054921627044678, 0.5533517003059387, 0.2890509068965912]	[0.4596865773200989, 0.7243699431419373, 0.5827428698539734]	[0.6030877232551575, 0.5935599207878113, 0.557256817817688]	[0.4301178753376007, 0.7036437392234802, 0.6001622080802917]	[0.67130047082901, 0.6936066746711731, 0.48514291644096375]	[0.26092901825904846, 0.9332213401794434, 0.5155115723609924]	[0.6070029139518738, 0.8486934900283813, 0.41994234919548035]	
subject3_file_355	2	[0.6794804930686951, 0.5073302388191223, 0.4332820773124695]	[0.7804446816444397, 0.4012763798236847, 0.41655075550079346]	[0.8137378692626953, 0.26267164945602417, 0.43082326650619507]	[0.6242390275001526, 0.5471036434173584, 0.4406796097755432]	[0.8434975743293762, 0.3676219582557678, 0.359958291053772]	[0.9099217653274536, 0.20670226216316223, 0.3522927165031433]	[0.9281097650527954, 0.22169922292232513, 0.26426321268081665]	[0.9177876114845276, 0.5031391382217407, 0.19848860800266266]	[0.9623202085494995, 0.5809988379478455, 0.09127029776573181]	[0.7775493264198303, 0.9887914657592773, 0.01040004100650549]	
subject3_file_391	2	[0.49020296335220337, 0.7077476978302002, 0.3923528492450714]	[0.8184748291969299, 0.5425423979759216, 0.2156856209039688]	[0.6512405872344971, 0.8604688048362732, 0.09918270260095596]	[0.5554580688476562, 0.731094241142273, 0.2255670130252838]	[0.6804566383361816, 0.7515620589256287, 0.11281976103782654]	[0.8421826958656311, 0.2450891137123108, 0.24242094159126282]	[0.8606523275375366, 0.14886628091335297, 0.33701765537261963]	[0.4693910777568817, 0.9731234312057495, 0.039473142474889755]	[0.4680694043636322, 0.9913431406021118, 0.018450962379574776]	[0.896346926689148, 0.24825294315814972, 0.22444604337215424]	
subject3_file_849	2	[0.7709936499595642, 0.5597073435783386, 0.3222556710243225]	[0.8907530307769775, 0.36791178584098816, 0.30162015557289124]	[0.8952401876449585, 0.15257620811462402, 0.4190148115158081]	[0.7823789715766907, 0.15271367132663727, 0.5657083988189697]	[0.6613568067550659, 0.057797275483608246, 0.8598541617393494]	[0.6718924045562744, 0.026967063546180725, 0.9325563311576843]	[0.7657442688941956, 0.015847763046622276, 0.9319151639938354]	[0.682807445526123, 0.034864556044340134, 0.9400035738945007]	[0.7416737079620361, 0.0557442381978035, 0.9081288576126099]	[0.481908917427063, 0.12518310546875, 0.95653235912323]	
subject3_file_884	2	[0.7006174325942993, 0.5217087268829346, 0.40483301877975464]	[0.739488422870636, 0.4778064489364624, 0.4077487289905548]	[0.7575036883354187, 0.3256351947784424, 0.4500386118888855]	[0.6112266182899475, 0.5752965807914734, 0.44014012813568115]	[0.8636582493782043, 0.35336220264434814, 0.34785526990890503]	[0.9365533590316772, 0.14543473720550537, 0.35491251945495605]	[0.9383159875869751, 0.06798619776964188, 0.5106915831565857]	[0.8754073977470398, 0.23780134320259094, 0.5416090488433838]	[0.889665961265564, 0.2717743515968323, 0.5303694605827332]	[0.9338772296905518, 0.31626012921333313, 0.33617639541625977]	
subject3_file_364	2	[0.7398379445075989, 0.6185732483863831, 0.3022620677947998]	[0.7081323266029358, 0.68827223777771, 0.2875790596008301]	[0.6811167597770691, 0.7144461274147034, 0.25642266869544983]	[0.6542962789535522, 0.8636635541915894, 0.16946735978126526]	[0.4911956489086151, 0.9675117135047913, 0.10789842903614044]	[0.17806613445281982, 0.989531397819519, 0.15670515596866608]	[0.18889230489730835, 0.9909953474998474, 0.10871010273694992]	[0.27993813157081604, 0.9925784468650818, 0.07124660909175873]	[0.22698847949504852, 0.9954028129577637, 0.06426774710416794]	[0.3834495544433594, 0.9908456206321716, 0.062426526099443436]	
subject3_file_62	2	[0.45432186126708984, 0.5980806946754456, 0.5139871835708618]	[0.21808119118213654, 0.7232303023338318, 0.631989598274231]	[0.11437465995550156, 0.48499301075935364, 0.8868864178657532]	[0.17608007788658142, 0.7248143553733826, 0.720436155796051]	[0.1347799450159073, 0.9023661017417908, 0.5996783375740051]	[0.0686783418059349, 0.9454877972602844, 0.6132471561431885]	[0.04861883819103241, 0.9544481039047241, 0.6132729053497314]	[0.031065447255969048, 0.9249839186668396, 0.8344434499740601]	[0.030730174854397774, 0.939643383026123, 0.8203811645507812]	[0.03592626750469208, 0.9588751196861267, 0.7274818420410156]	
subject3_file_749	2	[0.7109447717666626, 0.562046229839325, 0.3684849143028259]	[0.7932972311973572, 0.571990966796875, 0.2839968204498291]	[0.867772102355957, 0.17872044444084167, 0.43083831667900085]	[0.7840850949287415, 0.2104720175266266, 0.5096220970153809]	[0.9357117414474487, 0.0889149010181427, 0.33374685049057007]	[0.9070386290550232, 0.034915659576654434, 0.6259503364562988]	[0.8961939811706543, 0.021373160183429718, 0.7629650831222534]	[0.9205855131149292, 0.05338435247540474, 0.5637609362602234]	[0.9221420288085938, 0.08778238296508789, 0.5292749404907227]	[0.8915908932685852, 0.11395416408777237, 0.5994093418121338]	
