Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject2_file_592	[0, 1, 4]	[0.30014923214912415, 0.2914278209209442, 0.09890535473823547, 0.4628778398036957, 0.38015392422676086, 0.1283845752477646, 0.10840436071157455, 0.04531088471412659, 0.07231912016868591, 0.3176777958869934]	[0.14879992604255676, 0.26111215353012085, 0.06887996941804886, 0.5219953060150146, 0.1979757696390152, 0.10179838538169861, 0.08851612359285355, 0.04298640787601471, 0.05333340913057327, 0.1870674192905426]	[0.10953407734632492, 0.2663663327693939, 0.052908334881067276, 0.6213352680206299, 0.13804084062576294, 0.08104202896356583, 0.06463571637868881, 0.03035648725926876, 0.04149265214800835, 0.15219628810882568]	[0.09781710803508759, 0.24003838002681732, 0.03385954350233078, 0.6053808927536011, 0.1431342363357544, 0.0919778123497963, 0.06294839084148407, 0.022394482046365738, 0.026630304753780365, 0.18871758878231049]	[0.07754982262849808, 0.21545323729515076, 0.038023289293050766, 0.6721017360687256, 0.10074048489332199, 0.07544577121734619, 0.05325331166386604, 0.020124057307839394, 0.026980513706803322, 0.1698610931634903]	[0.07941781729459763, 0.21459101140499115, 0.03581469878554344, 0.7146450281143188, 0.09515677392482758, 0.06521326303482056, 0.05529823526740074, 0.020227329805493355, 0.027348753064870834, 0.140371173620224]	[0.08839566260576248, 0.2080557942390442, 0.03193875029683113, 0.741245448589325, 0.09933282434940338, 0.047885019332170486, 0.0632750540971756, 0.017054228112101555, 0.024588532745838165, 0.11746871471405029]	[0.08378971368074417, 0.18781568109989166, 0.028943167999386787, 0.739048957824707, 0.09844164550304413, 0.04152829200029373, 0.06665901094675064, 0.015007282607257366, 0.02237558923661709, 0.11451369524002075]	[0.09489426016807556, 0.20339973270893097, 0.02573453076183796, 0.766341507434845, 0.09820164740085602, 0.03219703584909439, 0.0706835463643074, 0.012866957113146782, 0.01978108659386635, 0.09479304403066635]	[0.10260257124900818, 0.21403729915618896, 0.02209785208106041, 0.7672092914581299, 0.10065767914056778, 0.024321995675563812, 0.0750112235546112, 0.010074310004711151, 0.01567152515053749, 0.0919501930475235]	
subject2_file_129	[0, 1, 4]	[0.30312544107437134, 0.2791973054409027, 0.08801349997520447, 0.46469709277153015, 0.3778977692127228, 0.12153942137956619, 0.09838531166315079, 0.03854156285524368, 0.061917420476675034, 0.3184904456138611]	[0.31228989362716675, 0.28427085280418396, 0.04962750896811485, 0.45781949162483215, 0.40024206042289734, 0.07053527235984802, 0.1079087108373642, 0.027334803715348244, 0.030240489169955254, 0.29962196946144104]	[0.4849790036678314, 0.47600966691970825, 0.05822568014264107, 0.5507431030273438, 0.4723202586174011, 0.0465494766831398, 0.09263841062784195, 0.027363520115613937, 0.034898653626441956, 0.176319420337677]	[0.3790476620197296, 0.29608315229415894, 0.026936396956443787, 0.4454663097858429, 0.4602167010307312, 0.04974142089486122, 0.14328978955745697, 0.009347024373710155, 0.0076448325999081135, 0.2901109755039215]	[0.4045305550098419, 0.28397485613822937, 0.03288775682449341, 0.40408065915107727, 0.4558870494365692, 0.03927280008792877, 0.1584368646144867, 0.007177350576967001, 0.0062836818397045135, 0.2959747016429901]	[0.4734672009944916, 0.3295711278915405, 0.035620830953121185, 0.3989220857620239, 0.4792878031730652, 0.03647902235388756, 0.17595408856868744, 0.006190889049321413, 0.00564114935696125, 0.27866214513778687]	[0.5037996172904968, 0.3560728132724762, 0.035479288548231125, 0.38659781217575073, 0.48760277032852173, 0.03554239496588707, 0.17819423973560333, 0.005396864842623472, 0.005568948108702898, 0.2722562253475189]	[0.49623215198516846, 0.3589055836200714, 0.03694763034582138, 0.37587928771972656, 0.4751664102077484, 0.040739551186561584, 0.17560870945453644, 0.005606457591056824, 0.0061609866097569466, 0.27049005031585693]	[0.534636914730072, 0.3599877655506134, 0.04837299883365631, 0.24424511194229126, 0.6673058867454529, 0.08607916533946991, 0.1226678267121315, 0.01476177480071783, 0.016652166843414307, 0.3546735346317291]	[0.7986002564430237, 0.6234564781188965, 0.08429288864135742, 0.17960615456104279, 0.8162248730659485, 0.08383185416460037, 0.09565218538045883, 0.015125462785363197, 0.012674243189394474, 0.2861813008785248]	
subject2_file_549	[0, 1, 3, 4]	[0.45453569293022156, 0.4713902473449707, 0.25049513578414917, 0.6003814935684204, 0.37387093901634216, 0.2522682547569275, 0.17733879387378693, 0.1554141342639923, 0.19499360024929047, 0.2411305010318756]	[0.49644824862480164, 0.44544410705566406, 0.46393176913261414, 0.6968474388122559, 0.30170539021492004, 0.3014432191848755, 0.2262452393770218, 0.30356910824775696, 0.28592848777770996, 0.1969100534915924]	[0.500006914138794, 0.5699546337127686, 0.6097198724746704, 0.5818422436714172, 0.3677501976490021, 0.38632214069366455, 0.2944018840789795, 0.5256092548370361, 0.46718597412109375, 0.1844257116317749]	[0.7370004653930664, 0.6530647873878479, 0.5946396589279175, 0.27305227518081665, 0.7135079503059387, 0.3094595670700073, 0.21880441904067993, 0.23287411034107208, 0.2054833173751831, 0.43828415870666504]	[0.6110255122184753, 0.5469662547111511, 0.6376548409461975, 0.29198139905929565, 0.6991395354270935, 0.3099500238895416, 0.2108367681503296, 0.2849108576774597, 0.24722202122211456, 0.32427024841308594]	[0.6218822598457336, 0.535753071308136, 0.680311918258667, 0.265157550573349, 0.7240670919418335, 0.29659679532051086, 0.18111221492290497, 0.25083738565444946, 0.2236550897359848, 0.30106931924819946]	[0.6338227987289429, 0.5496178865432739, 0.7088740468025208, 0.25464174151420593, 0.7539480328559875, 0.2978169322013855, 0.1531449854373932, 0.230322927236557, 0.2098865509033203, 0.28401675820350647]	[0.6064658761024475, 0.522328794002533, 0.6950275897979736, 0.23884983360767365, 0.7421022653579712, 0.30388781428337097, 0.1309322565793991, 0.20115087926387787, 0.19198103249073029, 0.2859508991241455]	[0.5196064710617065, 0.42312443256378174, 0.6571930646896362, 0.23889979720115662, 0.7099491953849792, 0.32512861490249634, 0.11425893753767014, 0.18403947353363037, 0.1928698718547821, 0.29778367280960083]	[0.4505854547023773, 0.358157217502594, 0.5917460322380066, 0.24295108020305634, 0.688747763633728, 0.31070762872695923, 0.10345655679702759, 0.15075881779193878, 0.17327451705932617, 0.2963370978832245]	
subject2_file_17	[3, 7, 8, 9]	[0.29961133003234863, 0.5783651471138, 0.31568172574043274, 0.5491016507148743, 0.3960036039352417, 0.2940842807292938, 0.24557772278785706, 0.260003000497818, 0.37211281061172485, 0.23700787127017975]	[0.27177080512046814, 0.5380015969276428, 0.40085509419441223, 0.5365200042724609, 0.33226078748703003, 0.38383492827415466, 0.2861952781677246, 0.45588845014572144, 0.4724811613559723, 0.19562596082687378]	[0.2239169031381607, 0.5428653359413147, 0.4331034719944, 0.5531832575798035, 0.25695347785949707, 0.43811118602752686, 0.26661986112594604, 0.5379061102867126, 0.5485501885414124, 0.15284083783626556]	[0.476540207862854, 0.5989980101585388, 0.3385123908519745, 0.42168697714805603, 0.5917211174964905, 0.2903013527393341, 0.332244873046875, 0.36892127990722656, 0.3261185884475708, 0.2684319317340851]	[0.48928800225257874, 0.5525079369544983, 0.38085880875587463, 0.4024261236190796, 0.6008797287940979, 0.24773751199245453, 0.32333239912986755, 0.29930049180984497, 0.27971845865249634, 0.24819330871105194]	[0.5653438568115234, 0.5754297375679016, 0.42841213941574097, 0.3846476674079895, 0.6068285703659058, 0.21806903183460236, 0.34576573967933655, 0.2796176075935364, 0.26079869270324707, 0.2092587649822235]	[0.5953680276870728, 0.5830172300338745, 0.4759853482246399, 0.3754756450653076, 0.5734133720397949, 0.20349738001823425, 0.34468454122543335, 0.25952446460723877, 0.2468777596950531, 0.16550365090370178]	[0.6419417858123779, 0.5957832336425781, 0.5205013155937195, 0.3666760325431824, 0.5479982495307922, 0.19921429455280304, 0.33835911750793457, 0.2288915514945984, 0.22442367672920227, 0.1334473043680191]	[0.6749594807624817, 0.6004665493965149, 0.5608093738555908, 0.3396471440792084, 0.5167302489280701, 0.21021340787410736, 0.34380170702934265, 0.2202029824256897, 0.2240586280822754, 0.12488291412591934]	[0.651513397693634, 0.5745053291320801, 0.5748888850212097, 0.2889527380466461, 0.4236280024051666, 0.24620753526687622, 0.39509859681129456, 0.24514955282211304, 0.28067028522491455, 0.13033294677734375]	
subject2_file_49	[3]	[0.3059859871864319, 0.39444398880004883, 0.10265234857797623, 0.5179755091667175, 0.40987810492515564, 0.10693889856338501, 0.09073434770107269, 0.029470020905137062, 0.06631012260913849, 0.24367566406726837]	[0.36289137601852417, 0.42131930589675903, 0.05917416512966156, 0.5463854670524597, 0.4259565770626068, 0.054737843573093414, 0.08416687697172165, 0.020361389964818954, 0.029984164983034134, 0.214817076921463]	[0.4730271100997925, 0.5146048665046692, 0.0422821119427681, 0.4984051287174225, 0.5175809860229492, 0.0357307530939579, 0.0881597176194191, 0.017643999308347702, 0.02268490009009838, 0.18695716559886932]	[0.38087448477745056, 0.3096311092376709, 0.02742397040128708, 0.41986268758773804, 0.4809531569480896, 0.049680013209581375, 0.14919795095920563, 0.00906907394528389, 0.007691511418670416, 0.3094635307788849]	[0.3874307870864868, 0.29824724793434143, 0.03326503932476044, 0.3861449658870697, 0.46477681398391724, 0.0390806719660759, 0.1594526618719101, 0.007062350399792194, 0.006483586970716715, 0.31240102648735046]	[0.45398542284965515, 0.3534068167209625, 0.03612792119383812, 0.3844470977783203, 0.4898189604282379, 0.03513842821121216, 0.1773523986339569, 0.006080878432840109, 0.005773552693426609, 0.29072844982147217]	[0.5450999736785889, 0.4333280920982361, 0.03801988810300827, 0.38275113701820374, 0.5207998156547546, 0.028409184888005257, 0.1905520111322403, 0.0046753054484725, 0.004707686603069305, 0.2550920844078064]	[0.5656431317329407, 0.47944897413253784, 0.03996153175830841, 0.3824886083602905, 0.501777172088623, 0.027050282806158066, 0.18190833926200867, 0.004086256958544254, 0.00411353399977088, 0.22646138072013855]	[0.6182451844215393, 0.5535207986831665, 0.039874669164419174, 0.3911001980304718, 0.49293088912963867, 0.02417990006506443, 0.17191724479198456, 0.003470886731520295, 0.003481887048110366, 0.18217222392559052]	[0.6204156279563904, 0.6020287275314331, 0.03964827209711075, 0.3887013792991638, 0.467715322971344, 0.021552234888076782, 0.15293310582637787, 0.002809107070788741, 0.0027733435854315758, 0.16130249202251434]	
subject2_file_402	[1, 3]	[0.30481141805648804, 0.2756222188472748, 0.08579690754413605, 0.45928364992141724, 0.3828936815261841, 0.1168251559138298, 0.09583652019500732, 0.03673739358782768, 0.06070755049586296, 0.337218314409256]	[0.288922518491745, 0.2518886625766754, 0.04408629983663559, 0.43332645297050476, 0.3999669551849365, 0.06784015148878098, 0.10918331146240234, 0.023180583491921425, 0.024860244244337082, 0.3456035256385803]	[0.3130807876586914, 0.23765701055526733, 0.03165648877620697, 0.37153390049934387, 0.46310263872146606, 0.056093063205480576, 0.1309119611978531, 0.014103465713560581, 0.013316799886524677, 0.37564101815223694]	[0.36633944511413574, 0.30594515800476074, 0.027585672214627266, 0.4223634898662567, 0.46481019258499146, 0.05044867843389511, 0.1408139169216156, 0.009180806577205658, 0.007870233617722988, 0.3035087287425995]	[0.37920063734054565, 0.2907664179801941, 0.03369968757033348, 0.3816303610801697, 0.455980509519577, 0.04022626206278801, 0.15232059359550476, 0.00703223655000329, 0.006492220796644688, 0.31029200553894043]	[0.44329071044921875, 0.3372328579425812, 0.03635784983634949, 0.37728819251060486, 0.47982627153396606, 0.03659636527299881, 0.16853581368923187, 0.005968306213617325, 0.0057150451466441154, 0.2892311215400696]	[0.5381169319152832, 0.4085027873516083, 0.038204580545425415, 0.3722943663597107, 0.5129426121711731, 0.02956601232290268, 0.1827191859483719, 0.00449118297547102, 0.0045737167820334435, 0.25363975763320923]	[0.5819674730300903, 0.46326038241386414, 0.041907552629709244, 0.36865678429603577, 0.5066125392913818, 0.028744960203766823, 0.18244020640850067, 0.003937531262636185, 0.0040055918507277966, 0.22339268028736115]	[0.4739992916584015, 0.38502752780914307, 0.03483199328184128, 0.3450931906700134, 0.46721068024635315, 0.03753345087170601, 0.16025613248348236, 0.004561092704534531, 0.005467112176120281, 0.253420889377594]	[0.6665822267532349, 0.5914849638938904, 0.045011118054389954, 0.355750173330307, 0.501530647277832, 0.024868356063961983, 0.1639852076768875, 0.0027637460734695196, 0.002798838075250387, 0.16536644101142883]	
subject2_file_526	[1]	[0.3110799789428711, 0.272655725479126, 0.0852900817990303, 0.46508026123046875, 0.3858136832714081, 0.11626388877630234, 0.09693080186843872, 0.03666657209396362, 0.06032600626349449, 0.3407856523990631]	[0.301944375038147, 0.2502944767475128, 0.04325014352798462, 0.4296620190143585, 0.41500890254974365, 0.067364901304245, 0.11257335543632507, 0.02306434139609337, 0.024158036336302757, 0.3586014211177826]	[0.32425644993782043, 0.23753942549228668, 0.031176330521702766, 0.357243150472641, 0.48173987865448, 0.05681502819061279, 0.13589847087860107, 0.01397373341023922, 0.013033450581133366, 0.3949705958366394]	[0.38097867369651794, 0.307097464799881, 0.027897801250219345, 0.4060215353965759, 0.48365750908851624, 0.05144992843270302, 0.14843708276748657, 0.009187416173517704, 0.007787673734128475, 0.3193841576576233]	[0.39330098032951355, 0.2918246388435364, 0.03412709757685661, 0.36008644104003906, 0.4772132933139801, 0.041582141071558, 0.1598508059978485, 0.007021500263363123, 0.006454129703342915, 0.33125314116477966]	[0.46397876739501953, 0.3394632339477539, 0.037126146256923676, 0.3515339493751526, 0.5068795680999756, 0.037865959107875824, 0.1783417910337448, 0.0058985017240047455, 0.00562322186306119, 0.31245872378349304]	[0.5617454051971436, 0.41140714287757874, 0.03930524364113808, 0.343280553817749, 0.5427825450897217, 0.030851250514388084, 0.19369624555110931, 0.004421365913003683, 0.004490407183766365, 0.2776573896408081]	[0.598940372467041, 0.45776432752609253, 0.042820073664188385, 0.33495259284973145, 0.5361220836639404, 0.030489273369312286, 0.19137915968894958, 0.0038634990341961384, 0.003948091063648462, 0.25065356492996216]	[0.5820329189300537, 0.45575210452079773, 0.03952835127711296, 0.32336607575416565, 0.5157588720321655, 0.032187458127737045, 0.17517943680286407, 0.0036481113638728857, 0.004020698368549347, 0.23817574977874756]	[0.6747127175331116, 0.5714802145957947, 0.045566730201244354, 0.3183697760105133, 0.5279704332351685, 0.02649700827896595, 0.17077741026878357, 0.0026619061827659607, 0.0027258936315774918, 0.19073444604873657]	
subject2_file_942	[0, 1]	[0.31753265857696533, 0.2741830050945282, 0.08720987290143967, 0.4690818190574646, 0.39121171832084656, 0.11674239486455917, 0.09885352104902267, 0.036888428032398224, 0.06125784292817116, 0.34576085209846497]	[0.309745192527771, 0.2535272538661957, 0.04469430819153786, 0.4305006265640259, 0.41988396644592285, 0.06898883730173111, 0.11651986092329025, 0.02386738359928131, 0.024999983608722687, 0.365884393453598]	[0.3369869887828827, 0.24298135936260223, 0.03214137628674507, 0.3495667576789856, 0.48914968967437744, 0.06003115698695183, 0.14252179861068726, 0.014821959659457207, 0.013832177966833115, 0.40670308470726013]	[0.3952014744281769, 0.3112180829048157, 0.029452906921505928, 0.385028213262558, 0.5014121532440186, 0.05481334030628204, 0.15800508856773376, 0.009725186973810196, 0.008258825168013573, 0.34466853737831116]	[0.4072120785713196, 0.2969944477081299, 0.036022502928972244, 0.3350980877876282, 0.49762046337127686, 0.04495249688625336, 0.16961616277694702, 0.007460036315023899, 0.006896225269883871, 0.36077946424484253]	[0.47890505194664, 0.3436897099018097, 0.039400700479745865, 0.32044166326522827, 0.5309514999389648, 0.04153904318809509, 0.18848344683647156, 0.0062527949921786785, 0.006016308907419443, 0.3468612730503082]	[0.577019989490509, 0.4129228889942169, 0.04199688881635666, 0.3057961165904999, 0.5699563026428223, 0.03445183485746384, 0.20390965044498444, 0.004694333765655756, 0.0048261662013828754, 0.3166148364543915]	[0.6128676533699036, 0.4552167057991028, 0.04563106596469879, 0.2929155230522156, 0.5645301938056946, 0.03404393047094345, 0.19966652989387512, 0.00406917929649353, 0.004214959684759378, 0.29224133491516113]	[0.6698655486106873, 0.5189033150672913, 0.046509724110364914, 0.28667861223220825, 0.5637710690498352, 0.030874600633978844, 0.1897110939025879, 0.00333629478700459, 0.003476317273452878, 0.24781093001365662]	[0.6887475252151489, 0.5658751130104065, 0.04966815561056137, 0.264692485332489, 0.5608633160591125, 0.029688820242881775, 0.17515181005001068, 0.002744995756074786, 0.0028672702610492706, 0.23532675206661224]	
subject2_file_724	[0, 1, 4]	[0.2969958484172821, 0.27985653281211853, 0.09354636818170547, 0.46173080801963806, 0.38607802987098694, 0.11210131645202637, 0.0952986404299736, 0.03619391471147537, 0.06399823725223541, 0.3412448763847351]	[0.2204233855009079, 0.27427348494529724, 0.06555840373039246, 0.5044183135032654, 0.2977922558784485, 0.07940439879894257, 0.10212097316980362, 0.030029771849513054, 0.04121648520231247, 0.2753989100456238]	[0.1691199690103531, 0.32928159832954407, 0.07390502095222473, 0.6563385128974915, 0.155734121799469, 0.0768905058503151, 0.07397614419460297, 0.0316932313144207, 0.048112865537405014, 0.17258821427822113]	[0.17594535648822784, 0.4395178556442261, 0.062117982655763626, 0.7324737906455994, 0.12960851192474365, 0.06474290788173676, 0.061447836458683014, 0.028393112123012543, 0.03905675560235977, 0.12787184119224548]	[0.13738161325454712, 0.3785865902900696, 0.060980092734098434, 0.7879076600074768, 0.08843236416578293, 0.04832883179187775, 0.0552978441119194, 0.02414022944867611, 0.03322015702724457, 0.10029228776693344]	[0.14583642780780792, 0.38633260130882263, 0.054747190326452255, 0.8262129426002502, 0.07697615027427673, 0.0358470194041729, 0.056464407593011856, 0.02032519318163395, 0.02590242587029934, 0.07098086923360825]	[0.19228960573673248, 0.45876339077949524, 0.05977798253297806, 0.8147880434989929, 0.079860620200634, 0.029216650873422623, 0.05701617896556854, 0.016814813017845154, 0.022404825314879417, 0.059147145599126816]	[0.2421049177646637, 0.5559532046318054, 0.070018470287323, 0.7744177579879761, 0.07846488803625107, 0.02867177128791809, 0.04881229251623154, 0.015162589028477669, 0.020618360489606857, 0.051926638931035995]	[0.3115907311439514, 0.6565826535224915, 0.07066430151462555, 0.7508848905563354, 0.08207230269908905, 0.024086792021989822, 0.04107149690389633, 0.012766717001795769, 0.017908042296767235, 0.04630866274237633]	[0.45051202178001404, 0.8010888695716858, 0.08351203799247742, 0.6682525873184204, 0.09576902538537979, 0.02099504880607128, 0.032091181725263596, 0.010906333103775978, 0.015208170749247074, 0.048889800906181335]	
subject2_file_74	[0, 1, 4]	[0.3315926194190979, 0.2665867209434509, 0.08742634952068329, 0.47882795333862305, 0.3921261727809906, 0.12216216325759888, 0.10164039582014084, 0.038019951432943344, 0.06176644191145897, 0.34815147519111633]	[0.3258097171783447, 0.23643170297145844, 0.046683501452207565, 0.45015501976013184, 0.425182968378067, 0.07257486879825592, 0.12214463204145432, 0.024530857801437378, 0.025725070387125015, 0.38777974247932434]	[0.28384163975715637, 0.1658811867237091, 0.041228342801332474, 0.4904440641403198, 0.42735135555267334, 0.0646490603685379, 0.1469603031873703, 0.01623377576470375, 0.01812869682908058, 0.45206212997436523]	[0.27463582158088684, 0.1639096736907959, 0.0403534434735775, 0.6392910480499268, 0.35659074783325195, 0.05877058207988739, 0.1642579287290573, 0.01222723163664341, 0.012564273551106453, 0.35305464267730713]	[0.3674594461917877, 0.2160903811454773, 0.040752213448286057, 0.4501681625843048, 0.4336104691028595, 0.047579575330019, 0.17688407003879547, 0.008780387230217457, 0.008192678913474083, 0.3647744655609131]	[0.4444494843482971, 0.2532016932964325, 0.04450299218297005, 0.415620356798172, 0.4777953326702118, 0.04466460645198822, 0.19649304449558258, 0.007501420099288225, 0.0071362522430717945, 0.3725290894508362]	[0.5321277976036072, 0.2990942895412445, 0.04759218171238899, 0.39750760793685913, 0.5146697759628296, 0.03783078119158745, 0.2054385393857956, 0.005851386580616236, 0.005889513064175844, 0.36818137764930725]	[0.5986126661300659, 0.3578389585018158, 0.05336366593837738, 0.34457823634147644, 0.5462208986282349, 0.039584893733263016, 0.2024850994348526, 0.005213679280132055, 0.005252756644040346, 0.3686363697052002]	[0.6844053268432617, 0.44099852442741394, 0.055938079953193665, 0.28979331254959106, 0.5844587087631226, 0.037378229200839996, 0.18830008804798126, 0.004211212508380413, 0.004254878032952547, 0.34222856163978577]	[0.657157838344574, 0.43146029114723206, 0.055958934128284454, 0.30812254548072815, 0.5395827889442444, 0.03323665261268616, 0.15787215530872345, 0.0035074346233159304, 0.003507067682221532, 0.334381639957428]	
subject2_file_248	[0, 1, 3, 4, 7]	[0.33393895626068115, 0.4222950041294098, 0.10934364050626755, 0.4957221448421478, 0.45156410336494446, 0.11672217398881912, 0.11947757005691528, 0.044733352959156036, 0.09527499973773956, 0.24684347212314606]	[0.57530277967453, 0.5768954753875732, 0.12663882970809937, 0.4967292249202728, 0.49829554557800293, 0.10480893403291702, 0.10946480929851532, 0.059029556810855865, 0.09189546853303909, 0.2424985021352768]	[0.5999522805213928, 0.7188994288444519, 0.15760813653469086, 0.45073750615119934, 0.47577565908432007, 0.17823100090026855, 0.11035827547311783, 0.1799619346857071, 0.2544139623641968, 0.2308937907218933]	[0.4683852791786194, 0.48180168867111206, 0.07044030725955963, 0.1747257113456726, 0.6166342496871948, 0.1739853024482727, 0.08231784403324127, 0.043457452207803726, 0.05196429789066315, 0.446251779794693]	[0.4168807566165924, 0.4143887758255005, 0.08881336450576782, 0.15073393285274506, 0.6203969717025757, 0.19408029317855835, 0.0636463612318039, 0.04265712946653366, 0.05764513090252876, 0.5457903742790222]	[0.29061159491539, 0.2829552888870239, 0.058633189648389816, 0.17090432345867157, 0.6150473952293396, 0.1799367219209671, 0.06502798944711685, 0.04501128941774368, 0.05539809167385101, 0.5341857671737671]	[0.46584030985832214, 0.3731163740158081, 0.08231883496046066, 0.09493090957403183, 0.7471484541893005, 0.21446329355239868, 0.06074211001396179, 0.04685916379094124, 0.0634111613035202, 0.5828908085823059]	[0.8119722008705139, 0.6951174139976501, 0.18868251144886017, 0.028099924325942993, 0.8980734944343567, 0.3615589737892151, 0.04861672222614288, 0.0629313662648201, 0.09445302188396454, 0.7109489440917969]	[0.8359611630439758, 0.7092313170433044, 0.17583920061588287, 0.02573891170322895, 0.9235775470733643, 0.3699363172054291, 0.04454907402396202, 0.06836014240980148, 0.09583957493305206, 0.7023649215698242]	[0.8999462723731995, 0.7594088912010193, 0.22147013247013092, 0.01511565875262022, 0.9501933455467224, 0.4225401282310486, 0.04393289238214493, 0.08255652338266373, 0.11369741708040237, 0.7840669751167297]	
subject2_file_344	[7, 8, 9]	[0.307771235704422, 0.27745673060417175, 0.08741043508052826, 0.4637001156806946, 0.38479068875312805, 0.11779771745204926, 0.09837231785058975, 0.03802274167537689, 0.0620715469121933, 0.3357580006122589]	[0.26892656087875366, 0.2522192597389221, 0.0459173358976841, 0.44048458337783813, 0.3705112040042877, 0.07175126671791077, 0.10738039761781693, 0.024947402998805046, 0.02736189216375351, 0.3265315592288971]	[0.208161860704422, 0.22204622626304626, 0.034638140350580215, 0.38261404633522034, 0.3481884002685547, 0.074404276907444, 0.1067572832107544, 0.016862431541085243, 0.018741093575954437, 0.3693976104259491]	[0.1484757363796234, 0.24301782250404358, 0.028039652854204178, 0.37723687291145325, 0.3099329173564911, 0.10151462256908417, 0.08581378310918808, 0.013611095026135445, 0.016460176557302475, 0.3864039182662964]	[0.10596487671136856, 0.183857724070549, 0.03173618018627167, 0.3703453242778778, 0.26344212889671326, 0.10830874741077423, 0.07636549323797226, 0.013128948397934437, 0.017892953008413315, 0.4448532164096832]	[0.10753390192985535, 0.16643407940864563, 0.031066790223121643, 0.3565053343772888, 0.28412121534347534, 0.11510662734508514, 0.0799734815955162, 0.013186169788241386, 0.018686585128307343, 0.4602589011192322]	[0.1253870725631714, 0.1462189108133316, 0.028136104345321655, 0.32825130224227905, 0.3277796506881714, 0.10261170566082001, 0.09871233254671097, 0.011491562239825726, 0.017884500324726105, 0.47437453269958496]	[0.11713344603776932, 0.11790891736745834, 0.02750752680003643, 0.3117138743400574, 0.338234543800354, 0.10533656179904938, 0.10719817876815796, 0.011228032410144806, 0.018063100054860115, 0.48672550916671753]	[0.11243101954460144, 0.09671720862388611, 0.025027498602867126, 0.3371005654335022, 0.32317182421684265, 0.09212882816791534, 0.10753411054611206, 0.00985523872077465, 0.016317173838615417, 0.44742125272750854]	[0.1135752722620964, 0.08023321628570557, 0.025388985872268677, 0.3727320730686188, 0.3114534318447113, 0.0826827734708786, 0.11878443509340286, 0.009452952072024345, 0.015284815803170204, 0.4314778745174408]	
subject2_file_588	[3]	[0.28781190514564514, 0.2848973870277405, 0.08573321998119354, 0.44657644629478455, 0.37509870529174805, 0.11932097375392914, 0.09520544111728668, 0.03894480690360069, 0.06341318786144257, 0.32346758246421814]	[0.19695140421390533, 0.25348061323165894, 0.04945483058691025, 0.440783828496933, 0.29297685623168945, 0.08525926619768143, 0.09117472171783447, 0.027112770825624466, 0.034680452197790146, 0.28174296021461487]	[0.12621363997459412, 0.23198358714580536, 0.038786109536886215, 0.4629828631877899, 0.22988906502723694, 0.0819307491183281, 0.07188789546489716, 0.019421931356191635, 0.02692427672445774, 0.29573866724967957]	[0.11500055342912674, 0.23030558228492737, 0.026814544573426247, 0.44755855202674866, 0.24427174031734467, 0.09717193990945816, 0.07071617990732193, 0.014344585128128529, 0.017854833975434303, 0.32902175188064575]	[0.08665400743484497, 0.18165932595729828, 0.02965700998902321, 0.4815153479576111, 0.19857050478458405, 0.09236636012792587, 0.06596673280000687, 0.014162681996822357, 0.019064882770180702, 0.34807443618774414]	[0.08216775953769684, 0.17532259225845337, 0.02803312987089157, 0.5162058472633362, 0.1926122009754181, 0.08993857353925705, 0.06812673807144165, 0.01529956515878439, 0.02113884873688221, 0.3252315819263458]	[0.09082567691802979, 0.17098869383335114, 0.024772798642516136, 0.5407472252845764, 0.20256845653057098, 0.07012572139501572, 0.08161620050668716, 0.013923914171755314, 0.020499974489212036, 0.2931484580039978]	[0.09000951051712036, 0.1708424687385559, 0.022646907716989517, 0.5529021620750427, 0.20100219547748566, 0.05909966304898262, 0.09075124561786652, 0.0133441761136055, 0.019582586362957954, 0.26924723386764526]	[0.12450610846281052, 0.23260284960269928, 0.02110874094069004, 0.6018718481063843, 0.2045166939496994, 0.04042492061853409, 0.1012328639626503, 0.010902461595833302, 0.015431905165314674, 0.19685672223567963]	[0.13742929697036743, 0.2668452560901642, 0.018690213561058044, 0.614237904548645, 0.19884110987186432, 0.0297070425003767, 0.10632564127445221, 0.008763243444263935, 0.012180240824818611, 0.17565596103668213]	
