Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject1_file_302	2	[0.6822792887687683, 0.7636694312095642, 0.3229207396507263]	[0.692406177520752, 0.8616390228271484, 0.19779568910598755]	[0.6157981157302856, 0.9123896360397339, 0.16656377911567688]	[0.6993890404701233, 0.9166107773780823, 0.15696625411510468]	[0.7138279676437378, 0.91839599609375, 0.16126038134098053]	[0.651716411113739, 0.9482826590538025, 0.13185124099254608]	[0.6950919032096863, 0.9417511820793152, 0.12166508287191391]	[0.6680424809455872, 0.9548585414886475, 0.0920705646276474]	[0.7075716853141785, 0.9609824419021606, 0.06496135145425797]	[0.7203032374382019, 0.9666754007339478, 0.053127650171518326]	
subject1_file_570	2	[0.9013156890869141, 0.38493025302886963, 0.3345143496990204]	[0.9627771377563477, 0.29010656476020813, 0.25769075751304626]	[0.9728537797927856, 0.31390252709388733, 0.20908038318157196]	[0.9076403379440308, 0.6999181509017944, 0.2134866565465927]	[0.9758535623550415, 0.4488275349140167, 0.13458417356014252]	[0.975454568862915, 0.5331859588623047, 0.10096552968025208]	[0.9674860239028931, 0.6346805095672607, 0.07712607830762863]	[0.8544996976852417, 0.8929990530014038, 0.08291126042604446]	[0.9831975698471069, 0.5783488750457764, 0.0677364319562912]	[0.9936838150024414, 0.3835471272468567, 0.0757938027381897]	
subject1_file_162	2	[0.5107853412628174, 0.5377132296562195, 0.5493900775909424]	[0.5988795757293701, 0.47959086298942566, 0.44697535037994385]	[0.9016035795211792, 0.5652252435684204, 0.1298036277294159]	[0.9593261480331421, 0.598030686378479, 0.07549910992383957]	[0.9532627463340759, 0.6576070785522461, 0.06790950149297714]	[0.9673194885253906, 0.6554955840110779, 0.05569621920585632]	[0.9761016964912415, 0.6475404500961304, 0.050554439425468445]	[0.9604277014732361, 0.7268157601356506, 0.05292104557156563]	[0.9848458766937256, 0.6558104753494263, 0.03769543766975403]	[0.989712119102478, 0.6043362021446228, 0.03662057965993881]	
subject1_file_72	2	[0.785127580165863, 0.4329434335231781, 0.3482643961906433]	[0.9121724367141724, 0.193460151553154, 0.4429932236671448]	[0.9499006867408752, 0.10035774856805801, 0.5071549415588379]	[0.733420729637146, 0.6884705424308777, 0.1986592710018158]	[0.9036737084388733, 0.2184281051158905, 0.4218149483203888]	[0.9320285320281982, 0.13824881613254547, 0.49154502153396606]	[0.9421043395996094, 0.08981423079967499, 0.5790521502494812]	[0.9227049946784973, 0.060753751546144485, 0.6977079510688782]	[0.942692220211029, 0.04482104256749153, 0.732284665107727]	[0.9433380365371704, 0.03550965338945389, 0.7802290916442871]	
subject1_file_734	2	[0.6636917591094971, 0.4391472339630127, 0.47946256399154663]	[0.7243272662162781, 0.3246751129627228, 0.5668448805809021]	[0.8554946780204773, 0.17852038145065308, 0.6226125955581665]	[0.7051781415939331, 0.2670814096927643, 0.7087932825088501]	[0.8265243172645569, 0.1893562227487564, 0.6859102249145508]	[0.8530107736587524, 0.15281081199645996, 0.709179699420929]	[0.9089326858520508, 0.13557523488998413, 0.6594088673591614]	[0.9293965697288513, 0.10812269896268845, 0.6809144616127014]	[0.9508888125419617, 0.07219824194908142, 0.7372130155563354]	[0.9596250057220459, 0.05381542444229126, 0.7816840410232544]	
subject1_file_759	2	[0.722007691860199, 0.541239321231842, 0.3609946072101593]	[0.7746385931968689, 0.3798690736293793, 0.47238782048225403]	[0.7889466881752014, 0.22672957181930542, 0.66072016954422]	[0.6248952746391296, 0.8984875679016113, 0.10879120975732803]	[0.4627261459827423, 0.9120884537696838, 0.1544017791748047]	[0.14677445590496063, 0.9818971753120422, 0.12611012160778046]	[0.23929162323474884, 0.9277617931365967, 0.22024637460708618]	[0.10437221825122833, 0.9710788130760193, 0.14808650314807892]	[0.08090081065893173, 0.9820491671562195, 0.10347598791122437]	[0.06609244644641876, 0.9883109927177429, 0.07414782792329788]	
subject1_file_430	2	[0.5692300796508789, 0.8240635991096497, 0.3284730911254883]	[0.5335031151771545, 0.9075443148612976, 0.22653433680534363]	[0.4905097782611847, 0.9500718116760254, 0.17099128663539886]	[0.6167489290237427, 0.9415671229362488, 0.15209056437015533]	[0.6043539643287659, 0.925130307674408, 0.22782720625400543]	[0.49996626377105713, 0.9490169882774353, 0.22236788272857666]	[0.45202764868736267, 0.9477757811546326, 0.22799170017242432]	[0.38547927141189575, 0.9321579933166504, 0.25512248277664185]	[0.4237193763256073, 0.9551177024841309, 0.16237635910511017]	[0.4298678934574127, 0.967507004737854, 0.11875130236148834]	
subject1_file_526	2	[0.40137872099876404, 0.864046573638916, 0.3053539991378784]	[0.24962523579597473, 0.9444916248321533, 0.17364946007728577]	[0.17346538603305817, 0.976138710975647, 0.1003929078578949]	[0.23258279263973236, 0.9722928404808044, 0.08448375016450882]	[0.15380829572677612, 0.9757333397865295, 0.12346914410591125]	[0.09736344963312149, 0.9852780699729919, 0.10658761113882065]	[0.11681076139211655, 0.98276686668396, 0.1033618301153183]	[0.07629720121622086, 0.9893344044685364, 0.07057155668735504]	[0.07121739536523819, 0.9935609102249146, 0.03654344379901886]	[0.0699905976653099, 0.9954078793525696, 0.02187703177332878]	
subject1_file_976	2	[0.4467073678970337, 0.44262710213661194, 0.6788610816001892]	[0.2281491458415985, 0.5973200798034668, 0.750830888748169]	[0.11640189588069916, 0.7100957036018372, 0.7752809524536133]	[0.13063742220401764, 0.7155802249908447, 0.742846667766571]	[0.1372879594564438, 0.7080227732658386, 0.7451250553131104]	[0.13232466578483582, 0.7078294157981873, 0.7582849860191345]	[0.12210733443498611, 0.7136290669441223, 0.7849054336547852]	[0.09904271364212036, 0.7186402678489685, 0.8025369644165039]	[0.07993414252996445, 0.7302815914154053, 0.8161348104476929]	[0.06473716348409653, 0.7470229864120483, 0.8255189061164856]	
subject1_file_45	2	[0.4632555842399597, 0.7670193314552307, 0.3339555561542511]	[0.8454949855804443, 0.40035486221313477, 0.44288739562034607]	[0.7841150164604187, 0.5272274017333984, 0.6298293471336365]	[0.7949320673942566, 0.5565546154975891, 0.5602292418479919]	[0.937574028968811, 0.27985796332359314, 0.3717983365058899]	[0.9702850580215454, 0.13731800019741058, 0.43024832010269165]	[0.9756478071212769, 0.1067807674407959, 0.48854029178619385]	[0.944269597530365, 0.33350300788879395, 0.30228713154792786]	[0.9663495421409607, 0.23281614482402802, 0.34119555354118347]	[0.9882722496986389, 0.0749855563044548, 0.4967239201068878]	
subject1_file_770	2	[0.5173255205154419, 0.4137536883354187, 0.638043224811554]	[0.3804934322834015, 0.40072327852249146, 0.7911177277565002]	[0.2756291925907135, 0.42886674404144287, 0.8396669626235962]	[0.20740556716918945, 0.462471067905426, 0.8474603295326233]	[0.18782095611095428, 0.47445181012153625, 0.8421305418014526]	[0.190559983253479, 0.4315885007381439, 0.8582572340965271]	[0.17944514751434326, 0.42291998863220215, 0.8691028952598572]	[0.18811918795108795, 0.6162042021751404, 0.8152682185173035]	[0.2234291434288025, 0.768911600112915, 0.7196735143661499]	[0.2469819337129593, 0.8062300682067871, 0.6591995358467102]	
subject1_file_462	2	[0.6720204949378967, 0.601285457611084, 0.4093448519706726]	[0.6964791417121887, 0.6895089149475098, 0.2874235212802887]	[0.7847983241081238, 0.6060052514076233, 0.30549898743629456]	[0.6419264078140259, 0.8824166059494019, 0.13099347054958344]	[0.6256877779960632, 0.867557942867279, 0.13647036254405975]	[0.6153236031532288, 0.8906815648078918, 0.11234021931886673]	[0.6609062552452087, 0.8541910648345947, 0.12323616445064545]	[0.618145763874054, 0.8770902752876282, 0.11330482363700867]	[0.6353921890258789, 0.8881081938743591, 0.09752035140991211]	[0.6059813499450684, 0.9043528437614441, 0.09391147643327713]	
subject1_file_287	2	[0.7017362117767334, 0.7379701137542725, 0.34970542788505554]	[0.799058735370636, 0.836643636226654, 0.19804881513118744]	[0.8229101896286011, 0.8600850105285645, 0.18571737408638]	[0.7640994191169739, 0.9378045201301575, 0.11697590351104736]	[0.7802148461341858, 0.9286888837814331, 0.14457844197750092]	[0.7221720814704895, 0.9567390084266663, 0.12030273675918579]	[0.7630069851875305, 0.9514564275741577, 0.10776905715465546]	[0.7787070870399475, 0.9463530778884888, 0.09398707747459412]	[0.8117441534996033, 0.9592700004577637, 0.06137780845165253]	[0.8364063501358032, 0.9677342772483826, 0.04562567174434662]	
Total Train loss	-----	0.664730966091156	0.41697269678115845	0.2584756314754486	0.5038237571716309	0.26690465211868286	0.21357712149620056	0.233174130320549	0.1785772293806076	0.12322746962308884	0.08622326701879501	
Train Accuracy	-----	0.7652173913043478	0.8521739130434782	0.8956521739130435	0.8347826086956521	0.9391304347826087	0.9478260869565217	0.9217391304347826	0.9304347826086956	0.9739130434782609	1.0	
Training time	-----	0:00:36.706391	0:00:36.433577	0:00:36.785059	0:00:36.733217	0:00:36.604492	0:00:36.514819	0:00:36.715330	0:00:36.907830	0:00:36.336495	0:00:36.487119	
Total Test loss	-----	1.3213547468185425	1.5562440156936646	1.7826967239379883	1.791784644126892	1.9031633138656616	2.095808267593384	2.0265920162200928	2.0133824348449707	2.34820556640625	2.5076663494110107	
Test Accuracy	-----	0.39285714285714285	0.4107142857142857	0.4642857142857143	0.5178571428571429	0.4642857142857143	0.44642857142857145	0.48214285714285715	0.4642857142857143	0.42857142857142855	0.42857142857142855	
Testing time	-----	0:01:49.391941	0:01:48.340863	0:01:48.462615	0:01:48.375764	0:01:49.038048	0:01:48.481569	0:01:48.807590	0:01:48.999960	0:01:49.232334	0:01:49.181403	
threshold sigmoid train	-----	---	---	---	---	---	---	---	---	---	---	
threshold sigmoid test	-----	---	---	---	---	---	---	---	---	---	---	
