Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject2_file_500	1	[0.5673193335533142, 0.7006812691688538, 0.39523571729660034]	[0.31290820240974426, 0.9258163571357727, 0.2768280804157257]	[0.2343369871377945, 0.9642301797866821, 0.18459300696849823]	[0.21992021799087524, 0.9774603843688965, 0.15363766252994537]	[0.18723660707473755, 0.9775561690330505, 0.1936541646718979]	[0.28635525703430176, 0.9596525430679321, 0.2076939195394516]	[0.33194616436958313, 0.9533445239067078, 0.20602981746196747]	[0.338744580745697, 0.9553434252738953, 0.20222224295139313]	[0.30071279406547546, 0.9642103910446167, 0.19221173226833344]	[0.27553591132164, 0.9708804488182068, 0.18243184685707092]	
subject2_file_832	1	[0.48754021525382996, 0.6408249139785767, 0.42633697390556335]	[0.2533380687236786, 0.8421277403831482, 0.30422401428222656]	[0.21364212036132812, 0.9060430526733398, 0.2352815717458725]	[0.1408127248287201, 0.9537210464477539, 0.19501818716526031]	[0.18657247722148895, 0.9518977999687195, 0.21116136014461517]	[0.28081563115119934, 0.9361708164215088, 0.21139049530029297]	[0.3150375187397003, 0.9412655234336853, 0.18651264905929565]	[0.3446097671985626, 0.9458923935890198, 0.16786757111549377]	[0.37520748376846313, 0.9492268562316895, 0.15290594100952148]	[0.4061235189437866, 0.9503469467163086, 0.14211319386959076]	
subject2_file_980	1	[0.7256097793579102, 0.5172598958015442, 0.4424862265586853]	[0.8498425483703613, 0.2600902020931244, 0.5522567629814148]	[0.8363737463951111, 0.120387502014637, 0.7381755113601685]	[0.8198856115341187, 0.05711185187101364, 0.8133648037910461]	[0.8906736969947815, 0.14094167947769165, 0.7790292501449585]	[0.9584367275238037, 0.12130621075630188, 0.5490930080413818]	[0.9546250104904175, 0.10330300033092499, 0.5856677889823914]	[0.9522740840911865, 0.09579285979270935, 0.5984219908714294]	[0.9518353939056396, 0.08081813901662827, 0.6197535395622253]	[0.9490717649459839, 0.08452090620994568, 0.6156477332115173]	
subject2_file_923	1	[0.2858189046382904, 0.7238463759422302, 0.44472673535346985]	[0.12874636054039001, 0.9226274490356445, 0.3100888133049011]	[0.09100188314914703, 0.9613502621650696, 0.23928476870059967]	[0.06069933995604515, 0.9811487793922424, 0.21604283154010773]	[0.06438135355710983, 0.9789649844169617, 0.24547196924686432]	[0.05953652784228325, 0.9846814870834351, 0.25580790638923645]	[0.06371980160474777, 0.9875262379646301, 0.21866507828235626]	[0.0679040178656578, 0.9897933006286621, 0.18927748501300812]	[0.07040920108556747, 0.9916977882385254, 0.16844028234481812]	[0.07351061701774597, 0.992918074131012, 0.15548160672187805]	
subject2_file_314	1	[0.2979002892971039, 0.5411630868911743, 0.595311164855957]	[0.1610846221446991, 0.8678449988365173, 0.44226035475730896]	[0.1529354751110077, 0.9443554878234863, 0.3231092393398285]	[0.19043172895908356, 0.9747974872589111, 0.22505009174346924]	[0.1957257241010666, 0.9785560369491577, 0.24193024635314941]	[0.23946091532707214, 0.9662634134292603, 0.253968209028244]	[0.2672961354255676, 0.9668169021606445, 0.23168142139911652]	[0.2872216999530792, 0.969090461730957, 0.21391306817531586]	[0.30362066626548767, 0.9714240431785583, 0.1984337568283081]	[0.32619336247444153, 0.9731454253196716, 0.1856037825345993]	
subject2_file_731	1	[0.3548245429992676, 0.5175256133079529, 0.5945805907249451]	[0.1818174570798874, 0.8485292792320251, 0.45938947796821594]	[0.1599860042333603, 0.9250327944755554, 0.36072635650634766]	[0.18490491807460785, 0.9690580368041992, 0.25302961468696594]	[0.1942988485097885, 0.9772762656211853, 0.23294638097286224]	[0.20937655866146088, 0.967069685459137, 0.25778061151504517]	[0.2227349430322647, 0.9684712886810303, 0.24135328829288483]	[0.22614292800426483, 0.9713094234466553, 0.23013442754745483]	[0.22779546678066254, 0.9742849469184875, 0.21915026009082794]	[0.23604214191436768, 0.9759294986724854, 0.21124660968780518]	
subject2_file_592	1	[0.5962697863578796, 0.4686903655529022, 0.4642978310585022]	[0.6710687875747681, 0.3391913175582886, 0.5120265483856201]	[0.7496376037597656, 0.29028037190437317, 0.5042186975479126]	[0.8392360210418701, 0.2874954640865326, 0.4077805280685425]	[0.9025319814682007, 0.17214715480804443, 0.516621470451355]	[0.901615560054779, 0.15004980564117432, 0.4858177900314331]	[0.891208827495575, 0.1354089379310608, 0.542587161064148]	[0.8815720677375793, 0.12335744500160217, 0.590035080909729]	[0.8767162561416626, 0.11478845775127411, 0.6178767085075378]	[0.8716624975204468, 0.12094779312610626, 0.6222368478775024]	
subject2_file_129	1	[0.7903528809547424, 0.4170641303062439, 0.45085328817367554]	[0.6667176485061646, 0.6293817758560181, 0.45634496212005615]	[0.7619074583053589, 0.6078276634216309, 0.4363153576850891]	[0.858014702796936, 0.5450347065925598, 0.42153623700141907]	[0.8760525584220886, 0.505062997341156, 0.5233476161956787]	[0.8895503282546997, 0.5135610699653625, 0.47174832224845886]	[0.8999500274658203, 0.50389164686203, 0.4743533134460449]	[0.903248131275177, 0.5082425475120544, 0.4814833998680115]	[0.9045921564102173, 0.50799161195755, 0.4950214624404907]	[0.9067361950874329, 0.514421820640564, 0.4990461766719818]	
subject2_file_549	1	[0.21135933697223663, 0.5664106607437134, 0.5208996534347534]	[0.6369659304618835, 0.3843925893306732, 0.5001434087753296]	[0.7932018637657166, 0.35730457305908203, 0.40297260880470276]	[0.8682968616485596, 0.24650104343891144, 0.4491390585899353]	[0.5127192139625549, 0.2405761182308197, 0.7543018460273743]	[0.5137416124343872, 0.2563994824886322, 0.7564228177070618]	[0.5724587440490723, 0.20562393963336945, 0.7959314584732056]	[0.573036789894104, 0.19952601194381714, 0.8179869055747986]	[0.5662130117416382, 0.19663704931735992, 0.8367276191711426]	[0.5606163144111633, 0.19597020745277405, 0.850781261920929]	
subject2_file_17	1	[0.1471525877714157, 0.7456961870193481, 0.6102345585823059]	[0.11594756692647934, 0.8180474042892456, 0.4310547411441803]	[0.10313904285430908, 0.8722724318504333, 0.40561947226524353]	[0.08275014162063599, 0.9097248315811157, 0.44859787821769714]	[0.08351563662290573, 0.9104414582252502, 0.4518958628177643]	[0.05587787926197052, 0.930535078048706, 0.5322121977806091]	[0.04812579229474068, 0.9413569569587708, 0.5280680656433105]	[0.040934834629297256, 0.9490768313407898, 0.5396909713745117]	[0.03497415781021118, 0.956078827381134, 0.5537364482879639]	[0.030277350917458534, 0.9593911170959473, 0.5790843367576599]	
subject2_file_49	1	[0.24197602272033691, 0.5990907549858093, 0.5460274815559387]	[0.19793052971363068, 0.8976327776908875, 0.34582412242889404]	[0.18775910139083862, 0.9192676544189453, 0.2722494900226593]	[0.1569848209619522, 0.9553841352462769, 0.23133957386016846]	[0.25100624561309814, 0.9755723476409912, 0.1639551967382431]	[0.1880868822336197, 0.8961233496665955, 0.4591589570045471]	[0.2615529000759125, 0.8491994738578796, 0.45676231384277344]	[0.2813989818096161, 0.6888039112091064, 0.5496739149093628]	[0.29923173785209656, 0.63969886302948, 0.5700892210006714]	[0.3194369077682495, 0.6586886048316956, 0.5431780219078064]	
subject2_file_402	1	[0.7962381839752197, 0.39646029472351074, 0.46888506412506104]	[0.9290906190872192, 0.2052135467529297, 0.5079503059387207]	[0.9558660984039307, 0.10873798280954361, 0.5726434588432312]	[0.9833583235740662, 0.10029375553131104, 0.4487270712852478]	[0.8362066745758057, 0.07705285400152206, 0.8051741123199463]	[0.8203373551368713, 0.09216863662004471, 0.7232264280319214]	[0.831649124622345, 0.0770898088812828, 0.7309748530387878]	[0.84272301197052, 0.06813813745975494, 0.7299711108207703]	[0.8540055751800537, 0.056165821850299835, 0.7365536093711853]	[0.8597184419631958, 0.054706741124391556, 0.7294900417327881]	
subject2_file_526	1	[0.7743254899978638, 0.4129320979118347, 0.49705180525779724]	[0.5478222370147705, 0.70147305727005, 0.46096572279930115]	[0.6033741235733032, 0.7496501803398132, 0.3994973301887512]	[0.7633242011070251, 0.8064323663711548, 0.2743837535381317]	[0.8579114079475403, 0.5807170271873474, 0.5290665030479431]	[0.7462896704673767, 0.31002867221832275, 0.7295692563056946]	[0.7601756453514099, 0.2620019316673279, 0.7407708168029785]	[0.7713496685028076, 0.24060051143169403, 0.7453280091285706]	[0.7715480327606201, 0.21298369765281677, 0.7635523676872253]	[0.7532191276550293, 0.19444523751735687, 0.7876638770103455]	
subject2_file_942	1	[0.5665073990821838, 0.3894350230693817, 0.5895408987998962]	[0.4985509216785431, 0.2546990215778351, 0.716986894607544]	[0.4367893636226654, 0.1861339956521988, 0.8172327876091003]	[0.4190745949745178, 0.09690111130475998, 0.8690350651741028]	[0.2976619005203247, 0.6223676204681396, 0.5812908411026001]	[0.38789859414100647, 0.7710380554199219, 0.39237871766090393]	[0.42249807715415955, 0.8054518699645996, 0.33047935366630554]	[0.4414335787296295, 0.8210636973381042, 0.3026003837585449]	[0.4430606961250305, 0.8325948715209961, 0.28778713941574097]	[0.44289928674697876, 0.8359152674674988, 0.28508198261260986]	
subject2_file_724	1	[0.34699997305870056, 0.41699492931365967, 0.6707210540771484]	[0.38431280851364136, 0.2614959478378296, 0.7505728602409363]	[0.4781284034252167, 0.2485351413488388, 0.7754475474357605]	[0.7066441774368286, 0.4154054522514343, 0.600028395652771]	[0.4581802487373352, 0.9215983748435974, 0.42873239517211914]	[0.645283579826355, 0.860994815826416, 0.3472616374492645]	[0.7102553844451904, 0.8532587885856628, 0.3065279722213745]	[0.7566342353820801, 0.8568540215492249, 0.2693522274494171]	[0.7892358303070068, 0.8612702488899231, 0.23334582149982452]	[0.8149111270904541, 0.8735726475715637, 0.2022990584373474]	
subject2_file_74	1	[0.45107755064964294, 0.6011620759963989, 0.5144916772842407]	[0.5980470776557922, 0.48146936297416687, 0.5518643260002136]	[0.6865381002426147, 0.47430482506752014, 0.5882259607315063]	[0.721968948841095, 0.3936348259449005, 0.6821372509002686]	[0.7447620034217834, 0.30771902203559875, 0.7628173232078552]	[0.7653776407241821, 0.37088292837142944, 0.7102357149124146]	[0.7666073441505432, 0.3863707482814789, 0.6915154457092285]	[0.7602705955505371, 0.4046609103679657, 0.6806524991989136]	[0.7507515549659729, 0.42018264532089233, 0.684207022190094]	[0.7396639585494995, 0.4343695044517517, 0.6933739185333252]	
subject2_file_248	1	[0.6500291228294373, 0.5780519843101501, 0.3604658842086792]	[0.5792424082756042, 0.6163433194160461, 0.39422351121902466]	[0.20282040536403656, 0.8998451828956604, 0.2930310368537903]	[0.08935311436653137, 0.9809907674789429, 0.19071389734745026]	[0.09752797335386276, 0.9821464419364929, 0.21328316628932953]	[0.1239820271730423, 0.9806992411613464, 0.17202767729759216]	[0.11890153586864471, 0.9847357273101807, 0.1452835500240326]	[0.11938349157571793, 0.9879811406135559, 0.1210305243730545]	[0.11984489858150482, 0.9900328516960144, 0.10351891070604324]	[0.1166706457734108, 0.9920765161514282, 0.0883820429444313]	
subject2_file_344	1	[0.7926763296127319, 0.43574258685112, 0.439715176820755]	[0.881841778755188, 0.2330402433872223, 0.5475571751594543]	[0.8910841941833496, 0.11202780157327652, 0.692990779876709]	[0.897068977355957, 0.05663522705435753, 0.7726969122886658]	[0.8885496258735657, 0.09733594208955765, 0.7969220876693726]	[0.9589710831642151, 0.08612275123596191, 0.5791152119636536]	[0.9562903046607971, 0.07061614096164703, 0.6208869218826294]	[0.954778254032135, 0.06319712847471237, 0.6392702460289001]	[0.9549503922462463, 0.051589008420705795, 0.6641185879707336]	[0.9531631469726562, 0.05228092521429062, 0.6644218564033508]	
subject2_file_588	1	[0.4668825566768646, 0.7608451843261719, 0.39792612195014954]	[0.21990050375461578, 0.922909140586853, 0.26553240418434143]	[0.16033104062080383, 0.959815502166748, 0.1942950338125229]	[0.11457966268062592, 0.9810966849327087, 0.170754075050354]	[0.11273381859064102, 0.9718492031097412, 0.2246856689453125]	[0.12959371507167816, 0.9591726064682007, 0.26321735978126526]	[0.11919475346803665, 0.962326169013977, 0.27289652824401855]	[0.106752410531044, 0.9669747948646545, 0.28232449293136597]	[0.09610385447740555, 0.9706951975822449, 0.29058530926704407]	[0.0894341766834259, 0.9733309745788574, 0.29858124256134033]	
subject2_file_295	1	[0.7469990253448486, 0.445474237203598, 0.4618067145347595]	[0.6445352435112, 0.6043466925621033, 0.4606795012950897]	[0.749488115310669, 0.5924495458602905, 0.40723201632499695]	[0.825274646282196, 0.6700540781021118, 0.25015145540237427]	[0.758291482925415, 0.8302373886108398, 0.18000467121601105]	[0.774960994720459, 0.763656497001648, 0.16310735046863556]	[0.7931982278823853, 0.7541853785514832, 0.16261103749275208]	[0.800848662853241, 0.7630912661552429, 0.16022169589996338]	[0.8057816028594971, 0.7709770202636719, 0.15897585451602936]	[0.8157017230987549, 0.7819535732269287, 0.15388622879981995]	
subject2_file_658	1	[0.7903960347175598, 0.4467107057571411, 0.4257882833480835]	[0.7690750360488892, 0.4318007230758667, 0.4914242923259735]	[0.6160932183265686, 0.5762057900428772, 0.5046539306640625]	[0.8041499257087708, 0.25523021817207336, 0.6753789782524109]	[0.8213635683059692, 0.14541561901569366, 0.812384843826294]	[0.8654868006706238, 0.19672498106956482, 0.6032596826553345]	[0.8527014255523682, 0.1847774237394333, 0.6216514110565186]	[0.8053064942359924, 0.22726649045944214, 0.6406990885734558]	[0.784680962562561, 0.23668892681598663, 0.6629675030708313]	[0.773083508014679, 0.25357455015182495, 0.6655780673027039]	
subject2_file_358	1	[0.3769899606704712, 0.4221997857093811, 0.6382916569709778]	[0.34327763319015503, 0.1605766862630844, 0.7943527102470398]	[0.24118052423000336, 0.09370750188827515, 0.8794481158256531]	[0.14875085651874542, 0.07128439843654633, 0.9248166680335999]	[0.15103045105934143, 0.22637753188610077, 0.9269216060638428]	[0.1876181960105896, 0.25433093309402466, 0.904149055480957]	[0.17321668565273285, 0.19436821341514587, 0.9156602621078491]	[0.16617059707641602, 0.16164354979991913, 0.9216713905334473]	[0.15987572073936462, 0.13818374276161194, 0.9271060824394226]	[0.15235449373722076, 0.1253965049982071, 0.9316191077232361]	
subject2_file_746	1	[0.6582995653152466, 0.4620068669319153, 0.5703269243240356]	[0.7269113659858704, 0.4722003936767578, 0.590190589427948]	[0.7463771104812622, 0.4247744083404541, 0.6452823281288147]	[0.7209537029266357, 0.43966612219810486, 0.6460026502609253]	[0.7551974654197693, 0.2351800799369812, 0.8388956189155579]	[0.7697158455848694, 0.2194845974445343, 0.8158254027366638]	[0.7708942890167236, 0.20784105360507965, 0.8223777413368225]	[0.7597458362579346, 0.19485332071781158, 0.8386178612709045]	[0.7442854642868042, 0.18668489158153534, 0.8581411838531494]	[0.7284640073776245, 0.19012460112571716, 0.870965301990509]	
subject2_file_541	1	[0.5149625539779663, 0.6495550870895386, 0.39829540252685547]	[0.3443079888820648, 0.80287766456604, 0.3034175932407379]	[0.33465954661369324, 0.85575932264328, 0.24290867149829865]	[0.2449929565191269, 0.9295138716697693, 0.19238702952861786]	[0.25606465339660645, 0.9295955300331116, 0.22494271397590637]	[0.3239610493183136, 0.9083260297775269, 0.23001176118850708]	[0.3266947269439697, 0.917851984500885, 0.22553139925003052]	[0.32672417163848877, 0.9272329807281494, 0.2200012058019638]	[0.3337847590446472, 0.9325594305992126, 0.21368414163589478]	[0.34774652123451233, 0.9359391331672668, 0.20634175837039948]	
subject2_file_202	1	[0.610618531703949, 0.4419291913509369, 0.613603949546814]	[0.705034613609314, 0.3744039237499237, 0.642482340335846]	[0.7041018009185791, 0.33867618441581726, 0.7069007158279419]	[0.6093790531158447, 0.306183397769928, 0.7932444214820862]	[0.5588380098342896, 0.24007268249988556, 0.8456296324729919]	[0.46867626905441284, 0.2621234953403473, 0.8691878318786621]	[0.36951908469200134, 0.21352586150169373, 0.8844773769378662]	[0.26105889678001404, 0.24886026978492737, 0.8819736242294312]	[0.23848313093185425, 0.2375309318304062, 0.8942248821258545]	[0.2241804152727127, 0.2126973271369934, 0.9081280827522278]	
subject2_file_171	1	[0.19304803013801575, 0.7836829423904419, 0.3744024336338043]	[0.12185905873775482, 0.9166195392608643, 0.29663315415382385]	[0.10063061863183975, 0.9426223039627075, 0.2640361189842224]	[0.060187678784132004, 0.9761141538619995, 0.24300628900527954]	[0.04882362112402916, 0.9778468608856201, 0.27597612142562866]	[0.03853542357683182, 0.9789742231369019, 0.3123367428779602]	[0.03764442726969719, 0.9843748211860657, 0.2753887474536896]	[0.03725628927350044, 0.9886570572853088, 0.24161772429943085]	[0.03740685060620308, 0.9912921786308289, 0.2156609743833542]	[0.03863520547747612, 0.9927423000335693, 0.19885985553264618]	
subject2_file_840	1	[0.2679464519023895, 0.44443196058273315, 0.6810212135314941]	[0.16889458894729614, 0.8361267447471619, 0.5068740844726562]	[0.16789597272872925, 0.9314458966255188, 0.37723833322525024]	[0.16727577149868011, 0.9615443348884583, 0.30000239610671997]	[0.15452338755130768, 0.9679219722747803, 0.3264283537864685]	[0.18372349441051483, 0.953789234161377, 0.33529001474380493]	[0.19236595928668976, 0.9540125131607056, 0.324239581823349]	[0.19526001811027527, 0.9570289850234985, 0.3128848373889923]	[0.19788482785224915, 0.960021436214447, 0.30154043436050415]	[0.2049214392900467, 0.9624496102333069, 0.29203546047210693]	
subject2_file_436	1	[0.7365261316299438, 0.43301481008529663, 0.48597967624664307]	[0.6051604151725769, 0.651054322719574, 0.4491157829761505]	[0.7390908002853394, 0.6628389358520508, 0.35911455750465393]	[0.8860103487968445, 0.6753536462783813, 0.24750255048274994]	[0.8702016472816467, 0.8132439255714417, 0.1615438610315323]	[0.8839021325111389, 0.7531141638755798, 0.14653930068016052]	[0.9040406942367554, 0.7420144081115723, 0.13519984483718872]	[0.9144903421401978, 0.7465552091598511, 0.12647074460983276]	[0.9219424724578857, 0.7501577734947205, 0.12043682485818863]	[0.9306758046150208, 0.7566468715667725, 0.11199712753295898]	
subject2_file_85	1	[0.1968163251876831, 0.6296103000640869, 0.5289851427078247]	[0.13143202662467957, 0.9082629084587097, 0.3857268989086151]	[0.10669561475515366, 0.9492447972297668, 0.32924583554267883]	[0.1945696324110031, 0.9787336587905884, 0.20315204560756683]	[0.16187475621700287, 0.9852590560913086, 0.26776641607284546]	[0.2441088706254959, 0.9805508852005005, 0.22365951538085938]	[0.28254008293151855, 0.9840688109397888, 0.179452046751976]	[0.32136061787605286, 0.9873807430267334, 0.14297862350940704]	[0.35727328062057495, 0.9896357655525208, 0.11648014932870865]	[0.39625465869903564, 0.991270899772644, 0.09647428244352341]	
subject2_file_681	1	[0.6312721371650696, 0.5156089067459106, 0.4651431739330292]	[0.35873594880104065, 0.7851817011833191, 0.4555020034313202]	[0.23510050773620605, 0.8747677206993103, 0.38176777958869934]	[0.22901317477226257, 0.8985562920570374, 0.36814022064208984]	[0.20878966152668, 0.9064377546310425, 0.39322954416275024]	[0.23518574237823486, 0.8664519190788269, 0.37620627880096436]	[0.23401662707328796, 0.8610556125640869, 0.3824702799320221]	[0.22303356230258942, 0.8682032227516174, 0.38483935594558716]	[0.21114902198314667, 0.8732692003250122, 0.3897373676300049]	[0.20255213975906372, 0.8823084831237793, 0.39203783869743347]	
subject2_file_495	1	[0.2695019841194153, 0.5408979058265686, 0.6064728498458862]	[0.4678475260734558, 0.32153597474098206, 0.7394475340843201]	[0.5308861136436462, 0.3187934458255768, 0.7062907814979553]	[0.5932838916778564, 0.26789379119873047, 0.7253086566925049]	[0.6457328200340271, 0.2547329068183899, 0.6918285489082336]	[0.6331177949905396, 0.30100661516189575, 0.6689229607582092]	[0.6817000508308411, 0.2604846954345703, 0.6689825654029846]	[0.7217811346054077, 0.23010213673114777, 0.6758924722671509]	[0.7488049268722534, 0.2168029248714447, 0.6783559918403625]	[0.7677854299545288, 0.2083955705165863, 0.6774836778640747]	
subject2_file_341	1	[0.5138195753097534, 0.5595135688781738, 0.6116958856582642]	[0.7710519433021545, 0.5059798359870911, 0.5637431740760803]	[0.7892964482307434, 0.43809252977371216, 0.5664997100830078]	[0.48174598813056946, 0.5299974083900452, 0.6209730505943298]	[0.36227676272392273, 0.3270169794559479, 0.7796809673309326]	[0.3577980101108551, 0.28769204020500183, 0.7995287179946899]	[0.34972402453422546, 0.282325804233551, 0.7874614596366882]	[0.33038830757141113, 0.2750680446624756, 0.786950945854187]	[0.31225672364234924, 0.2673947215080261, 0.7930525541305542]	[0.2968350052833557, 0.2566595673561096, 0.8006276488304138]	
subject2_file_522	2	[0.2798027992248535, 0.7393303513526917, 0.40729618072509766]	[0.2670794427394867, 0.8091886043548584, 0.30757617950439453]	[0.3262907862663269, 0.783907413482666, 0.3577468991279602]	[0.2671279311180115, 0.841097891330719, 0.349516361951828]	[0.28442680835723877, 0.8269859552383423, 0.371438205242157]	[0.14138124883174896, 0.9380656480789185, 0.3051351308822632]	[0.13146772980690002, 0.9549993276596069, 0.28895801305770874]	[0.12236451357603073, 0.9660505056381226, 0.2796591818332672]	[0.12047518044710159, 0.9714974164962769, 0.28065934777259827]	[0.11739464104175568, 0.9754996299743652, 0.2818276584148407]	
subject2_file_324	2	[0.3556441366672516, 0.6993553042411804, 0.4258787930011749]	[0.16912290453910828, 0.908967137336731, 0.2880552411079407]	[0.13696837425231934, 0.956362247467041, 0.20968647301197052]	[0.11719675362110138, 0.978943407535553, 0.17724530398845673]	[0.12695951759815216, 0.9808647036552429, 0.19406011700630188]	[0.17510080337524414, 0.9744389653205872, 0.1830962896347046]	[0.19081833958625793, 0.9778265953063965, 0.15787144005298615]	[0.2069147676229477, 0.9812033772468567, 0.1354481279850006]	[0.22277627885341644, 0.9835250377655029, 0.11786459386348724]	[0.24363017082214355, 0.9850180745124817, 0.10414941608905792]	
subject2_file_157	2	[0.5291886329650879, 0.7324744462966919, 0.40524378418922424]	[0.5559501051902771, 0.7732565999031067, 0.34966596961021423]	[0.6248852014541626, 0.5883390307426453, 0.5675119161605835]	[0.8565218448638916, 0.29015323519706726, 0.6324536204338074]	[0.7937423586845398, 0.4241858124732971, 0.701355516910553]	[0.9137347936630249, 0.3283153772354126, 0.49483850598335266]	[0.892213761806488, 0.33041876554489136, 0.5193647742271423]	[0.8702288866043091, 0.35530850291252136, 0.5221071839332581]	[0.8519822359085083, 0.3563147485256195, 0.5340032577514648]	[0.8236672878265381, 0.40584585070610046, 0.5239589810371399]	
subject2_file_775	2	[0.19803334772586823, 0.785601794719696, 0.35935696959495544]	[0.668439507484436, 0.6175025701522827, 0.3819218575954437]	[0.6159948706626892, 0.6179106831550598, 0.44977056980133057]	[0.5457865595817566, 0.5769438743591309, 0.5288231372833252]	[0.4233633577823639, 0.5919610857963562, 0.5563830733299255]	[0.12947839498519897, 0.8980788588523865, 0.3737435042858124]	[0.32625293731689453, 0.7821308374404907, 0.4831188917160034]	[0.42719995975494385, 0.7436656951904297, 0.49798327684402466]	[0.469051718711853, 0.7302139401435852, 0.5194755792617798]	[0.4011644124984741, 0.7756960391998291, 0.5386529564857483]	
subject2_file_336	2	[0.3653171956539154, 0.707036554813385, 0.4121524393558502]	[0.38085228204727173, 0.8757606148719788, 0.251560240983963]	[0.4829414486885071, 0.8933106064796448, 0.1950346678495407]	[0.43403586745262146, 0.942574143409729, 0.14518514275550842]	[0.46393463015556335, 0.9455384612083435, 0.16271500289440155]	[0.4127885401248932, 0.9563196897506714, 0.1433764398097992]	[0.4660946726799011, 0.9605807065963745, 0.11948877573013306]	[0.5120866894721985, 0.964236319065094, 0.1041039377450943]	[0.6205652952194214, 0.9531046748161316, 0.11314184963703156]	[0.7145583033561707, 0.9359148144721985, 0.12402836978435516]	
subject2_file_838	2	[0.5909801721572876, 0.5379425883293152, 0.5448452830314636]	[0.4534539580345154, 0.6903736591339111, 0.546963632106781]	[0.4198227524757385, 0.7530684471130371, 0.4927162230014801]	[0.36764827370643616, 0.779737651348114, 0.4820796251296997]	[0.5631740689277649, 0.6377618312835693, 0.648449182510376]	[0.6425548791885376, 0.6444469690322876, 0.5889812707901001]	[0.6739514470100403, 0.6352574825286865, 0.5831265449523926]	[0.6846972703933716, 0.6382008194923401, 0.5861591696739197]	[0.685845673084259, 0.6445455551147461, 0.5957746505737305]	[0.6839835047721863, 0.6590582728385925, 0.5981301069259644]	
subject2_file_911	2	[0.8984240889549255, 0.3482806980609894, 0.33118975162506104]	[0.9568608999252319, 0.16628237068653107, 0.3785587251186371]	[0.9780635833740234, 0.10508463531732559, 0.37912294268608093]	[0.9920629858970642, 0.09459023922681808, 0.24003618955612183]	[0.8798491954803467, 0.10785791277885437, 0.7913028001785278]	[0.9030801057815552, 0.11929873377084732, 0.6375470161437988]	[0.9063760042190552, 0.10070356726646423, 0.650583803653717]	[0.9114486575126648, 0.09080490469932556, 0.6471882462501526]	[0.917769730091095, 0.07521438598632812, 0.6531814932823181]	[0.9200636744499207, 0.07547469437122345, 0.6392837762832642]	
subject2_file_175	2	[0.5093641877174377, 0.7063966989517212, 0.3451736867427826]	[0.523029088973999, 0.7052857279777527, 0.3081681728363037]	[0.4865506589412689, 0.7281438708305359, 0.2960786819458008]	[0.1918654888868332, 0.9641878604888916, 0.11429600417613983]	[0.8510906100273132, 0.3654106557369232, 0.46039512753486633]	[0.4943530559539795, 0.7998411059379578, 0.27884185314178467]	[0.8504418730735779, 0.39776456356048584, 0.3719898760318756]	[0.7654043436050415, 0.43389490246772766, 0.45962437987327576]	[0.7359043955802917, 0.42946502566337585, 0.4854199290275574]	[0.7002235054969788, 0.46282726526260376, 0.48395416140556335]	
subject2_file_114	2	[0.5274359583854675, 0.5655783414840698, 0.533297061920166]	[0.6973247528076172, 0.280742347240448, 0.5670477747917175]	[0.7587664127349854, 0.2706461548805237, 0.642957329750061]	[0.8628731966018677, 0.14955128729343414, 0.6097561717033386]	[0.6638104915618896, 0.2543255686759949, 0.7039298415184021]	[0.7124342322349548, 0.23107798397541046, 0.5982473492622375]	[0.6657662391662598, 0.21297843754291534, 0.6694892048835754]	[0.635158121585846, 0.20910078287124634, 0.7076550722122192]	[0.6188711524009705, 0.1976098269224167, 0.7363861799240112]	[0.6040322184562683, 0.20713786780834198, 0.7464478611946106]	
subject2_file_926	2	[0.18767587840557098, 0.5887360572814941, 0.6090617179870605]	[0.10522184520959854, 0.7950353026390076, 0.41367462277412415]	[0.13675715029239655, 0.7687631845474243, 0.4990648925304413]	[0.14175228774547577, 0.7438361048698425, 0.6122629046440125]	[0.13247716426849365, 0.6929517984390259, 0.7111477851867676]	[0.219941645860672, 0.590606153011322, 0.7602763772010803]	[0.2150946706533432, 0.6058000922203064, 0.7630801200866699]	[0.25046098232269287, 0.5763677954673767, 0.7770176529884338]	[0.23912934958934784, 0.6020280122756958, 0.7744990587234497]	[0.1730266958475113, 0.6974233388900757, 0.7588602900505066]	
subject2_file_473	2	[0.32444435358047485, 0.7418525815010071, 0.40049225091934204]	[0.14834728837013245, 0.7991071343421936, 0.3747221529483795]	[0.10970901697874069, 0.8734993934631348, 0.3185584545135498]	[0.10456880927085876, 0.9213750958442688, 0.28657564520835876]	[0.3156784474849701, 0.9156336784362793, 0.20387254655361176]	[0.20594395697116852, 0.9582274556159973, 0.17313732206821442]	[0.2458006888628006, 0.9649670124053955, 0.1360723376274109]	[0.28443440794944763, 0.969808042049408, 0.1109524741768837]	[0.3270360231399536, 0.9740118384361267, 0.09032590687274933]	[0.3756212294101715, 0.975858211517334, 0.0761653482913971]	
