Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject2_file_616	[4, 9]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[3]	[0, 1, 4, 9]	
subject2_file_642	[3]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[3]	[3]	
subject2_file_721	[1, 3]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[3]	[3]	
subject2_file_199	[0, 1, 2, 4, 5]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	
subject2_file_378	[4, 5, 9]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	
Total Train loss	-----	0.4667958617210388	0.4604355990886688	0.4603850841522217	0.46037039160728455	0.46035170555114746	0.4603230953216553	0.46025732159614563	0.45989787578582764	0.40931907296180725	0.3757995367050171	
Train Accuracy	-----	0.34769841269841273	0.3448148148148148	0.3448148148148148	0.3448148148148148	0.3448148148148148	0.3448148148148148	0.3448148148148148	0.34593915343915344	0.5331216931216931	0.5655555555555556	
Training time	-----	0:00:04.427526	0:00:03.989316	0:00:05.259967	0:00:05.317417	0:00:05.440551	0:00:05.466349	0:00:05.266978	0:00:05.459058	0:00:05.361654	0:00:05.409570	
Total Test loss	-----	0.47157958149909973	0.46845105290412903	0.4686507284641266	0.4686550199985504	0.4686332046985626	0.4686013460159302	0.4685540795326233	0.4683537781238556	0.40598684549331665	0.3974549472332001	
Test Accuracy	-----	0.36870421245421253	0.3640567765567766	0.3640567765567766	0.36485805860805864	0.36543040293040296	0.3653388278388278	0.36662087912087915	0.3695054945054945	0.5175595238095239	0.5194826007326007	
Testing time	-----	0:00:07.490105	0:00:07.855588	0:00:10.841484	0:00:11.231338	0:00:10.913571	0:00:10.725350	0:00:11.143179	0:00:11.300109	0:00:11.196064	0:00:10.971631	
threshold sigmoid train	-----	30	39	39	39	39	39	39	32	24	42	
threshold sigmoid test	-----	30	30	30	32	30	32	32	32	28	31	
