Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject4_file_402	[3]	[0.3563758134841919, 0.36076343059539795, 0.06428453326225281, 0.4711846709251404, 0.40913125872612, 0.08624637126922607, 0.12346120178699493, 0.100920170545578, 0.08497865498065948, 0.27304136753082275]	[0.3471735119819641, 0.3754079043865204, 0.06633399426937103, 0.5478657484054565, 0.43605291843414307, 0.05580097436904907, 0.11229968070983887, 0.07800132036209106, 0.07602965831756592, 0.21607576310634613]	[0.4552258551120758, 0.4115498661994934, 0.054440319538116455, 0.6679789423942566, 0.4420759081840515, 0.05409334972500801, 0.1245046854019165, 0.11286234855651855, 0.0907440111041069, 0.1671977937221527]	[0.43755313754081726, 0.3908102810382843, 0.040410980582237244, 0.7616007328033447, 0.3802458643913269, 0.045795660465955734, 0.11948127299547195, 0.11497955769300461, 0.09397163987159729, 0.1250845193862915]	[0.38717228174209595, 0.3625648021697998, 0.02995365299284458, 0.8280321359634399, 0.3142041563987732, 0.033464208245277405, 0.11610596626996994, 0.12803587317466736, 0.10735999792814255, 0.09360159933567047]	[0.27877914905548096, 0.31878790259361267, 0.023957062512636185, 0.80413419008255, 0.2763028144836426, 0.024563368409872055, 0.10544540733098984, 0.09567751735448837, 0.09555991739034653, 0.120943583548069]	[0.2811889350414276, 0.3328346908092499, 0.0202767513692379, 0.8410102725028992, 0.25557127594947815, 0.023268094286322594, 0.09964637458324432, 0.10551203787326813, 0.1069793850183487, 0.10165135562419891]	[0.25344744324684143, 0.309493750333786, 0.014836574904620647, 0.8650392293930054, 0.23316264152526855, 0.019671767950057983, 0.09194334596395493, 0.11092840880155563, 0.11397267878055573, 0.08669238537549973]	[0.2374657839536667, 0.30869296193122864, 0.012397684156894684, 0.8732775449752808, 0.24024268984794617, 0.017938073724508286, 0.08503634482622147, 0.11505436152219772, 0.12768881022930145, 0.07790740579366684]	[0.20143763720989227, 0.2361128032207489, 0.009570805355906487, 0.8664653301239014, 0.2051997035741806, 0.013172867707908154, 0.08475667238235474, 0.08976419270038605, 0.10152631998062134, 0.10448858886957169]	
subject4_file_41	[3]	[0.3705630600452423, 0.3454325795173645, 0.056163836270570755, 0.45534756779670715, 0.41145169734954834, 0.08738193660974503, 0.13062529265880585, 0.09756442159414291, 0.0733894556760788, 0.3361349105834961]	[0.3678048551082611, 0.3363492786884308, 0.051108188927173615, 0.42338937520980835, 0.41215357184410095, 0.064470075070858, 0.11378668993711472, 0.053337547928094864, 0.04656669497489929, 0.3306112587451935]	[0.3549099266529083, 0.32332950830459595, 0.043812345713377, 0.35137686133384705, 0.43516355752944946, 0.05564049631357193, 0.11817260086536407, 0.04120476916432381, 0.03745410218834877, 0.35267364978790283]	[0.3538776636123657, 0.3388935625553131, 0.033245984464883804, 0.32617369294166565, 0.4633622467517853, 0.05284098535776138, 0.11072219908237457, 0.03236602246761322, 0.03085199184715748, 0.35280683636665344]	[0.36028531193733215, 0.34129464626312256, 0.030605385079979897, 0.27023470401763916, 0.49640706181526184, 0.05561630800366402, 0.1252346932888031, 0.02802368439733982, 0.027960652485489845, 0.3953637480735779]	[0.4800439178943634, 0.4035381078720093, 0.045244716107845306, 0.3075721263885498, 0.5442254543304443, 0.07853477448225021, 0.15214331448078156, 0.052660293877124786, 0.03814209625124931, 0.3306797444820404]	[0.48468825221061707, 0.4105622470378876, 0.052674103528261185, 0.27732008695602417, 0.5696823596954346, 0.08895646780729294, 0.16773760318756104, 0.05394890159368515, 0.035224106162786484, 0.34529897570610046]	[0.5313780903816223, 0.4524058997631073, 0.06288639456033707, 0.25944510102272034, 0.5990628600120544, 0.09128313511610031, 0.17276568710803986, 0.05760076642036438, 0.03186273202300072, 0.3484809398651123]	[0.5841785669326782, 0.5052890777587891, 0.06840347498655319, 0.2657627463340759, 0.592065691947937, 0.08762311190366745, 0.15833261609077454, 0.05407319217920303, 0.027972130104899406, 0.2893242835998535]	[0.5944443941116333, 0.5726808309555054, 0.0591559037566185, 0.30884891748428345, 0.5586925745010376, 0.06801991164684296, 0.1393023133277893, 0.051002535969018936, 0.025658108294010162, 0.2471415251493454]	
subject4_file_439	[3]	[0.36130887269973755, 0.3484518826007843, 0.07891201972961426, 0.46904802322387695, 0.4114378094673157, 0.09298771619796753, 0.12282770872116089, 0.111599862575531, 0.08505041897296906, 0.299375057220459]	[0.3988838195800781, 0.33035942912101746, 0.0730416476726532, 0.3740977346897125, 0.45352426171302795, 0.08126484602689743, 0.1017819419503212, 0.053477369248867035, 0.05632132291793823, 0.2821711599826813]	[0.196376234292984, 0.2307637631893158, 0.20311236381530762, 0.6729307770729065, 0.22409304976463318, 0.10326123237609863, 0.10808014869689941, 0.07712391018867493, 0.07670418173074722, 0.27416256070137024]	[0.1531992256641388, 0.16628848016262054, 0.24527421593666077, 0.7314966917037964, 0.16043968498706818, 0.1252402663230896, 0.08317665755748749, 0.05552371218800545, 0.05793188139796257, 0.22178485989570618]	[0.09400472044944763, 0.12499174475669861, 0.15896505117416382, 0.8415431380271912, 0.08155468106269836, 0.07842931151390076, 0.05727800726890564, 0.03763571381568909, 0.040153440088033676, 0.14624829590320587]	[0.08614880591630936, 0.11271622031927109, 0.1383400559425354, 0.8523826599121094, 0.06403973698616028, 0.05552015081048012, 0.038620173931121826, 0.027030091732740402, 0.03387359529733658, 0.14765924215316772]	[0.08037799596786499, 0.09876806288957596, 0.12688063085079193, 0.8856475353240967, 0.047923170030117035, 0.04542679712176323, 0.032111797481775284, 0.022833077237010002, 0.028292736038565636, 0.11498787999153137]	[0.04172026738524437, 0.04631583392620087, 0.06212480366230011, 0.9283105731010437, 0.022752879187464714, 0.026757726445794106, 0.026169048622250557, 0.017506686970591545, 0.027922160923480988, 0.0911032035946846]	[0.027889864519238472, 0.031223133206367493, 0.04094405472278595, 0.9441201090812683, 0.015699323266744614, 0.01926429569721222, 0.023211749270558357, 0.014910545200109482, 0.026751551777124405, 0.07580534368753433]	[0.08362572640180588, 0.03476011008024216, 0.15857350826263428, 0.6813656091690063, 0.08227729797363281, 0.12401208281517029, 0.05927564576268196, 0.02892029844224453, 0.03366687148809433, 0.2609056830406189]	
subject4_file_418	[3]	[0.36110642552375793, 0.32833752036094666, 0.055090636014938354, 0.4434056878089905, 0.39662066102027893, 0.07892073690891266, 0.1174648180603981, 0.0902063250541687, 0.06667197495698929, 0.29749414324760437]	[0.3509191870689392, 0.31706923246383667, 0.05038194730877876, 0.4102887511253357, 0.3955139219760895, 0.05860821530222893, 0.10513000190258026, 0.0493023656308651, 0.04222824424505234, 0.30316412448883057]	[0.3167596459388733, 0.3049897253513336, 0.04038025438785553, 0.3496758043766022, 0.4062092900276184, 0.047767456620931625, 0.10807355493307114, 0.03610920161008835, 0.03333475813269615, 0.332809180021286]	[0.334122896194458, 0.33656981587409973, 0.035284608602523804, 0.3346962034702301, 0.43360811471939087, 0.05275631695985794, 0.10332319140434265, 0.02887737937271595, 0.02875283546745777, 0.31792324781417847]	[0.5901670455932617, 0.5032165050506592, 0.04928608611226082, 0.480013370513916, 0.48790332674980164, 0.07987933605909348, 0.1213214248418808, 0.05757569149136543, 0.040751926600933075, 0.15870943665504456]	[0.4808255136013031, 0.4597693085670471, 0.04478327929973602, 0.3869687616825104, 0.48138201236724854, 0.06367728114128113, 0.11079012602567673, 0.040658775717020035, 0.0322074219584465, 0.22195415198802948]	[0.505078136920929, 0.49835214018821716, 0.04792143031954765, 0.39673611521720886, 0.4799426794052124, 0.06639619916677475, 0.1169542744755745, 0.03886707127094269, 0.02933889627456665, 0.19787374138832092]	[0.5620043277740479, 0.5619876980781555, 0.051065150648355484, 0.4057876467704773, 0.4993077516555786, 0.06462131440639496, 0.12315391004085541, 0.04282756149768829, 0.02819213457405567, 0.17976345121860504]	[0.5886304378509521, 0.6058216094970703, 0.05144324153661728, 0.4593261480331421, 0.45905932784080505, 0.06061110645532608, 0.13727203011512756, 0.047229863703250885, 0.027659950777888298, 0.13751065731048584]	[0.5792492628097534, 0.6242782473564148, 0.04780323803424835, 0.46070072054862976, 0.43817541003227234, 0.05229963734745979, 0.13138626515865326, 0.04326280206441879, 0.024031683802604675, 0.14414018392562866]	
subject4_file_443	[3]	[0.3608747124671936, 0.32399386167526245, 0.05702771618962288, 0.4393768012523651, 0.39273104071617126, 0.08041877299547195, 0.11576101183891296, 0.08939436078071594, 0.06736624985933304, 0.2884652614593506]	[0.34816592931747437, 0.30362969636917114, 0.05383490398526192, 0.39083197712898254, 0.39027103781700134, 0.05992691591382027, 0.1036563441157341, 0.04940783232450485, 0.042934633791446686, 0.2939036190509796]	[0.31380993127822876, 0.29254695773124695, 0.04214790463447571, 0.3238734304904938, 0.4047156572341919, 0.04828036203980446, 0.10722465068101883, 0.03623522073030472, 0.033721502870321274, 0.33003973960876465]	[0.33671680092811584, 0.3286774456501007, 0.03980271890759468, 0.2933588922023773, 0.4398060739040375, 0.057608433067798615, 0.10502868890762329, 0.029225442558526993, 0.029390940442681313, 0.3231331408023834]	[0.3748100697994232, 0.3776821196079254, 0.03920849412679672, 0.2635215222835541, 0.4866296052932739, 0.05984528735280037, 0.09840021282434464, 0.024691808968782425, 0.025595244020223618, 0.3066515028476715]	[0.26574239134788513, 0.3030700981616974, 0.03228836879134178, 0.25059619545936584, 0.4658051133155823, 0.04670256748795509, 0.07783298194408417, 0.01582447998225689, 0.01988600566983223, 0.39061641693115234]	[0.267982542514801, 0.30858683586120605, 0.032444655895233154, 0.2628583014011383, 0.48302575945854187, 0.04829864203929901, 0.06471987068653107, 0.012846793048083782, 0.016958627849817276, 0.35607287287712097]	[0.2525361180305481, 0.29124343395233154, 0.02855812758207321, 0.26816946268081665, 0.49913081526756287, 0.04386768490076065, 0.05223139002919197, 0.011005237698554993, 0.014435607939958572, 0.3365876376628876]	[0.2266981601715088, 0.2875055968761444, 0.025495246052742004, 0.26340267062187195, 0.5078028440475464, 0.040644314140081406, 0.04371020197868347, 0.00949946790933609, 0.013102082535624504, 0.3154500424861908]	[0.2378365397453308, 0.3682888448238373, 0.01882878690958023, 0.33504658937454224, 0.45287764072418213, 0.030914921313524246, 0.03485351800918579, 0.008180304430425167, 0.010470366105437279, 0.26389071345329285]	
subject4_file_675	[3]	[0.36465340852737427, 0.3266145884990692, 0.056720390915870667, 0.4362543821334839, 0.3946661949157715, 0.07776717841625214, 0.12371334433555603, 0.09578981250524521, 0.06672035157680511, 0.3020227551460266]	[0.343437522649765, 0.3123769164085388, 0.049928124994039536, 0.42466601729393005, 0.38048461079597473, 0.05588258430361748, 0.10899581015110016, 0.05479462817311287, 0.04225851222872734, 0.3080041706562042]	[0.4285925626754761, 0.33646121621131897, 0.050466831773519516, 0.4842216968536377, 0.3826565742492676, 0.06925496459007263, 0.12537620961666107, 0.07909132540225983, 0.047962892800569534, 0.2782925069332123]	[0.497314989566803, 0.39622560143470764, 0.043086566030979156, 0.5086297392845154, 0.4159780740737915, 0.0707039088010788, 0.11921428889036179, 0.06797139346599579, 0.04504364728927612, 0.22925905883312225]	[0.5835174918174744, 0.46815305948257446, 0.042529698461294174, 0.47232356667518616, 0.4940480589866638, 0.06991636753082275, 0.12190859019756317, 0.06253331154584885, 0.04201006144285202, 0.19665303826332092]	[0.434775173664093, 0.3809879422187805, 0.038791775703430176, 0.3426640033721924, 0.4781840145587921, 0.05606439709663391, 0.11254765838384628, 0.042896244674921036, 0.033723630011081696, 0.3068312704563141]	[0.34954947233200073, 0.30514785647392273, 0.01763795129954815, 0.7815964221954346, 0.20408895611763, 0.040585391223430634, 0.2238154113292694, 0.08253547549247742, 0.03140721097588539, 0.09555340558290482]	[0.35370340943336487, 0.28905540704727173, 0.01539088599383831, 0.7812315821647644, 0.18405622243881226, 0.03533151373267174, 0.23720689117908478, 0.07581234723329544, 0.026141364127397537, 0.0840933546423912]	[0.35663625597953796, 0.2917313277721405, 0.015529710799455643, 0.777982234954834, 0.17461080849170685, 0.033279839903116226, 0.2522500455379486, 0.06916315108537674, 0.02218843810260296, 0.0759660080075264]	[0.5479442477226257, 0.5497907996177673, 0.05048612877726555, 0.3034479320049286, 0.48357275128364563, 0.053248681128025055, 0.12026675045490265, 0.03902716562151909, 0.02329200506210327, 0.30896008014678955]	
subject4_file_457	[3]	[0.35775673389434814, 0.32914233207702637, 0.058044012635946274, 0.447768896818161, 0.3932020962238312, 0.08171583712100983, 0.11469925194978714, 0.09037033468484879, 0.0706845298409462, 0.282442569732666]	[0.35062113404273987, 0.3746801018714905, 0.07082349807024002, 0.5163384079933167, 0.4388677775859833, 0.06059388816356659, 0.11519845575094223, 0.071295827627182, 0.07473351061344147, 0.21365469694137573]	[0.5073186159133911, 0.4355442225933075, 0.06492594629526138, 0.6183906197547913, 0.4696693420410156, 0.06994294375181198, 0.1261151283979416, 0.11398415267467499, 0.08995045721530914, 0.15923945605754852]	[0.5305495858192444, 0.4590417146682739, 0.056329451501369476, 0.6701452732086182, 0.44005700945854187, 0.06943368911743164, 0.13311418890953064, 0.11892686039209366, 0.09203561395406723, 0.12701177597045898]	[0.5857585072517395, 0.5336446762084961, 0.05164641886949539, 0.6761621832847595, 0.4754023849964142, 0.06475047767162323, 0.13194771111011505, 0.1209302768111229, 0.09289993345737457, 0.10018667578697205]	[0.42193466424942017, 0.42660027742385864, 0.039578620344400406, 0.6464533805847168, 0.4090542495250702, 0.045341216027736664, 0.1322990357875824, 0.10396024584770203, 0.08973631262779236, 0.146304652094841]	[0.4476660490036011, 0.452004075050354, 0.03860148414969444, 0.6474555730819702, 0.41757115721702576, 0.0493747852742672, 0.13336274027824402, 0.11156724393367767, 0.0961557924747467, 0.13487166166305542]	[0.45901191234588623, 0.4610566198825836, 0.032979439944028854, 0.666575014591217, 0.41689401865005493, 0.04575538635253906, 0.12404048442840576, 0.11219288408756256, 0.0936770886182785, 0.11562307924032211]	[0.4087167978286743, 0.40679433941841125, 0.026992062106728554, 0.7013705372810364, 0.3958094120025635, 0.04074312001466751, 0.11773935705423355, 0.11822590231895447, 0.10392402857542038, 0.10518501698970795]	[0.34253206849098206, 0.2898339629173279, 0.0293543990701437, 0.5275079011917114, 0.42443275451660156, 0.048624902963638306, 0.13340634107589722, 0.08627219498157501, 0.07047387212514877, 0.20962460339069366]	
subject4_file_470	[3]	[0.3598371744155884, 0.32773739099502563, 0.05580238252878189, 0.44560742378234863, 0.3935205340385437, 0.07985566556453705, 0.11568410694599152, 0.08986719697713852, 0.06772734224796295, 0.2886772155761719]	[0.3326616585254669, 0.3036569356918335, 0.05204683169722557, 0.4155571460723877, 0.38173505663871765, 0.053769808262586594, 0.10466177016496658, 0.0522884726524353, 0.04411304369568825, 0.28623250126838684]	[0.3040255904197693, 0.31025058031082153, 0.04206443950533867, 0.43644797801971436, 0.4032590687274933, 0.04127069562673569, 0.11345202475786209, 0.046221330761909485, 0.04437506943941116, 0.27596786618232727]	[0.33277270197868347, 0.3670608401298523, 0.03927047923207283, 0.5082986354827881, 0.4366592764854431, 0.045083608478307724, 0.11098366230726242, 0.04667256772518158, 0.050618089735507965, 0.21377809345722198]	[0.26603221893310547, 0.26592111587524414, 0.027210520580410957, 0.3094443678855896, 0.39553937315940857, 0.0426657497882843, 0.11226168274879456, 0.030904559418559074, 0.030822543427348137, 0.3722670078277588]	[0.3790561556816101, 0.4322693943977356, 0.03333631902933121, 0.5817990303039551, 0.43377095460891724, 0.04012426733970642, 0.10050158947706223, 0.050068989396095276, 0.05314265936613083, 0.17586617171764374]	[0.48042815923690796, 0.524783730506897, 0.03535809367895126, 0.6197088360786438, 0.45700758695602417, 0.04444146528840065, 0.09490609169006348, 0.05459395796060562, 0.05375099554657936, 0.12550300359725952]	[0.5408633947372437, 0.5827812552452087, 0.03270140290260315, 0.6430321931838989, 0.4645419716835022, 0.04078773409128189, 0.0854593813419342, 0.055584270507097244, 0.0493132546544075, 0.09551073610782623]	[0.5970593690872192, 0.6431756615638733, 0.034271515905857086, 0.6543212532997131, 0.4701310098171234, 0.04048480838537216, 0.08997543901205063, 0.06783527880907059, 0.05346028506755829, 0.07610142976045609]	[0.1588316410779953, 0.2312302440404892, 0.010968361981213093, 0.5290828347206116, 0.3241230845451355, 0.019420355558395386, 0.04491010308265686, 0.016422824934124947, 0.022169720381498337, 0.2636512219905853]	
subject4_file_164	[3]	[0.35825344920158386, 0.3280918002128601, 0.05697203427553177, 0.4466651380062103, 0.39421576261520386, 0.08093373477458954, 0.1143764778971672, 0.08921421319246292, 0.0693424716591835, 0.2862870991230011]	[0.36297479271888733, 0.3805558681488037, 0.06909062713384628, 0.5056613683700562, 0.44865190982818604, 0.06342550367116928, 0.1144823357462883, 0.06740064918994904, 0.07161267101764679, 0.2205066680908203]	[0.5453757047653198, 0.46690064668655396, 0.0684739276766777, 0.5944489240646362, 0.5049273371696472, 0.0781974196434021, 0.1229088231921196, 0.10707554221153259, 0.0871802493929863, 0.15848654508590698]	[0.6176024079322815, 0.5447565913200378, 0.0645037591457367, 0.6223516464233398, 0.5160520076751709, 0.08505092561244965, 0.1236419826745987, 0.10257371515035629, 0.08279024809598923, 0.11964412778615952]	[0.7001505494117737, 0.6525138020515442, 0.06364563852548599, 0.6131746172904968, 0.579470157623291, 0.08295554667711258, 0.1193038672208786, 0.0972917303442955, 0.0753139778971672, 0.08873505890369415]	[0.5946868062019348, 0.6011008620262146, 0.052935972809791565, 0.5611252188682556, 0.5454902052879333, 0.06168316304683685, 0.11682099103927612, 0.07704071700572968, 0.06527389585971832, 0.12494246661663055]	[0.6545830965042114, 0.6611876487731934, 0.0567442812025547, 0.553764820098877, 0.5735036730766296, 0.06856398284435272, 0.11680244654417038, 0.0788295716047287, 0.06382870674133301, 0.11092740297317505]	[0.7104495167732239, 0.7194758653640747, 0.055462006479501724, 0.5508340001106262, 0.5967338681221008, 0.06616102904081345, 0.1086597666144371, 0.07557966560125351, 0.05472633242607117, 0.09223729372024536]	[0.7620721459388733, 0.7752285599708557, 0.06141117215156555, 0.5155200362205505, 0.6320502161979675, 0.06961546093225479, 0.10556841641664505, 0.07591132819652557, 0.05082445964217186, 0.0799504742026329]	[0.40639054775238037, 0.30998343229293823, 0.04894094169139862, 0.3149069845676422, 0.5464601516723633, 0.08424562215805054, 0.16755077242851257, 0.08276388794183731, 0.0590665303170681, 0.3305423855781555]	
subject4_file_563	[3]	[0.37122514843940735, 0.31842073798179626, 0.06262511759996414, 0.4218762218952179, 0.39429548382759094, 0.08965237438678741, 0.12063128501176834, 0.09070195257663727, 0.06915688514709473, 0.28406408429145813]	[0.3813606798648834, 0.3091941177845001, 0.08024921268224716, 0.34719914197921753, 0.4045191705226898, 0.08787009865045547, 0.12429865449666977, 0.05920599028468132, 0.05564197525382042, 0.288333922624588]	[0.4159165620803833, 0.39788636565208435, 0.10504729300737381, 0.37825649976730347, 0.47516173124313354, 0.10139333456754684, 0.1494327336549759, 0.06462850421667099, 0.0734289288520813, 0.23446853458881378]	[0.3228604197502136, 0.3044629991054535, 0.09011605381965637, 0.3947995901107788, 0.3707566559314728, 0.10599866509437561, 0.18142622709274292, 0.06662391871213913, 0.05979485809803009, 0.23983459174633026]	[0.34005409479141235, 0.3359653353691101, 0.07438378781080246, 0.45763731002807617, 0.352195143699646, 0.11907833814620972, 0.17514179646968842, 0.05208386480808258, 0.04441313073039055, 0.19767799973487854]	[0.23159398138523102, 0.2447870671749115, 0.06711851060390472, 0.6002461314201355, 0.23495659232139587, 0.10397867858409882, 0.1462698131799698, 0.040660157799720764, 0.03277652710676193, 0.18620118498802185]	[0.23291456699371338, 0.22950346767902374, 0.06962086260318756, 0.674352765083313, 0.19932721555233002, 0.10047738999128342, 0.11558456718921661, 0.031653475016355515, 0.02345365844666958, 0.14678366482257843]	[0.21443399786949158, 0.20644260942935944, 0.06320897489786148, 0.6977219581604004, 0.17014868557453156, 0.09039659798145294, 0.101431705057621, 0.026547709479928017, 0.01909165270626545, 0.130924254655838]	[0.1721874475479126, 0.17663706839084625, 0.05156119540333748, 0.7190690636634827, 0.14549227058887482, 0.07352110743522644, 0.08729904145002365, 0.021005654707551003, 0.015592727810144424, 0.10846734046936035]	[0.20440229773521423, 0.20647543668746948, 0.039230670779943466, 0.7037220001220703, 0.15192127227783203, 0.06297719478607178, 0.07664888352155685, 0.019620034843683243, 0.014076248742640018, 0.12008364498615265]	
subject4_file_61	[3]	[0.3638390600681305, 0.3357924520969391, 0.055711280554533005, 0.45538732409477234, 0.4019656777381897, 0.08022600412368774, 0.11575266718864441, 0.09062915295362473, 0.0703008621931076, 0.30557161569595337]	[0.36201104521751404, 0.3179816007614136, 0.04662935063242912, 0.42059987783432007, 0.4119621813297272, 0.05520348623394966, 0.09808965772390366, 0.05001687631011009, 0.04165278747677803, 0.3073679804801941]	[0.45824822783470154, 0.35784491896629333, 0.03991962969303131, 0.4355562925338745, 0.4553488790988922, 0.05737551674246788, 0.10675986856222153, 0.06214534863829613, 0.04257242754101753, 0.2906126081943512]	[0.47814977169036865, 0.3741679787635803, 0.033288806676864624, 0.4983851909637451, 0.4375804364681244, 0.05484525486826897, 0.10739045590162277, 0.061680376529693604, 0.04334874078631401, 0.2430979460477829]	[0.47552111744880676, 0.36330047249794006, 0.030271610245108604, 0.4929578900337219, 0.4383450746536255, 0.05060058459639549, 0.13044047355651855, 0.07022403180599213, 0.047932013869285583, 0.22897154092788696]	[0.2893964946269989, 0.24526292085647583, 0.02791784703731537, 0.36101973056793213, 0.3989240229129791, 0.04335787519812584, 0.13303421437740326, 0.054781220853328705, 0.04430033639073372, 0.3710125982761383]	[0.2773759663105011, 0.24372528493404388, 0.02845613844692707, 0.33655548095703125, 0.4115174114704132, 0.04929140582680702, 0.13862420618534088, 0.04914692044258118, 0.039698876440525055, 0.37513747811317444]	[0.2936198115348816, 0.26315003633499146, 0.02835691161453724, 0.3186280131340027, 0.436267226934433, 0.05063654109835625, 0.12956145405769348, 0.03908536583185196, 0.029414402320981026, 0.34914377331733704]	[0.35253646969795227, 0.33468636870384216, 0.030411437153816223, 0.31423020362854004, 0.46077466011047363, 0.050372276455163956, 0.10843010246753693, 0.02907717600464821, 0.021052494645118713, 0.2847222089767456]	[0.6145822405815125, 0.6632868051528931, 0.029560867697000504, 0.6354753971099854, 0.48170939087867737, 0.031579144299030304, 0.09917426854372025, 0.05537547916173935, 0.03702686354517937, 0.09141355007886887]	
subject4_file_186	[3]	[0.37122514843940735, 0.31842073798179626, 0.06262511759996414, 0.4218762218952179, 0.39429548382759094, 0.08965237438678741, 0.12063128501176834, 0.09070195257663727, 0.06915688514709473, 0.28406408429145813]	[0.3813606798648834, 0.3091941177845001, 0.08024921268224716, 0.34719914197921753, 0.4045191705226898, 0.08787009865045547, 0.12429865449666977, 0.05920599028468132, 0.05564197525382042, 0.288333922624588]	[0.4159165620803833, 0.39788636565208435, 0.10504729300737381, 0.37825649976730347, 0.47516173124313354, 0.10139333456754684, 0.1494327336549759, 0.06462850421667099, 0.0734289288520813, 0.23446853458881378]	[0.3228604197502136, 0.3044629991054535, 0.09011605381965637, 0.3947995901107788, 0.3707566559314728, 0.10599866509437561, 0.18142622709274292, 0.06662391871213913, 0.05979485809803009, 0.23983459174633026]	[0.34005409479141235, 0.3359653353691101, 0.07438378781080246, 0.45763731002807617, 0.352195143699646, 0.11907833814620972, 0.17514179646968842, 0.05208386480808258, 0.04441313073039055, 0.19767799973487854]	[0.23159398138523102, 0.2447870671749115, 0.06711851060390472, 0.6002461314201355, 0.23495659232139587, 0.10397867858409882, 0.1462698131799698, 0.040660157799720764, 0.03277652710676193, 0.18620118498802185]	[0.23291456699371338, 0.22950346767902374, 0.06962086260318756, 0.674352765083313, 0.19932721555233002, 0.10047738999128342, 0.11558456718921661, 0.031653475016355515, 0.02345365844666958, 0.14678366482257843]	[0.21443399786949158, 0.20644260942935944, 0.06320897489786148, 0.6977219581604004, 0.17014868557453156, 0.09039659798145294, 0.101431705057621, 0.026547709479928017, 0.01909165270626545, 0.130924254655838]	[0.1721874475479126, 0.17663706839084625, 0.05156119540333748, 0.7190690636634827, 0.14549227058887482, 0.07352110743522644, 0.08729904145002365, 0.021005654707551003, 0.015592727810144424, 0.10846734046936035]	[0.20440229773521423, 0.20647543668746948, 0.039230670779943466, 0.7037220001220703, 0.15192127227783203, 0.06297719478607178, 0.07664888352155685, 0.019620034843683243, 0.014076248742640018, 0.12008364498615265]	
subject4_file_869	[3]	[0.3498021066188812, 0.3850494921207428, 0.07732274383306503, 0.49847105145454407, 0.433730810880661, 0.09384065866470337, 0.1275854855775833, 0.11679034680128098, 0.10156262665987015, 0.2930770218372345]	[0.4028971791267395, 0.41130903363227844, 0.07087093591690063, 0.5002913475036621, 0.5111666917800903, 0.07883451879024506, 0.10230302065610886, 0.06195220351219177, 0.07506712526082993, 0.25647246837615967]	[0.38804176449775696, 0.3991635739803314, 0.06547861546278, 0.4525367319583893, 0.5725204944610596, 0.048971403390169144, 0.09226775914430618, 0.05838204175233841, 0.07077108323574066, 0.32413747906684875]	[0.2973874807357788, 0.3211436867713928, 0.07985804975032806, 0.4800986349582672, 0.4641999900341034, 0.05509369447827339, 0.0879368707537651, 0.04245373606681824, 0.06643668562173843, 0.27421867847442627]	[0.12234903126955032, 0.1565500944852829, 0.09729885309934616, 0.8258666396141052, 0.1358305811882019, 0.04368587210774422, 0.06467520445585251, 0.038300540298223495, 0.04775407165288925, 0.13911555707454681]	[0.3490125238895416, 0.33472949266433716, 0.045020267367362976, 0.4418344497680664, 0.5190432667732239, 0.029346706345677376, 0.045213956385850906, 0.026342427358031273, 0.050781670957803726, 0.2920439839363098]	[0.453078955411911, 0.3498075008392334, 0.04400663450360298, 0.4267106056213379, 0.594407856464386, 0.03028806298971176, 0.039571430534124374, 0.036031074821949005, 0.0681019201874733, 0.27192625403404236]	[0.1608930230140686, 0.22096289694309235, 0.03583598509430885, 0.6440081000328064, 0.16918575763702393, 0.018124084919691086, 0.037336885929107666, 0.010607701726257801, 0.03557484596967697, 0.08902513235807419]	[0.12059684097766876, 0.1985059529542923, 0.02799663133919239, 0.5804252028465271, 0.16273744404315948, 0.014387778006494045, 0.03342654928565025, 0.00838293507695198, 0.03531739115715027, 0.09044812619686127]	[0.17699040472507477, 0.41616687178611755, 0.011493153870105743, 0.7639490962028503, 0.10913701355457306, 0.0058006951585412025, 0.014348873868584633, 0.004661081358790398, 0.017816919833421707, 0.03582712262868881]	
