Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject1_file_485	1	[0.39443230628967285, 0.7950201034545898, 0.2426026612520218]	[0.6768325567245483, 0.162637397646904, 0.7142293453216553]	[0.4130095839500427, 0.7084053158760071, 0.3894136846065521]	[0.3063199818134308, 0.7862477898597717, 0.4464189112186432]	[0.2068740725517273, 0.8613540530204773, 0.5123857855796814]	[0.34031185507774353, 0.7183260917663574, 0.5708954334259033]	[0.20488397777080536, 0.8324713110923767, 0.5449663400650024]	[0.16841979324817657, 0.8903309106826782, 0.5016264319419861]	[0.15110363066196442, 0.8952166438102722, 0.5605464577674866]	[0.4119674563407898, 0.07241383194923401, 0.9729256629943848]	
subject1_file_496	1	[0.2946249544620514, 0.8395216464996338, 0.3638487160205841]	[0.24741600453853607, 0.9119227528572083, 0.48999372124671936]	[0.34887734055519104, 0.8603889346122742, 0.4939402937889099]	[0.2711905539035797, 0.8904328942298889, 0.5218828916549683]	[0.18378093838691711, 0.9315431714057922, 0.5122291445732117]	[0.48342782258987427, 0.7455547451972961, 0.42708757519721985]	[0.6163318157196045, 0.6872343420982361, 0.3101118206977844]	[0.7141929864883423, 0.6338183283805847, 0.2602011561393738]	[0.7599961757659912, 0.6070775985717773, 0.2477852702140808]	[0.643129825592041, 0.6348534226417542, 0.43512916564941406]	
subject1_file_564	1	[0.2371191829442978, 0.7506247758865356, 0.5936110615730286]	[0.2078554928302765, 0.5743933320045471, 0.8729605674743652]	[0.26165616512298584, 0.6823349595069885, 0.7053787708282471]	[0.16590967774391174, 0.7359802722930908, 0.7548643946647644]	[0.11274362355470657, 0.7799460291862488, 0.7981754541397095]	[0.2905071973800659, 0.20545725524425507, 0.9306965470314026]	[0.20946051180362701, 0.2207779884338379, 0.9473423957824707]	[0.18823546171188354, 0.19270184636116028, 0.9643406271934509]	[0.16385355591773987, 0.18158359825611115, 0.9766636490821838]	[0.13732770085334778, 0.615242063999176, 0.8254342079162598]	
subject1_file_871	1	[0.22267164289951324, 0.6393394470214844, 0.5388439893722534]	[0.20326171815395355, 0.6988155245780945, 0.6864291429519653]	[0.30534616112709045, 0.8627054691314697, 0.4642695486545563]	[0.15922294557094574, 0.9224724173545837, 0.46477124094963074]	[0.08878996223211288, 0.9561752676963806, 0.45229431986808777]	[0.12166287004947662, 0.9474753737449646, 0.22277744114398956]	[0.0774071142077446, 0.9644747376441956, 0.21384212374687195]	[0.05208238586783409, 0.9762549996376038, 0.21257980167865753]	[0.037151869386434555, 0.9826951622962952, 0.2231644093990326]	[0.02844618447124958, 0.9108572602272034, 0.6022710204124451]	
subject1_file_417	2	[0.7983835339546204, 0.3701489567756653, 0.1925463229417801]	[0.8975905776023865, 0.26641833782196045, 0.23891620337963104]	[0.8086678385734558, 0.32082056999206543, 0.2839367091655731]	[0.8786276578903198, 0.2737061083316803, 0.2577289938926697]	[0.9452981352806091, 0.20002003014087677, 0.22620011866092682]	[0.8118020296096802, 0.34715092182159424, 0.48724156618118286]	[0.8630500435829163, 0.31840378046035767, 0.4254303276538849]	[0.8762385845184326, 0.2786754071712494, 0.4158579409122467]	[0.9709675312042236, 0.10941106081008911, 0.26735731959342957]	[0.9760586023330688, 0.09784132242202759, 0.251163512468338]	
subject1_file_39	2	[0.6644498705863953, 0.33900654315948486, 0.19017817080020905]	[0.8416578769683838, 0.1721963882446289, 0.3417726159095764]	[0.6572108864784241, 0.3361462652683258, 0.45427757501602173]	[0.5889557600021362, 0.3598356544971466, 0.6133981943130493]	[0.7910398244857788, 0.18802794814109802, 0.7142215371131897]	[0.8395708799362183, 0.3004409372806549, 0.4411320686340332]	[0.9122933745384216, 0.2924724221229553, 0.18310856819152832]	[0.9211153984069824, 0.30161911249160767, 0.15299901366233826]	[0.9245474934577942, 0.31621280312538147, 0.1470412015914917]	[0.9293693900108337, 0.27418890595436096, 0.15539413690567017]	
subject1_file_858	2	[0.8424718976020813, 0.2666938900947571, 0.1425912082195282]	[0.9442439079284668, 0.10139742493629456, 0.16189682483673096]	[0.8587454557418823, 0.33378031849861145, 0.20045046508312225]	[0.8896665573120117, 0.1933296024799347, 0.3955462872982025]	[0.8623700141906738, 0.21671056747436523, 0.4552944004535675]	[0.9590485692024231, 0.08461427688598633, 0.2928299307823181]	[0.889762818813324, 0.15622693300247192, 0.41190627217292786]	[0.9031283855438232, 0.15460269153118134, 0.3761589527130127]	[0.9809854626655579, 0.05673874914646149, 0.21063213050365448]	[0.9115669131278992, 0.15734225511550903, 0.36502110958099365]	
subject1_file_353	2	[0.7805946469306946, 0.26171499490737915, 0.2913224399089813]	[0.9205034971237183, 0.09999994933605194, 0.28609806299209595]	[0.7911979556083679, 0.3244953453540802, 0.28460758924484253]	[0.851350724697113, 0.29221197962760925, 0.4175090789794922]	[0.7753546833992004, 0.21736310422420502, 0.7365024089813232]	[0.7944498062133789, 0.3711877167224884, 0.524136483669281]	[0.8985816836357117, 0.3315677046775818, 0.2310793399810791]	[0.9208245873451233, 0.3078835606575012, 0.18237686157226562]	[0.9172975420951843, 0.3514145612716675, 0.16831012070178986]	[0.9191912412643433, 0.32552820444107056, 0.18547707796096802]	
subject1_file_979	2	[0.7937690615653992, 0.3418976664543152, 0.1802823841571808]	[0.9252615571022034, 0.1959531307220459, 0.13802368938922882]	[0.8129236698150635, 0.30874374508857727, 0.2589970827102661]	[0.880003809928894, 0.30449384450912476, 0.27306652069091797]	[0.8431556820869446, 0.3572857677936554, 0.3642408549785614]	[0.9248037338256836, 0.20945510268211365, 0.36651700735092163]	[0.8642852902412415, 0.3371340036392212, 0.34073084592819214]	[0.9252433776855469, 0.2871178388595581, 0.1700253188610077]	[0.9847995042800903, 0.11909232288599014, 0.08972951769828796]	[0.9852191209793091, 0.11624379456043243, 0.09699366241693497]	
subject1_file_348	2	[0.8462720513343811, 0.2480459064245224, 0.1575528234243393]	[0.8675124049186707, 0.1802656352519989, 0.3250521421432495]	[0.8204579949378967, 0.26907381415367126, 0.22424286603927612]	[0.8738754987716675, 0.2379087656736374, 0.3628750741481781]	[0.9382181167602539, 0.12001332640647888, 0.32008931040763855]	[0.9370319247245789, 0.1810036599636078, 0.2808271050453186]	[0.9736267328262329, 0.14102554321289062, 0.09850160777568817]	[0.9821252822875977, 0.11734794825315475, 0.07774428278207779]	[0.9858044385910034, 0.11186056584119797, 0.0719570741057396]	[0.9877503514289856, 0.10123168677091599, 0.07252299040555954]	
subject1_file_302	2	[0.8397444486618042, 0.2741857171058655, 0.15471398830413818]	[0.9443869590759277, 0.09968803077936172, 0.17768624424934387]	[0.8448634743690491, 0.3631003499031067, 0.20693457126617432]	[0.770990788936615, 0.2869299352169037, 0.5917022824287415]	[0.8684918284416199, 0.24347805976867676, 0.4168603718280792]	[0.8767191171646118, 0.17778357863426208, 0.4557032883167267]	[0.8903807401657104, 0.16388040781021118, 0.4066353440284729]	[0.897066056728363, 0.1763598471879959, 0.35591357946395874]	[0.8915037512779236, 0.20821548998355865, 0.3424973487854004]	[0.8999847769737244, 0.17768801748752594, 0.3622087240219116]	
subject1_file_570	2	[0.8375222086906433, 0.2952318787574768, 0.1198667660355568]	[0.9446904063224792, 0.15475401282310486, 0.08420496433973312]	[0.8337744474411011, 0.37550777196884155, 0.20178000628948212]	[0.8737882971763611, 0.19788958132266998, 0.4674740135669708]	[0.9391959309577942, 0.11618027091026306, 0.3324790596961975]	[0.9429951906204224, 0.16879141330718994, 0.2739814221858978]	[0.9750993251800537, 0.13930658996105194, 0.10029082000255585]	[0.9819515943527222, 0.12313350290060043, 0.08055024594068527]	[0.9852558374404907, 0.1160624772310257, 0.07520624250173569]	[0.9812687039375305, 0.06160898134112358, 0.19259774684906006]	
subject1_file_162	2	[0.7820532321929932, 0.4065270721912384, 0.23181438446044922]	[0.8859702348709106, 0.3057394027709961, 0.25153493881225586]	[0.802793025970459, 0.32350054383277893, 0.27309441566467285]	[0.8753554224967957, 0.2967284321784973, 0.2744429111480713]	[0.8284047842025757, 0.38764268159866333, 0.3864781856536865]	[0.7739524841308594, 0.3891746401786804, 0.5559808015823364]	[0.8801469802856445, 0.3481907844543457, 0.2929669916629791]	[0.9085206985473633, 0.33735546469688416, 0.22214187681674957]	[0.9070767760276794, 0.3833969235420227, 0.2169906347990036]	[0.9147893190383911, 0.36311987042427063, 0.22186484932899475]	
subject1_file_969	2	[0.6082899570465088, 0.5260341167449951, 0.15355204045772552]	[0.8406981229782104, 0.4801676869392395, 0.1633605659008026]	[0.7676247358322144, 0.3233065605163574, 0.25759968161582947]	[0.8344963788986206, 0.2744075655937195, 0.3650359511375427]	[0.8505245447158813, 0.4486933648586273, 0.0979396253824234]	[0.8325115442276001, 0.47744181752204895, 0.12853865325450897]	[0.9644669890403748, 0.2071266919374466, 0.07495997101068497]	[0.9791967272758484, 0.15233732759952545, 0.04985107108950615]	[0.9636741280555725, 0.32277482748031616, 0.019009720534086227]	[0.9864316582679749, 0.1257285475730896, 0.045370616018772125]	
subject1_file_72	2	[0.558508574962616, 0.7124146223068237, 0.12209529429674149]	[0.7230062484741211, 0.7401189804077148, 0.12032026797533035]	[0.731130838394165, 0.5291085839271545, 0.1470959186553955]	[0.8323286771774292, 0.4978639781475067, 0.12254595756530762]	[0.8801947236061096, 0.4584493935108185, 0.10111412405967712]	[0.903041422367096, 0.417681485414505, 0.11160711944103241]	[0.928659975528717, 0.3752371072769165, 0.08601853996515274]	[0.9394199848175049, 0.3965151607990265, 0.05722479894757271]	[0.9449663758277893, 0.43521395325660706, 0.048710599541664124]	[0.9518439173698425, 0.39211007952690125, 0.051631368696689606]	
subject1_file_734	2	[0.7916269302368164, 0.26129594445228577, 0.23945388197898865]	[0.9485579133033752, 0.17697547376155853, 0.07610677182674408]	[0.7799829244613647, 0.35749298334121704, 0.319574773311615]	[0.8446362614631653, 0.2356514185667038, 0.5545347332954407]	[0.8062482476234436, 0.19511038064956665, 0.6835692524909973]	[0.8266035318374634, 0.3243715763092041, 0.46196407079696655]	[0.9145044088363647, 0.29091930389404297, 0.1976330578327179]	[0.9297352433204651, 0.28279176354408264, 0.16524586081504822]	[0.9316654801368713, 0.3110092878341675, 0.14893251657485962]	[0.9369009137153625, 0.29262712597846985, 0.1538773477077484]	
subject1_file_320	2	[0.6936497688293457, 0.4240603744983673, 0.26777324080467224]	[0.8949605822563171, 0.2913847863674164, 0.26421770453453064]	[0.8076519966125488, 0.3195632994174957, 0.28452301025390625]	[0.730629026889801, 0.37062016129493713, 0.4723159074783325]	[0.8034659624099731, 0.37859848141670227, 0.4423002302646637]	[0.7578504681587219, 0.3980560004711151, 0.5421261787414551]	[0.7919611930847168, 0.37726926803588867, 0.5185362100601196]	[0.7832970023155212, 0.37250465154647827, 0.5377420783042908]	[0.7832086086273193, 0.41779839992523193, 0.5181764960289001]	[0.7798231840133667, 0.4037235677242279, 0.5585466027259827]	
subject1_file_385	2	[0.6167672276496887, 0.520108163356781, 0.07992546260356903]	[0.8871349692344666, 0.2645666003227234, 0.2037641406059265]	[0.796505868434906, 0.2956262528896332, 0.272756963968277]	[0.7523833513259888, 0.4155716896057129, 0.44831401109695435]	[0.8273485898971558, 0.35376638174057007, 0.4120980203151703]	[0.8008321523666382, 0.36836323142051697, 0.49210599064826965]	[0.8216059803962708, 0.3342995345592499, 0.45414999127388]	[0.9101592898368835, 0.30019134283065796, 0.1935756951570511]	[0.9176158308982849, 0.34347400069236755, 0.16154329478740692]	[0.9308379292488098, 0.31170499324798584, 0.15810135006904602]	
subject1_file_430	2	[0.7344180941581726, 0.5587357878684998, 0.07073798775672913]	[0.9167084097862244, 0.3391605317592621, 0.12500271201133728]	[0.7396866083145142, 0.4125185012817383, 0.19649231433868408]	[0.8970806002616882, 0.31733599305152893, 0.18066184222698212]	[0.9440416693687439, 0.24664518237113953, 0.16585150361061096]	[0.9496974349021912, 0.23525500297546387, 0.17826570570468903]	[0.9621021151542664, 0.2143343836069107, 0.13630437850952148]	[0.9770455360412598, 0.16153474152088165, 0.10892639309167862]	[0.9820519089698792, 0.15550559759140015, 0.09847037494182587]	[0.9821946024894714, 0.15543615818023682, 0.09010278433561325]	
subject1_file_526	2	[0.8164324164390564, 0.2050827145576477, 0.3131745457649231]	[0.9194347262382507, 0.07214518636465073, 0.29380154609680176]	[0.8086395859718323, 0.38114041090011597, 0.39761602878570557]	[0.8763914704322815, 0.17631766200065613, 0.4676189124584198]	[0.823902428150177, 0.17279432713985443, 0.6676850318908691]	[0.8171796202659607, 0.15526960790157318, 0.7140611410140991]	[0.8915933966636658, 0.13932275772094727, 0.4486069977283478]	[0.9001683592796326, 0.1392947882413864, 0.40821582078933716]	[0.9020312428474426, 0.14901459217071533, 0.402753084897995]	[0.8980740308761597, 0.12608034908771515, 0.44778895378112793]	
subject1_file_976	2	[0.805118203163147, 0.34059691429138184, 0.19241656363010406]	[0.9326996207237244, 0.16934293508529663, 0.1866624802350998]	[0.801333487033844, 0.3359847962856293, 0.28450798988342285]	[0.8851398825645447, 0.3059465289115906, 0.25794103741645813]	[0.8440770506858826, 0.3696799874305725, 0.3772728741168976]	[0.9227815270423889, 0.20704038441181183, 0.4014415740966797]	[0.8777041435241699, 0.3393825888633728, 0.3295356333255768]	[0.925725519657135, 0.2893557846546173, 0.20024600625038147]	[0.9849387407302856, 0.11851577460765839, 0.10739370435476303]	[0.986793041229248, 0.1095256507396698, 0.10683087259531021]	
subject1_file_309	2	[0.7893568873405457, 0.24194779992103577, 0.24571724236011505]	[0.8688008785247803, 0.17945918440818787, 0.31375187635421753]	[0.8040075302124023, 0.2986988425254822, 0.2668900191783905]	[0.8727656602859497, 0.24366842210292816, 0.37118640542030334]	[0.8508221507072449, 0.34810522198677063, 0.30444374680519104]	[0.8289341330528259, 0.3191472589969635, 0.452498197555542]	[0.9124135375022888, 0.2848735749721527, 0.19003070890903473]	[0.9273768067359924, 0.28361645340919495, 0.15181447565555573]	[0.9853347539901733, 0.11370202898979187, 0.07966878265142441]	[0.9350215792655945, 0.29751458764076233, 0.14544273912906647]	
subject1_file_45	2	[0.8349245190620422, 0.31121253967285156, 0.10723227262496948]	[0.9424448013305664, 0.18779733777046204, 0.06887422502040863]	[0.8785246014595032, 0.4108090400695801, 0.13237622380256653]	[0.9096173048019409, 0.2779139578342438, 0.15931177139282227]	[0.860933244228363, 0.3441700041294098, 0.25397083163261414]	[0.9611611366271973, 0.19038915634155273, 0.11632341146469116]	[0.906998336315155, 0.31377744674682617, 0.16453991830348969]	[0.9272388815879822, 0.2963797152042389, 0.1400427371263504]	[0.9859011769294739, 0.12011406570672989, 0.06973470747470856]	[0.9353033900260925, 0.3042793571949005, 0.13693875074386597]	
subject1_file_770	2	[0.8463283181190491, 0.2973402738571167, 0.11080359667539597]	[0.9478524327278137, 0.1716705858707428, 0.07127806544303894]	[0.8108760118484497, 0.28928542137145996, 0.2233467400074005]	[0.8796759843826294, 0.29221025109291077, 0.26970940828323364]	[0.9441449642181396, 0.21714746952056885, 0.15098007023334503]	[0.9403756856918335, 0.1815049648284912, 0.2718859612941742]	[0.9741697907447815, 0.14288096129894257, 0.10224203765392303]	[0.9815937876701355, 0.1237945482134819, 0.08170919865369797]	[0.9849975109100342, 0.11846570670604706, 0.07444271445274353]	[0.9314907789230347, 0.3029283583164215, 0.14318083226680756]	
subject1_file_211	2	[0.2624736428260803, 0.5749006867408752, 0.5639408826828003]	[0.3555019795894623, 0.5240261554718018, 0.7497735619544983]	[0.23252476751804352, 0.5080381631851196, 0.8569753766059875]	[0.18922217190265656, 0.45987945795059204, 0.9041335582733154]	[0.2577097713947296, 0.2619774639606476, 0.945818305015564]	[0.29716071486473083, 0.30853143334388733, 0.8102877736091614]	[0.2297031432390213, 0.45984962582588196, 0.7300914525985718]	[0.24410566687583923, 0.16659946739673615, 0.9292227029800415]	[0.2762708067893982, 0.10469023138284683, 0.9609376192092896]	[0.45736587047576904, 0.19050034880638123, 0.8836072087287903]	
subject1_file_713	2	[0.2633175253868103, 0.5283339023590088, 0.5623947978019714]	[0.1735331118106842, 0.9172320365905762, 0.28280356526374817]	[0.3006943166255951, 0.8193420767784119, 0.5004585981369019]	[0.22161759436130524, 0.8338235020637512, 0.5903531908988953]	[0.0941525250673294, 0.9433639049530029, 0.49944713711738586]	[0.24029108881950378, 0.8218305110931396, 0.4338770806789398]	[0.16433578729629517, 0.8632233142852783, 0.46103522181510925]	[0.053980011492967606, 0.9717779755592346, 0.23569516837596893]	[0.03833803907036781, 0.9794502258300781, 0.23536357283592224]	[0.043283861130476, 0.9756906628608704, 0.24890153110027313]	
subject1_file_462	2	[0.17596367001533508, 0.8628028631210327, 0.591732919216156]	[0.08994749933481216, 0.9294954538345337, 0.4183691143989563]	[0.27875521779060364, 0.8949437141418457, 0.3967358469963074]	[0.16915997862815857, 0.9355542659759521, 0.3856970965862274]	[0.07048523426055908, 0.8896270990371704, 0.648595929145813]	[0.0747021958231926, 0.8693212270736694, 0.4792838990688324]	[0.05266647785902023, 0.8935389518737793, 0.4818365275859833]	[0.07275853306055069, 0.9704307317733765, 0.21791164577007294]	[0.035092633217573166, 0.9301917552947998, 0.5057507157325745]	[0.027384692803025246, 0.9375609159469604, 0.571278989315033]	
subject1_file_287	2	[0.422923743724823, 0.5567418336868286, 0.5217833518981934]	[0.5628670454025269, 0.249474436044693, 0.8069034814834595]	[0.36435335874557495, 0.526435375213623, 0.6602120399475098]	[0.2273142784833908, 0.7391459345817566, 0.6869239211082458]	[0.27823197841644287, 0.6634021997451782, 0.6885362863540649]	[0.3231307864189148, 0.6479250192642212, 0.6320431232452393]	[0.28329700231552124, 0.6545158624649048, 0.680756151676178]	[0.2710188627243042, 0.6396521329879761, 0.7417594194412231]	[0.3013805150985718, 0.5759337544441223, 0.7858173251152039]	[0.3692207932472229, 0.31723567843437195, 0.8920853734016418]	
Total Train loss	-----	0.4258221983909607	0.2300044149160385	0.42764750123023987	0.27972859144210815	0.16401566565036774	0.20985925197601318	0.15174874663352966	0.09551306068897247	0.0623803436756134	0.060758769512176514	
Train Accuracy	-----	0.8608247422680413	0.9226804123711341	0.8505154639175257	0.9381443298969072	0.9587628865979382	0.9381443298969072	0.9690721649484536	0.9845360824742269	0.9948453608247423	0.9948453608247423	
Training time	-----	0:00:02.173608	0:00:02.125385	0:00:02.017956	0:00:02.008571	0:00:02.038696	0:00:02.043773	0:00:02.046688	0:00:02.119391	0:00:02.081734	0:00:02.141293	
Total Test loss	-----	1.96600341796875	2.677039384841919	2.029200792312622	2.299980640411377	2.7746458053588867	2.5908846855163574	3.058396577835083	3.768770933151245	4.174715518951416	4.291342735290527	
Test Accuracy	-----	0.22535211267605634	0.16901408450704225	0.14084507042253522	0.1267605633802817	0.14084507042253522	0.14084507042253522	0.14084507042253522	0.1267605633802817	0.15492957746478872	0.11267605633802817	
Testing time	-----	0:00:05.577663	0:00:05.675805	0:00:05.597750	0:00:05.426570	0:00:05.524194	0:00:05.483206	0:00:05.674684	0:00:05.667785	0:00:05.643632	0:00:05.555127	
threshold sigmoid train	-----	---	---	---	---	---	---	---	---	---	---	
threshold sigmoid test	-----	---	---	---	---	---	---	---	---	---	---	
