Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject2_file_49	1	[0.8613436818122864, 0.34797751903533936, 0.21873529255390167]	[0.980281412601471, 0.17336753010749817, 0.0829022154211998]	[0.9941589832305908, 0.11493871361017227, 0.04095553606748581]	[0.9975153207778931, 0.09423840790987015, 0.022278377786278725]	[0.9987819790840149, 0.10469863563776016, 0.00835393462330103]	[0.9994571805000305, 0.09312457591295242, 0.004510569851845503]	[0.9954610466957092, 0.5112979412078857, 0.0036851102486252785]	[0.9985644221305847, 0.3485022485256195, 0.0017154539236798882]	[0.9974919557571411, 0.42962726950645447, 0.0023055924102663994]	[0.9988079071044922, 0.3742360770702362, 0.0013864419888705015]	
subject2_file_74	1	[0.5572962164878845, 0.5259867906570435, 0.44903117418289185]	[0.4740673303604126, 0.43408143520355225, 0.5919807553291321]	[0.3952024281024933, 0.33179184794425964, 0.7441213726997375]	[0.36499518156051636, 0.29531151056289673, 0.8094672560691833]	[0.4251975119113922, 0.3345717489719391, 0.7520536780357361]	[0.3175266981124878, 0.2939874231815338, 0.8588783144950867]	[0.47300994396209717, 0.3459763824939728, 0.7183784246444702]	[0.2793586850166321, 0.24022093415260315, 0.8942322731018066]	[0.22533099353313446, 0.2509709298610687, 0.9204661250114441]	[0.1606960892677307, 0.26700249314308167, 0.9478664994239807]	
subject2_file_248	1	[0.6429150700569153, 0.5088064670562744, 0.3715631663799286]	[0.9511724710464478, 0.30973148345947266, 0.11642080545425415]	[0.980540931224823, 0.26730042695999146, 0.06351277232170105]	[0.9850790500640869, 0.41956162452697754, 0.03026857227087021]	[0.9956855773925781, 0.21797719597816467, 0.02251208759844303]	[0.9976469874382019, 0.20635704696178436, 0.013765217736363411]	[0.9861682057380676, 0.5770840644836426, 0.03235859423875809]	[0.9775891304016113, 0.7609442472457886, 0.02787000685930252]	[0.969370424747467, 0.8256264925003052, 0.017108332365751266]	[0.9797709584236145, 0.873093843460083, 0.005255916155874729]	
subject2_file_344	1	[0.6037680506706238, 0.520818829536438, 0.3969265818595886]	[0.9351313710212708, 0.3831841051578522, 0.10920889675617218]	[0.9775102734565735, 0.25865408778190613, 0.07340855896472931]	[0.9917959570884705, 0.22190943360328674, 0.040663544088602066]	[0.9952698349952698, 0.25559067726135254, 0.017530938610434532]	[0.9970409274101257, 0.27800726890563965, 0.010975596494972706]	[0.9957612156867981, 0.37012237310409546, 0.010924480855464935]	[0.9981174468994141, 0.2982717752456665, 0.005738157778978348]	[0.9973036050796509, 0.3859950602054596, 0.004779350478202105]	[0.9983952641487122, 0.3674246072769165, 0.003267773659899831]	
subject2_file_588	1	[0.5554931163787842, 0.5232423543930054, 0.45593422651290894]	[0.4919644594192505, 0.4244461953639984, 0.5917123556137085]	[0.39788582921028137, 0.33576640486717224, 0.7364369034767151]	[0.41493985056877136, 0.23493389785289764, 0.8106246590614319]	[0.0842665433883667, 0.5707341432571411, 0.9155362248420715]	[0.4395056962966919, 0.1547013372182846, 0.8607184290885925]	[0.034296054393053055, 0.5949651598930359, 0.9617489576339722]	[0.01720626838505268, 0.5209378600120544, 0.9852484464645386]	[0.18152914941310883, 0.16400310397148132, 0.9524276852607727]	[0.19317345321178436, 0.0981142446398735, 0.9720391035079956]	
subject2_file_358	1	[0.5598452687263489, 0.5731877684593201, 0.41130539774894714]	[0.2506679594516754, 0.8225820660591125, 0.5182106494903564]	[0.9724835157394409, 0.4865008592605591, 0.025827299803495407]	[0.994188666343689, 0.25956082344055176, 0.01356470212340355]	[0.9846689105033875, 0.6992335915565491, 0.0051977443508803844]	[0.9951972365379333, 0.5822105407714844, 0.002485758624970913]	[0.48821625113487244, 0.9957971572875977, 0.015036151744425297]	[0.6174887418746948, 0.9955703616142273, 0.006661117542535067]	[0.034802068024873734, 0.9707504510879517, 0.6785376667976379]	[0.00673640426248312, 0.9658050537109375, 0.9116601347923279]	
subject2_file_746	1	[0.5496792197227478, 0.5178713798522949, 0.46004199981689453]	[0.5183228254318237, 0.3626176118850708, 0.606086790561676]	[0.5921350717544556, 0.22744795680046082, 0.6825121641159058]	[0.7535102367401123, 0.29510265588760376, 0.5364022850990295]	[0.7328428626060486, 0.6535853147506714, 0.3647424578666687]	[0.7511611580848694, 0.5374200344085693, 0.390413761138916]	[0.641891598701477, 0.7221566438674927, 0.4265158176422119]	[0.6179879903793335, 0.47134488821029663, 0.533506453037262]	[0.600287139415741, 0.5254207849502563, 0.577507734298706]	[0.36520370841026306, 0.4327147901058197, 0.7676134705543518]	
subject2_file_541	1	[0.6567509174346924, 0.4876154065132141, 0.3690488040447235]	[0.8209158182144165, 0.7512951493263245, 0.10195743292570114]	[0.5778835415840149, 0.9573811292648315, 0.07633064687252045]	[0.9906246066093445, 0.18114106357097626, 0.06799155473709106]	[0.4406900405883789, 0.32869085669517517, 0.687203586101532]	[0.3194144070148468, 0.3931777775287628, 0.7459806203842163]	[0.9908796548843384, 0.4362238049507141, 0.020998012274503708]	[0.9741020202636719, 0.8697717189788818, 0.010809353552758694]	[0.9727267622947693, 0.7008712887763977, 0.021668560802936554]	[0.9992497563362122, 0.217656672000885, 0.0029650197830051184]	
subject2_file_202	1	[0.5832996964454651, 0.5153732895851135, 0.4296954274177551]	[0.4818824231624603, 0.42469123005867004, 0.5897659659385681]	[0.5752831101417542, 0.25094345211982727, 0.6601689457893372]	[0.5570011138916016, 0.3376670181751251, 0.6557610630989075]	[0.9349597096443176, 0.5083844661712646, 0.11947062611579895]	[0.9872311949729919, 0.43545129895210266, 0.03352167457342148]	[0.7717215418815613, 0.5972347855567932, 0.3153038024902344]	[0.7932488322257996, 0.6042283177375793, 0.27972549200057983]	[0.9983863830566406, 0.3062514066696167, 0.0038480472285300493]	[0.9988013505935669, 0.28349971771240234, 0.004097901284694672]	
subject2_file_171	1	[0.8404748439788818, 0.34576356410980225, 0.25316938757896423]	[0.9814885854721069, 0.16363877058029175, 0.08316320925951004]	[0.9941908717155457, 0.11367074400186539, 0.04132865369319916]	[0.9975250363349915, 0.09382158517837524, 0.022319745272397995]	[0.7700267434120178, 0.35674363374710083, 0.2710452675819397]	[0.64837646484375, 0.3740290701389313, 0.3766705393791199]	[0.9972333312034607, 0.2843802273273468, 0.005597418174147606]	[0.9785756468772888, 0.4540563225746155, 0.020056746900081635]	[0.7758870124816895, 0.4118485152721405, 0.2116672843694687]	[0.47968921065330505, 0.404017835855484, 0.5131887197494507]	
subject2_file_85	1	[0.5356565117835999, 0.5540175437927246, 0.4525800943374634]	[0.45810720324516296, 0.5918232202529907, 0.5046002864837646]	[0.5201864838600159, 0.7737187743186951, 0.3163362443447113]	[0.8034275770187378, 0.8386726975440979, 0.08229101449251175]	[0.8721243143081665, 0.9406996369361877, 0.020586194470524788]	[0.9362772703170776, 0.9391468167304993, 0.009263531304895878]	[0.7975972890853882, 0.9800185561180115, 0.013611504808068275]	[0.9265193343162537, 0.9590169787406921, 0.0061651901341974735]	[0.9131606817245483, 0.955894410610199, 0.0065458412282168865]	[0.9703392386436462, 0.921551525592804, 0.003610322717577219]	
subject2_file_681	1	[0.5988553762435913, 0.5115540623664856, 0.41770702600479126]	[0.9683178067207336, 0.26214754581451416, 0.08984266221523285]	[0.9187203049659729, 0.7352124452590942, 0.04558622092008591]	[0.9546670913696289, 0.7711312174797058, 0.022112762555480003]	[0.17951978743076324, 0.9982160925865173, 0.0721702128648758]	[0.11539185792207718, 0.9992443323135376, 0.06283921748399734]	[0.8853915929794312, 0.9755564332008362, 0.005631112027913332]	[0.8787700533866882, 0.9839247465133667, 0.0035190212074667215]	[0.6685017347335815, 0.993608832359314, 0.008242093957960606]	[0.3269224464893341, 0.9983395338058472, 0.01531356479972601]	
subject2_file_495	1	[0.5471974611282349, 0.5530828237533569, 0.4403332769870758]	[0.39393818378448486, 0.6112611293792725, 0.5401807427406311]	[0.32504791021347046, 0.48337322473526, 0.7094959616661072]	[0.3687797486782074, 0.43996673822402954, 0.7394182085990906]	[0.36875075101852417, 0.5342366695404053, 0.695635974407196]	[0.3712926208972931, 0.5426177382469177, 0.7050232887268066]	[0.38758593797683716, 0.578321099281311, 0.6589136123657227]	[0.43466344475746155, 0.48528873920440674, 0.6652541160583496]	[0.30501508712768555, 0.3738013207912445, 0.8104872107505798]	[0.39559847116470337, 0.32942700386047363, 0.794163703918457]	
subject2_file_341	1	[0.5753978490829468, 0.5811192989349365, 0.3904889225959778]	[0.4297076463699341, 0.6180921196937561, 0.5119895339012146]	[0.35928666591644287, 0.3867662847042084, 0.6721328496932983]	[0.14947645366191864, 0.19411219656467438, 0.9510675668716431]	[0.10858109593391418, 0.18328920006752014, 0.9616833329200745]	[0.057834651321172714, 0.17823426425457, 0.9875540733337402]	[0.056923799216747284, 0.330325186252594, 0.9651820659637451]	[0.03290698304772377, 0.21674887835979462, 0.9926828742027283]	[0.0274858046323061, 0.17338639497756958, 0.9951737523078918]	[0.023589901626110077, 0.13755738735198975, 0.9962632060050964]	
subject2_file_522	2	[0.8621713519096375, 0.34449732303619385, 0.21962569653987885]	[0.9692036509513855, 0.23677454888820648, 0.09194722771644592]	[0.9900310039520264, 0.19281402230262756, 0.0363597646355629]	[0.996034562587738, 0.15892812609672546, 0.01811472326517105]	[0.9867662191390991, 0.2674400508403778, 0.026836909353733063]	[0.9862004518508911, 0.27649128437042236, 0.024592336267232895]	[0.9985752105712891, 0.16686803102493286, 0.005698637571185827]	[0.9991592168807983, 0.12626293301582336, 0.004203103948384523]	[0.9975631237030029, 0.16659590601921082, 0.006867995020002127]	[0.9980353713035583, 0.1699122041463852, 0.005764002446085215]	
subject2_file_324	2	[0.5629144310951233, 0.5368511080741882, 0.4354090392589569]	[0.355886310338974, 0.6445717215538025, 0.5493124127388]	[0.19215579330921173, 0.744269609451294, 0.6794430613517761]	[0.7952380180358887, 0.8902624249458313, 0.0911480262875557]	[0.31397703289985657, 0.5670154094696045, 0.7749606370925903]	[0.10555272549390793, 0.8102381825447083, 0.8552854657173157]	[0.4762723743915558, 0.6546770334243774, 0.6210559010505676]	[0.19418780505657196, 0.9699354767799377, 0.4296242594718933]	[0.45948439836502075, 0.4495328366756439, 0.7376207113265991]	[0.15819725394248962, 0.9152554273605347, 0.7061724066734314]	
subject2_file_157	2	[0.5437340140342712, 0.5887833833694458, 0.41438743472099304]	[0.2805279493331909, 0.7469629645347595, 0.5393849015235901]	[0.0912531167268753, 0.8883941173553467, 0.6566593647003174]	[0.06393904983997345, 0.9741859436035156, 0.4897322356700897]	[0.026447558775544167, 0.9677685499191284, 0.7430013418197632]	[0.009852014482021332, 0.9810512065887451, 0.8308621048927307]	[0.016067050397396088, 0.9961552023887634, 0.5572402477264404]	[0.013070438988506794, 0.9987084865570068, 0.4263733923435211]	[0.019236715510487556, 0.9966803789138794, 0.5313856601715088]	[0.01939953677356243, 0.998324453830719, 0.3759687840938568]	
subject2_file_775	2	[0.5193942785263062, 0.4556456506252289, 0.5298300981521606]	[0.42282652854919434, 0.3185366094112396, 0.6955459117889404]	[0.36569687724113464, 0.32160428166389465, 0.7350191473960876]	[0.32015344500541687, 0.3769533336162567, 0.7463740110397339]	[0.40034419298171997, 0.3528482913970947, 0.6720032095909119]	[0.5257645845413208, 0.3458702862262726, 0.5550380349159241]	[0.937347412109375, 0.3622731864452362, 0.07973051071166992]	[0.9500636458396912, 0.3096977174282074, 0.07117100805044174]	[0.9674423933029175, 0.2939876616001129, 0.046940144151449203]	[0.9708265066146851, 0.2813294529914856, 0.04066721349954605]	
subject2_file_336	2	[0.5592550039291382, 0.5398092865943909, 0.43713250756263733]	[0.4013441503047943, 0.6962173581123352, 0.4672703742980957]	[0.5432294011116028, 0.33280935883522034, 0.6432860493659973]	[0.71591717004776, 0.24586214125156403, 0.5963781476020813]	[0.704979658126831, 0.8620527982711792, 0.21215859055519104]	[0.8196797966957092, 0.49855953454971313, 0.3546880781650543]	[0.8198195695877075, 0.8604605793952942, 0.13585059344768524]	[0.9324479699134827, 0.4423515200614929, 0.15706510841846466]	[0.9065190553665161, 0.6912527680397034, 0.10342645645141602]	[0.9616977572441101, 0.884431004524231, 0.015201672911643982]	
subject2_file_838	2	[0.5208538174629211, 0.49171921610832214, 0.5124450325965881]	[0.47002944350242615, 0.313209593296051, 0.678108274936676]	[0.4383013844490051, 0.2718161642551422, 0.7277317047119141]	[0.3904314637184143, 0.3037484884262085, 0.7425220012664795]	[0.337327778339386, 0.3410681486129761, 0.7534363865852356]	[0.34437263011932373, 0.39479658007621765, 0.7193954586982727]	[0.3267305791378021, 0.3601705729961395, 0.7477210760116577]	[0.3286556303501129, 0.4188065528869629, 0.7214199900627136]	[0.3452003300189972, 0.406509667634964, 0.7081784009933472]	[0.35771769285202026, 0.41993609070777893, 0.6891704797744751]	
subject2_file_911	2	[0.577546238899231, 0.5461524128913879, 0.41338929533958435]	[0.4137517809867859, 0.5435614585876465, 0.5712736248970032]	[0.2759146988391876, 0.39743947982788086, 0.8038316369056702]	[0.9603144526481628, 0.6278879642486572, 0.045397814363241196]	[0.9095215201377869, 0.5396922826766968, 0.17821352183818817]	[0.93235844373703, 0.49518266320228577, 0.16816309094429016]	[0.312315970659256, 0.9755997657775879, 0.2977454662322998]	[0.1613292247056961, 0.20992769300937653, 0.9617887735366821]	[0.5455044507980347, 0.9896406531333923, 0.03649696707725525]	[0.022009950131177902, 0.537862241268158, 0.9894561171531677]	
subject2_file_175	2	[0.5182356834411621, 0.5058013796806335, 0.5078616142272949]	[0.5136139988899231, 0.2851838171482086, 0.6750823855400085]	[0.5088666677474976, 0.22177369892597198, 0.7255666851997375]	[0.47329267859458923, 0.22807297110557556, 0.7431463599205017]	[0.4037436544895172, 0.29921263456344604, 0.7293089628219604]	[0.39888671040534973, 0.3710605204105377, 0.686607301235199]	[0.4167197346687317, 0.3528638482093811, 0.6800341010093689]	[0.43963590264320374, 0.4196655750274658, 0.6221297979354858]	[0.5571033954620361, 0.5266064405441284, 0.44927117228507996]	[0.643620491027832, 0.5872349143028259, 0.32963472604751587]	
subject2_file_114	2	[0.631411612033844, 0.49740493297576904, 0.40174251794815063]	[0.7200971841812134, 0.4811314642429352, 0.33907705545425415]	[0.8158218860626221, 0.37996312975883484, 0.26793161034584045]	[0.8752405047416687, 0.26244691014289856, 0.2701042592525482]	[0.959102988243103, 0.26561659574508667, 0.09963638335466385]	[0.9744173288345337, 0.21468916535377502, 0.08700165152549744]	[0.9883809089660645, 0.36002039909362793, 0.026896843686699867]	[0.9917946457862854, 0.312880277633667, 0.023163991048932076]	[0.9857102632522583, 0.351563960313797, 0.028725620359182358]	[0.9911796450614929, 0.2684001326560974, 0.028484052047133446]	
subject2_file_926	2	[0.8503885865211487, 0.3494195342063904, 0.23587602376937866]	[0.9740505218505859, 0.21218499541282654, 0.08789027482271194]	[0.9912612438201904, 0.17598621547222137, 0.035934366285800934]	[0.996187150478363, 0.15732435882091522, 0.01761776953935623]	[0.9981399774551392, 0.14866045117378235, 0.008506282232701778]	[0.999221682548523, 0.12676183879375458, 0.004518263041973114]	[0.997570812702179, 0.3405630886554718, 0.004428771324455738]	[0.9990768432617188, 0.24052798748016357, 0.002104882849380374]	[0.998584508895874, 0.31084761023521423, 0.0023483189288526773]	[0.9995974898338318, 0.18103983998298645, 0.0012126987567171454]	
subject2_file_473	2	[0.565183162689209, 0.5360808968544006, 0.43372103571891785]	[0.3135044574737549, 0.7294857501983643, 0.5217552185058594]	[0.15789294242858887, 0.6598312854766846, 0.7760443687438965]	[0.14597737789154053, 0.482774019241333, 0.8943748474121094]	[0.916161060333252, 0.547873854637146, 0.16712605953216553]	[0.979492723941803, 0.5206844806671143, 0.054552774876356125]	[0.562156617641449, 0.4845902919769287, 0.6391201019287109]	[0.9374434947967529, 0.452655166387558, 0.15287387371063232]	[0.6578458547592163, 0.6053385138511658, 0.46416357159614563]	[0.1779772788286209, 0.38302865624427795, 0.9407896995544434]	
subject2_file_917	2	[0.7166059613227844, 0.41726839542388916, 0.36177828907966614]	[0.7592294216156006, 0.2073306441307068, 0.4927074909210205]	[0.7941544055938721, 0.17489606142044067, 0.4715128540992737]	[0.5679693818092346, 0.2148119956254959, 0.6700601577758789]	[0.6133413910865784, 0.24726763367652893, 0.5687555074691772]	[0.42170000076293945, 0.23513931035995483, 0.7427080869674683]	[0.5341633558273315, 0.2693251073360443, 0.6525850892066956]	[0.15987475216388702, 0.26423004269599915, 0.924443781375885]	[0.22292634844779968, 0.21087543666362762, 0.8991649150848389]	[0.08758800476789474, 0.26506492495536804, 0.961624264717102]	
subject2_file_763	2	[0.5561552047729492, 0.5358681678771973, 0.44309812784194946]	[0.3483349084854126, 0.6569775938987732, 0.5440800786018372]	[0.2858896255493164, 0.41690799593925476, 0.7828630805015564]	[0.19186323881149292, 0.4010085463523865, 0.8840653896331787]	[0.3758249282836914, 0.4122461974620819, 0.7810472846031189]	[0.3784503936767578, 0.9932194352149963, 0.07435701787471771]	[0.7650205492973328, 0.8740635514259338, 0.16539286077022552]	[0.8861778974533081, 0.9417763352394104, 0.03290441259741783]	[0.7782444357872009, 0.7123436331748962, 0.23361998796463013]	[0.6963133215904236, 0.9788428544998169, 0.042379651218652725]	
subject2_file_624	2	[0.546211838722229, 0.5513945817947388, 0.4425235688686371]	[0.8571096062660217, 0.4790116846561432, 0.20999328792095184]	[0.915075421333313, 0.6625712513923645, 0.06498245894908905]	[0.9839996695518494, 0.44756439328193665, 0.023861082270741463]	[0.9751507043838501, 0.7603771090507507, 0.00935152918100357]	[0.9920837879180908, 0.684050440788269, 0.0040136585012078285]	[0.9675933718681335, 0.905348002910614, 0.004314923658967018]	[0.9868710041046143, 0.8537678718566895, 0.0021999520249664783]	[0.9591349959373474, 0.9382501840591431, 0.002828660188242793]	[0.987723708152771, 0.8792151212692261, 0.001539402874186635]	
subject2_file_952	2	[0.5704654455184937, 0.5478695631027222, 0.4181249439716339]	[0.5797869563102722, 0.8181716799736023, 0.21691220998764038]	[0.7250093221664429, 0.4564387798309326, 0.39771562814712524]	[0.9172703623771667, 0.816837728023529, 0.04620920866727829]	[0.18949361145496368, 0.548984169960022, 0.8781192302703857]	[0.08772881329059601, 0.5492784380912781, 0.9517601132392883]	[0.09329786896705627, 0.9633400440216064, 0.6862693428993225]	[0.026165569201111794, 0.9975627660751343, 0.4612480103969574]	[0.17150239646434784, 0.9719048738479614, 0.5099338889122009]	[0.042846690863370895, 0.9814291000366211, 0.7756834030151367]	
subject2_file_328	2	[0.5488362908363342, 0.5624169111251831, 0.4293821156024933]	[0.37182536721229553, 0.5918596386909485, 0.5713880062103271]	[0.1698419153690338, 0.634458065032959, 0.7635509967803955]	[0.06862194091081619, 0.9057290554046631, 0.7186077833175659]	[0.03509767726063728, 0.7961949706077576, 0.918332040309906]	[0.007153106853365898, 0.9451853632926941, 0.9414641857147217]	[0.00852101482450962, 0.9503352046012878, 0.9409425258636475]	[0.0027026112657040358, 0.9869749546051025, 0.9435080885887146]	[0.0016630588797852397, 0.9493257999420166, 0.9885169267654419]	[0.0012352378107607365, 0.9875275492668152, 0.9738683700561523]	
subject2_file_89	2	[0.5382286310195923, 0.5138636827468872, 0.4805454611778259]	[0.5212841033935547, 0.29763275384902954, 0.6617989540100098]	[0.47551804780960083, 0.24277842044830322, 0.738690197467804]	[0.4546198844909668, 0.2025071233510971, 0.7815117239952087]	[0.4322274327278137, 0.23758146166801453, 0.7884064316749573]	[0.31925737857818604, 0.19098788499832153, 0.8891224265098572]	[0.41061025857925415, 0.20417316257953644, 0.8188000321388245]	[0.2752325236797333, 0.17736761271953583, 0.8966477513313293]	[0.7175866961479187, 0.3581673800945282, 0.47389110922813416]	[0.6923574805259705, 0.08116253465414047, 0.8150461316108704]	
subject2_file_616	2	[0.854692816734314, 0.35093411803245544, 0.22731824219226837]	[0.9694244265556335, 0.22713780403137207, 0.09692928940057755]	[0.9898431897163391, 0.1713062971830368, 0.04555242136120796]	[0.9948541522026062, 0.14958839118480682, 0.0294533371925354]	[0.9964044094085693, 0.19698891043663025, 0.01261053141206503]	[0.9976945519447327, 0.20320193469524384, 0.008164682425558567]	[0.9994889497756958, 0.10249555855989456, 0.0037147244438529015]	[0.9997697472572327, 0.07688667625188828, 0.0020234009716659784]	[0.9997444748878479, 0.09587697684764862, 0.0014160021673887968]	[0.9998738765716553, 0.07375264167785645, 0.0009962948970496655]	
subject2_file_642	2	[0.5154605507850647, 0.4689320921897888, 0.5282013416290283]	[0.43288034200668335, 0.3285546600818634, 0.6859831809997559]	[0.3752867579460144, 0.3207622766494751, 0.7301505208015442]	[0.3337717652320862, 0.37418222427368164, 0.7374351620674133]	[0.2954850494861603, 0.3803853690624237, 0.7641302347183228]	[0.3250325620174408, 0.42121264338493347, 0.721247673034668]	[0.30371999740600586, 0.3713107407093048, 0.7606959342956543]	[0.3240339159965515, 0.41925859451293945, 0.7251026630401611]	[0.3287281394004822, 0.3760501444339752, 0.7431275248527527]	[0.32942789793014526, 0.3722791075706482, 0.7492996454238892]	
subject2_file_199	2	[0.5632607340812683, 0.5587894320487976, 0.41864708065986633]	[0.6316742897033691, 0.8341665267944336, 0.17307987809181213]	[0.8861144185066223, 0.7026318907737732, 0.09570551663637161]	[0.9705251455307007, 0.5618088841438293, 0.04196832329034805]	[0.9824883341789246, 0.589316725730896, 0.022626468911767006]	[0.9935212731361389, 0.4795757234096527, 0.013052110560238361]	[0.8460531234741211, 0.971390962600708, 0.01897938922047615]	[0.8932059407234192, 0.9797058701515198, 0.005195249803364277]	[0.8951012492179871, 0.9755423665046692, 0.004883978050202131]	[0.9756883978843689, 0.9259271025657654, 0.003095488529652357]	
subject2_file_378	2	[0.5710187554359436, 0.5530675649642944, 0.4115963280200958]	[0.780177652835846, 0.7208747863769531, 0.1397472620010376]	[0.8598664999008179, 0.7882582545280457, 0.07643229514360428]	[0.9563854336738586, 0.7010216116905212, 0.03717780485749245]	[0.8780986666679382, 0.9386637806892395, 0.025988059118390083]	[0.9294924736022949, 0.9415117502212524, 0.012439404614269733]	[0.9292585849761963, 0.9343164563179016, 0.01258175540715456]	[0.9852263331413269, 0.8262417912483215, 0.005246304906904697]	[0.9669617414474487, 0.8819514513015747, 0.00844306405633688]	[0.9823880791664124, 0.8360172510147095, 0.007596855517476797]	
Total Train loss	-----	0.8683673739433289	0.48033106327056885	0.28527840971946716	0.17088982462882996	0.18780037760734558	0.11375980824232101	0.16188906133174896	0.08107707649469376	0.11367113888263702	0.078085757791996	
Train Accuracy	-----	0.5268817204301075	0.8172043010752689	0.8924731182795699	0.946236559139785	0.946236559139785	0.956989247311828	0.946236559139785	0.978494623655914	0.967741935483871	0.978494623655914	
Training time	-----	0:01:24.009569	0:01:24.137728	0:01:23.841393	0:01:24.158933	0:01:23.881290	0:01:22.331452	0:01:23.906973	0:01:25.480249	0:01:24.193432	0:01:23.717676	
Total Test loss	-----	1.175257682800293	1.6404143571853638	2.2878386974334717	2.904759407043457	2.679598569869995	3.3609423637390137	2.9803717136383057	3.6730635166168213	3.364980459213257	3.7533459663391113	
Test Accuracy	-----	0.41025641025641024	0.32051282051282054	0.24358974358974358	0.2564102564102564	0.32051282051282054	0.28205128205128205	0.3076923076923077	0.28205128205128205	0.28205128205128205	0.2564102564102564	
Testing time	-----	0:02:30.539363	0:02:30.657189	0:02:31.010435	0:02:31.085167	0:02:31.022205	0:02:28.614265	0:02:31.157308	0:02:32.274838	0:02:30.874244	0:02:30.966831	
threshold sigmoid train	-----	---	---	---	---	---	---	---	---	---	---	
threshold sigmoid test	-----	---	---	---	---	---	---	---	---	---	---	
