Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject3_file_557	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[3]	[0, 1, 3, 4, 9]	[3]	[3]	[3]	
subject3_file_977	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 3, 4, 9]	[3]	[3]	[3]	[3]	[3]	
subject3_file_402	[0, 1, 3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 4, 9]	[4, 9]	
subject3_file_854	[0, 2, 4, 5]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 3, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	[3, 4, 9]	[4, 9]	
subject3_file_520	[4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[4, 9]	
Total Train loss	-----	0.4623725414276123	0.45865392684936523	0.45860183238983154	0.45849862694740295	0.4579574763774872	0.4284524619579315	0.40369439125061035	0.389631062746048	0.3601350486278534	0.35871952772140503	
Train Accuracy	-----	0.3351708074534162	0.3351708074534162	0.3351708074534162	0.335442546583851	0.3413302277432712	0.47459886128364387	0.5094461697722568	0.5189570393374742	0.5755564182194617	0.5700181159420289	
Training time	-----	0:00:14.740495	0:00:14.423253	0:00:14.220848	0:00:13.972628	0:00:13.926753	0:00:14.036692	0:00:14.282758	0:00:13.840646	0:00:14.462766	0:00:14.044515	
Total Test loss	-----	0.4719182252883911	0.46872738003730774	0.4686681628227234	0.46853187680244446	0.46810856461524963	0.4612508714199066	0.487754225730896	0.5112056136131287	0.5152031183242798	0.5097883939743042	
Test Accuracy	-----	0.35570966250577907	0.35570966250577907	0.35570966250577907	0.35795191863153036	0.36019417475728166	0.43936662043458163	0.4591077207582063	0.465210355987055	0.47038834951456315	0.48365695792880253	
Testing time	-----	0:00:28.525302	0:00:28.413195	0:00:28.197257	0:00:28.818936	0:00:28.246465	0:00:28.401822	0:00:28.670407	0:00:28.523541	0:00:28.101892	0:00:28.392052	
threshold sigmoid train	-----	14	12	12	30	30	33	35	34	33	43	
threshold sigmoid test	-----	14	12	12	30	30	32	26	31	27	30	
