in0,in1,in2,in3,in4,in5,in6,in7,in8,in9,in‚ ,in‚¢,in‚¤,inA,inB,inC,in10,in11,in12,in13,in14,in15,in16,in17,in18,in19,inƒA,inƒC,inƒE,inD,inE,inF,Number,Date
3.41,4.27,3.75,3.96,2.74,2.05,2.47,4.67,4.89,4.22,4.99,4.99,4.99,3.76,4.68,4.31,3.13,2.75,2.96,2.85,3.38,3.43,4.11,4.79,4.87,4.99,4.99,4.99,4.99,4.99,4.99,4.99,1,2019-11-26
3.91,4.44,4.43,3.79,2.80,2.51,3.61,4.99,4.99,4.99,4.99,4.99,4.99,3.86,4.85,4.99,3.62,2.76,2.91,3.10,3.78,4.13,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.89,4.45,4.43,3.78,2.81,2.51,3.63,4.99,4.99,4.99,4.99,4.99,4.99,3.86,4.85,4.99,3.63,2.77,2.91,3.10,3.78,4.14,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.90,4.45,4.43,3.79,2.81,2.51,3.63,4.99,4.99,4.99,4.99,4.99,4.99,3.86,4.85,4.99,3.62,2.76,2.90,3.11,3.79,4.13,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.90,4.45,4.43,3.79,2.81,2.51,3.64,4.99,4.99,4.99,4.99,4.99,4.99,3.87,4.85,4.99,3.63,2.76,2.90,3.11,3.79,4.12,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.91,4.44,4.43,3.79,2.82,2.51,3.64,4.99,4.99,4.99,4.99,4.99,4.99,3.87,4.86,4.99,3.63,2.76,2.91,3.11,3.78,4.13,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.90,4.45,4.43,3.82,2.81,2.53,3.64,4.99,4.99,4.99,4.99,4.99,4.99,3.87,4.86,4.99,3.63,2.76,2.90,3.10,3.79,4.13,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.90,4.45,4.43,3.82,2.82,2.52,3.64,4.99,4.99,4.99,4.99,4.99,4.99,3.87,4.86,4.99,3.62,2.76,2.91,3.10,3.79,4.14,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.40,4.13,3.75,3.94,2.63,2.13,2.50,4.51,4.60,4.18,4.99,4.99,4.99,3.64,4.45,4.23,3.15,2.64,2.76,2.94,3.46,3.48,4.19,4.74,4.81,4.99,4.99,4.99,4.99,4.99,4.99,4.99,5,2019-11-26
3.39,4.12,3.77,3.95,2.62,2.14,2.51,4.51,4.59,4.17,4.99,4.99,4.99,3.64,4.46,4.23,3.15,2.62,2.77,2.96,3.47,3.48,4.19,4.74,4.81,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.39,4.14,3.77,3.94,2.62,2.13,2.50,4.51,4.59,4.18,4.99,4.99,4.99,3.64,4.46,4.23,3.14,2.62,2.80,2.95,3.47,3.47,4.18,4.74,4.81,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.41,4.12,3.78,3.94,2.63,2.12,2.50,4.51,4.60,4.18,4.99,4.99,4.99,3.64,4.46,4.23,3.14,2.62,2.78,2.95,3.48,3.47,4.18,4.73,4.81,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.45,4.13,3.79,3.97,2.62,2.13,2.49,4.51,4.60,4.18,4.99,4.99,4.99,3.63,4.46,4.22,3.16,2.64,2.76,2.96,3.47,3.47,4.19,4.73,4.87,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.44,4.13,3.78,3.93,2.61,2.13,2.47,4.50,4.60,4.18,4.99,4.99,4.99,3.64,4.46,4.22,3.15,2.63,2.76,2.95,3.48,3.47,4.19,4.73,4.87,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.44,4.13,3.79,3.92,2.60,2.12,2.47,4.50,4.59,4.17,4.99,4.99,4.99,3.65,4.44,4.22,3.14,2.62,2.77,2.95,3.47,3.47,4.19,4.74,4.86,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.43,4.12,3.78,3.92,2.60,2.11,2.47,4.49,4.60,4.17,4.99,4.99,4.99,3.63,4.43,4.21,3.14,2.62,2.76,2.96,3.48,3.47,4.19,4.74,4.79,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.43,4.12,3.78,3.90,2.58,2.11,2.45,4.49,4.59,4.17,4.99,4.99,4.99,3.63,4.43,4.20,3.13,2.61,2.79,2.96,3.47,3.46,4.18,4.73,4.80,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.42,4.11,3.78,3.91,2.58,2.11,2.44,4.49,4.59,4.16,4.99,4.99,4.99,3.63,4.45,4.20,3.13,2.60,2.78,2.96,3.47,3.46,4.18,4.73,4.80,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.41,4.10,3.78,3.93,2.58,2.10,2.44,4.50,4.60,4.17,4.99,4.99,4.99,3.66,4.42,4.21,3.13,2.60,2.80,2.97,3.47,3.45,4.19,4.73,4.81,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.41,4.10,3.77,3.92,2.58,2.10,2.44,4.50,4.60,4.17,4.99,4.99,4.99,3.66,4.40,4.20,3.13,2.61,2.78,2.96,3.47,3.45,4.18,4.73,4.80,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.42,4.09,3.77,3.91,2.59,2.10,2.44,4.50,4.60,4.17,4.99,4.99,4.99,3.65,4.39,4.20,3.13,2.62,2.77,2.97,3.48,3.46,4.19,4.74,4.81,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.42,4.08,3.77,3.91,2.59,2.11,2.44,4.51,4.61,4.17,4.99,4.99,4.99,3.65,4.40,4.22,3.13,2.61,2.76,2.96,3.48,3.45,4.20,4.74,4.80,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.43,4.08,3.77,3.94,2.59,2.11,2.46,4.51,4.61,4.17,4.99,4.99,4.99,3.66,4.39,4.21,3.14,2.60,2.75,2.97,3.48,3.46,4.20,4.74,4.81,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.44,4.07,3.75,3.92,2.59,2.12,2.46,4.52,4.60,4.17,4.99,4.99,4.99,3.65,4.39,4.21,3.13,2.61,2.76,2.96,3.47,3.46,4.21,4.75,4.80,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.43,4.08,3.76,3.89,2.59,2.11,2.45,4.52,4.59,4.16,4.99,4.99,4.99,3.66,4.40,4.23,3.13,2.60,2.76,2.96,3.47,3.45,4.20,4.74,4.82,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.43,4.08,3.77,3.88,2.58,2.11,2.44,4.51,4.59,4.16,4.99,4.99,4.99,3.66,4.38,4.21,3.14,2.60,2.77,2.97,3.47,3.45,4.20,4.74,4.81,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.43,4.08,3.77,3.88,2.59,2.11,2.44,4.51,4.59,4.16,4.99,4.99,4.99,3.67,4.38,4.20,3.14,2.60,2.77,2.99,3.48,3.45,4.19,4.74,4.81,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.43,4.07,3.78,3.90,2.59,2.11,2.44,4.51,4.59,4.16,4.99,4.99,4.99,3.67,4.40,4.21,3.14,2.60,2.78,2.97,3.47,3.45,4.19,4.74,4.80,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.42,4.06,3.79,3.86,2.59,2.11,2.45,4.51,4.58,4.16,4.99,4.99,4.99,3.68,4.37,4.21,3.14,2.60,2.79,2.97,3.47,3.45,4.19,4.74,4.81,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.44,4.09,3.80,3.87,2.59,2.11,2.45,4.51,4.58,4.16,4.99,4.99,4.99,3.67,4.37,4.20,3.14,2.60,2.78,2.97,3.47,3.45,4.19,4.74,4.81,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.46,4.09,3.79,3.87,2.58,2.12,2.45,4.51,4.59,4.16,4.99,4.99,4.99,3.66,4.37,4.20,3.15,2.60,2.79,2.97,3.47,3.45,4.21,4.74,4.85,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.45,4.09,3.79,3.88,2.58,2.11,2.46,4.52,4.59,4.16,4.99,4.99,4.99,3.66,4.40,4.21,3.15,2.60,2.79,2.97,3.47,3.45,4.20,4.75,4.80,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.44,4.09,3.81,3.91,2.58,2.11,2.46,4.52,4.59,4.16,4.99,4.99,4.99,3.66,4.39,4.20,3.18,2.60,2.80,2.97,3.48,3.45,4.19,4.74,4.80,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.43,4.07,3.80,3.92,2.58,2.11,2.44,4.52,4.59,4.16,4.99,4.99,4.99,3.67,4.39,4.20,3.18,2.60,2.80,2.97,3.46,3.45,4.20,4.74,4.80,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.41,4.07,3.78,3.90,2.57,2.11,2.44,4.52,4.59,4.15,4.99,4.99,4.99,3.66,4.39,4.21,3.18,2.61,2.81,2.97,3.46,3.45,4.20,4.74,4.80,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.43,4.08,3.78,3.89,2.57,2.11,2.44,4.52,4.59,4.15,4.99,4.99,4.99,3.66,4.37,4.20,3.19,2.61,2.80,2.97,3.46,3.45,4.19,4.74,4.80,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.42,4.08,3.77,3.88,2.58,2.11,2.44,4.52,4.59,4.15,4.99,4.99,4.99,3.66,4.40,4.21,3.20,2.60,2.79,2.97,3.46,3.45,4.20,4.74,4.80,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.43,4.08,3.77,3.87,2.57,2.11,2.44,4.53,4.59,4.15,4.99,4.99,4.99,3.65,4.41,4.21,3.21,2.61,2.79,2.97,3.46,3.45,4.19,4.74,4.80,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.43,4.08,3.78,3.84,2.58,2.11,2.44,4.52,4.59,4.15,4.99,4.99,4.99,3.65,4.41,4.20,3.20,2.61,2.80,2.97,3.47,3.45,4.19,4.74,4.80,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.44,4.10,3.78,3.86,2.58,2.11,2.44,4.52,4.59,4.15,4.99,4.99,4.99,3.65,4.38,4.20,3.21,2.61,2.82,2.98,3.47,3.45,4.18,4.74,4.80,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.43,4.09,3.79,3.86,2.58,2.11,2.44,4.52,4.59,4.15,4.99,4.99,4.99,3.65,4.38,4.20,3.21,2.62,2.82,2.98,3.47,3.45,4.19,4.75,4.80,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.42,4.10,3.80,3.86,2.58,2.10,2.43,4.52,4.59,4.15,4.99,4.99,4.99,3.65,4.39,4.21,3.22,2.62,2.83,2.99,3.47,3.45,4.19,4.74,4.80,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.43,4.11,3.78,3.85,2.57,2.10,2.44,4.51,4.58,4.15,4.99,4.99,4.99,3.64,4.38,4.21,3.21,2.62,2.82,2.98,3.47,3.44,4.19,4.75,4.80,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.42,4.11,3.79,3.85,2.57,2.10,2.45,4.52,4.58,4.15,4.99,4.99,4.99,3.66,4.40,4.21,3.21,2.61,2.83,2.98,3.47,3.45,4.19,4.75,4.79,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.40,4.11,3.79,3.87,2.57,2.10,2.45,4.51,4.58,4.15,4.99,4.99,4.99,3.66,4.39,4.21,3.20,2.62,2.85,2.98,3.48,3.45,4.19,4.75,4.80,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.40,4.11,3.80,3.85,2.57,2.10,2.44,4.51,4.58,4.14,4.99,4.99,4.99,3.66,4.40,4.21,3.19,2.62,2.85,2.99,3.48,3.45,4.19,4.75,4.79,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.41,4.11,3.80,3.84,2.57,2.09,2.45,4.51,4.58,4.14,4.99,4.99,4.99,3.66,4.39,4.22,3.19,2.62,2.86,2.98,3.48,3.45,4.18,4.75,4.80,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.41,4.12,3.80,3.87,2.57,2.10,2.45,4.51,4.58,4.14,4.99,4.99,4.99,3.65,4.39,4.20,3.19,2.62,2.87,2.99,3.48,3.45,4.18,4.75,4.81,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.40,4.11,3.80,3.85,2.57,2.10,2.45,4.52,4.59,4.14,4.99,4.99,4.99,3.65,4.39,4.21,3.19,2.62,2.85,2.99,3.48,3.46,4.19,4.76,4.81,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.40,4.11,3.81,3.84,2.57,2.10,2.45,4.51,4.59,4.14,4.99,4.99,4.99,3.65,4.39,4.23,3.18,2.63,2.84,2.99,3.48,3.46,4.19,4.76,4.82,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.41,4.10,3.80,3.84,2.57,2.09,2.44,4.52,4.59,4.14,4.99,4.99,4.99,3.65,4.40,4.22,3.17,2.62,2.84,2.98,3.49,3.46,4.20,4.75,4.81,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.41,4.09,3.80,3.83,2.57,2.11,2.44,4.52,4.58,4.15,4.99,4.99,4.99,3.64,4.38,4.21,3.16,2.62,2.84,2.98,3.48,3.45,4.19,4.75,4.81,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.40,4.12,3.79,3.82,2.56,2.11,2.44,4.51,4.58,4.15,4.99,4.99,4.99,3.65,4.39,4.22,3.17,2.61,2.83,2.98,3.48,3.45,4.20,4.76,4.81,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.41,4.11,3.79,3.83,2.57,2.11,2.44,4.52,4.59,4.14,4.99,4.99,4.99,3.64,4.38,4.21,3.16,2.63,2.84,2.98,3.48,3.45,4.19,4.75,4.80,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.41,4.09,3.78,3.82,2.57,2.11,2.44,4.51,4.58,4.14,4.99,4.99,4.99,3.64,4.39,4.20,3.16,2.62,2.86,2.99,3.48,3.46,4.19,4.75,4.80,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.41,4.07,3.79,3.83,2.56,2.11,2.43,4.51,4.59,4.14,4.99,4.99,4.99,3.66,4.40,4.21,3.16,2.62,2.87,2.99,3.48,3.45,4.20,4.75,4.80,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.42,4.07,3.78,3.83,2.57,2.10,2.43,4.51,4.59,4.14,4.99,4.99,4.99,3.65,4.39,4.20,3.16,2.63,2.86,2.99,3.49,3.46,4.19,4.75,4.79,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.42,4.09,3.79,3.84,2.57,2.10,2.43,4.51,4.59,4.14,4.99,4.99,4.99,3.66,4.39,4.20,3.17,2.63,2.86,2.99,3.48,3.46,4.19,4.74,4.79,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.43,4.08,3.80,3.84,2.57,2.10,2.44,4.51,4.58,4.14,4.99,4.99,4.99,3.66,4.39,4.20,3.17,2.64,2.86,2.99,3.49,3.46,4.19,4.75,4.80,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.41,4.07,3.80,3.83,2.56,2.10,2.43,4.51,4.58,4.14,4.99,4.99,4.99,3.66,4.39,4.19,3.16,2.63,2.88,2.99,3.49,3.46,4.20,4.74,4.80,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.41,4.07,3.80,3.84,2.56,2.10,2.44,4.51,4.58,4.14,4.99,4.99,4.99,3.67,4.39,4.19,3.17,2.63,2.87,2.99,3.49,3.46,4.19,4.74,4.79,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.42,4.06,3.80,3.83,2.56,2.10,2.43,4.51,4.58,4.14,4.99,4.99,4.99,3.67,4.40,4.19,3.18,2.63,2.87,3.00,3.49,3.45,4.19,4.74,4.80,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.42,4.06,3.81,3.83,2.56,2.09,2.43,4.51,4.58,4.14,4.99,4.99,4.99,3.67,4.38,4.19,3.18,2.63,2.87,3.00,3.48,3.46,4.19,4.74,4.79,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.19,4.08,3.53,3.94,2.92,2.50,2.63,4.61,4.37,4.04,4.99,4.99,4.99,3.84,4.55,4.53,3.13,2.67,3.11,2.87,3.34,3.49,4.06,4.72,4.72,4.99,4.99,4.99,4.99,4.99,4.99,4.99,6,2019-11-26
3.19,4.09,3.53,3.92,2.90,2.49,2.63,4.62,4.37,4.03,4.99,4.99,4.99,3.83,4.51,4.51,3.13,2.68,3.10,2.87,3.34,3.49,4.06,4.72,4.72,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.22,4.08,3.51,3.92,2.90,2.50,2.64,4.62,4.37,4.01,4.99,4.99,4.99,3.83,4.51,4.50,3.13,2.69,3.10,2.87,3.35,3.49,4.05,4.71,4.71,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.20,4.05,3.51,3.92,2.90,2.48,2.64,4.60,4.38,4.03,4.99,4.99,4.99,3.84,4.51,4.50,3.14,2.68,3.11,2.87,3.34,3.49,4.05,4.71,4.70,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.19,4.05,3.52,3.90,2.89,2.48,2.64,4.60,4.37,4.02,4.99,4.99,4.99,3.82,4.49,4.50,3.14,2.68,3.12,2.86,3.34,3.49,4.05,4.70,4.71,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.19,4.07,3.52,3.91,2.89,2.47,2.62,4.61,4.36,4.02,4.99,4.99,4.99,3.82,4.51,4.52,3.14,2.66,3.13,2.86,3.33,3.49,4.04,4.71,4.70,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.18,4.05,3.50,3.92,2.89,2.47,2.63,4.60,4.36,4.01,4.99,4.99,4.99,3.83,4.51,4.52,3.13,2.65,3.11,2.86,3.33,3.49,4.04,4.70,4.71,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.18,4.05,3.50,3.92,2.89,2.47,2.62,4.60,4.36,4.02,4.99,4.99,4.99,3.82,4.52,4.51,3.14,2.65,3.10,2.86,3.33,3.49,4.03,4.69,4.71,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.19,4.05,3.50,3.92,2.89,2.47,2.60,4.59,4.36,4.00,4.99,4.99,4.99,3.84,4.53,4.51,3.14,2.64,3.10,2.86,3.33,3.50,4.03,4.70,4.70,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.19,4.04,3.52,3.92,2.88,2.47,2.61,4.59,4.36,4.00,4.99,4.99,4.99,3.83,4.54,4.52,3.14,2.65,3.10,2.86,3.32,3.50,4.03,4.70,4.70,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.18,4.05,3.51,3.92,2.88,2.47,2.61,4.58,4.36,4.00,4.99,4.99,4.99,3.84,4.54,4.53,3.13,2.64,3.07,2.86,3.32,3.49,4.04,4.70,4.70,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.18,4.06,3.52,3.92,2.88,2.47,2.60,4.58,4.36,4.00,4.99,4.99,4.99,3.83,4.54,4.53,3.15,2.65,3.08,2.87,3.32,3.49,4.04,4.71,4.69,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.18,4.06,3.52,3.92,2.87,2.47,2.61,4.58,4.37,4.01,4.99,4.99,4.99,3.84,4.54,4.52,3.13,2.68,3.10,2.88,3.33,3.49,4.04,4.70,4.70,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.18,4.07,3.52,3.96,2.89,2.47,2.60,4.58,4.36,3.99,4.99,4.99,4.99,3.84,4.54,4.53,3.13,2.67,3.09,2.89,3.32,3.49,4.04,4.69,4.70,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.18,4.05,3.51,3.92,2.89,2.47,2.59,4.58,4.36,3.98,4.99,4.99,4.99,3.84,4.56,4.53,3.13,2.66,3.10,2.89,3.32,3.49,4.04,4.70,4.69,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.18,4.06,3.51,3.93,2.87,2.47,2.57,4.58,4.36,3.99,4.99,4.99,4.99,3.83,4.56,4.54,3.12,2.66,3.10,2.89,3.32,3.50,4.04,4.69,4.68,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.18,4.04,3.51,3.93,2.87,2.49,2.58,4.58,4.36,3.99,4.99,4.99,4.99,3.83,4.56,4.56,3.12,2.66,3.11,2.89,3.32,3.50,4.04,4.69,4.69,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.18,4.04,3.51,3.92,2.88,2.47,2.56,4.58,4.36,3.99,4.99,4.99,4.99,3.83,4.55,4.56,3.11,2.66,3.10,2.90,3.32,3.49,4.03,4.69,4.69,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.20,4.06,3.51,3.95,2.88,2.47,2.56,4.58,4.35,3.98,4.99,4.99,4.99,3.83,4.54,4.54,3.11,2.66,3.11,2.90,3.31,3.49,4.02,4.69,4.69,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.20,4.06,3.51,3.93,2.87,2.48,2.55,4.58,4.35,3.98,4.99,4.99,4.99,3.82,4.55,4.53,3.11,2.67,3.11,2.90,3.32,3.49,4.04,4.69,4.68,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.19,4.05,3.51,3.93,2.87,2.47,2.55,4.58,4.35,3.97,4.99,4.99,4.99,3.83,4.55,4.52,3.11,2.66,3.09,2.89,3.31,3.50,4.05,4.69,4.68,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.19,4.05,3.51,3.92,2.87,2.46,2.55,4.58,4.36,3.98,4.99,4.99,4.99,3.83,4.55,4.53,3.11,2.67,3.09,2.90,3.31,3.50,4.03,4.68,4.69,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.20,4.07,3.50,3.92,2.88,2.46,2.55,4.58,4.35,3.98,4.99,4.99,4.99,3.82,4.56,4.54,3.12,2.67,3.08,2.90,3.31,3.50,4.03,4.68,4.69,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.21,4.08,3.51,3.93,2.89,2.46,2.55,4.58,4.35,3.98,4.99,4.99,4.99,3.83,4.56,4.55,3.12,2.68,3.10,2.92,3.31,3.51,4.04,4.69,4.69,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.20,4.08,3.50,3.91,2.88,2.45,2.56,4.58,4.35,3.97,4.99,4.99,4.99,3.83,4.55,4.54,3.12,2.68,3.10,2.91,3.32,3.51,4.04,4.68,4.68,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.20,4.08,3.50,3.90,2.87,2.45,2.56,4.58,4.35,3.98,4.99,4.99,4.99,3.82,4.55,4.55,3.13,2.67,3.09,2.91,3.32,3.50,4.04,4.68,4.69,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.20,4.07,3.50,3.89,2.87,2.45,2.54,4.57,4.34,3.97,4.99,4.99,4.99,3.82,4.54,4.55,3.13,2.67,3.09,2.91,3.32,3.50,4.04,4.68,4.68,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.19,4.07,3.51,3.89,2.87,2.45,2.54,4.57,4.34,3.98,4.99,4.99,4.99,3.83,4.54,4.54,3.12,2.66,3.08,2.91,3.32,3.49,4.04,4.68,4.69,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.19,4.08,3.49,3.90,2.87,2.44,2.54,4.57,4.34,3.97,4.99,4.99,4.99,3.82,4.53,4.54,3.12,2.66,3.08,2.91,3.32,3.50,4.04,4.68,4.68,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.20,4.07,3.49,3.90,2.87,2.44,2.54,4.57,4.34,3.97,4.99,4.99,4.99,3.83,4.53,4.53,3.11,2.66,3.08,2.90,3.33,3.50,4.04,4.68,4.68,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.19,4.08,3.49,3.91,2.87,2.43,2.54,4.57,4.34,3.97,4.99,4.99,4.99,3.83,4.53,4.55,3.10,2.66,3.09,2.90,3.32,3.50,4.04,4.68,4.68,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.18,4.09,3.50,3.91,2.87,2.43,2.54,4.57,4.34,3.98,4.99,4.99,4.99,3.82,4.55,4.55,3.10,2.67,3.09,2.90,3.32,3.49,4.05,4.68,4.68,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.19,4.07,3.50,3.91,2.88,2.43,2.53,4.57,4.33,3.99,4.99,4.99,4.99,3.82,4.54,4.52,3.11,2.67,3.10,2.90,3.32,3.50,4.04,4.68,4.68,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.18,4.08,3.50,3.92,2.88,2.43,2.53,4.57,4.34,3.98,4.99,4.99,4.99,3.82,4.51,4.52,3.11,2.66,3.11,2.90,3.32,3.50,4.04,4.67,4.67,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.17,4.06,3.50,3.91,2.90,2.42,2.53,4.57,4.34,3.98,4.99,4.99,4.99,3.83,4.52,4.52,3.11,2.65,3.13,2.89,3.32,3.49,4.04,4.66,4.67,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.17,4.08,3.51,3.94,2.89,2.42,2.53,4.57,4.34,3.98,4.99,4.99,4.99,3.82,4.51,4.52,3.11,2.66,3.12,2.89,3.31,3.49,4.04,4.67,4.68,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.17,4.07,3.51,3.92,2.90,2.43,2.53,4.57,4.34,3.98,4.99,4.99,4.99,3.83,4.52,4.53,3.11,2.67,3.12,2.89,3.31,3.50,4.05,4.67,4.69,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.16,4.05,3.51,3.91,2.91,2.42,2.53,4.57,4.34,3.98,4.99,4.99,4.99,3.84,4.55,4.52,3.11,2.68,3.11,2.89,3.31,3.49,4.05,4.67,4.69,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.17,4.07,3.51,3.94,2.90,2.42,2.53,4.57,4.33,3.98,4.99,4.99,4.99,3.83,4.53,4.51,3.11,2.68,3.12,2.88,3.31,3.50,4.05,4.67,4.68,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.17,4.08,3.50,3.95,2.90,2.42,2.53,4.56,4.34,3.97,4.99,4.99,4.99,3.84,4.54,4.52,3.10,2.68,3.12,2.88,3.31,3.49,4.05,4.68,4.68,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.18,4.09,3.50,3.94,2.91,2.42,2.53,4.57,4.34,3.98,4.99,4.99,4.99,3.84,4.55,4.51,3.11,2.68,3.12,2.88,3.31,3.49,4.05,4.67,4.68,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.18,4.11,3.49,3.93,2.90,2.42,2.53,4.56,4.33,3.98,4.99,4.99,4.99,3.83,4.55,4.51,3.10,2.68,3.12,2.89,3.32,3.49,4.05,4.67,4.68,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.18,4.10,3.50,3.94,2.90,2.42,2.54,4.57,4.33,3.98,4.99,4.99,4.99,3.83,4.56,4.50,3.11,2.68,3.11,2.89,3.31,3.49,4.05,4.67,4.68,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.20,4.10,3.50,3.94,2.89,2.42,2.54,4.56,4.33,3.98,4.99,4.99,4.99,3.82,4.55,4.50,3.12,2.68,3.12,2.90,3.32,3.49,4.05,4.67,4.67,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.19,4.10,3.49,3.94,2.88,2.41,2.54,4.56,4.34,3.97,4.99,4.99,4.99,3.83,4.56,4.51,3.09,2.69,3.12,2.90,3.31,3.49,4.06,4.67,4.68,4.99,4.99,4.99,4.99,4.99,4.99,4.99
