Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject3_file_462	[1, 3]	[0.3620154559612274, 0.3107905983924866, 0.12799672782421112, 0.47539374232292175, 0.39533331990242004, 0.09616312384605408, 0.15025782585144043, 0.16303490102291107, 0.11936457455158234, 0.29646968841552734]	[0.35403066873550415, 0.31531235575675964, 0.09847399592399597, 0.47223836183547974, 0.3866395354270935, 0.07531573623418808, 0.11516556143760681, 0.07524439692497253, 0.07271484285593033, 0.2992241382598877]	[0.3679935038089752, 0.325929194688797, 0.1079704761505127, 0.4505513310432434, 0.39535510540008545, 0.07946435362100601, 0.1191815510392189, 0.06872383505105972, 0.07883352041244507, 0.3079416751861572]	[0.4412490129470825, 0.415749728679657, 0.12171068042516708, 0.3176775276660919, 0.4806812107563019, 0.10308017581701279, 0.12067069858312607, 0.0753893032670021, 0.10600226372480392, 0.338551789522171]	[0.46577513217926025, 0.4447197914123535, 0.1080409586429596, 0.26827770471572876, 0.5170094966888428, 0.08085973560810089, 0.09759224951267242, 0.06655516475439072, 0.08797784894704819, 0.3747311234474182]	[0.5060176253318787, 0.49181699752807617, 0.0710206851363182, 0.27667707204818726, 0.4962344467639923, 0.042361434549093246, 0.08180234581232071, 0.046981580555438995, 0.04594296216964722, 0.2841159403324127]	[0.5810182690620422, 0.5575698614120483, 0.06528183817863464, 0.2336059957742691, 0.529789388179779, 0.03129655495285988, 0.0711093321442604, 0.04158611595630646, 0.036250222474336624, 0.27671822905540466]	[0.6505144238471985, 0.5825871825218201, 0.07367267459630966, 0.2228742241859436, 0.5382961630821228, 0.02569051831960678, 0.0667024478316307, 0.04259941354393959, 0.032905276864767075, 0.28564366698265076]	[0.7042242884635925, 0.6127527356147766, 0.0869050994515419, 0.18307261168956757, 0.5930668711662292, 0.027266137301921844, 0.06567492336034775, 0.05199991911649704, 0.03898916393518448, 0.3033977448940277]	[0.7240041494369507, 0.6001794934272766, 0.09288956224918365, 0.1920546293258667, 0.606573760509491, 0.02723642997443676, 0.0638086199760437, 0.05283814296126366, 0.03812475875020027, 0.29334500432014465]	
subject3_file_684	[1]	[0.3564600944519043, 0.3034708797931671, 0.12017856538295746, 0.476053923368454, 0.38980570435523987, 0.08934453129768372, 0.142794668674469, 0.1549755334854126, 0.11135246604681015, 0.2893729507923126]	[0.34904956817626953, 0.309492826461792, 0.09310179948806763, 0.4738308787345886, 0.3820929527282715, 0.07094334810972214, 0.11004775762557983, 0.07089465111494064, 0.06802099943161011, 0.29370367527008057]	[0.35021498799324036, 0.3106122314929962, 0.09732681512832642, 0.47251102328300476, 0.3824770152568817, 0.07298533618450165, 0.11186487972736359, 0.06188507378101349, 0.06999966502189636, 0.29413771629333496]	[0.3860774040222168, 0.3454848527908325, 0.10297436267137527, 0.40599700808525085, 0.41683703660964966, 0.08265356719493866, 0.10980760306119919, 0.06386927515268326, 0.0821332037448883, 0.30705195665359497]	[0.31246188282966614, 0.24936248362064362, 0.0738939568400383, 0.6307505369186401, 0.2783922255039215, 0.04907251521945, 0.11041289567947388, 0.046314775943756104, 0.04447527229785919, 0.19647948443889618]	[0.3161356747150421, 0.27366530895233154, 0.047970209270715714, 0.640742301940918, 0.25847530364990234, 0.031088119372725487, 0.11131949722766876, 0.034166280180215836, 0.026752926409244537, 0.1270451545715332]	[0.33643263578414917, 0.3063317537307739, 0.036929234862327576, 0.6863040328025818, 0.23731492459774017, 0.02285907045006752, 0.12151134759187698, 0.025858420878648758, 0.01805068925023079, 0.085051529109478]	[0.3296341001987457, 0.3424662947654724, 0.0399225614964962, 0.6797600388526917, 0.22123420238494873, 0.01991395279765129, 0.12154864519834518, 0.02520780637860298, 0.0166127048432827, 0.07896183431148529]	[0.2996141016483307, 0.3077150285243988, 0.042593274265527725, 0.7283115983009338, 0.18851028382778168, 0.02052639238536358, 0.14438344538211823, 0.02881624735891819, 0.019026346504688263, 0.06497234106063843]	[0.33088797330856323, 0.34623149037361145, 0.04804978892207146, 0.6880431175231934, 0.21571031212806702, 0.022824401035904884, 0.13323646783828735, 0.030487610027194023, 0.021254150196909904, 0.07333012670278549]	
subject3_file_807	[0, 1, 4]	[0.35591816902160645, 0.302848756313324, 0.11951673030853271, 0.47628113627433777, 0.38940081000328064, 0.0888030007481575, 0.1422351747751236, 0.15430746972560883, 0.11063479632139206, 0.28871557116508484]	[0.34862396121025085, 0.3090589940547943, 0.09270751476287842, 0.47408169507980347, 0.3817850351333618, 0.07063731551170349, 0.10970212519168854, 0.07058300822973251, 0.0676615834236145, 0.2932621240615845]	[0.3471699655056, 0.3086808919906616, 0.0964319035410881, 0.4777161777019501, 0.380913645029068, 0.07287230342626572, 0.1117246225476265, 0.061463844031095505, 0.06931816041469574, 0.29233452677726746]	[0.34302395582199097, 0.3009730577468872, 0.09833557158708572, 0.4854121804237366, 0.3731718063354492, 0.07873091101646423, 0.11148889362812042, 0.062123507261276245, 0.0748625248670578, 0.2902778089046478]	[0.42917752265930176, 0.41799989342689514, 0.13149692118167877, 0.2361588478088379, 0.5407214164733887, 0.11120589822530746, 0.1031099483370781, 0.08298110216856003, 0.12492382526397705, 0.4309673607349396]	[0.38266563415527344, 0.3533572554588318, 0.20040926337242126, 0.1782626360654831, 0.5995169878005981, 0.17690491676330566, 0.10854201763868332, 0.12320368736982346, 0.1749064177274704, 0.6112027764320374]	[0.3288730978965759, 0.27257898449897766, 0.13432958722114563, 0.27716079354286194, 0.49773579835891724, 0.1010742112994194, 0.10851363837718964, 0.08461902290582657, 0.08547937124967575, 0.4917706549167633]	[0.2211061418056488, 0.2156185358762741, 0.04037202149629593, 0.8327217102050781, 0.14334002137184143, 0.020756596699357033, 0.1578226238489151, 0.027354754507541656, 0.0161540936678648, 0.0644894614815712]	[0.25239109992980957, 0.2361947000026703, 0.04540212079882622, 0.8166395425796509, 0.15226739645004272, 0.021891163662075996, 0.16924887895584106, 0.03206753358244896, 0.019390104338526726, 0.06309016793966293]	[0.25156986713409424, 0.23944726586341858, 0.04447340965270996, 0.8289594650268555, 0.1426846832036972, 0.021585529670119286, 0.167939692735672, 0.030445778742432594, 0.01949242316186428, 0.05734861269593239]	
subject3_file_540	[0, 1, 4]	[0.35929954051971436, 0.30708369612693787, 0.12407658994197845, 0.4756595492362976, 0.39261892437934875, 0.09274794906377792, 0.14648428559303284, 0.15900307893753052, 0.11533695459365845, 0.2929416000843048]	[0.35155192017555237, 0.3123355805873871, 0.09573829174041748, 0.47300341725349426, 0.3843672275543213, 0.07308751344680786, 0.11254474520683289, 0.07301855087280273, 0.07031000405550003, 0.2964361310005188]	[0.36083292961120605, 0.31927579641342163, 0.10308902710676193, 0.4586263597011566, 0.3898760676383972, 0.07625734061002731, 0.11555614322423935, 0.06547866016626358, 0.07468550652265549, 0.3020375072956085]	[0.43388861417770386, 0.40519142150878906, 0.11623469740152359, 0.32565125823020935, 0.4721488356590271, 0.09781287610530853, 0.11643899232149124, 0.07158391177654266, 0.10012336075305939, 0.3316139876842499]	[0.4617135226726532, 0.43982306122779846, 0.1072201058268547, 0.26855215430259705, 0.5157859325408936, 0.0806097611784935, 0.09629126638174057, 0.06572093814611435, 0.08774194121360779, 0.37392139434814453]	[0.502215564250946, 0.4864388108253479, 0.07103393971920013, 0.27986451983451843, 0.4937586486339569, 0.042542651295661926, 0.0818856880068779, 0.04687218740582466, 0.04587582126259804, 0.28350892663002014]	[0.5679286122322083, 0.5424047112464905, 0.06278619170188904, 0.2577130198478699, 0.5106046199798584, 0.030397912487387657, 0.07328274846076965, 0.04030093923211098, 0.034351691603660583, 0.2590169906616211]	[0.6528470516204834, 0.5914018154144287, 0.06729460507631302, 0.23952330648899078, 0.5213314294815063, 0.02292681857943535, 0.06744274497032166, 0.03899655491113663, 0.02895398624241352, 0.25504428148269653]	[0.7012492418289185, 0.6241750121116638, 0.07902713119983673, 0.19870133697986603, 0.5714898705482483, 0.02416970208287239, 0.0677490234375, 0.04741521179676056, 0.03395930677652359, 0.2666251063346863]	[0.7178053855895996, 0.6222969889640808, 0.08413247764110565, 0.19894854724407196, 0.5853352546691895, 0.023889001458883286, 0.06645467132329941, 0.04780327528715134, 0.032909367233514786, 0.2561313211917877]	
subject3_file_823	[0, 1, 3, 4, 7]	[0.35564517974853516, 0.30241358280181885, 0.11898858845233917, 0.4762366712093353, 0.3889712989330292, 0.08829586952924728, 0.141697958111763, 0.15371930599212646, 0.11009297519922256, 0.2882537543773651]	[0.3483172357082367, 0.3086610436439514, 0.0923105850815773, 0.47410401701927185, 0.3814195990562439, 0.07030367851257324, 0.10931171476840973, 0.070256806910038, 0.06732557713985443, 0.2928750216960907]	[0.3459336459636688, 0.30739447474479675, 0.09536685794591904, 0.4787818193435669, 0.37969323992729187, 0.07205594331026077, 0.1108255684375763, 0.060729123651981354, 0.06843934208154678, 0.2911481559276581]	[0.3058469593524933, 0.26586976647377014, 0.09111874550580978, 0.5508549809455872, 0.3379349410533905, 0.07378531992435455, 0.10957174748182297, 0.0577782467007637, 0.06682778894901276, 0.2724120616912842]	[0.19750379025936127, 0.13986578583717346, 0.061641085892915726, 0.8346136808395386, 0.15663951635360718, 0.042584195733070374, 0.1306079477071762, 0.04033057019114494, 0.03304323926568031, 0.12149759382009506]	[0.1914491057395935, 0.14240428805351257, 0.03911324217915535, 0.8647163510322571, 0.1290012151002884, 0.026756538078188896, 0.15181288123130798, 0.02935507893562317, 0.019107656553387642, 0.06628262996673584]	[0.24053670465946198, 0.19627951085567474, 0.031778015196323395, 0.8464324474334717, 0.14308835566043854, 0.019711963832378387, 0.1559695452451706, 0.023286083713173866, 0.014040492475032806, 0.05390091612935066]	[0.22776775062084198, 0.2344551384449005, 0.03439945727586746, 0.8276940584182739, 0.13737492263317108, 0.01739736646413803, 0.1511552631855011, 0.023033015429973602, 0.0136567959561944, 0.053106389939785004]	[0.22100774943828583, 0.22159457206726074, 0.037877533584833145, 0.8407084345817566, 0.12804347276687622, 0.018703659996390343, 0.17120128870010376, 0.02661016583442688, 0.016266249120235443, 0.04795762524008751]	[0.2094842791557312, 0.18257904052734375, 0.04118003696203232, 0.8812961578369141, 0.10954924672842026, 0.020315682515501976, 0.1889531910419464, 0.028940346091985703, 0.01811744086444378, 0.046814288944005966]	
subject3_file_435	[7, 8, 9]	[0.35465991497039795, 0.30153462290763855, 0.11818741261959076, 0.4765337109565735, 0.3883332312107086, 0.08777805417776108, 0.1409568339586258, 0.15295752882957458, 0.10930054634809494, 0.2874862849712372]	[0.3476155400276184, 0.30802106857299805, 0.09179899096488953, 0.47446179389953613, 0.38092464208602905, 0.06995543092489243, 0.1088341623544693, 0.06986585259437561, 0.0668834000825882, 0.29229649901390076]	[0.33732980489730835, 0.3021674156188965, 0.0933336392045021, 0.4938957691192627, 0.37529197335243225, 0.0722973495721817, 0.11091840267181396, 0.05995488166809082, 0.06710774451494217, 0.28635847568511963]	[0.22546951472759247, 0.18536265194416046, 0.07951409369707108, 0.713829517364502, 0.2517789304256439, 0.06388063728809357, 0.11107524484395981, 0.0524977408349514, 0.0525624081492424, 0.23535731434822083]	[0.27848049998283386, 0.2496173232793808, 0.1144091784954071, 0.49735721945762634, 0.3555968403816223, 0.10600760579109192, 0.12934917211532593, 0.07646637409925461, 0.10016275942325592, 0.29369768500328064]	[0.19855573773384094, 0.1515585333108902, 0.161946102976799, 0.5773899555206299, 0.32561853528022766, 0.16150400042533875, 0.1665022075176239, 0.10691892355680466, 0.12440034747123718, 0.3599913716316223]	[0.1466009020805359, 0.0961620882153511, 0.12859979271888733, 0.6664613485336304, 0.26841995120048523, 0.11578042060136795, 0.16855965554714203, 0.08314373344182968, 0.07741755247116089, 0.3361692428588867]	[0.12986093759536743, 0.11314797401428223, 0.03835514932870865, 0.9357556700706482, 0.08124550431966782, 0.019974054768681526, 0.2003549039363861, 0.028224440291523933, 0.014457346871495247, 0.048136599361896515]	[0.12269752472639084, 0.06815969944000244, 0.08500546216964722, 0.8547701239585876, 0.1727588176727295, 0.06600358337163925, 0.1561710387468338, 0.06118859723210335, 0.04670597240328789, 0.2109566330909729]	[0.16807734966278076, 0.07482404261827469, 0.08728620409965515, 0.8626473546028137, 0.17859016358852386, 0.07191193103790283, 0.14767707884311676, 0.06579053401947021, 0.049387283623218536, 0.2326614409685135]	
subject3_file_5	[3]	[0.3543016314506531, 0.3008948862552643, 0.11737916618585587, 0.4764494299888611, 0.3877507448196411, 0.08697465062141418, 0.1401728093624115, 0.1520436406135559, 0.1084442287683487, 0.2868120074272156]	[0.3472118079662323, 0.30747607350349426, 0.091233029961586, 0.4744638502597809, 0.3804416358470917, 0.06946201622486115, 0.10828125476837158, 0.06939566880464554, 0.06639699637889862, 0.29177239537239075]	[0.33649328351020813, 0.3011114299297333, 0.09229159355163574, 0.4942026138305664, 0.37428751587867737, 0.0713152140378952, 0.10988397896289825, 0.059166599065065384, 0.06618981808423996, 0.28535130620002747]	[0.2186880111694336, 0.17732419073581696, 0.07682380080223083, 0.7281730771064758, 0.24274997413158417, 0.06055072322487831, 0.10888010263442993, 0.05069040134549141, 0.04971132054924965, 0.23089760541915894]	[0.16076864302158356, 0.10436087101697922, 0.05724596977233887, 0.8975024223327637, 0.11479455977678299, 0.03829972445964813, 0.1423325538635254, 0.038483843207359314, 0.028009973466396332, 0.09580975025892258]	[0.1590231955051422, 0.10880599915981293, 0.03834989294409752, 0.9205642938613892, 0.09531056135892868, 0.025723816826939583, 0.17836394906044006, 0.02990991249680519, 0.017228366807103157, 0.05130934342741966]	[0.17648890614509583, 0.12395776808261871, 0.030479691922664642, 0.9341583251953125, 0.0869368463754654, 0.017822284251451492, 0.20011672377586365, 0.0235288143157959, 0.011800602078437805, 0.037520863115787506]	[0.12394556403160095, 0.11966452747583389, 0.029969235882163048, 0.9484445452690125, 0.06302046030759811, 0.014282109215855598, 0.20915326476097107, 0.022093484178185463, 0.010334422811865807, 0.03143809363245964]	[0.12428134679794312, 0.12234073877334595, 0.031034497544169426, 0.9515477418899536, 0.06186715513467789, 0.014725693501532078, 0.22484271228313446, 0.0233930554240942, 0.011136570945382118, 0.028293216601014137]	[0.11643700301647186, 0.11488466709852219, 0.0307327751070261, 0.9653494954109192, 0.04818464443087578, 0.015937531366944313, 0.25900372862815857, 0.02576177380979061, 0.01344255730509758, 0.025403307750821114]	
subject3_file_418	[3]	[0.3565501570701599, 0.3036326467990875, 0.12035304307937622, 0.47600090503692627, 0.3899075984954834, 0.08955647051334381, 0.142966166138649, 0.15518420934677124, 0.11152920871973038, 0.28957399725914]	[0.34916430711746216, 0.30963656306266785, 0.09323955327272415, 0.47376829385757446, 0.3821987509727478, 0.07108601182699203, 0.1101837307214737, 0.07101564109325409, 0.0681409016251564, 0.2938646674156189]	[0.3508222699165344, 0.3111279010772705, 0.09768488258123398, 0.4717159569263458, 0.3829162120819092, 0.07326842099428177, 0.11214037984609604, 0.062122464179992676, 0.0703020989894867, 0.2946368455886841]	[0.4012387990951538, 0.36267411708831787, 0.10606401413679123, 0.37997865676879883, 0.4331534504890442, 0.08575919270515442, 0.11073502898216248, 0.06545953452587128, 0.08623788505792618, 0.31418725848197937]	[0.41081923246383667, 0.363526314496994, 0.09049052000045776, 0.40654006600379944, 0.4157271981239319, 0.0622820146381855, 0.09956565499305725, 0.055468834936618805, 0.06356671452522278, 0.29089394211769104]	[0.430071622133255, 0.39974769949913025, 0.06088918074965477, 0.41254881024360657, 0.3966519236564636, 0.03685127943754196, 0.0909944623708725, 0.0413224883377552, 0.036785852164030075, 0.21249055862426758]	[0.45262324810028076, 0.4282679557800293, 0.04650459811091423, 0.47080761194229126, 0.3629502058029175, 0.025810226798057556, 0.09481972455978394, 0.031163426116108894, 0.023838749155402184, 0.14582903683185577]	[0.48733559250831604, 0.47231170535087585, 0.051201459020376205, 0.4503932595252991, 0.35923928022384644, 0.021783791482448578, 0.0917191356420517, 0.0306165162473917, 0.021482957527041435, 0.14167660474777222]	[0.49152642488479614, 0.4687950313091278, 0.057337578386068344, 0.4599396884441376, 0.35170674324035645, 0.022913945838809013, 0.10296574980020523, 0.03615652397274971, 0.024993138387799263, 0.1281847208738327]	[0.4941413104534149, 0.481181263923645, 0.06162431091070175, 0.4573408365249634, 0.36052989959716797, 0.024644885212183, 0.10207214206457138, 0.03659998998045921, 0.02574773319065571, 0.12368465214967728]	
subject3_file_439	[1, 3]	[0.35819223523139954, 0.3057044446468353, 0.12258058041334152, 0.4757402539253235, 0.3915058672428131, 0.09146355092525482, 0.14506225287914276, 0.15747006237506866, 0.11382295936346054, 0.2916133999824524]	[0.35058286786079407, 0.31124231219291687, 0.09471888840198517, 0.4732796847820282, 0.38347387313842773, 0.07226993143558502, 0.1115787923336029, 0.07219993323087692, 0.06942962855100632, 0.29540014266967773]	[0.3572658598423004, 0.31625106930732727, 0.10096493363380432, 0.46293774247169495, 0.38727718591690063, 0.07499248534440994, 0.114112988114357, 0.0641237422823906, 0.07294806838035583, 0.29929617047309875]	[0.4268348813056946, 0.3953728973865509, 0.1127481684088707, 0.3359438478946686, 0.4634748697280884, 0.09396222978830338, 0.11402242630720139, 0.06930343061685562, 0.0958719328045845, 0.32669419050216675]	[0.4544023871421814, 0.42073535919189453, 0.09756376594305038, 0.31643417477607727, 0.4804326593875885, 0.06957709044218063, 0.09593413025140762, 0.05936691164970398, 0.07362880557775497, 0.33503565192222595]	[0.4880124628543854, 0.4696570336818695, 0.06394660472869873, 0.3161214292049408, 0.4642449915409088, 0.03765132278203964, 0.0812666118144989, 0.042865920811891556, 0.040114883333444595, 0.25139427185058594]	[0.5775284171104431, 0.5543022155761719, 0.05428327992558479, 0.28455594182014465, 0.48981425166130066, 0.025467675179243088, 0.07239465415477753, 0.03527044877409935, 0.028653325513005257, 0.2195710837841034]	[0.6403879523277283, 0.5874150991439819, 0.0619567446410656, 0.26168760657310486, 0.4986816942691803, 0.021157829090952873, 0.06894812732934952, 0.03589290380477905, 0.02592603676021099, 0.22763662040233612]	[0.6996570229530334, 0.6262000203132629, 0.07521393895149231, 0.21150708198547363, 0.5572806596755981, 0.022697867825627327, 0.06943755596876144, 0.04503428936004639, 0.03152492642402649, 0.24556763470172882]	[0.7102771401405334, 0.6239876747131348, 0.08012504130601883, 0.20749017596244812, 0.5711063742637634, 0.022661646828055382, 0.068648561835289, 0.0452517531812191, 0.03053285740315914, 0.23599334061145782]	
subject3_file_261	[0, 1, 4]	[0.3558043837547302, 0.3028213381767273, 0.11949017643928528, 0.47624754905700684, 0.3893122673034668, 0.08883455395698547, 0.14222247898578644, 0.15429098904132843, 0.11065461486577988, 0.28869032859802246]	[0.3485567569732666, 0.3090399503707886, 0.09269100427627563, 0.474090576171875, 0.38173896074295044, 0.0706489235162735, 0.10969583690166473, 0.07057401537895203, 0.06766289472579956, 0.29322972893714905]	[0.34623458981513977, 0.3081495463848114, 0.09619813412427902, 0.4791752099990845, 0.38041290640830994, 0.07292324304580688, 0.11173620074987411, 0.061373788863420486, 0.06919871270656586, 0.2918134927749634]	[0.33143311738967896, 0.2901647388935089, 0.09686054289340973, 0.5045758485794067, 0.36241915822029114, 0.0786500871181488, 0.1124262809753418, 0.06162681803107262, 0.07368609309196472, 0.28466758131980896]	[0.2583068311214447, 0.20285482704639435, 0.07646313309669495, 0.6965934038162231, 0.23924973607063293, 0.05507601052522659, 0.12280705571174622, 0.049703750759363174, 0.04779950901865959, 0.18215541541576385]	[0.21414434909820557, 0.1650417447090149, 0.04642245173454285, 0.8198496103286743, 0.15898962318897247, 0.03233347833156586, 0.14954766631126404, 0.03406394273042679, 0.023966385051608086, 0.08629205077886581]	[0.24941644072532654, 0.2056748867034912, 0.03468211367726326, 0.8275415897369385, 0.15602260828018188, 0.021834908053278923, 0.15593881905078888, 0.025294095277786255, 0.015687325969338417, 0.061253421008586884]	[0.2671035826206207, 0.27425417304039, 0.03834419324994087, 0.7732169032096863, 0.1709645539522171, 0.01952230930328369, 0.14099840819835663, 0.025100229308009148, 0.01567051000893116, 0.06551550328731537]	[0.23427101969718933, 0.2341410219669342, 0.0397656075656414, 0.8271904587745667, 0.13707882165908813, 0.019568204879760742, 0.17014946043491364, 0.02788471058011055, 0.017249057069420815, 0.051328811794519424]	[0.23935763537883759, 0.2359209954738617, 0.04142624884843826, 0.8327345252037048, 0.13494345545768738, 0.020271647721529007, 0.16680458188056946, 0.028216088190674782, 0.01845560409128666, 0.0522991307079792]	
subject3_file_727	[0, 1, 4]	[0.3550596535205841, 0.30181482434272766, 0.11835987120866776, 0.47622159123420715, 0.38841384649276733, 0.08778353780508041, 0.14106477797031403, 0.15305526554584503, 0.10949767380952835, 0.28777262568473816]	[0.34782469272613525, 0.30814605951309204, 0.09184859693050385, 0.474209725856781, 0.38095948100090027, 0.06994100660085678, 0.10885543376207352, 0.06988438218832016, 0.0669429749250412, 0.2924362123012543]	[0.34235286712646484, 0.3046892583370209, 0.09376491606235504, 0.4837331473827362, 0.3772375285625458, 0.07127268612384796, 0.10990069806575775, 0.0597820058465004, 0.06723392009735107, 0.28873512148857117]	[0.22905360162258148, 0.18998511135578156, 0.07824653387069702, 0.7024153470993042, 0.25696247816085815, 0.0630718469619751, 0.10852809250354767, 0.0510871559381485, 0.05207692086696625, 0.23570947349071503]	[0.1620422601699829, 0.10525545477867126, 0.05611191317439079, 0.895200252532959, 0.11549562215805054, 0.037429891526699066, 0.13938559591770172, 0.03745304420590401, 0.027472278103232384, 0.0954616591334343]	[0.15763765573501587, 0.10789157450199127, 0.03618072718381882, 0.9184768795967102, 0.0940411314368248, 0.024082615971565247, 0.1703362613916397, 0.028028413653373718, 0.01623884215950966, 0.05015861615538597]	[0.17859695851802826, 0.12767653167247772, 0.028843652456998825, 0.9289432168006897, 0.08786306530237198, 0.016766512766480446, 0.19113413989543915, 0.022054042667150497, 0.011201361194252968, 0.036941785365343094]	[0.13183708488941193, 0.12901902198791504, 0.029093343764543533, 0.9391059279441833, 0.06772222369909286, 0.013795112259685993, 0.19637054204940796, 0.021009135991334915, 0.01013148296624422, 0.032389260828495026]	[0.14144346117973328, 0.1331712156534195, 0.03280238062143326, 0.9348002672195435, 0.0731528252363205, 0.015514159575104713, 0.2078428864479065, 0.02396199107170105, 0.012237707152962685, 0.03288968279957771]	[0.14867982268333435, 0.1206924095749855, 0.03383052721619606, 0.9365326166152954, 0.07142723351716995, 0.01669812574982643, 0.20746511220932007, 0.024649934843182564, 0.01423090510070324, 0.03508676961064339]	
subject3_file_559	[0, 1, 3, 4]	[0.35461926460266113, 0.30132803320884705, 0.11794226616621017, 0.47635820508003235, 0.38803860545158386, 0.08744697272777557, 0.14063873887062073, 0.15264320373535156, 0.10908299684524536, 0.2873551547527313]	[0.34746700525283813, 0.30776160955429077, 0.09154646098613739, 0.4743817448616028, 0.3806532621383667, 0.06970365345478058, 0.10855809599161148, 0.06964725255966187, 0.06668194383382797, 0.29209378361701965]	[0.33783724904060364, 0.3018929362297058, 0.09270893782377243, 0.49173203110694885, 0.3748593032360077, 0.07135800272226334, 0.1099221333861351, 0.05937846750020981, 0.06655875593423843, 0.286182701587677]	[0.2200263887643814, 0.1790241003036499, 0.07727580517530441, 0.7248612642288208, 0.24462060630321503, 0.06114863231778145, 0.10923656821250916, 0.05099107697606087, 0.05030198022723198, 0.23170128464698792]	[0.1599603295326233, 0.10347168147563934, 0.05659596621990204, 0.8991197347640991, 0.1134113222360611, 0.037723805755376816, 0.14188116788864136, 0.038036078214645386, 0.02755136229097843, 0.09459728002548218]	[0.1578076183795929, 0.10781434178352356, 0.03740662708878517, 0.9214825630187988, 0.09384661167860031, 0.025018176063895226, 0.17626279592514038, 0.029202088713645935, 0.016786348074674606, 0.05022802948951721]	[0.17604388296604156, 0.12389970570802689, 0.02975941263139248, 0.9344258308410645, 0.08577492088079453, 0.017330050468444824, 0.1982288658618927, 0.022972997277975082, 0.011509614065289497, 0.03668135404586792]	[0.12384338676929474, 0.11977742612361908, 0.029536597430706024, 0.9480351209640503, 0.06272248923778534, 0.014022113755345345, 0.2071709781885147, 0.02171248011291027, 0.010165750980377197, 0.03113342449069023]	[0.12901481986045837, 0.12167105823755264, 0.03211725130677223, 0.9481483697891235, 0.06474214047193527, 0.01515523437410593, 0.22077205777168274, 0.023908652365207672, 0.011614498682320118, 0.0300378929823637]	[0.1281413584947586, 0.1012122705578804, 0.03223320469260216, 0.9566802978515625, 0.05693482235074043, 0.01609237678349018, 0.23143060505390167, 0.024606388062238693, 0.013459229841828346, 0.0301603302359581]	
subject3_file_411	[3, 7, 8, 9]	[0.35487833619117737, 0.3016747534275055, 0.1182762011885643, 0.4763694703578949, 0.388392835855484, 0.08781059086322784, 0.14101704955101013, 0.15302735567092896, 0.10939303785562515, 0.2876414954662323]	[0.34776562452316284, 0.3081233501434326, 0.09186510741710663, 0.4743165671825409, 0.3809868395328522, 0.06999649852514267, 0.10888611525297165, 0.06991463899612427, 0.06694696098566055, 0.2924143373966217]	[0.3404802680015564, 0.30389612913131714, 0.09381675720214844, 0.4878595769405365, 0.3767068684101105, 0.07194532454013824, 0.11056411266326904, 0.060029108077287674, 0.0673755407333374, 0.2879885137081146]	[0.23489579558372498, 0.19624821841716766, 0.08141346275806427, 0.6924958229064941, 0.26392510533332825, 0.06639696657657623, 0.11153217405080795, 0.0533912293612957, 0.05498889461159706, 0.24019652605056763]	[0.28175464272499084, 0.24600964784622192, 0.1034364327788353, 0.5271618366241455, 0.3360345661640167, 0.08930846303701401, 0.12352915853261948, 0.06737550348043442, 0.08415882289409637, 0.269868940114975]	[0.20803532004356384, 0.15857110917568207, 0.09434518963098526, 0.6908757090568542, 0.24669253826141357, 0.07844670116901398, 0.15531449019908905, 0.06091109663248062, 0.058953046798706055, 0.206441730260849]	[0.19835446774959564, 0.14463229477405548, 0.06636711955070496, 0.7748979926109314, 0.2026345580816269, 0.04880063980817795, 0.17168530821800232, 0.04500707611441612, 0.03230400010943413, 0.1441066414117813]	[0.1510104089975357, 0.14545685052871704, 0.033711958676576614, 0.9174100756645203, 0.08640912920236588, 0.016744451597332954, 0.1874975860118866, 0.02390998601913452, 0.012349574826657772, 0.042236726731061935]	[0.19534964859485626, 0.17930838465690613, 0.041457656770944595, 0.8776503801345825, 0.1159980520606041, 0.020791905000805855, 0.18559002876281738, 0.02952069789171219, 0.01702161319553852, 0.051260631531476974]	[0.2892710864543915, 0.2604846656322479, 0.05067969486117363, 0.7807667851448059, 0.18160805106163025, 0.024771837517619133, 0.15270106494426727, 0.03315538913011551, 0.021582283079624176, 0.07297620177268982]	
