Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject1_file_424	[4, 9]	[0.3778831362724304, 0.3832326829433441, 0.08851894736289978, 0.4456343650817871, 0.437420129776001, 0.11782891303300858, 0.1565893441438675, 0.12486626952886581, 0.09519561380147934, 0.23694512248039246]	[0.3719312846660614, 0.37678611278533936, 0.05792629346251488, 0.4492802321910858, 0.434685617685318, 0.08184187114238739, 0.10602466762065887, 0.07769396156072617, 0.07229918986558914, 0.2559297978878021]	[0.3717181086540222, 0.3769218623638153, 0.058263879269361496, 0.4492686688899994, 0.4345867931842804, 0.08257696032524109, 0.10691282898187637, 0.0779610127210617, 0.07319778949022293, 0.25601208209991455]	[0.38214385509490967, 0.41664281487464905, 0.07386840879917145, 0.41007527709007263, 0.4469761550426483, 0.10343275964260101, 0.12725314497947693, 0.09662619233131409, 0.08637087047100067, 0.2825118601322174]	[0.5124521255493164, 0.49914631247520447, 0.08845220506191254, 0.10173095762729645, 0.7198559045791626, 0.13702252507209778, 0.07655779272317886, 0.06795097142457962, 0.068141870200634, 0.4321153163909912]	[0.3974229097366333, 0.39796414971351624, 0.12733040750026703, 0.10333894938230515, 0.6489772796630859, 0.20393525063991547, 0.07276170700788498, 0.07054361701011658, 0.08433684706687927, 0.5212769508361816]	[0.4353777766227722, 0.4237184226512909, 0.1097734197974205, 0.07699054479598999, 0.7032051086425781, 0.1606316864490509, 0.052334968000650406, 0.05502947047352791, 0.07457458227872849, 0.44173288345336914]	[0.4184507727622986, 0.41363397240638733, 0.14137768745422363, 0.08848301321268082, 0.6466019749641418, 0.20490363240242004, 0.06282293051481247, 0.0665670856833458, 0.092289499938488, 0.48142096400260925]	[0.44483888149261475, 0.4799600839614868, 0.10322952270507812, 0.0505744032561779, 0.6986204981803894, 0.17483662068843842, 0.03225773572921753, 0.04105324298143387, 0.05903495475649834, 0.4249332845211029]	[0.45778119564056396, 0.4697333872318268, 0.11158596724271774, 0.03331935778260231, 0.7185975909233093, 0.1845276802778244, 0.016924478113651276, 0.037340376526117325, 0.060726795345544815, 0.42537975311279297]	
subject1_file_964	[3]	[0.3783184587955475, 0.3835640251636505, 0.08935368806123734, 0.4457326829433441, 0.4382041096687317, 0.11889077723026276, 0.157768115401268, 0.12610410153865814, 0.09617329388856888, 0.23773983120918274]	[0.37225887179374695, 0.3771700859069824, 0.058736737817525864, 0.44946587085723877, 0.43514135479927063, 0.08289558440446854, 0.10725253820419312, 0.07875163108110428, 0.07329627126455307, 0.2567448616027832]	[0.3721027970314026, 0.3795032501220703, 0.061142705380916595, 0.4489012062549591, 0.4342536926269531, 0.08636888116598129, 0.11098646372556686, 0.08152122050523758, 0.07673759013414383, 0.25940364599227905]	[0.3415791690349579, 0.3283267617225647, 0.05190502479672432, 0.526343047618866, 0.40122658014297485, 0.07691515237092972, 0.10612323880195618, 0.07754415273666382, 0.07287334650754929, 0.2390667051076889]	[0.3111189007759094, 0.3276982009410858, 0.041342735290527344, 0.6219515800476074, 0.30752959847450256, 0.04827175289392471, 0.13892607390880585, 0.09890612214803696, 0.08778779208660126, 0.15194730460643768]	[0.3779171109199524, 0.3826822340488434, 0.057643212378025055, 0.5635485053062439, 0.4018118977546692, 0.0737922266125679, 0.1286146342754364, 0.09775979816913605, 0.09211932122707367, 0.21923817694187164]	[0.26980897784233093, 0.30743294954299927, 0.02269614301621914, 0.8557131290435791, 0.17709434032440186, 0.023181406781077385, 0.22907866537570953, 0.1362760365009308, 0.086732879281044, 0.08247025310993195]	[0.21661432087421417, 0.2561874985694885, 0.011974579654633999, 0.9361264109611511, 0.1080469861626625, 0.012961233034729958, 0.2170906364917755, 0.13104070723056793, 0.09626937657594681, 0.061266735196113586]	[0.2057192474603653, 0.2576068341732025, 0.017633778974413872, 0.8874714970588684, 0.14057573676109314, 0.01744338497519493, 0.24398799240589142, 0.13488000631332397, 0.10814417898654938, 0.11514836549758911]	[0.28392505645751953, 0.2981117367744446, 0.02447088062763214, 0.8335541486740112, 0.20037318766117096, 0.019997520372271538, 0.24585621058940887, 0.1412457525730133, 0.11046163737773895, 0.13770711421966553]	
subject1_file_884	[3]	[0.37753722071647644, 0.3828769326210022, 0.08800025284290314, 0.4457850456237793, 0.43711239099502563, 0.11721774190664291, 0.1558530330657959, 0.12419895082712173, 0.09465626627206802, 0.23653563857078552]	[0.37172845005989075, 0.37629276514053345, 0.05737529695034027, 0.4493858814239502, 0.43465182185173035, 0.08113843947649002, 0.10520851612091064, 0.0770280733704567, 0.07165900617837906, 0.25538522005081177]	[0.37151414155960083, 0.37561073899269104, 0.05701053887605667, 0.44960707426071167, 0.43490317463874817, 0.08093743771314621, 0.10511840879917145, 0.0764576718211174, 0.07170499861240387, 0.25457391142845154]	[0.3399415612220764, 0.32414087653160095, 0.04755401983857155, 0.5283033847808838, 0.39883679151535034, 0.07074638456106186, 0.09899289160966873, 0.07172021269798279, 0.0667390301823616, 0.23228812217712402]	[0.3151170015335083, 0.3289145231246948, 0.036046404391527176, 0.5883815288543701, 0.3226194977760315, 0.04260580986738205, 0.12266029417514801, 0.08834206312894821, 0.07654023915529251, 0.15012025833129883]	[0.38123542070388794, 0.37640640139579773, 0.049437265843153, 0.44751349091529846, 0.44210225343704224, 0.06776879727840424, 0.09502789378166199, 0.07048580050468445, 0.06630684435367584, 0.23699621856212616]	[0.26708972454071045, 0.3019392192363739, 0.015293172560632229, 0.8199830651283264, 0.18072843551635742, 0.016112903133034706, 0.17250622808933258, 0.10121402889490128, 0.06290829181671143, 0.07477480918169022]	[0.2182726263999939, 0.25495508313179016, 0.008867000229656696, 0.9244526624679565, 0.11254645884037018, 0.00969016458839178, 0.1757403165102005, 0.10573577880859375, 0.07627256959676743, 0.05694499984383583]	[0.2199217528104782, 0.27131029963493347, 0.013917664997279644, 0.831379771232605, 0.16605570912361145, 0.013995873741805553, 0.18077269196510315, 0.10238631814718246, 0.08255571126937866, 0.11558051407337189]	[0.31718212366104126, 0.32123857736587524, 0.01844021864235401, 0.7190289497375488, 0.25148946046829224, 0.015352397225797176, 0.15808804333209991, 0.09703473746776581, 0.0768205001950264, 0.13876980543136597]	
subject1_file_263	[0, 3, 6]	[0.37785881757736206, 0.3832100033760071, 0.08842936903238297, 0.4456196427345276, 0.43736129999160767, 0.11771668493747711, 0.1564565747976303, 0.12474499642848969, 0.09508707374334335, 0.23686368763446808]	[0.37191420793533325, 0.37673550844192505, 0.05784338712692261, 0.4492766559123993, 0.4346679449081421, 0.0817328691482544, 0.10589703172445297, 0.07759001106023788, 0.07219678163528442, 0.25584518909454346]	[0.37169867753982544, 0.37674909830093384, 0.05807504802942276, 0.44930484890937805, 0.4346158802509308, 0.08232706040143967, 0.10663612931966782, 0.07772963494062424, 0.07296741753816605, 0.2557965815067291]	[0.38174235820770264, 0.41592004895210266, 0.07318619638681412, 0.41057759523391724, 0.44648611545562744, 0.10258731991052628, 0.12639155983924866, 0.09585791826248169, 0.08558082580566406, 0.28162816166877747]	[0.5121780633926392, 0.49857819080352783, 0.08747682720422745, 0.10191433131694794, 0.719437837600708, 0.13581199944019318, 0.07607526332139969, 0.0674014613032341, 0.06748998165130615, 0.43075254559516907]	[0.3888132870197296, 0.38932910561561584, 0.10773380100727081, 0.09820929169654846, 0.6464381217956543, 0.17973899841308594, 0.061877623200416565, 0.05905097723007202, 0.06939636170864105, 0.5112061500549316]	[0.43485116958618164, 0.42340293526649475, 0.10673186182975769, 0.07758591324090958, 0.7021981477737427, 0.15679804980754852, 0.05161246284842491, 0.05399187654256821, 0.07295574247837067, 0.4379541873931885]	[0.41712942719459534, 0.41385191679000854, 0.13705292344093323, 0.08873649686574936, 0.6441230773925781, 0.20005914568901062, 0.0615912564098835, 0.06504267454147339, 0.09002960473299026, 0.47768503427505493]	[0.443241685628891, 0.47989609837532043, 0.10053729265928268, 0.0506354458630085, 0.6970744729042053, 0.17115885019302368, 0.03172508627176285, 0.04025837033987045, 0.05780840292572975, 0.42260780930519104]	[0.45622187852859497, 0.46944141387939453, 0.10895179957151413, 0.03340572491288185, 0.7168538570404053, 0.18078914284706116, 0.016667908057570457, 0.03667761757969856, 0.059663839638233185, 0.42323869466781616]	
subject1_file_784	[0, 9]	[0.37785255908966064, 0.38318920135498047, 0.08843863010406494, 0.44563812017440796, 0.43738263845443726, 0.11772914975881577, 0.15647774934768677, 0.12476037442684174, 0.09510160982608795, 0.23686644434928894]	[0.37190988659858704, 0.3767324686050415, 0.05785076320171356, 0.4492790102958679, 0.43467408418655396, 0.08174421638250351, 0.10591205954551697, 0.07760103791952133, 0.07220739126205444, 0.25585079193115234]	[0.37170398235321045, 0.3766762912273407, 0.058024048805236816, 0.4493195414543152, 0.4346607029438019, 0.08225824683904648, 0.10657381266355515, 0.07766839116811752, 0.07290305942296982, 0.255715936422348]	[0.3817354738712311, 0.4158620834350586, 0.0731072947382927, 0.4105718731880188, 0.4464384913444519, 0.10246871411800385, 0.12629391252994537, 0.09575354307889938, 0.08545580506324768, 0.2814601957798004]	[0.5117664933204651, 0.49813729524612427, 0.08674776554107666, 0.10214568674564362, 0.7189112305641174, 0.13485555350780487, 0.07572467625141144, 0.06701690703630447, 0.06701508909463882, 0.4296158254146576]	[0.39314183592796326, 0.39195916056632996, 0.11115468293428421, 0.10684067755937576, 0.6442185640335083, 0.18180879950523376, 0.06707704812288284, 0.06348023563623428, 0.07436732947826385, 0.5045799612998962]	[0.4358149468898773, 0.4226023554801941, 0.10262881219387054, 0.07988470047712326, 0.7015440464019775, 0.15060736238956451, 0.051252737641334534, 0.05291326716542244, 0.07089076191186905, 0.43004149198532104]	[0.416350781917572, 0.41393646597862244, 0.1339569091796875, 0.08821521699428558, 0.6433159112930298, 0.1965196132659912, 0.060382433235645294, 0.06358810514211655, 0.08821502327919006, 0.4756114184856415]	[0.44281646609306335, 0.4800223708152771, 0.09859142452478409, 0.05062175914645195, 0.6963739395141602, 0.16847150027751923, 0.03130073845386505, 0.03961972892284393, 0.056843217462301254, 0.4205140769481659]	[0.4557022452354431, 0.46947503089904785, 0.10712969303131104, 0.0334683321416378, 0.7158184051513672, 0.17818181216716766, 0.016501426696777344, 0.03621937707066536, 0.058903634548187256, 0.4213905930519104]	
subject1_file_684	[4, 9]	[0.37787768244743347, 0.3832204341888428, 0.08850443363189697, 0.4456355571746826, 0.43741893768310547, 0.11781098693609238, 0.15657271444797516, 0.12484819442033768, 0.09517841041088104, 0.23692691326141357]	[0.37192824482917786, 0.3767811059951782, 0.057919569313526154, 0.44927847385406494, 0.43468379974365234, 0.0818333625793457, 0.10601573437452316, 0.07768561691045761, 0.07229074835777283, 0.2559209167957306]	[0.37171831727027893, 0.3768850564956665, 0.05823007598519325, 0.4492737650871277, 0.4346012473106384, 0.08253151923418045, 0.10686732828617096, 0.0779193639755249, 0.07315503805875778, 0.2559650242328644]	[0.38211217522621155, 0.4165777862071991, 0.07379437237977982, 0.4101027846336365, 0.44691768288612366, 0.1033342182636261, 0.12715721130371094, 0.09653527289628983, 0.08627170324325562, 0.2823958694934845]	[0.5123081207275391, 0.4989786744117737, 0.08815030753612518, 0.1018100157380104, 0.7196613550186157, 0.13663797080516815, 0.07640928030014038, 0.06778798997402191, 0.06794245541095734, 0.43166929483413696]	[0.397714763879776, 0.39521971344947815, 0.11901620775461197, 0.1127057746052742, 0.6439585089683533, 0.19031968712806702, 0.07307585328817368, 0.06924352049827576, 0.08142948895692825, 0.5044875741004944]	[0.4361836016178131, 0.4229963719844818, 0.10645920783281326, 0.07912371307611465, 0.7023225426673889, 0.1556396335363388, 0.05220462754368782, 0.05427997559309006, 0.07300883531570435, 0.4350817799568176]	[0.4179096817970276, 0.4137365520000458, 0.13936938345432281, 0.08819635957479477, 0.6459725499153137, 0.20266161859035492, 0.06207758188247681, 0.06564784795045853, 0.09115836024284363, 0.4801640510559082]	[0.444541871547699, 0.4799982011318207, 0.10240735858678818, 0.05054822564125061, 0.6982874274253845, 0.17373552918434143, 0.032073989510536194, 0.040779151022434235, 0.05863570794463158, 0.4241795241832733]	[0.45744919776916504, 0.4697495102882385, 0.11067117750644684, 0.03335605934262276, 0.7180402874946594, 0.18322162330150604, 0.01684541068971157, 0.0371144637465477, 0.0603611059486866, 0.4245336055755615]	
subject1_file_968	[4, 9]	[0.3778786063194275, 0.383234441280365, 0.0885113775730133, 0.44562816619873047, 0.4374053478240967, 0.11781899631023407, 0.15657953917980194, 0.12485263496637344, 0.0951855406165123, 0.23693639039993286]	[0.37192878127098083, 0.3767886161804199, 0.057920221239328384, 0.4492731988430023, 0.4346756041049957, 0.08183350414037704, 0.10601528733968735, 0.07768459618091583, 0.07229036092758179, 0.25592178106307983]	[0.3717178702354431, 0.3768966794013977, 0.05823193117976189, 0.4492667019367218, 0.43458980321884155, 0.08253363519906998, 0.10686755180358887, 0.07791981101036072, 0.07315633445978165, 0.25596925616264343]	[0.38208121061325073, 0.4165498614311218, 0.0737585499882698, 0.410114049911499, 0.4468882381916046, 0.10330052673816681, 0.12711524963378906, 0.09650176018476486, 0.08623958379030228, 0.2823747992515564]	[0.5122995376586914, 0.4989660978317261, 0.08811336755752563, 0.1018100455403328, 0.7196527123451233, 0.13659586012363434, 0.07639048993587494, 0.0677669420838356, 0.06791956722736359, 0.4316386878490448]	[0.3792976140975952, 0.37708544731140137, 0.050999052822589874, 0.46011072397232056, 0.43851006031036377, 0.06969942152500153, 0.09949027001857758, 0.0744849368929863, 0.07059542089700699, 0.23796993494033813]	[0.4361119866371155, 0.42303696274757385, 0.10631626844406128, 0.07905600965023041, 0.7023358345031738, 0.15549254417419434, 0.05213160812854767, 0.054206691682338715, 0.07292094826698303, 0.4350834786891937]	[0.41782987117767334, 0.4137607216835022, 0.13920001685619354, 0.08815931528806686, 0.6458649635314941, 0.20252050459384918, 0.06201671436429024, 0.06558042019605637, 0.09106834977865219, 0.48011255264282227]	[0.4444257915019989, 0.4800499677658081, 0.10223127156496048, 0.05050821602344513, 0.698231041431427, 0.17353980243206024, 0.03202369809150696, 0.04071866720914841, 0.05854713171720505, 0.42409244179725647]	[0.45737606287002563, 0.4697937071323395, 0.11054587364196777, 0.033333152532577515, 0.7179914116859436, 0.1830923855304718, 0.016823170706629753, 0.03707448020577431, 0.0603027269244194, 0.4244798421859741]	
subject1_file_786	[9]	[0.3778844177722931, 0.3832417130470276, 0.08854719996452332, 0.4456385374069214, 0.43742701411247253, 0.11786480993032455, 0.1566307097673416, 0.12490122020244598, 0.09523142874240875, 0.23697371780872345]	[0.37193331122398376, 0.37680283188819885, 0.0579506941139698, 0.44928011298179626, 0.434684693813324, 0.08187409490346909, 0.10606198757886887, 0.07772338390350342, 0.07232965528964996, 0.25595569610595703]	[0.37171992659568787, 0.3769824504852295, 0.05832478776574135, 0.44925403594970703, 0.4345681369304657, 0.0826580747961998, 0.10700079053640366, 0.07803472131490707, 0.07327277958393097, 0.2560848295688629]	[0.3822075426578522, 0.41676053404808044, 0.07403133809566498, 0.41002973914146423, 0.447065144777298, 0.10364316403865814, 0.12747104465961456, 0.09682153165340424, 0.08657846599817276, 0.2827247679233551]	[0.5123204588890076, 0.49903246760368347, 0.08844373375177383, 0.10192513465881348, 0.7195931673049927, 0.13699232041835785, 0.07662829756736755, 0.06799328327178955, 0.06817802041769028, 0.43188270926475525]	[0.39938536286354065, 0.3969782292842865, 0.12046203762292862, 0.11799563467502594, 0.6409077644348145, 0.1914624571800232, 0.0756944790482521, 0.07168158143758774, 0.0839180052280426, 0.5002318024635315]	[0.43551167845726013, 0.4239695370197296, 0.11071334034204483, 0.07669186592102051, 0.7034431099891663, 0.1619011014699936, 0.052526041865348816, 0.05533192306756973, 0.07507501542568207, 0.4430411159992218]	[0.4190065860748291, 0.41390910744667053, 0.14220869541168213, 0.08865402638912201, 0.6469587683677673, 0.20578418672084808, 0.06319854408502579, 0.06696613878011703, 0.0928075835108757, 0.4817391037940979]	[0.4454430639743805, 0.48012974858283997, 0.10393509268760681, 0.05063745751976967, 0.6989712715148926, 0.17576520144939423, 0.03244477137923241, 0.0413028858602047, 0.05938034504652023, 0.42535197734832764]	[0.45826926827430725, 0.46991485357284546, 0.11226695775985718, 0.03331274166703224, 0.7190377116203308, 0.18548962473869324, 0.01700226031243801, 0.037527844309806824, 0.06101488694548607, 0.4258778393268585]	
subject1_file_243	[3]	[0.3778434991836548, 0.38319894671440125, 0.08845224976539612, 0.44563573598861694, 0.4373825788497925, 0.11775381118059158, 0.15649811923503876, 0.12478460371494293, 0.09512590616941452, 0.2368914932012558]	[0.37190887331962585, 0.3767240345478058, 0.05786007270216942, 0.4492916762828827, 0.43468624353408813, 0.08175773918628693, 0.10592852532863617, 0.07761441171169281, 0.0722222775220871, 0.2558610439300537]	[0.3716811239719391, 0.37688693404197693, 0.058216582983732224, 0.44927722215652466, 0.4345637261867523, 0.08252178877592087, 0.10684017837047577, 0.07790843397378922, 0.07314859330654144, 0.2559816539287567]	[0.3403189182281494, 0.3254556357860565, 0.04862464219331741, 0.5273262858390808, 0.3994584381580353, 0.07232894003391266, 0.10078992694616318, 0.07320205122232437, 0.06828697770833969, 0.2342013716697693]	[0.31420448422431946, 0.32891911268234253, 0.03711281716823578, 0.5943916440010071, 0.3200380802154541, 0.04388679563999176, 0.12591257691383362, 0.09050827473402023, 0.07893725484609604, 0.15111030638217926]	[0.37944334745407104, 0.3770751953125, 0.051052454859018326, 0.459091454744339, 0.43936482071876526, 0.06982684880495071, 0.09934636950492859, 0.07443804293870926, 0.07061344385147095, 0.2384653389453888]	[0.268294095993042, 0.30390316247940063, 0.016263876110315323, 0.8219521045684814, 0.1822003573179245, 0.0170743428170681, 0.1785222440958023, 0.10491635650396347, 0.06578461825847626, 0.07651177793741226]	[0.4186945855617523, 0.41375821828842163, 0.14243175089359283, 0.08900873363018036, 0.6463704109191895, 0.2060864269733429, 0.06340569257736206, 0.06727731227874756, 0.09298553317785263, 0.4816393256187439]	[0.4096536934375763, 0.3523959517478943, 0.04560299962759018, 0.5675879120826721, 0.3652026355266571, 0.04853124916553497, 0.13587194681167603, 0.09363740682601929, 0.07277021557092667, 0.18388807773590088]	[0.3129544258117676, 0.31960687041282654, 0.019178034737706184, 0.7315902709960938, 0.24541601538658142, 0.015946052968502045, 0.16596278548240662, 0.10080761462450027, 0.08030330389738083, 0.1391826719045639]	
subject1_file_957	[3]	[0.3780417740345001, 0.38363292813301086, 0.08895125985145569, 0.44545817375183105, 0.43742871284484863, 0.11837126314640045, 0.15718288719654083, 0.12540403008460999, 0.09568921476602554, 0.23737923800945282]	[0.37204885482788086, 0.3771372437477112, 0.05828244239091873, 0.4491783082485199, 0.43464723229408264, 0.08229387551546097, 0.10655184090137482, 0.07811290770769119, 0.07271052151918411, 0.2562679350376129]	[0.37182578444480896, 0.37810203433036804, 0.05929594486951828, 0.4488845467567444, 0.4341873824596405, 0.08393444865942001, 0.10836821049451828, 0.07919478416442871, 0.07443220913410187, 0.2572174668312073]	[0.3406599462032318, 0.32661446928977966, 0.04965085908770561, 0.526534914970398, 0.39995673298835754, 0.07384304702281952, 0.102525494992733, 0.0746288150548935, 0.06978949159383774, 0.23596413433551788]	[0.31453925371170044, 0.3296448588371277, 0.038337405771017075, 0.5969606041908264, 0.31921958923339844, 0.04545878246426582, 0.1287957727909088, 0.0924379751086235, 0.08104746043682098, 0.15282879769802094]	[0.37897685170173645, 0.37786635756492615, 0.05293583124876022, 0.46827608346939087, 0.43635162711143494, 0.07223651558160782, 0.10345368832349777, 0.07805156707763672, 0.07421064376831055, 0.2395348697900772]	[0.26976776123046875, 0.30572310090065, 0.017381414771080017, 0.8242208361625671, 0.18304739892482758, 0.01825597882270813, 0.18489836156368256, 0.10883615911006927, 0.06875097751617432, 0.07833085209131241]	[0.43487271666526794, 0.42323631048202515, 0.1565556675195694, 0.10314416885375977, 0.6474940776824951, 0.21761822700500488, 0.07539667934179306, 0.07870331406593323, 0.10466531664133072, 0.4716273844242096]	[0.4197061061859131, 0.3549249768257141, 0.05078674852848053, 0.5607200860977173, 0.37404099106788635, 0.05468343198299408, 0.138850137591362, 0.0981113389134407, 0.07599170506000519, 0.19080200791358948]	[0.31575503945350647, 0.31923460960388184, 0.020718641579151154, 0.7288224697113037, 0.24793723225593567, 0.017509976401925087, 0.16938289999961853, 0.10382098704576492, 0.082303486764431, 0.14307910203933716]	
subject1_file_319	[3, 6]	[0.37787291407585144, 0.3832823634147644, 0.0885300561785698, 0.44562968611717224, 0.43735960125923157, 0.11784608662128448, 0.15657705068588257, 0.12487482279539108, 0.09521277248859406, 0.2369946539402008]	[0.37192338705062866, 0.3767614960670471, 0.05788261070847511, 0.4492934048175812, 0.4346735179424286, 0.08178327232599258, 0.10595059394836426, 0.0776393711566925, 0.0722462460398674, 0.25589489936828613]	[0.3716883063316345, 0.37693896889686584, 0.05825429409742355, 0.44928887486457825, 0.43453648686408997, 0.08256888389587402, 0.10687856376171112, 0.0779520720243454, 0.0731949731707573, 0.2560461461544037]	[0.3818156123161316, 0.4161190092563629, 0.07351826876401901, 0.4106051027774811, 0.446699857711792, 0.10304749757051468, 0.12683537602424622, 0.09629084169864655, 0.08606468886137009, 0.28218603134155273]	[0.5127555727958679, 0.4992285966873169, 0.08875839412212372, 0.10165812075138092, 0.7202231884002686, 0.1374271959066391, 0.07671939581632614, 0.06809893995523453, 0.06834752857685089, 0.4325847923755646]	[0.37906813621520996, 0.37682580947875977, 0.050951942801475525, 0.4592140018939972, 0.4390430748462677, 0.06976053863763809, 0.09929472208023071, 0.07440897077322006, 0.0705840215086937, 0.23848262429237366]	[0.4347797930240631, 0.423545241355896, 0.10859034955501556, 0.07726474106311798, 0.7022655010223389, 0.1593238115310669, 0.05205930396914482, 0.05469965189695358, 0.0740351751446724, 0.4404684007167816]	[0.41985681653022766, 0.4138370156288147, 0.14467428624629974, 0.09065274894237518, 0.646124541759491, 0.20836126804351807, 0.06483179330825806, 0.06883803009986877, 0.09453815221786499, 0.48126235604286194]	[0.44505149126052856, 0.4798537790775299, 0.10430626571178436, 0.051021646708250046, 0.6983346343040466, 0.17614847421646118, 0.03268216922879219, 0.041607510298490524, 0.05968182533979416, 0.42555537819862366]	[0.45765092968940735, 0.46932825446128845, 0.1129683405160904, 0.0332176573574543, 0.7192504405975342, 0.1865888386964798, 0.017001304775476456, 0.03764314576983452, 0.06123730167746544, 0.42698365449905396]	
subject1_file_853	[0, 6, 9]	[0.37793228030204773, 0.38328731060028076, 0.08867154270410538, 0.4456346035003662, 0.4375186860561371, 0.11802200973033905, 0.15682274103164673, 0.12507444620132446, 0.09537740051746368, 0.2370755970478058]	[0.3719708323478699, 0.37689927220344543, 0.05809496343135834, 0.4492739737033844, 0.43471258878707886, 0.0820620059967041, 0.10628437250852585, 0.07790243625640869, 0.07250387221574783, 0.25609374046325684]	[0.371760755777359, 0.3773648738861084, 0.058714669197797775, 0.4491529166698456, 0.4344836473464966, 0.08317288756370544, 0.10756631195545197, 0.07850974053144455, 0.07374437898397446, 0.2565278112888336]	[0.3831547498703003, 0.41843152046203613, 0.07555083185434341, 0.40881654620170593, 0.4481396973133087, 0.1055041179060936, 0.12935039401054382, 0.0984923243522644, 0.08828938752412796, 0.28463196754455566]	[0.3134820759296417, 0.32874348759651184, 0.037711840122938156, 0.5988583564758301, 0.3178417980670929, 0.044542793184518814, 0.12793436646461487, 0.09177128970623016, 0.08031466603279114, 0.15128014981746674]	[0.3790871798992157, 0.3778051733970642, 0.051786087453365326, 0.4679790139198303, 0.4361446797847748, 0.07046175003051758, 0.10192707180976868, 0.07654333859682083, 0.0726679340004921, 0.23734092712402344]	[0.4327118992805481, 0.4318484663963318, 0.042620040476322174, 0.22939063608646393, 0.5393063426017761, 0.057522326707839966, 0.06768110394477844, 0.051579177379608154, 0.04901489242911339, 0.21738551557064056]	[0.42206305265426636, 0.4141497015953064, 0.1511790007352829, 0.08859068900346756, 0.6516140103340149, 0.215602308511734, 0.06600506603717804, 0.07033996284008026, 0.0977000743150711, 0.48861005902290344]	[0.40795189142227173, 0.351186603307724, 0.04667793959379196, 0.5753640532493591, 0.3620426654815674, 0.04966628551483154, 0.13934993743896484, 0.09607492387294769, 0.07478407770395279, 0.1845829337835312]	[0.3112204074859619, 0.318532794713974, 0.01964782550930977, 0.7371545433998108, 0.24314682185649872, 0.016372472047805786, 0.17031748592853546, 0.1031714454293251, 0.0821630135178566, 0.13986559212207794]	
subject1_file_11	[4, 9]	[0.37790951132774353, 0.3832011818885803, 0.08847068250179291, 0.4456213116645813, 0.4374691843986511, 0.11776473373174667, 0.15653285384178162, 0.12481891363859177, 0.09512756019830704, 0.23687008023262024]	[0.3719467222690582, 0.3767841160297394, 0.05792781710624695, 0.4492747187614441, 0.43470877408981323, 0.08184302598237991, 0.10602989047765732, 0.07769980281591415, 0.07229822874069214, 0.2559220790863037]	[0.3717392385005951, 0.3769182562828064, 0.0582684725522995, 0.44926121830940247, 0.434614896774292, 0.08258023858070374, 0.10692582279443741, 0.07796870917081833, 0.07319791615009308, 0.2559984624385834]	[0.38229912519454956, 0.41683635115623474, 0.07400928437709808, 0.4099157154560089, 0.44707730412483215, 0.10356233268976212, 0.12740105390548706, 0.09674029797315598, 0.0864768773317337, 0.28260233998298645]	[0.512440025806427, 0.4992334544658661, 0.08860636502504349, 0.10173073410987854, 0.7198396325111389, 0.1372031718492508, 0.0766320750117302, 0.06804640591144562, 0.06824777275323868, 0.43229013681411743]	[0.39863428473472595, 0.3960971236228943, 0.12156503647565842, 0.1132131889462471, 0.6442242860794067, 0.19337204098701477, 0.07441011071205139, 0.07068368792533875, 0.0832800343632698, 0.5058440566062927]	[0.4365474581718445, 0.42269793152809143, 0.10774020105600357, 0.0798327848315239, 0.7019728422164917, 0.1570100635290146, 0.052896756678819656, 0.055011916905641556, 0.07386104017496109, 0.435322642326355]	[0.418526291847229, 0.4134807288646698, 0.1419154703617096, 0.08831007778644562, 0.6471976041793823, 0.2054011970758438, 0.06288517266511917, 0.06660608947277069, 0.09255503118038177, 0.4821456968784332]	[0.44532856345176697, 0.47966697812080383, 0.10479989647865295, 0.050639934837818146, 0.6992999911308289, 0.17685753107070923, 0.03258935362100601, 0.041536394506692886, 0.059790678322315216, 0.4263855218887329]	[0.45841550827026367, 0.4696350395679474, 0.11299643665552139, 0.033391401171684265, 0.7193693518638611, 0.18634997308254242, 0.017098840326070786, 0.037742048501968384, 0.06134498864412308, 0.4264476001262665]	
