Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject1_file_536	1	[0.493521511554718, 0.5537800192832947, 0.37136468291282654]	[0.49671226739883423, 0.5295021533966064, 0.39144575595855713]	[0.6533178687095642, 0.30287593603134155, 0.4688132107257843]	[0.5915789008140564, 0.36951979994773865, 0.46165645122528076]	[0.7286436557769775, 0.19808955490589142, 0.5314511060714722]	[0.7230233550071716, 0.1886744648218155, 0.5387300848960876]	[0.6794385313987732, 0.22765712440013885, 0.5283199548721313]	[0.6429915428161621, 0.1878732144832611, 0.6414138674736023]	[0.5767590999603271, 0.2088296115398407, 0.6754462718963623]	[0.6538935303688049, 0.19304786622524261, 0.6267871856689453]	
subject1_file_96	1	[0.4937695860862732, 0.5511719584465027, 0.3736276626586914]	[0.46709126234054565, 0.6006019115447998, 0.35558873414993286]	[0.4542675316333771, 0.5906726717948914, 0.3633413314819336]	[0.46914514899253845, 0.6112063527107239, 0.36303338408470154]	[0.5585363507270813, 0.4428574740886688, 0.42426326870918274]	[0.5391373038291931, 0.5005286931991577, 0.39644595980644226]	[0.5252406597137451, 0.5035260915756226, 0.3994055688381195]	[0.5249525308609009, 0.4859698712825775, 0.44355735182762146]	[0.5799591541290283, 0.4037272036075592, 0.48353126645088196]	[0.4091886579990387, 0.5056862235069275, 0.5436187982559204]	
subject1_file_37	1	[0.4845410883426666, 0.5336570739746094, 0.3935971260070801]	[0.40810516476631165, 0.5762392282485962, 0.41822749376296997]	[0.13689425587654114, 0.8911548256874084, 0.2810664474964142]	[0.3006494641304016, 0.6765270233154297, 0.4231582581996918]	[0.14588458836078644, 0.8642807602882385, 0.3159317374229431]	[0.11890911310911179, 0.8489845991134644, 0.4239466190338135]	[0.07823340594768524, 0.921183168888092, 0.327547550201416]	[0.04350386932492256, 0.9403762817382812, 0.3863537609577179]	[0.0341670922935009, 0.9674155116081238, 0.28970906138420105]	[0.01746962033212185, 0.9735419750213623, 0.3842301666736603]	
subject1_file_281	1	[0.4923040568828583, 0.5507752895355225, 0.3748512268066406]	[0.4453020989894867, 0.6028552055358887, 0.3704451620578766]	[0.3915236294269562, 0.6380575299263, 0.3647576868534088]	[0.3767296373844147, 0.7053713798522949, 0.34034648537635803]	[0.3616865575313568, 0.6297665238380432, 0.40242999792099]	[0.2607102692127228, 0.7288409471511841, 0.41135379672050476]	[0.23555104434490204, 0.7291120290756226, 0.44664719700813293]	[0.13085243105888367, 0.8596932291984558, 0.4099119305610657]	[0.12253355234861374, 0.8273355960845947, 0.5112765431404114]	[0.12467129528522491, 0.7989034056663513, 0.5525338053703308]	
subject1_file_849	1	[0.49339550733566284, 0.5537415146827698, 0.3715353012084961]	[0.47376200556755066, 0.5754189491271973, 0.3712066113948822]	[0.5022324323654175, 0.5081616044044495, 0.3969325125217438]	[0.42115890979766846, 0.6610950231552124, 0.3560492992401123]	[0.5464081764221191, 0.4123494625091553, 0.45978790521621704]	[0.38786089420318604, 0.7682992219924927, 0.2615622580051422]	[0.40692636370658875, 0.8441644310951233, 0.14854677021503448]	[0.479926198720932, 0.6734665632247925, 0.2922752797603607]	[0.43119052052497864, 0.7665979862213135, 0.22758741676807404]	[0.4019211232662201, 0.8366956114768982, 0.1538114696741104]	
subject1_file_485	1	[0.49306583404541016, 0.5519982576370239, 0.3714419901371002]	[0.5194014310836792, 0.5072579979896545, 0.39062628149986267]	[0.6933799982070923, 0.25458747148513794, 0.4882296323776245]	[0.5361413359642029, 0.48411890864372253, 0.4287318289279938]	[0.8015159368515015, 0.141548752784729, 0.538023829460144]	[0.8718699812889099, 0.11401141434907913, 0.4625868797302246]	[0.9067724347114563, 0.15445707738399506, 0.3021886944770813]	[0.8386320471763611, 0.22149068117141724, 0.3732835352420807]	[0.9512273073196411, 0.14682622253894806, 0.20059126615524292]	[0.9694278836250305, 0.2832893431186676, 0.05216054990887642]	
subject1_file_496	1	[0.49455124139785767, 0.5564321279525757, 0.3687311112880707]	[0.49933338165283203, 0.5520455837249756, 0.37099689245224]	[0.6236032843589783, 0.3562326729297638, 0.43978968262672424]	[0.47348281741142273, 0.6113609075546265, 0.3672616183757782]	[0.48198235034942627, 0.5883761048316956, 0.3632480502128601]	[0.6833395957946777, 0.48667994141578674, 0.300170361995697]	[0.6457461714744568, 0.7023847103118896, 0.15046711266040802]	[0.7052305936813354, 0.48421820998191833, 0.2811509966850281]	[0.7680009007453918, 0.5821922421455383, 0.1468299925327301]	[0.6223252415657043, 0.7759180665016174, 0.09797947853803635]	
subject1_file_564	1	[0.4913250505924225, 0.5353229641914368, 0.3913983404636383]	[0.45638319849967957, 0.5708471536636353, 0.39407625794410706]	[0.4069206118583679, 0.5850371718406677, 0.4103153347969055]	[0.3557094931602478, 0.6586905717849731, 0.3906620144844055]	[0.29156365990638733, 0.6547253131866455, 0.4408183693885803]	[0.2321646362543106, 0.6655189394950867, 0.5125004649162292]	[0.12620685994625092, 0.7609440684318542, 0.5543639063835144]	[0.07991348206996918, 0.762039303779602, 0.6772288084030151]	[0.10054077953100204, 0.706503689289093, 0.7159628868103027]	[0.07590212672948837, 0.7850258946418762, 0.686873197555542]	
subject1_file_871	1	[0.4935636520385742, 0.5538776516914368, 0.37148651480674744]	[0.470600426197052, 0.5794814229011536, 0.37024420499801636]	[0.49636587500572205, 0.5125795006752014, 0.396748811006546]	[0.42503294348716736, 0.6579045057296753, 0.356171190738678]	[0.3945949077606201, 0.6407989263534546, 0.3762793242931366]	[0.46168360114097595, 0.5936470627784729, 0.38335278630256653]	[0.4970289468765259, 0.5594961047172546, 0.3835848569869995]	[0.5446372628211975, 0.5919445753097534, 0.3234713077545166]	[0.6900875568389893, 0.36933377385139465, 0.40612107515335083]	[0.6013895273208618, 0.3827238082885742, 0.4778445065021515]	
subject1_file_743	1	[0.49265214800834656, 0.546958327293396, 0.3777022361755371]	[0.4428779184818268, 0.6195748448371887, 0.35804107785224915]	[0.33201006054878235, 0.7346113920211792, 0.3186071515083313]	[0.44599053263664246, 0.6612535119056702, 0.33247843384742737]	[0.35794711112976074, 0.7093930244445801, 0.32640430331230164]	[0.29850465059280396, 0.7837952375411987, 0.30431246757507324]	[0.22255563735961914, 0.8453494310379028, 0.2866654694080353]	[0.1442578285932541, 0.8709789514541626, 0.355307936668396]	[0.117625892162323, 0.8796439170837402, 0.40216243267059326]	[0.06640632450580597, 0.9046193957328796, 0.48044493794441223]	
subject1_file_417	2	[0.49211448431015015, 0.537189781665802, 0.3885018527507782]	[0.4220324456691742, 0.6254305839538574, 0.3735547661781311]	[0.20887239277362823, 0.8307970762252808, 0.31846338510513306]	[0.4399242401123047, 0.657690167427063, 0.3537577986717224]	[0.20300942659378052, 0.8389680981636047, 0.31332167983055115]	[0.2041323482990265, 0.7920219898223877, 0.4240063726902008]	[0.16516733169555664, 0.8186366558074951, 0.4579559564590454]	[0.1397898942232132, 0.8077192902565002, 0.5472129583358765]	[0.1592697650194168, 0.7545899748802185, 0.63490891456604]	[0.1385015845298767, 0.7780522704124451, 0.6556627154350281]	
subject1_file_39	2	[0.492155522108078, 0.550449550151825, 0.37501776218414307]	[0.4817953407764435, 0.5410146713256836, 0.39289894700050354]	[0.6096253395080566, 0.33195731043815613, 0.47214213013648987]	[0.4651632606983185, 0.5623412728309631, 0.4123775362968445]	[0.6706221699714661, 0.2228059470653534, 0.553142786026001]	[0.6227065324783325, 0.24401016533374786, 0.5747261047363281]	[0.5830846428871155, 0.26093700528144836, 0.5937227606773376]	[0.5085185170173645, 0.3437665104866028, 0.6071692705154419]	[0.5099391341209412, 0.3237341046333313, 0.6262221932411194]	[0.5138235688209534, 0.3287120461463928, 0.6153444647789001]	
subject1_file_858	2	[0.4937264621257782, 0.5534662008285522, 0.37155455350875854]	[0.4754973351955414, 0.5762209892272949, 0.36880484223365784]	[0.5535986423492432, 0.44541624188423157, 0.4095202684402466]	[0.45254263281822205, 0.6260108351707458, 0.3644867241382599]	[0.6150395274162292, 0.323361337184906, 0.4840830862522125]	[0.597557544708252, 0.3351452648639679, 0.4967659115791321]	[0.6786313056945801, 0.274728924036026, 0.48369431495666504]	[0.6613467335700989, 0.38497328758239746, 0.4202522337436676]	[0.7463313937187195, 0.21663352847099304, 0.5080392360687256]	[0.6615495085716248, 0.25128981471061707, 0.5577163100242615]	
subject1_file_353	2	[0.4931924641132355, 0.5518110394477844, 0.3732490837574005]	[0.4732552170753479, 0.5717188715934753, 0.37483784556388855]	[0.5747653245925903, 0.41719871759414673, 0.42051422595977783]	[0.5325269103050232, 0.5013195276260376, 0.4016226828098297]	[0.6291322708129883, 0.30987799167633057, 0.48952609300613403]	[0.5742326974868774, 0.3448217213153839, 0.504278838634491]	[0.5579138994216919, 0.3635626435279846, 0.49846017360687256]	[0.5632942318916321, 0.3170410394668579, 0.5710516571998596]	[0.5168984532356262, 0.3382703959941864, 0.5982338786125183]	[0.5038187503814697, 0.36470115184783936, 0.5823590755462646]	
subject1_file_979	2	[0.4995197355747223, 0.5267519950866699, 0.3862919509410858]	[0.5412498712539673, 0.5463849902153015, 0.33604031801223755]	[0.42026951909065247, 0.6648834943771362, 0.31541427969932556]	[0.5721537470817566, 0.5821247100830078, 0.2988991141319275]	[0.3854721486568451, 0.7044529914855957, 0.29578498005867004]	[0.30265334248542786, 0.6887556314468384, 0.4045688807964325]	[0.24354863166809082, 0.6564595699310303, 0.5268537402153015]	[0.1280810534954071, 0.7375612854957581, 0.6237653493881226]	[0.15536384284496307, 0.6827428936958313, 0.6726267337799072]	[0.16149286925792694, 0.6559488773345947, 0.7129897475242615]	
subject1_file_348	2	[0.4934034049510956, 0.551377534866333, 0.3739400804042816]	[0.46696439385414124, 0.5845419764518738, 0.3697798252105713]	[0.4858356714248657, 0.5430461168289185, 0.3762873709201813]	[0.428033709526062, 0.6731837391853333, 0.33516034483909607]	[0.44090622663497925, 0.5707274675369263, 0.389327734708786]	[0.33533018827438354, 0.6925364136695862, 0.3748282492160797]	[0.3142888844013214, 0.719482421875, 0.36710160970687866]	[0.28652423620224, 0.7373755574226379, 0.3902948498725891]	[0.2638753652572632, 0.73679119348526, 0.4329201877117157]	[0.3044968545436859, 0.7282116413116455, 0.3926772475242615]	
subject1_file_302	2	[0.4939563572406769, 0.5536388158798218, 0.37091633677482605]	[0.49720829725265503, 0.5561161637306213, 0.3692702353000641]	[0.6286314725875854, 0.3804035782814026, 0.41379398107528687]	[0.5048767924308777, 0.5723557472229004, 0.3723154664039612]	[0.7321157455444336, 0.23025363683700562, 0.48776891827583313]	[0.7621583342552185, 0.24061182141304016, 0.4352388083934784]	[0.8325003385543823, 0.25428396463394165, 0.31745052337646484]	[0.7848318219184875, 0.35792824625968933, 0.29897451400756836]	[0.9125336408615112, 0.2262202948331833, 0.21920886635780334]	[0.966885507106781, 0.23690320551395416, 0.07524306327104568]	
subject1_file_570	2	[0.49190250039100647, 0.544541597366333, 0.3798786401748657]	[0.4660121202468872, 0.5651146173477173, 0.38518789410591125]	[0.5034031867980957, 0.48696771264076233, 0.41226840019226074]	[0.4710717797279358, 0.5594220757484436, 0.38982680439949036]	[0.48145610094070435, 0.45260724425315857, 0.4698916971683502]	[0.39350876212120056, 0.497683584690094, 0.5156505703926086]	[0.369764119386673, 0.5184125304222107, 0.5226511359214783]	[0.21456189453601837, 0.6457308530807495, 0.5835899710655212]	[0.16037531197071075, 0.6816427111625671, 0.6340669989585876]	[0.15445885062217712, 0.6895419955253601, 0.6320929527282715]	
subject1_file_162	2	[0.4793180227279663, 0.5003810524940491, 0.4210858643054962]	[0.48726561665534973, 0.43871039152145386, 0.4693569839000702]	[0.5648826360702515, 0.30774986743927, 0.5441085696220398]	[0.5333662033081055, 0.3279402554035187, 0.5520695447921753]	[0.5912152528762817, 0.270383358001709, 0.5767477750778198]	[0.5214475989341736, 0.3099549412727356, 0.5951347947120667]	[0.4217870831489563, 0.3533633351325989, 0.6450368762016296]	[0.3313277065753937, 0.3641681671142578, 0.7310233116149902]	[0.27362358570098877, 0.4006616473197937, 0.7549763321876526]	[0.1860712170600891, 0.4624694883823395, 0.8011389970779419]	
subject1_file_969	2	[0.494669646024704, 0.5375829935073853, 0.3855443596839905]	[0.5092164278030396, 0.5571671724319458, 0.3619530498981476]	[0.4880105257034302, 0.5960882306098938, 0.3356667459011078]	[0.5475701689720154, 0.5353983640670776, 0.3750969469547272]	[0.4902117848396301, 0.5671653747558594, 0.36988186836242676]	[0.49113768339157104, 0.5383530855178833, 0.416326105594635]	[0.3483826816082001, 0.5355783700942993, 0.56441730260849]	[0.5144160389900208, 0.2873266637325287, 0.6851346492767334]	[0.5218589901924133, 0.3117540776729584, 0.6764867305755615]	[0.5039883255958557, 0.425344854593277, 0.6052839159965515]	
subject1_file_72	2	[0.49323770403862, 0.5532609820365906, 0.37193936109542847]	[0.47102829813957214, 0.5751086473464966, 0.3733619153499603]	[0.4881305694580078, 0.5169997811317444, 0.39979296922683716]	[0.4159102737903595, 0.6623580455780029, 0.3582533895969391]	[0.5172843337059021, 0.4348124861717224, 0.46237099170684814]	[0.38049250841140747, 0.7356070876121521, 0.30499935150146484]	[0.3659507632255554, 0.8144466876983643, 0.2114863097667694]	[0.4505041837692261, 0.6811426281929016, 0.3090137243270874]	[0.4844070076942444, 0.689972460269928, 0.2755546569824219]	[0.6548875570297241, 0.5442160964012146, 0.2692079544067383]	
subject1_file_734	2	[0.49399685859680176, 0.5501166582107544, 0.3742764890193939]	[0.4876309037208557, 0.5584580302238464, 0.37469032406806946]	[0.573542058467865, 0.4434937536716461, 0.3962213397026062]	[0.49720752239227295, 0.5932444930076599, 0.34750866889953613]	[0.5738353729248047, 0.41328904032707214, 0.4270656108856201]	[0.48775389790534973, 0.49004146456718445, 0.43283432722091675]	[0.480277419090271, 0.5239149928092957, 0.4069267213344574]	[0.3809647560119629, 0.6283206343650818, 0.40452510118484497]	[0.3090166449546814, 0.6716755628585815, 0.43996837735176086]	[0.37765800952911377, 0.6529754996299744, 0.3833713233470917]	
subject1_file_320	2	[0.4956028163433075, 0.5255638957023621, 0.3923528790473938]	[0.5228579044342041, 0.5432975888252258, 0.35535773634910583]	[0.546294093132019, 0.49680930376052856, 0.36726266145706177]	[0.6488326191902161, 0.47937220335006714, 0.319401353597641]	[0.6853444576263428, 0.3741030991077423, 0.362493097782135]	[0.8064018487930298, 0.2706608772277832, 0.3391764461994171]	[0.9016624093055725, 0.22932742536067963, 0.22648848593235016]	[0.8959304690361023, 0.31977730989456177, 0.14957834780216217]	[0.957243800163269, 0.1760963499546051, 0.13716718554496765]	[0.9721049666404724, 0.17325426638126373, 0.09645269066095352]	
subject1_file_385	2	[0.492040753364563, 0.5483972430229187, 0.3763652443885803]	[0.4821016490459442, 0.549172580242157, 0.3861372470855713]	[0.5831397175788879, 0.3927333354949951, 0.43801629543304443]	[0.46931901574134827, 0.5644034743309021, 0.40481066703796387]	[0.6301234364509583, 0.2896520495414734, 0.5157188177108765]	[0.5672673583030701, 0.3497617840766907, 0.5141592025756836]	[0.5600823163986206, 0.3636731207370758, 0.5056419372558594]	[0.5925898551940918, 0.29338353872299194, 0.5801058411598206]	[0.5711858868598938, 0.30780431628227234, 0.5902302861213684]	[0.6126940250396729, 0.31605979800224304, 0.5409430861473083]	
subject1_file_430	2	[0.49263322353363037, 0.549869954586029, 0.3752017617225647]	[0.4705313742160797, 0.5596385598182678, 0.3867890536785126]	[0.5307696461677551, 0.44594380259513855, 0.4292944371700287]	[0.4232117831707001, 0.625235378742218, 0.37324264645576477]	[0.5080278515815735, 0.4161413013935089, 0.4846717119216919]	[0.40426674485206604, 0.48516130447387695, 0.5194535255432129]	[0.3947865962982178, 0.4907083511352539, 0.5259950757026672]	[0.16381114721298218, 0.7797417044639587, 0.4909070134162903]	[0.15184395015239716, 0.7399901151657104, 0.5800274610519409]	[0.16524596512317657, 0.7281810641288757, 0.5665792226791382]	
subject1_file_526	2	[0.4911848306655884, 0.5409011840820312, 0.38406339287757874]	[0.44558390974998474, 0.5921322107315063, 0.37929555773735046]	[0.4034639596939087, 0.617041826248169, 0.3733389973640442]	[0.4052925109863281, 0.6623170971870422, 0.3480682671070099]	[0.3569404184818268, 0.6234050989151001, 0.4099871516227722]	[0.27862921357154846, 0.6698325872421265, 0.45557737350463867]	[0.25448888540267944, 0.6912178993225098, 0.46536415815353394]	[0.13932065665721893, 0.8126314878463745, 0.4749964475631714]	[0.11571484804153442, 0.8139713406562805, 0.5343259572982788]	[0.10965101420879364, 0.8220138549804688, 0.5279555320739746]	
subject1_file_976	2	[0.49038729071617126, 0.5242076516151428, 0.4063401222229004]	[0.4429178833961487, 0.5884575247764587, 0.3924771249294281]	[0.2824963331222534, 0.7242425084114075, 0.36830824613571167]	[0.3630611300468445, 0.6742605566978455, 0.374928742647171]	[0.22432614862918854, 0.6929711103439331, 0.46280330419540405]	[0.14045150578022003, 0.6679092645645142, 0.643380343914032]	[0.06903733313083649, 0.6400518417358398, 0.8298136591911316]	[0.045052189379930496, 0.6895867586135864, 0.8688629865646362]	[0.03591905161738396, 0.6382105946540833, 0.93077152967453]	[0.029645314440131187, 0.6847559213638306, 0.940546452999115]	
subject1_file_309	2	[0.4925105571746826, 0.5437918901443481, 0.38056445121765137]	[0.4846835434436798, 0.551507294178009, 0.3818219304084778]	[0.467295378446579, 0.5530880689620972, 0.38666990399360657]	[0.4838167428970337, 0.5481706261634827, 0.41036081314086914]	[0.5220262408256531, 0.4442967176437378, 0.4611874222755432]	[0.528738796710968, 0.48374083638191223, 0.43519267439842224]	[0.45584404468536377, 0.5693466067314148, 0.4186556041240692]	[0.6511029005050659, 0.30006587505340576, 0.5310385823249817]	[0.7092822194099426, 0.29492923617362976, 0.4752741754055023]	[0.6099413633346558, 0.41792136430740356, 0.45506468415260315]	
subject1_file_45	2	[0.49924319982528687, 0.5550532341003418, 0.3662560284137726]	[0.543606698513031, 0.5438046455383301, 0.34625953435897827]	[0.6672931909561157, 0.3983471691608429, 0.3733658492565155]	[0.5875412821769714, 0.5322228670120239, 0.3435061275959015]	[0.7631752490997314, 0.24015185236930847, 0.44962775707244873]	[0.6919002532958984, 0.5171558856964111, 0.250377893447876]	[0.6687303185462952, 0.6951712965965271, 0.12957780063152313]	[0.8381587862968445, 0.3803778290748596, 0.20515277981758118]	[0.8147534132003784, 0.4984216094017029, 0.14376431703567505]	[0.9425783753395081, 0.2617523968219757, 0.11243066191673279]	
subject1_file_770	2	[0.49197906255722046, 0.5459766387939453, 0.3794032037258148]	[0.4423656761646271, 0.6008757948875427, 0.37492749094963074]	[0.33974143862724304, 0.7017140984535217, 0.34403395652770996]	[0.35397642850875854, 0.7359525561332703, 0.32023632526397705]	[0.28136688470840454, 0.7474043369293213, 0.34441807866096497]	[0.18014290928840637, 0.8606764674186707, 0.3063605725765228]	[0.12192049622535706, 0.9209988713264465, 0.24946488440036774]	[0.08084530383348465, 0.9243261218070984, 0.3367512822151184]	[0.06435896456241608, 0.9277878999710083, 0.39142701029777527]	[0.044897790998220444, 0.9459763765335083, 0.3841606080532074]	
subject1_file_211	2	[0.4767005443572998, 0.5126878023147583, 0.41224321722984314]	[0.32319891452789307, 0.6511566638946533, 0.42060911655426025]	[0.15393082797527313, 0.849075973033905, 0.33120018243789673]	[0.3518007695674896, 0.6152885556221008, 0.45785221457481384]	[0.15756922960281372, 0.8358455896377563, 0.36720138788223267]	[0.14458617568016052, 0.7917917966842651, 0.5117295384407043]	[0.08121012151241302, 0.8682742714881897, 0.5284417271614075]	[0.043442193418741226, 0.888922393321991, 0.6593509316444397]	[0.037568993866443634, 0.9223012328147888, 0.6160273551940918]	[0.036917321383953094, 0.938685417175293, 0.5506484508514404]	
subject1_file_713	2	[0.4915221035480499, 0.5493066310882568, 0.37607067823410034]	[0.46458232402801514, 0.5703475475311279, 0.38115793466567993]	[0.2764999270439148, 0.7525162100791931, 0.351545512676239]	[0.42117244005203247, 0.6363176703453064, 0.382891446352005]	[0.2658451497554779, 0.7927286624908447, 0.32110315561294556]	[0.409890353679657, 0.7121608257293701, 0.316184937953949]	[0.33459821343421936, 0.8301764130592346, 0.21671295166015625]	[0.44763967394828796, 0.6416947841644287, 0.3683866560459137]	[0.5190921425819397, 0.6483429074287415, 0.3038720488548279]	[0.305520623922348, 0.7828317880630493, 0.33913126587867737]	
subject1_file_462	2	[0.49480077624320984, 0.5542829036712646, 0.3705140948295593]	[0.49220114946365356, 0.5595794916152954, 0.3725987672805786]	[0.567784309387207, 0.44315898418426514, 0.40944817662239075]	[0.44518327713012695, 0.6376178860664368, 0.3516465425491333]	[0.5670106410980225, 0.40016859769821167, 0.45722702145576477]	[0.4686374366283417, 0.49030107259750366, 0.45835381746292114]	[0.45159411430358887, 0.5305527448654175, 0.43172648549079895]	[0.3207821249961853, 0.7240951657295227, 0.3654501140117645]	[0.28717997670173645, 0.7568990588188171, 0.3606450855731964]	[0.3842460513114929, 0.651321291923523, 0.3788518011569977]	
subject1_file_287	2	[0.4923442006111145, 0.5475293397903442, 0.3774351179599762]	[0.4622858762741089, 0.5817594528198242, 0.37470340728759766]	[0.5056297183036804, 0.504763662815094, 0.39532777667045593]	[0.48947301506996155, 0.5610495209693909, 0.38043275475502014]	[0.5177386999130249, 0.4381924867630005, 0.4542904794216156]	[0.42791008949279785, 0.5023408532142639, 0.48012369871139526]	[0.41241806745529175, 0.5162385106086731, 0.4825175404548645]	[0.29568174481391907, 0.6013121008872986, 0.534722089767456]	[0.23499275743961334, 0.6329853534698486, 0.5820857882499695]	[0.23670688271522522, 0.628792941570282, 0.5807954668998718]	
Total Train loss	-----	1.0564303398132324	1.0103888511657715	0.9252811670303345	0.9086514711380005	0.8453128933906555	0.7117724418640137	0.6421976089477539	0.6676797866821289	0.5849412679672241	0.5132461190223694	
Train Accuracy	-----	0.4396135265700483	0.4927536231884058	0.5748792270531401	0.5797101449275363	0.6280193236714976	0.714975845410628	0.748792270531401	0.714975845410628	0.748792270531401	0.7874396135265701	
Training time	-----	0:00:07.381811	0:00:06.896150	0:00:06.834508	0:00:06.831008	0:00:07.016062	0:00:06.851219	0:00:06.860735	0:00:06.896211	0:00:06.881826	0:00:06.803399	
Total Test loss	-----	1.1486527919769287	1.1780433654785156	1.2107620239257812	1.2121214866638184	1.1740070581436157	1.2608110904693604	1.3485562801361084	1.4802765846252441	1.5253334045410156	1.562707781791687	
Test Accuracy	-----	0.2077922077922078	0.2597402597402597	0.33766233766233766	0.33766233766233766	0.4155844155844156	0.35064935064935066	0.4155844155844156	0.33766233766233766	0.36363636363636365	0.4025974025974026	
Testing time	-----	0:00:10.898349	0:00:10.832466	0:00:10.958044	0:00:10.776487	0:00:10.662206	0:00:10.862937	0:00:10.680861	0:00:10.689755	0:00:10.902166	0:00:10.880862	
threshold sigmoid train	-----	---	---	---	---	---	---	---	---	---	---	
threshold sigmoid test	-----	---	---	---	---	---	---	---	---	---	---	
