Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject1_file_243	0	[0.5169127583503723, 0.538271963596344, 0.46909424662590027]	[0.5529003739356995, 0.5707918405532837, 0.44465386867523193]	[0.41848689317703247, 0.5671043992042542, 0.554621160030365]	[0.5136590003967285, 0.5298401117324829, 0.5112496614456177]	[0.3445504307746887, 0.40814408659935, 0.8017297387123108]	[0.5617770552635193, 0.562124490737915, 0.43077215552330017]	[0.5612804293632507, 0.5655574202537537, 0.4321644604206085]	[0.560968816280365, 0.5643754005432129, 0.4380830228328705]	[0.5612185001373291, 0.5635060667991638, 0.4430693984031677]	[0.5617783665657043, 0.5628923773765564, 0.44723057746887207]	
subject1_file_721	1	[0.5357845425605774, 0.5553986430168152, 0.42709439992904663]	[0.5266452431678772, 0.5881368517875671, 0.40966761112213135]	[0.5040462017059326, 0.5669050812721252, 0.4480808675289154]	[0.49035677313804626, 0.5919507741928101, 0.4316854178905487]	[0.9557780623435974, 0.1880568116903305, 0.044855136424303055]	[0.5572883486747742, 0.531089186668396, 0.4651488661766052]	[0.5571606159210205, 0.541537344455719, 0.4598740339279175]	[0.5574882626533508, 0.545926570892334, 0.4597048759460449]	[0.5583838224411011, 0.5495966076850891, 0.45926451683044434]	[0.5594490766525269, 0.5527232885360718, 0.4587000906467438]	
subject1_file_213	0	[0.543529748916626, 0.5235329270362854, 0.44725921750068665]	[0.6827163100242615, 0.6384724974632263, 0.22773119807243347]	[0.6752192378044128, 0.5626866221427917, 0.27797794342041016]	[0.7554779052734375, 0.6151772737503052, 0.1683318018913269]	[0.7312848567962646, 0.6771758794784546, 0.08618228882551193]	[0.5768880844116211, 0.4780952036380768, 0.4647637903690338]	[0.576072633266449, 0.49028903245925903, 0.46047642827033997]	[0.5765208601951599, 0.49525269865989685, 0.46162256598472595]	[0.577844500541687, 0.49872273206710815, 0.46280908584594727]	[0.5793691873550415, 0.501089870929718, 0.4641757905483246]	
subject1_file_526	2	[0.5311427116394043, 0.5610141754150391, 0.4259399473667145]	[0.5107463598251343, 0.597087025642395, 0.4127076268196106]	[0.49545055627822876, 0.5750647187232971, 0.44731828570365906]	[0.472394734621048, 0.6085156798362732, 0.43402186036109924]	[0.31232455372810364, 0.9238618016242981, 0.1845165491104126]	[0.5591908693313599, 0.5317487120628357, 0.4641600251197815]	[0.5590172410011292, 0.5414245128631592, 0.45943641662597656]	[0.5591554045677185, 0.5453558564186096, 0.45976129174232483]	[0.5598042011260986, 0.5487889647483826, 0.459720641374588]	[0.5606163144111633, 0.5518410205841064, 0.45944905281066895]	
subject1_file_685	0	[0.5467050671577454, 0.540033757686615, 0.4512370526790619]	[0.7941832542419434, 0.5152508616447449, 0.27275922894477844]	[0.7042816281318665, 0.48021143674850464, 0.34915998578071594]	[0.8261591196060181, 0.47143909335136414, 0.2137787938117981]	[0.37318849563598633, 0.7116096019744873, 0.6350722908973694]	[0.563361406326294, 0.5171688199043274, 0.4734552502632141]	[0.5659773945808411, 0.5244743824005127, 0.4687482416629791]	[0.5675330758094788, 0.5268688201904297, 0.4694233238697052]	[0.568747878074646, 0.5293058753013611, 0.4699096977710724]	[0.56961989402771, 0.5317158102989197, 0.4702441394329071]	
subject1_file_389	0	[0.5286914110183716, 0.5292244553565979, 0.4629614055156708]	[0.48241543769836426, 0.3983246088027954, 0.6256222128868103]	[0.45711347460746765, 0.4417937397956848, 0.6143763661384583]	[0.4387595057487488, 0.4365689158439636, 0.6438078880310059]	[0.38868480920791626, 0.5515280961990356, 0.6918051838874817]	[0.5534951686859131, 0.5337759256362915, 0.46966734528541565]	[0.5566927194595337, 0.5420753359794617, 0.46437889337539673]	[0.5590303540229797, 0.5449222326278687, 0.46447813510894775]	[0.5611386895179749, 0.5474022030830383, 0.46449002623558044]	[0.562957227230072, 0.5495621562004089, 0.4644717574119568]	
subject1_file_45	2	[0.5467633008956909, 0.5523419976234436, 0.4193911552429199]	[0.4924711585044861, 0.5769096612930298, 0.42904573678970337]	[0.44107139110565186, 0.5355733036994934, 0.5291746258735657]	[0.4082644581794739, 0.5074491500854492, 0.5875470638275146]	[0.8093881607055664, 0.8091920018196106, 0.08370951563119888]	[0.5529329776763916, 0.5288074016571045, 0.4771009385585785]	[0.5541032552719116, 0.5415059924125671, 0.46914923191070557]	[0.5554448366165161, 0.5477654337882996, 0.46655797958374023]	[0.5571672916412354, 0.552973747253418, 0.4639841914176941]	[0.5589298605918884, 0.5573660731315613, 0.4615636467933655]	
subject1_file_320	2	[0.4324512481689453, 0.32654038071632385, 0.8150237202644348]	[0.23684337735176086, 0.05769913271069527, 0.9839528203010559]	[0.23883436620235443, 0.29036766290664673, 0.9535878300666809]	[0.44002774357795715, 0.05347621068358421, 0.9790734052658081]	[0.8431001901626587, 0.9243098497390747, 0.01762990653514862]	[0.6075117588043213, 0.45963263511657715, 0.39837607741355896]	[0.6035497188568115, 0.4693450629711151, 0.40239962935447693]	[0.6035739183425903, 0.46995607018470764, 0.41147756576538086]	[0.6061038970947266, 0.46778160333633423, 0.42034733295440674]	[0.6097449064254761, 0.46354207396507263, 0.4292493462562561]	
subject1_file_713	2	[0.5531550645828247, 0.5328022837638855, 0.41588976979255676]	[0.6333532333374023, 0.2946114242076874, 0.5526558756828308]	[0.4091600775718689, 0.4583945870399475, 0.6238917708396912]	[0.38662853837013245, 0.4760412275791168, 0.6239683628082275]	[0.2598801553249359, 0.26666656136512756, 0.8883087635040283]	[0.5410956144332886, 0.5009117126464844, 0.5092198848724365]	[0.5431591272354126, 0.5201480388641357, 0.4946523904800415]	[0.5459277033805847, 0.5312780141830444, 0.486057847738266]	[0.5491769909858704, 0.540134072303772, 0.4782831370830536]	[0.5523169636726379, 0.5472538471221924, 0.4715058505535126]	
subject1_file_499	0	[0.5428212881088257, 0.5743199586868286, 0.4034883379936218]	[0.6857092380523682, 0.7324379086494446, 0.15322664380073547]	[0.5806859731674194, 0.6127449870109558, 0.3237130343914032]	[0.6277616620063782, 0.641476035118103, 0.26590046286582947]	[0.7840765714645386, 0.7589230537414551, 0.1894034594297409]	[0.5670472383499146, 0.5147109031677246, 0.46900618076324463]	[0.5701616406440735, 0.5205885171890259, 0.46489307284355164]	[0.5719910264015198, 0.5219378471374512, 0.4662182033061981]	[0.5733591318130493, 0.5236158967018127, 0.46730878949165344]	[0.5743242502212524, 0.5254842042922974, 0.4681595265865326]	
subject1_file_287	2	[0.5297917723655701, 0.5665451288223267, 0.42509642243385315]	[0.48556581139564514, 0.5658518075942993, 0.4675779938697815]	[0.48698264360427856, 0.5664805173873901, 0.4701520502567291]	[0.4565483629703522, 0.5695906281471252, 0.5004445910453796]	[0.8638256192207336, 0.7673540711402893, 0.07281623780727386]	[0.5544637441635132, 0.5410059094429016, 0.46831759810447693]	[0.5553457736968994, 0.5498513579368591, 0.4632422924041748]	[0.5558564066886902, 0.5534637570381165, 0.463245153427124]	[0.5565151572227478, 0.556874692440033, 0.46287235617637634]	[0.5571687817573547, 0.5600874423980713, 0.4622354209423065]	
subject1_file_462	2	[0.5349946022033691, 0.5469313263893127, 0.43340834975242615]	[0.6625093221664429, 0.5937099456787109, 0.2969707250595093]	[0.46582600474357605, 0.25253987312316895, 0.7536066174507141]	[0.6959551572799683, 0.4998805820941925, 0.3335503935813904]	[0.24918654561042786, 0.9660472869873047, 0.14069333672523499]	[0.5653510689735413, 0.5331113934516907, 0.4453458786010742]	[0.5611224174499512, 0.5451397895812988, 0.44239214062690735]	[0.5592970848083496, 0.5500839352607727, 0.444023996591568]	[0.5592243075370789, 0.5537048578262329, 0.4450591206550598]	[0.5600131154060364, 0.5564172863960266, 0.4457624852657318]	
subject1_file_684	0	[0.5411071181297302, 0.5422990918159485, 0.44826486706733704]	[0.5069192051887512, 0.48881015181541443, 0.5657641291618347]	[0.5602807998657227, 0.5064185261726379, 0.4825335144996643]	[0.5965047478675842, 0.4562823176383972, 0.4953184425830841]	[0.30536919832229614, 0.9498386383056641, 0.1783292442560196]	[0.5597156286239624, 0.5316347479820251, 0.4660716950893402]	[0.5610871911048889, 0.5399727821350098, 0.46147745847702026]	[0.5620498657226562, 0.5429973006248474, 0.4620504379272461]	[0.5630995631217957, 0.5457908511161804, 0.4623178243637085]	[0.5640801787376404, 0.5483766198158264, 0.4623700976371765]	
subject1_file_254	1	[0.7913445830345154, 0.19261524081230164, 0.6658428907394409]	[0.8785653710365295, 0.25901854038238525, 0.4892200827598572]	[0.5679661631584167, 0.7596973180770874, 0.3650982975959778]	[0.8422436714172363, 0.7805759906768799, 0.10358218103647232]	[0.9236491918563843, 0.682328462600708, 0.08980321139097214]	[0.5840311646461487, 0.4843217134475708, 0.533573567867279]	[0.6175134778022766, 0.46774613857269287, 0.5246968865394592]	[0.6355382800102234, 0.45556965470314026, 0.5246322154998779]	[0.6452094316482544, 0.44923892617225647, 0.5259146690368652]	[0.6502988338470459, 0.44661349058151245, 0.5274225473403931]	
subject1_file_281	1	[0.5062462091445923, 0.5899931192398071, 0.3995423913002014]	[0.5210955142974854, 0.4933483898639679, 0.46966323256492615]	[0.4725014865398407, 0.617385983467102, 0.4114694595336914]	[0.44834640622138977, 0.6802836656570435, 0.3642277419567108]	[0.38361454010009766, 0.9529046416282654, 0.1073484793305397]	[0.5574150085449219, 0.5850798487663269, 0.4138855040073395]	[0.5417813658714294, 0.6008892059326172, 0.41489824652671814]	[0.5328171849250793, 0.6083372235298157, 0.41879305243492126]	[0.5284163355827332, 0.613673746585846, 0.4209395945072174]	[0.5266678333282471, 0.6176658868789673, 0.4219556748867035]	
subject1_file_37	1	[0.6059218645095825, 0.5566544532775879, 0.36946284770965576]	[0.8095547556877136, 0.5447088479995728, 0.21258246898651123]	[0.7533553242683411, 0.5260745882987976, 0.24855558574199677]	[0.8679022192955017, 0.5863710045814514, 0.09832018613815308]	[0.20680858194828033, 0.9581660032272339, 0.17839355766773224]	[0.5705352425575256, 0.5261449813842773, 0.45904025435447693]	[0.5776212215423584, 0.5258122682571411, 0.45713791251182556]	[0.5815280675888062, 0.5227110981941223, 0.4608537256717682]	[0.5839532613754272, 0.5211178660392761, 0.4642261266708374]	[0.5854861736297607, 0.5205438137054443, 0.46709656715393066]	
subject1_file_319	0	[0.7615429162979126, 0.3867538869380951, 0.34171023964881897]	[0.9830799102783203, 0.1830538809299469, 0.07423800975084305]	[0.9677135944366455, 0.1997094601392746, 0.0769558921456337]	[0.8783104419708252, 0.18333904445171356, 0.2853054702281952]	[0.8743509650230408, 0.7500055432319641, 0.10997755825519562]	[0.5620394349098206, 0.48079246282577515, 0.5357857942581177]	[0.588101863861084, 0.4775331914424896, 0.5201886892318726]	[0.6034384369850159, 0.47434234619140625, 0.5132154822349548]	[0.6128133535385132, 0.4741046130657196, 0.5079991817474365]	[0.6186667084693909, 0.4755617678165436, 0.5037493705749512]	
subject1_file_385	2	[0.5880380272865295, 0.5877038240432739, 0.3411121070384979]	[0.8306676745414734, 0.7020017504692078, 0.0829940214753151]	[0.5405915379524231, 0.708066463470459, 0.2546743154525757]	[0.4977984130382538, 0.6663402318954468, 0.33673474192619324]	[0.27933794260025024, 0.33654895424842834, 0.8664254546165466]	[0.5817930698394775, 0.5375790596008301, 0.43846413493156433]	[0.5859838724136353, 0.5359441637992859, 0.4392074644565582]	[0.5878047943115234, 0.531943678855896, 0.4450620710849762]	[0.5887805223464966, 0.529801070690155, 0.4500458836555481]	[0.5893492102622986, 0.5289732813835144, 0.45404064655303955]	
subject1_file_430	2	[0.555056095123291, 0.4887838363647461, 0.45854634046554565]	[0.41032278537750244, 0.8980804085731506, 0.1215810775756836]	[0.5074498057365417, 0.5248745679855347, 0.45424845814704895]	[0.4710942804813385, 0.4927408695220947, 0.5316692590713501]	[0.5443846583366394, 0.6660374402999878, 0.4524979591369629]	[0.544046938419342, 0.5372735857963562, 0.46092548966407776]	[0.5456362366676331, 0.5481635928153992, 0.45484796166419983]	[0.5479499101638794, 0.5521019101142883, 0.4541890323162079]	[0.5508687496185303, 0.5546923279762268, 0.45362117886543274]	[0.5538671612739563, 0.5562923550605774, 0.45328155159950256]	
subject1_file_513	1	[0.5100895762443542, 0.5620464086532593, 0.4382238984107971]	[0.4910186529159546, 0.5484325885772705, 0.47906196117401123]	[0.497272789478302, 0.5632779598236084, 0.4603790044784546]	[0.530489981174469, 0.5690397024154663, 0.4215860962867737]	[0.38053348660469055, 0.9454668164253235, 0.13699665665626526]	[0.5541905164718628, 0.5536171197891235, 0.4449714422225952]	[0.5499416589736938, 0.5641524791717529, 0.44278696179389954]	[0.5477051138877869, 0.5681918859481812, 0.44505441188812256]	[0.5470272898674011, 0.5712683796882629, 0.4465860426425934]	[0.5471327900886536, 0.5736861824989319, 0.4476495087146759]	
subject1_file_272	0	[0.48726046085357666, 0.583844006061554, 0.44729843735694885]	[0.3557542860507965, 0.4857395887374878, 0.7087992429733276]	[0.5277531743049622, 0.6036046147346497, 0.4244726300239563]	[0.7077276706695557, 0.5766818523406982, 0.2715689241886139]	[0.3977275490760803, 0.9689910411834717, 0.08245076984167099]	[0.5728359222412109, 0.5477791428565979, 0.4236604869365692]	[0.5643079280853271, 0.556553065776825, 0.4258524775505066]	[0.55910724401474, 0.5590837597846985, 0.43187442421913147]	[0.5563710927963257, 0.5609466433525085, 0.4365491569042206]	[0.5550343990325928, 0.5624274611473083, 0.44019821286201477]	
subject1_file_382	0	[0.5374401211738586, 0.5491408705711365, 0.4410141706466675]	[0.5213498473167419, 0.5896397829055786, 0.42449891567230225]	[0.5073803067207336, 0.5536395907402039, 0.4685797393321991]	[0.5093719959259033, 0.5627140402793884, 0.4569080173969269]	[0.9523134231567383, 0.20425628125667572, 0.048998378217220306]	[0.5595078468322754, 0.5327341556549072, 0.4659566879272461]	[0.5613574981689453, 0.5404092073440552, 0.46162933111190796]	[0.5625202655792236, 0.5430129170417786, 0.4625072181224823]	[0.5636127591133118, 0.5455448031425476, 0.4630733132362366]	[0.564552903175354, 0.547981858253479, 0.4633922278881073]	
subject2_file_838	2	[0.5245758891105652, 0.5673189759254456, 0.4284012019634247]	[0.47262856364250183, 0.5203768610954285, 0.541996419429779]	[0.4660089612007141, 0.5542498230934143, 0.5078986287117004]	[0.5145215392112732, 0.5862830877304077, 0.41866353154182434]	[0.8338958024978638, 0.10789116472005844, 0.32058432698249817]	[0.5583654046058655, 0.5534255504608154, 0.44938793778419495]	[0.556338906288147, 0.5615131855010986, 0.44715121388435364]	[0.5550849437713623, 0.5642303824424744, 0.4494624435901642]	[0.5547299385070801, 0.5667250156402588, 0.45096737146377563]	[0.5548597574234009, 0.5690627694129944, 0.45185360312461853]	
subject3_file_571	2	[0.536852240562439, 0.5808203220367432, 0.3772349953651428]	[0.5488297939300537, 0.5719578862190247, 0.4067249596118927]	[0.5728702545166016, 0.6567570567131042, 0.2895735800266266]	[0.538126528263092, 0.6357619166374207, 0.3477191627025604]	[0.5276618003845215, 0.14890363812446594, 0.746396541595459]	[0.563099205493927, 0.5665826201438904, 0.41736099123954773]	[0.5539968609809875, 0.5780806541442871, 0.41771984100341797]	[0.5491435527801514, 0.5823668241500854, 0.4217827618122101]	[0.5473096370697021, 0.5853133797645569, 0.42455431818962097]	[0.5471880435943604, 0.587414026260376, 0.4264321029186249]	
subject3_file_580	1	[0.3055611252784729, 0.6436324119567871, 0.592160165309906]	[0.6983423233032227, 0.928402841091156, 0.030606374144554138]	[0.9120253920555115, 0.8269070386886597, 0.02281850017607212]	[0.30267584323883057, 0.8433051109313965, 0.33703649044036865]	[0.8785428404808044, 0.638827919960022, 0.13543057441711426]	[0.5890864729881287, 0.5999550819396973, 0.37254151701927185]	[0.5735621452331543, 0.6023975610733032, 0.38546130061149597]	[0.5624780058860779, 0.6001260280609131, 0.40064066648483276]	[0.5549373030662537, 0.5982774496078491, 0.4130551517009735]	[0.5497545599937439, 0.5969301462173462, 0.4231078028678894]	
subject3_file_607	1	[0.5381401777267456, 0.5683648586273193, 0.40208107233047485]	[0.49255988001823425, 0.4687979817390442, 0.5728801488876343]	[0.6185991168022156, 0.5757998824119568, 0.3342861235141754]	[0.6417720913887024, 0.557518482208252, 0.3260490298271179]	[0.6637558937072754, 0.710888683795929, 0.12579770386219025]	[0.5542286038398743, 0.546539843082428, 0.4525408148765564]	[0.5504511594772339, 0.5586029291152954, 0.44839808344841003]	[0.548738956451416, 0.563887894153595, 0.44886910915374756]	[0.5486072897911072, 0.568003237247467, 0.44875961542129517]	[0.5492599010467529, 0.5712941288948059, 0.4483368396759033]	
subject1_file_348	2	[0.58559650182724, 0.5694276094436646, 0.37924322485923767]	[0.6919284462928772, 0.6956059336662292, 0.18283016979694366]	[0.6570184826850891, 0.34410616755485535, 0.47808024287223816]	[0.5737369656562805, 0.4438663125038147, 0.4835846722126007]	[0.5199734568595886, 0.7069146037101746, 0.3274820148944855]	[0.5706182718276978, 0.5303840637207031, 0.45951399207115173]	[0.5774924159049988, 0.5300837159156799, 0.4577527344226837]	[0.580971360206604, 0.5273294448852539, 0.461507111787796]	[0.5828902721405029, 0.5262956619262695, 0.4647980332374573]	[0.5839074850082397, 0.5264412760734558, 0.4674586355686188]	
subject1_file_247	0	[0.5301945209503174, 0.5562093257904053, 0.43720775842666626]	[0.48377153277397156, 0.5672744512557983, 0.4762910306453705]	[0.47774338722229004, 0.5579357743263245, 0.49247270822525024]	[0.4499102830886841, 0.5783222913742065, 0.5027284026145935]	[0.9560075998306274, 0.11078966408967972, 0.06782273948192596]	[0.5588557720184326, 0.5425039529800415, 0.4600091874599457]	[0.5607478022575378, 0.5489025712013245, 0.45655006170272827]	[0.561863362789154, 0.5505397915840149, 0.4581700563430786]	[0.5629008412361145, 0.5523165464401245, 0.4593415856361389]	[0.563822329044342, 0.5541530847549438, 0.4601318836212158]	
subject1_file_302	2	[0.5819118022918701, 0.5083245038986206, 0.39129170775413513]	[0.521422266960144, 0.29344019293785095, 0.6636804938316345]	[0.4862462878227234, 0.5067538619041443, 0.4952811300754547]	[0.33149492740631104, 0.4559100568294525, 0.68158358335495]	[0.8003972172737122, 0.7047945261001587, 0.11632411181926727]	[0.5403435826301575, 0.5480363965034485, 0.4587491452693939]	[0.5346257090568542, 0.5666263103485107, 0.4504348337650299]	[0.5329922437667847, 0.576155960559845, 0.4468024969100952]	[0.5340261459350586, 0.5829566121101379, 0.4429781436920166]	[0.5363413095474243, 0.587837815284729, 0.43937650322914124]	
subject1_file_564	1	[0.5822402238845825, 0.5778788924217224, 0.30965933203697205]	[0.5319838523864746, 0.8895249366760254, 0.0793338194489479]	[0.6060618758201599, 0.8140262961387634, 0.10144374519586563]	[0.7471660375595093, 0.577982485294342, 0.1719728410243988]	[0.9271087646484375, 0.37555888295173645, 0.036934997886419296]	[0.538798451423645, 0.578057050704956, 0.42420724034309387]	[0.5280494689941406, 0.5951749086380005, 0.4209180176258087]	[0.5234746336936951, 0.6028751730918884, 0.4214111268520355]	[0.5229507684707642, 0.6076980233192444, 0.4209861159324646]	[0.5246068239212036, 0.6105732321739197, 0.4201957881450653]	
subject1_file_496	1	[0.5713894367218018, 0.5489538908004761, 0.4138888418674469]	[0.6066578030586243, 0.7064446210861206, 0.23374497890472412]	[0.5733284950256348, 0.5964824557304382, 0.36025112867355347]	[0.5651888251304626, 0.6441031694412231, 0.3166913688182831]	[0.9574108719825745, 0.1680125594139099, 0.04964141920208931]	[0.5622935891151428, 0.5459652543067932, 0.45466098189353943]	[0.564716637134552, 0.5509836673736572, 0.45194554328918457]	[0.5660955905914307, 0.5516291260719299, 0.4542756974697113]	[0.5672879219055176, 0.552677571773529, 0.45607060194015503]	[0.5683478116989136, 0.5539740920066833, 0.4573724567890167]	
subject1_file_588	0	[0.5929149985313416, 0.410174161195755, 0.5272281169891357]	[0.7145695686340332, 0.4347454011440277, 0.2567668855190277]	[0.7855951189994812, 0.3946181535720825, 0.2707560956478119]	[0.983932614326477, 0.18644839525222778, 0.033643536269664764]	[0.8836122155189514, 0.43564656376838684, 0.040190402418375015]	[0.6220484972000122, 0.4037236273288727, 0.45016342401504517]	[0.6296351552009583, 0.4015761613845825, 0.4524920880794525]	[0.6346082091331482, 0.39599400758743286, 0.461174339056015]	[0.6380841732025146, 0.39127543568611145, 0.47009435296058655]	[0.6403644680976868, 0.3870082199573517, 0.47905436158180237]	
subject1_file_310	0	[0.7452991008758545, 0.2745402157306671, 0.598151683807373]	[0.9759628772735596, 0.1882830709218979, 0.24189507961273193]	[0.9710280895233154, 0.5525192618370056, 0.06446339935064316]	[0.7780562043190002, 0.5578516125679016, 0.3054869771003723]	[0.887298047542572, 0.604938268661499, 0.1611352264881134]	[0.5521522164344788, 0.4732019603252411, 0.5690317749977112]	[0.5867422223091125, 0.46707582473754883, 0.5509770512580872]	[0.6066221594810486, 0.46249037981033325, 0.5422993898391724]	[0.6181113719940186, 0.46166539192199707, 0.5361042022705078]	[0.6246315240859985, 0.46304330229759216, 0.53136146068573]	
subject1_file_485	1	[0.6049582958221436, 0.5337814688682556, 0.34483686089515686]	[0.7483153343200684, 0.2412407249212265, 0.45017021894454956]	[0.646282434463501, 0.3766065835952759, 0.44009432196617126]	[0.43679818511009216, 0.45699378848075867, 0.563904345035553]	[0.31904515624046326, 0.953594982624054, 0.13340581953525543]	[0.5512784123420715, 0.5218121409416199, 0.4684818685054779]	[0.5433942675590515, 0.5436829328536987, 0.4592818319797516]	[0.5405169725418091, 0.5556424260139465, 0.45470860600471497]	[0.5408015251159668, 0.5643161535263062, 0.4500305950641632]	[0.5425992608070374, 0.5706814527511597, 0.4457276165485382]	
subject1_file_618	0	[0.5505271553993225, 0.6102726459503174, 0.35469162464141846]	[0.6626724600791931, 0.5087501406669617, 0.31922489404678345]	[0.645525336265564, 0.5535485148429871, 0.31099146604537964]	[0.7790019512176514, 0.4381592571735382, 0.2784028947353363]	[0.5556641221046448, 0.8180561065673828, 0.21136562526226044]	[0.5452375411987305, 0.5281466841697693, 0.503383219242096]	[0.5354889035224915, 0.5520665645599365, 0.4909478425979614]	[0.5301203727722168, 0.5670806169509888, 0.4827517867088318]	[0.5278133153915405, 0.5793240666389465, 0.4740860164165497]	[0.5272076725959778, 0.589472770690918, 0.4655284285545349]	
subject1_file_238	0	[0.5578413009643555, 0.5744675993919373, 0.35949447751045227]	[0.705857515335083, 0.6163014769554138, 0.20235346257686615]	[0.6535433530807495, 0.6536359190940857, 0.20450438559055328]	[0.6637074947357178, 0.7165347337722778, 0.15865591168403625]	[0.4300568401813507, 0.4750578701496124, 0.6789316534996033]	[0.5606513023376465, 0.5070159435272217, 0.4699394404888153]	[0.5570195317268372, 0.5231858491897583, 0.46248966455459595]	[0.5560116767883301, 0.5313778519630432, 0.4600851833820343]	[0.5567715764045715, 0.5375977754592896, 0.45755866169929504]	[0.558295726776123, 0.5423996448516846, 0.4551875591278076]	
subject1_file_622	0	[0.5840489864349365, 0.6119840741157532, 0.32527852058410645]	[0.7456237077713013, 0.7712993621826172, 0.08924520760774612]	[0.9871247410774231, 0.4316847622394562, 0.0160224549472332]	[0.96431964635849, 0.481256902217865, 0.03410692140460014]	[0.8205559253692627, 0.8651440739631653, 0.09460705518722534]	[0.5857070088386536, 0.578998327255249, 0.4088365435600281]	[0.5937442183494568, 0.5681772828102112, 0.41541510820388794]	[0.5974197387695312, 0.5571067333221436, 0.42688310146331787]	[0.5993735194206238, 0.5492958426475525, 0.4370090365409851]	[0.6006942987442017, 0.5438039898872375, 0.44551485776901245]	
subject1_file_211	2	[0.5064452886581421, 0.2653680443763733, 0.7900798320770264]	[0.2579295337200165, 0.08018196374177933, 0.9712206721305847]	[0.06012699007987976, 0.08639725297689438, 0.9952294826507568]	[0.05285128206014633, 0.09220128506422043, 0.9967067837715149]	[0.8052927851676941, 0.4432491064071655, 0.3320161998271942]	[0.583993673324585, 0.42958009243011475, 0.5099640488624573]	[0.5923096537590027, 0.44063231348991394, 0.49890533089637756]	[0.5979925394058228, 0.44622525572776794, 0.4948508143424988]	[0.6021366715431213, 0.451201468706131, 0.4919549822807312]	[0.6050066351890564, 0.4555591940879822, 0.49001654982566833]	
subject1_file_424	0	[0.5263933539390564, 0.5660768747329712, 0.42742642760276794]	[0.4782613217830658, 0.5750494599342346, 0.46776095032691956]	[0.46949541568756104, 0.5737208127975464, 0.4802292585372925]	[0.44107741117477417, 0.6087703108787537, 0.4722912609577179]	[0.9306462407112122, 0.7672187089920044, 0.039651963859796524]	[0.5597744584083557, 0.539628803730011, 0.45978429913520813]	[0.559707760810852, 0.547670304775238, 0.45605042576789856]	[0.5596888065338135, 0.5504977703094482, 0.4572468101978302]	[0.5600810050964355, 0.5531865954399109, 0.45791590213775635]	[0.5606313347816467, 0.5557509660720825, 0.45818066596984863]	
subject1_file_39	2	[0.6021871566772461, 0.5092329978942871, 0.3989497423171997]	[0.4605720043182373, 0.32114332914352417, 0.6910277009010315]	[0.5638822913169861, 0.6585049033164978, 0.26030233502388]	[0.4952374994754791, 0.5080527067184448, 0.4385831952095032]	[0.8777418732643127, 0.7017776370048523, 0.1341322362422943]	[0.552370011806488, 0.4312039911746979, 0.5594392418861389]	[0.5711592435836792, 0.44233438372612, 0.539599597454071]	[0.5834418535232544, 0.44895002245903015, 0.5280740857124329]	[0.5917072296142578, 0.45540496706962585, 0.5189017653465271]	[0.5971149206161499, 0.46145594120025635, 0.5116380453109741]	
subject1_file_263	0	[0.6200448870658875, 0.5575119256973267, 0.37139537930488586]	[0.9206721782684326, 0.6965587139129639, 0.03605719283223152]	[0.9953799247741699, 0.1496301293373108, 0.024506740272045135]	[0.9793506264686584, 0.13144998252391815, 0.11536950618028641]	[0.8598302602767944, 0.7297558784484863, 0.15048199892044067]	[0.5734657645225525, 0.4620472490787506, 0.5356428027153015]	[0.5975012183189392, 0.45458969473838806, 0.5267043113708496]	[0.6103528738021851, 0.44844678044319153, 0.5258338451385498]	[0.6169244647026062, 0.4461551010608673, 0.5262376666069031]	[0.6197683215141296, 0.4463074207305908, 0.527134120464325]	
subject1_file_309	2	[0.7565400004386902, 0.1591586172580719, 0.7059376835823059]	[0.3991159498691559, 0.15350520610809326, 0.9398015141487122]	[0.4047238230705261, 0.27540284395217896, 0.9012802243232727]	[0.0891418531537056, 0.3121218681335449, 0.9710120558738708]	[0.8813538551330566, 0.6325658559799194, 0.15541325509548187]	[0.5772271752357483, 0.47422507405281067, 0.5735553503036499]	[0.6245906352996826, 0.452642023563385, 0.5591768622398376]	[0.6503129601478577, 0.4380255341529846, 0.5544877052307129]	[0.6641451120376587, 0.43069708347320557, 0.5520723462104797]	[0.6714803576469421, 0.42787936329841614, 0.5505099296569824]	
subject1_file_353	2	[0.5304911732673645, 0.5672416090965271, 0.41601476073265076]	[0.5087352991104126, 0.6047197580337524, 0.401719331741333]	[0.4908311069011688, 0.5891702175140381, 0.43209511041641235]	[0.44486284255981445, 0.6327069401741028, 0.42862382531166077]	[0.313508540391922, 0.9392533898353577, 0.18031436204910278]	[0.5598934888839722, 0.5354133248329163, 0.4580899775028229]	[0.5589945912361145, 0.5447049140930176, 0.4542529881000519]	[0.5586809515953064, 0.5482480525970459, 0.4553369879722595]	[0.559055507183075, 0.5513148903846741, 0.45594048500061035]	[0.559705913066864, 0.554032027721405, 0.45621219277381897]	
