Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject4_file_634	0	[0.6275478601455688, 0.41425108909606934, 0.23709580302238464]	[0.26600438356399536, 0.6534311175346375, 0.2784099876880646]	[0.6207714676856995, 0.5886335968971252, 0.5199511647224426]	[0.5864333510398865, 0.5676785707473755, 0.543529748916626]	[0.5872979760169983, 0.5049227476119995, 0.6064069271087646]	[0.6655787229537964, 0.3739539384841919, 0.7185277342796326]	[0.6762856245040894, 0.33907848596572876, 0.8003228306770325]	[0.4237413704395294, 0.6108787655830383, 0.6715633273124695]	[0.4157460033893585, 0.6196725964546204, 0.6650772094726562]	[0.07514117658138275, 0.9079355597496033, 0.5121021270751953]	
subject4_file_860	0	[0.46673357486724854, 0.4779088497161865, 0.4961453974246979]	[0.5685439705848694, 0.47331783175468445, 0.6052020788192749]	[0.6854814887046814, 0.3224131762981415, 0.7221988439559937]	[0.7022163271903992, 0.2596711814403534, 0.8154045343399048]	[0.7079004049301147, 0.24939437210559845, 0.8524503707885742]	[0.7281966805458069, 0.22613240778446198, 0.8878542184829712]	[0.4018271565437317, 0.5922495126724243, 0.6716306209564209]	[0.7243486642837524, 0.3929840624332428, 0.30793651938438416]	[0.5825803875923157, 0.3704531490802765, 0.38338086009025574]	[0.11274617910385132, 0.7315006852149963, 0.6462569236755371]	
subject4_file_852	0	[0.5704929232597351, 0.4793448746204376, 0.4202900528907776]	[0.7118867039680481, 0.6294814944267273, 0.30747413635253906]	[0.5888322591781616, 0.6451752185821533, 0.44622695446014404]	[0.651190459728241, 0.6075135469436646, 0.4400385618209839]	[0.6201427578926086, 0.6541633009910583, 0.4225528836250305]	[0.6017346382141113, 0.6914429664611816, 0.3931598663330078]	[0.5704877972602844, 0.7558295726776123, 0.31932321190834045]	[0.815129280090332, 0.44689124822616577, 0.23006808757781982]	[0.8438199162483215, 0.4458390474319458, 0.16199176013469696]	[0.31091806292533875, 0.8045349717140198, 0.26095232367515564]	
subject4_file_936	0	[0.2211380898952484, 0.6562358736991882, 0.34172582626342773]	[0.16214606165885925, 0.7525149583816528, 0.3476020097732544]	[0.5200685262680054, 0.7309995889663696, 0.4169508218765259]	[0.3299201726913452, 0.8667439818382263, 0.3668815493583679]	[0.23174762725830078, 0.9132104516029358, 0.3665010333061218]	[0.18067415058612823, 0.9364020824432373, 0.35513174533843994]	[0.14255601167678833, 0.9603894352912903, 0.3106459379196167]	[0.1736997365951538, 0.9215442538261414, 0.41563400626182556]	[0.1479005664587021, 0.9400445818901062, 0.3646166920661926]	[0.09725283831357956, 0.9260509014129639, 0.3990190923213959]	
subject4_file_313	0	[0.7285180687904358, 0.5954258441925049, 0.2999066710472107]	[0.9408581256866455, 0.4983971416950226, 0.18681740760803223]	[0.7610799670219421, 0.7073724269866943, 0.3122299909591675]	[0.802975594997406, 0.6773086190223694, 0.2133304327726364]	[0.8703626990318298, 0.5950887799263, 0.19388534128665924]	[0.8871918320655823, 0.559097945690155, 0.17954175174236298]	[0.4966661036014557, 0.8778982162475586, 0.2628171443939209]	[0.9087972044944763, 0.52690589427948, 0.13764497637748718]	[0.8059476017951965, 0.4475712776184082, 0.22208882868289948]	[0.3736813962459564, 0.9472497701644897, 0.14402508735656738]	
subject4_file_624	0	[0.22621993720531464, 0.6644412279129028, 0.3423480689525604]	[0.17168651521205902, 0.6280654668807983, 0.46820008754730225]	[0.6907905340194702, 0.7129677534103394, 0.403909832239151]	[0.5501983761787415, 0.7990115284919739, 0.380867063999176]	[0.41105127334594727, 0.8742167353630066, 0.34720563888549805]	[0.35386741161346436, 0.8888248205184937, 0.36221304535865784]	[0.2571367621421814, 0.8255027532577515, 0.5520774126052856]	[0.18353837728500366, 0.9550848603248596, 0.3005472421646118]	[0.22935956716537476, 0.8055952787399292, 0.5467085838317871]	[0.06451395153999329, 0.926045298576355, 0.48156145215034485]	
subject4_file_978	0	[0.5694313645362854, 0.42696282267570496, 0.443351149559021]	[0.565130352973938, 0.5255652666091919, 0.3760676980018616]	[0.6189358830451965, 0.5153932571411133, 0.5704507231712341]	[0.7032003402709961, 0.5234474539756775, 0.5620757937431335]	[0.6873599290847778, 0.5653397440910339, 0.5459578633308411]	[0.6225231885910034, 0.6386356353759766, 0.47600725293159485]	[0.6359245777130127, 0.6622013449668884, 0.387031227350235]	[0.7623456120491028, 0.47659674286842346, 0.3023778796195984]	[0.775067925453186, 0.5259490013122559, 0.20241226255893707]	[0.3312748074531555, 0.7869155406951904, 0.3036898076534271]	
subject4_file_256	0	[0.2211380898952484, 0.6562358736991882, 0.34172582626342773]	[0.16214606165885925, 0.7525149583816528, 0.3476020097732544]	[0.5200685262680054, 0.7309995889663696, 0.4169508218765259]	[0.3299201726913452, 0.8667439818382263, 0.3668815493583679]	[0.23174762725830078, 0.9132104516029358, 0.3665010333061218]	[0.18067415058612823, 0.9364020824432373, 0.35513174533843994]	[0.14255601167678833, 0.9603894352912903, 0.3106459379196167]	[0.1736997365951538, 0.9215442538261414, 0.41563400626182556]	[0.1479005664587021, 0.9400445818901062, 0.3646166920661926]	[0.09725283831357956, 0.9260509014129639, 0.3990190923213959]	
subject4_file_630	0	[0.20025815069675446, 0.7077915668487549, 0.3579147458076477]	[0.7792306542396545, 0.5161415934562683, 0.49756526947021484]	[0.619434654712677, 0.6809732913970947, 0.5629633665084839]	[0.9331269860267639, 0.32096415758132935, 0.45272019505500793]	[0.9556573033332825, 0.2394530177116394, 0.42661193013191223]	[0.9675824642181396, 0.19611600041389465, 0.4040156602859497]	[0.9744637608528137, 0.17267504334449768, 0.36569491028785706]	[0.7832635641098022, 0.6332090497016907, 0.11292194575071335]	[0.8222249746322632, 0.6221372485160828, 0.07508285343647003]	[0.7973405718803406, 0.6255188584327698, 0.0557672455906868]	
subject4_file_632	0	[0.4416489601135254, 0.6457623243331909, 0.38458535075187683]	[0.3683199882507324, 0.7318723201751709, 0.296041876077652]	[0.6013479232788086, 0.7141245007514954, 0.48341915011405945]	[0.4394514560699463, 0.8646076917648315, 0.38571688532829285]	[0.6340027451515198, 0.7483677268028259, 0.4894697964191437]	[0.612537682056427, 0.7738397121429443, 0.4746502637863159]	[0.6372250914573669, 0.8146409392356873, 0.3773861825466156]	[0.4195310175418854, 0.9027647972106934, 0.2924240231513977]	[0.6600841283798218, 0.8188619613647461, 0.2836637794971466]	[0.4293559193611145, 0.9385167360305786, 0.13854612410068512]	
subject4_file_237	0	[0.8576270341873169, 0.2685905992984772, 0.29087698459625244]	[0.6266738772392273, 0.5597710609436035, 0.324587881565094]	[0.6418823003768921, 0.464118629693985, 0.5693568587303162]	[0.7734337449073792, 0.33136695623397827, 0.5991598963737488]	[0.7895321249961853, 0.2834627032279968, 0.624940037727356]	[0.8000091314315796, 0.23774057626724243, 0.6818876266479492]	[0.7836456894874573, 0.24364008009433746, 0.7689635753631592]	[0.7059691548347473, 0.31008195877075195, 0.6289627552032471]	[0.6811029314994812, 0.34959328174591064, 0.6441990733146667]	[0.26015505194664, 0.7298772931098938, 0.5309610366821289]	
subject4_file_274	0	[0.6233211755752563, 0.36587533354759216, 0.44899842143058777]	[0.79258131980896, 0.5984230637550354, 0.33878862857818604]	[0.7870457768440247, 0.45517846941947937, 0.5214507579803467]	[0.858263373374939, 0.38168808817863464, 0.533684253692627]	[0.8657930493354797, 0.36686232686042786, 0.542109489440918]	[0.8768597841262817, 0.3475686311721802, 0.5340685844421387]	[0.8808311820030212, 0.39741361141204834, 0.49826687574386597]	[0.7285394072532654, 0.6352347731590271, 0.3768562376499176]	[0.6802990436553955, 0.6806858777999878, 0.33373120427131653]	[0.2776073217391968, 0.7342918515205383, 0.4772821068763733]	
Total Train loss	-----	0.7106725573539734	0.583728015422821	0.8471386432647705	0.6568605899810791	0.5523529648780823	0.47237786650657654	0.4634431302547455	0.518519937992096	0.4366963505744934	1.362440586090088	
Train Accuracy	-----	0.7222222222222222	0.753968253968254	0.6825396825396826	0.7301587301587301	0.8095238095238095	0.8571428571428571	0.8492063492063492	0.8095238095238095	0.8650793650793651	0.5555555555555556	
Training time	-----	0:00:02.248335	0:00:02.150847	0:00:02.226770	0:00:02.160009	0:00:02.192040	0:00:02.184248	0:00:02.161985	0:00:02.181864	0:00:02.140769	0:00:02.218281	
Total Test loss	-----	1.077551007270813	1.4248764514923096	0.8523093461990356	0.855145275592804	1.0249381065368652	1.0672993659973145	1.281991958618164	1.2606961727142334	1.0934512615203857	2.9077727794647217	
Test Accuracy	-----	0.6181818181818182	0.509090909090909	0.6181818181818182	0.6909090909090909	0.5818181818181818	0.5818181818181818	0.4909090909090909	0.6181818181818182	0.5454545454545454	0.14545454545454545	
Testing time	-----	0:00:05.862133	0:00:05.693171	0:00:05.585368	0:00:05.445246	0:00:05.627049	0:00:05.586952	0:00:05.534483	0:00:05.666691	0:00:05.582195	0:00:05.731649	
threshold sigmoid train	-----	---	---	---	---	---	---	---	---	---	---	
threshold sigmoid test	-----	---	---	---	---	---	---	---	---	---	---	
