Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject2_file_218	1	[0.508009135723114, 0.6161110401153564, 0.37141576409339905]	[0.5774475932121277, 0.5077610611915588, 0.39985695481300354]	[0.44091662764549255, 0.211531862616539, 0.6793770790100098]	[0.7638114094734192, 0.15159820020198822, 0.4814954400062561]	[0.7239558696746826, 0.39399778842926025, 0.22518567740917206]	[0.6632893085479736, 0.15877167880535126, 0.7071816325187683]	[0.5983368158340454, 0.17841114103794098, 0.742983341217041]	[0.6365096569061279, 0.18767428398132324, 0.5910927653312683]	[0.6773397326469421, 0.21544504165649414, 0.5783088207244873]	[0.7576349377632141, 0.49601373076438904, 0.28337037563323975]	
subject2_file_749	1	[0.3998938202857971, 0.598797619342804, 0.47344037890434265]	[0.29964688420295715, 0.489350289106369, 0.6065787672996521]	[0.21879734098911285, 0.6674511432647705, 0.6405665278434753]	[0.2230978161096573, 0.7321557402610779, 0.5984707474708557]	[0.21766282618045807, 0.8675450682640076, 0.24279595911502838]	[0.20075897872447968, 0.90227872133255, 0.19944410026073456]	[0.13621963560581207, 0.9547199010848999, 0.1937049925327301]	[0.1279061734676361, 0.9593327641487122, 0.18196463584899902]	[0.1888599395751953, 0.9196125268936157, 0.3695877194404602]	[0.14366909861564636, 0.943642795085907, 0.42107731103897095]	
subject2_file_452	1	[0.48462438583374023, 0.2741714417934418, 0.4932660162448883]	[0.5985124111175537, 0.19551090896129608, 0.5270298719406128]	[0.4879290461540222, 0.13064365088939667, 0.6842132806777954]	[0.7784315347671509, 0.0886659324169159, 0.5529053211212158]	[0.8964740633964539, 0.15898744761943817, 0.2340220957994461]	[0.8064485788345337, 0.11164482682943344, 0.5108604431152344]	[0.5347595810890198, 0.031133983284235, 0.903602659702301]	[0.8245807886123657, 0.09074994921684265, 0.6714529395103455]	[0.7151530981063843, 0.06970130652189255, 0.792832612991333]	[0.6450164318084717, 0.10231204330921173, 0.8103999495506287]	
subject2_file_517	1	[0.671017050743103, 0.8074098229408264, 0.11395497620105743]	[0.7906679511070251, 0.8804212808609009, 0.033711981028318405]	[0.9116362929344177, 0.7411242723464966, 0.0278459582477808]	[0.49074968695640564, 0.9722318649291992, 0.039210326969623566]	[0.6778912544250488, 0.9454004168510437, 0.028181560337543488]	[0.7296992540359497, 0.9485238194465637, 0.014353846199810505]	[0.6897220611572266, 0.9741902351379395, 0.011417855508625507]	[0.6984051465988159, 0.9728895425796509, 0.010398000478744507]	[0.4744401276111603, 0.9716254472732544, 0.03127066045999527]	[0.5406776666641235, 0.9823845028877258, 0.017602987587451935]	
subject2_file_709	1	[0.7580389380455017, 0.7388722896575928, 0.09000033885240555]	[0.883189857006073, 0.8096780776977539, 0.024733878672122955]	[0.9327729344367981, 0.7299209833145142, 0.0251255314797163]	[0.9270783066749573, 0.8026243448257446, 0.012085539288818836]	[0.877263069152832, 0.8755717873573303, 0.016415540128946304]	[0.9029289484024048, 0.8865257501602173, 0.009142892435193062]	[0.8685270547866821, 0.945905864238739, 0.007887923158705235]	[0.8240474462509155, 0.9694575071334839, 0.004824936389923096]	[0.6712256073951721, 0.9606386423110962, 0.02069631591439247]	[0.8691656589508057, 0.9274702072143555, 0.009756841696798801]	
subject2_file_650	1	[0.3907712399959564, 0.3818320035934448, 0.6892185211181641]	[0.6164557337760925, 0.6753556728363037, 0.21467025578022003]	[0.42020878195762634, 0.44793447852134705, 0.5958288311958313]	[0.64103102684021, 0.5888897776603699, 0.3601779043674469]	[0.9472048282623291, 0.1860547959804535, 0.14736875891685486]	[0.8571263551712036, 0.7172648906707764, 0.08227115869522095]	[0.30986836552619934, 0.9041920304298401, 0.46328577399253845]	[0.5594304203987122, 0.17939087748527527, 0.7725614309310913]	[0.20003274083137512, 0.5991429090499878, 0.8447378873825073]	[0.17755600810050964, 0.677919328212738, 0.8336876630783081]	
subject2_file_96	1	[0.6766785979270935, 0.7858991622924805, 0.11593810468912125]	[0.7655566334724426, 0.8828663229942322, 0.03738461062312126]	[0.7639775276184082, 0.842390239238739, 0.03409240394830704]	[0.5634823441505432, 0.9608731269836426, 0.035833846777677536]	[0.7129025459289551, 0.9284734129905701, 0.03096282109618187]	[0.7969149351119995, 0.9206087589263916, 0.014114435762166977]	[0.7636458277702332, 0.9563663005828857, 0.014005898497998714]	[0.6905084848403931, 0.30307283997535706, 0.4297398626804352]	[0.8178278803825378, 0.4060003161430359, 0.19141006469726562]	[0.970848560333252, 0.33556339144706726, 0.027452027425169945]	
subject2_file_500	1	[0.4652787744998932, 0.5229387283325195, 0.4595535695552826]	[0.4113290309906006, 0.414287269115448, 0.5732541084289551]	[0.18858227133750916, 0.500727117061615, 0.7266028523445129]	[0.43132686614990234, 0.3371272683143616, 0.5998724699020386]	[0.31080302596092224, 0.8979048728942871, 0.2328374981880188]	[0.8891867995262146, 0.3331564962863922, 0.09967869520187378]	[0.22831402719020844, 0.9821986556053162, 0.084529809653759]	[0.1836099922657013, 0.8922324776649475, 0.27653154730796814]	[0.13629700243473053, 0.9529257416725159, 0.24297675490379333]	[0.10883636027574539, 0.980880081653595, 0.17822720110416412]	
subject2_file_832	1	[0.4359731376171112, 0.5637960433959961, 0.5447060465812683]	[0.5431860089302063, 0.8337043523788452, 0.24322234094142914]	[0.9365875124931335, 0.38910871744155884, 0.08712328225374222]	[0.9430913329124451, 0.40046724677085876, 0.07479138672351837]	[0.9237115383148193, 0.5132297873497009, 0.10435888916254044]	[0.9428871870040894, 0.7847448587417603, 0.01966092176735401]	[0.971780002117157, 0.657423198223114, 0.014605777338147163]	[0.8956588506698608, 0.121608205139637, 0.3424585163593292]	[0.9430184364318848, 0.39605554938316345, 0.06736725568771362]	[0.9619426131248474, 0.4981434941291809, 0.03179720789194107]	
subject2_file_980	1	[0.47919443249702454, 0.3131115436553955, 0.5142905712127686]	[0.7447460293769836, 0.4363798201084137, 0.3160161077976227]	[0.2747655510902405, 0.24285461008548737, 0.8030183911323547]	[0.3018464148044586, 0.21309886872768402, 0.7965356111526489]	[0.9025321006774902, 0.09407401829957962, 0.25100988149642944]	[0.7195504307746887, 0.060485318303108215, 0.6393919587135315]	[0.535455584526062, 0.0385405495762825, 0.8438841104507446]	[0.7398715615272522, 0.22096888720989227, 0.36285749077796936]	[0.7099210619926453, 0.19652478396892548, 0.4598475396633148]	[0.6798223257064819, 0.15577122569084167, 0.5731601715087891]	
subject2_file_923	1	[0.5940316915512085, 0.4246048927307129, 0.3707066476345062]	[0.8141259551048279, 0.3124908208847046, 0.20072206854820251]	[0.8822883367538452, 0.2957661747932434, 0.1560160219669342]	[0.9246429800987244, 0.2034512162208557, 0.12412527948617935]	[0.8149518370628357, 0.3143962025642395, 0.16694912314414978]	[0.8231903910636902, 0.20767280459403992, 0.31260401010513306]	[0.8050425052642822, 0.22838498651981354, 0.28372976183891296]	[0.7803752422332764, 0.24122871458530426, 0.2748776376247406]	[0.7802658677101135, 0.33487093448638916, 0.15866701304912567]	[0.8718964457511902, 0.32576698064804077, 0.1108427420258522]	
subject2_file_314	1	[0.5927983522415161, 0.8508815169334412, 0.14745639264583588]	[0.4275689125061035, 0.9500206112861633, 0.11714483052492142]	[0.7192875146865845, 0.8858697414398193, 0.06094096601009369]	[0.1669456511735916, 0.9869885444641113, 0.1249522864818573]	[0.8319972157478333, 0.8917485475540161, 0.01767691597342491]	[0.2439933866262436, 0.9904210567474365, 0.06067485362291336]	[0.5985835790634155, 0.9825750589370728, 0.01505839079618454]	[0.1446496695280075, 0.9959521293640137, 0.054564520716667175]	[0.2326122522354126, 0.9910666346549988, 0.0573514960706234]	[0.7069590091705322, 0.9670974612236023, 0.01525434385985136]	
subject2_file_731	1	[0.6721762418746948, 0.7795595526695251, 0.12335671484470367]	[0.8790834546089172, 0.752641499042511, 0.031839754432439804]	[0.8818541765213013, 0.6996836066246033, 0.02684016525745392]	[0.16162115335464478, 0.9831095337867737, 0.16078422963619232]	[0.9279288649559021, 0.6996186971664429, 0.018911046907305717]	[0.7817765474319458, 0.9267553687095642, 0.013485627248883247]	[0.9505411386489868, 0.7669519782066345, 0.005701250396668911]	[0.8344874978065491, 0.9187813401222229, 0.01292459573596716]	[0.5841319561004639, 0.934524416923523, 0.03769254311919212]	[0.6231764554977417, 0.9739577174186707, 0.0167978648096323]	
subject2_file_592	1	[0.7123574614524841, 0.7425557971000671, 0.11855882406234741]	[0.8863599300384521, 0.6109289526939392, 0.05056292191147804]	[0.3942263722419739, 0.8023073673248291, 0.3201964497566223]	[0.6609716415405273, 0.8928685188293457, 0.07865948230028152]	[0.9100296497344971, 0.584971010684967, 0.04894403740763664]	[0.9628375172615051, 0.7627258896827698, 0.008318819105625153]	[0.9859867691993713, 0.3823181688785553, 0.009303479455411434]	[0.9459677338600159, 0.12493450194597244, 0.09004559367895126]	[0.9388890266418457, 0.38084325194358826, 0.042257342487573624]	[0.9760297536849976, 0.34205910563468933, 0.014353448525071144]	
subject2_file_129	1	[0.7676711678504944, 0.6894434690475464, 0.0941624641418457]	[0.8874956369400024, 0.7014411687850952, 0.038632914423942566]	[0.7067541480064392, 0.8918190002441406, 0.0770217627286911]	[0.8164366483688354, 0.9106386303901672, 0.01713579148054123]	[0.9174978137016296, 0.7539148330688477, 0.017186563462018967]	[0.9568093419075012, 0.8034318089485168, 0.0060185533948242664]	[0.9814068078994751, 0.7301534414291382, 0.003440156579017639]	[0.5219557285308838, 0.9198235869407654, 0.06117577478289604]	[0.8828288316726685, 0.7078960537910461, 0.023313190788030624]	[0.6518591642379761, 0.9725887179374695, 0.015398908406496048]	
subject2_file_549	1	[0.47314852476119995, 0.6111313104629517, 0.4737949073314667]	[0.3442915976047516, 0.7540713548660278, 0.38992956280708313]	[0.457273930311203, 0.7678888440132141, 0.25774523615837097]	[0.642504870891571, 0.6442460417747498, 0.20679859817028046]	[0.7744960784912109, 0.7271373867988586, 0.07927832007408142]	[0.6969578862190247, 0.42973196506500244, 0.20058132708072662]	[0.7743459939956665, 0.5595194697380066, 0.10593957453966141]	[0.3085556924343109, 0.865592360496521, 0.19287718832492828]	[0.7711262702941895, 0.5068764090538025, 0.06321681290864944]	[0.9259292483329773, 0.549683690071106, 0.02011675387620926]	
subject2_file_17	1	[0.4463512599468231, 0.28751248121261597, 0.5873186588287354]	[0.6284417510032654, 0.23124182224273682, 0.48759931325912476]	[0.2877785861492157, 0.21256083250045776, 0.8131551742553711]	[0.5024756789207458, 0.13479778170585632, 0.789749801158905]	[0.8139909505844116, 0.082465760409832, 0.38875874876976013]	[0.5645504593849182, 0.05598743259906769, 0.7693714499473572]	[0.3507154583930969, 0.03883453831076622, 0.9301666021347046]	[0.6434230804443359, 0.15997262299060822, 0.654647946357727]	[0.4977746605873108, 0.20552168786525726, 0.7121379971504211]	[0.8145049810409546, 0.1581985354423523, 0.48346227407455444]	
subject2_file_49	1	[0.45517802238464355, 0.2226177453994751, 0.6630555987358093]	[0.5293855667114258, 0.0980946496129036, 0.7593966126441956]	[0.5664606690406799, 0.0922779068350792, 0.6445242166519165]	[0.5003169178962708, 0.04265006259083748, 0.8618408441543579]	[0.9115201830863953, 0.1541852205991745, 0.21169672906398773]	[0.7003106474876404, 0.10501407831907272, 0.5869877338409424]	[0.4294433891773224, 0.028399663046002388, 0.9140418171882629]	[0.6834364533424377, 0.1061571016907692, 0.6170065999031067]	[0.5668740272521973, 0.13622121512889862, 0.6945233345031738]	[0.42284315824508667, 0.09687808156013489, 0.848572313785553]	
subject2_file_402	1	[0.4915357530117035, 0.8673660755157471, 0.21984542906284332]	[0.3973095417022705, 0.9500172734260559, 0.13612736761569977]	[0.2979729473590851, 0.9606400728225708, 0.14488382637500763]	[0.15192830562591553, 0.9860889315605164, 0.14781637489795685]	[0.7084192633628845, 0.9361287951469421, 0.02661900408565998]	[0.22206853330135345, 0.9891422986984253, 0.08139026165008545]	[0.669029951095581, 0.9723819494247437, 0.016452889889478683]	[0.4321228861808777, 0.9342947006225586, 0.07857874780893326]	[0.5091679692268372, 0.9321666955947876, 0.07564093172550201]	[0.6339606642723083, 0.9392459988594055, 0.04805687814950943]	
subject2_file_526	1	[0.6598085761070251, 0.7935125231742859, 0.1300273984670639]	[0.8505862951278687, 0.7973900437355042, 0.041812703013420105]	[0.8652513027191162, 0.7739166617393494, 0.060698918998241425]	[0.9123305082321167, 0.7276040315628052, 0.033085644245147705]	[0.8506840467453003, 0.829891562461853, 0.04299919307231903]	[0.8258474469184875, 0.827294647693634, 0.0637088418006897]	[0.8374117612838745, 0.8090988993644714, 0.07851086556911469]	[0.6904640197753906, 0.3548109829425812, 0.4998463988304138]	[0.6981906294822693, 0.5688649415969849, 0.27675318717956543]	[0.8324909210205078, 0.6492705345153809, 0.12096510827541351]	
subject2_file_942	1	[0.6710767149925232, 0.758272647857666, 0.13719500601291656]	[0.6845502853393555, 0.8440676927566528, 0.1063087061047554]	[0.8266637921333313, 0.7624869346618652, 0.07332596182823181]	[0.6399459838867188, 0.8538655042648315, 0.12061764299869537]	[0.9094061851501465, 0.6910358667373657, 0.050852347165346146]	[0.6961148977279663, 0.7466973662376404, 0.17145571112632751]	[0.8389802575111389, 0.6759865880012512, 0.12568099796772003]	[0.7405792474746704, 0.40275293588638306, 0.4419527053833008]	[0.49004825949668884, 0.7353991270065308, 0.4271976947784424]	[0.741287350654602, 0.6831576228141785, 0.19608169794082642]	
subject2_file_724	1	[0.6788352727890015, 0.7783997654914856, 0.11683271080255508]	[0.8775667548179626, 0.7155781388282776, 0.043610233813524246]	[0.8517928123474121, 0.7070919871330261, 0.09493359923362732]	[0.8420931100845337, 0.8058686256408691, 0.03497909754514694]	[0.9378469586372375, 0.662229061126709, 0.022580474615097046]	[0.9504150152206421, 0.70489102602005, 0.022237170487642288]	[0.9667428135871887, 0.6953560709953308, 0.021267125383019447]	[0.6655330061912537, 0.6484822630882263, 0.2181394100189209]	[0.9258275628089905, 0.4915010631084442, 0.08473905175924301]	[0.9596903324127197, 0.5684022903442383, 0.02923186868429184]	
subject2_file_74	1	[0.6687058806419373, 0.7897690534591675, 0.12544266879558563]	[0.7871049046516418, 0.8642957210540771, 0.03716688230633736]	[0.682513952255249, 0.885984480381012, 0.05100204795598984]	[0.5881698727607727, 0.9596761465072632, 0.03498566523194313]	[0.6774157285690308, 0.9394304752349854, 0.03198983520269394]	[0.9186879992485046, 0.7950125932693481, 0.010173470713198185]	[0.9513527154922485, 0.5964307188987732, 0.012050218880176544]	[0.8222820162773132, 0.209872305393219, 0.315674364566803]	[0.9479259252548218, 0.193990558385849, 0.10090163350105286]	[0.9571541547775269, 0.355231910943985, 0.04202648997306824]	
subject2_file_248	1	[0.3552979528903961, 0.2699141800403595, 0.7516581416130066]	[0.22298656404018402, 0.2056158185005188, 0.8703235983848572]	[0.2319958508014679, 0.2109016478061676, 0.7967421412467957]	[0.11809402704238892, 0.2549305260181427, 0.9112777709960938]	[0.8488880395889282, 0.27180933952331543, 0.20882940292358398]	[0.4803941547870636, 0.061316367238759995, 0.8108500838279724]	[0.40467169880867004, 0.06447668373584747, 0.8475670218467712]	[0.5988693833351135, 0.18157018721103668, 0.5306844711303711]	[0.2092466503381729, 0.5219233632087708, 0.7239983081817627]	[0.8288734555244446, 0.3610144257545471, 0.22693011164665222]	
subject2_file_344	1	[0.4936688542366028, 0.482582151889801, 0.4527406096458435]	[0.4636290967464447, 0.4137769639492035, 0.47331610321998596]	[0.3576892614364624, 0.35885944962501526, 0.566251814365387]	[0.6279407739639282, 0.44606390595436096, 0.3242649435997009]	[0.8783078789710999, 0.2844392657279968, 0.11053761094808578]	[0.7937101125717163, 0.21169771254062653, 0.2650759518146515]	[0.8464537262916565, 0.1972281038761139, 0.20426030457019806]	[0.6548519730567932, 0.4533335864543915, 0.2041206657886505]	[0.7877809405326843, 0.36944931745529175, 0.09126078337430954]	[0.9420789480209351, 0.3907970190048218, 0.026865286752581596]	
subject2_file_588	1	[0.5374378561973572, 0.4876519441604614, 0.4331064224243164]	[0.5521882772445679, 0.3307013511657715, 0.4888860583305359]	[0.5847457647323608, 0.23832564055919647, 0.4779086410999298]	[0.7609485983848572, 0.16455824673175812, 0.4423423111438751]	[0.7509350180625916, 0.31751614809036255, 0.26564812660217285]	[0.679711639881134, 0.2242249846458435, 0.5376824140548706]	[0.6529120206832886, 0.1605478823184967, 0.7476826310157776]	[0.6834684610366821, 0.11397445201873779, 0.6833787560462952]	[0.4772751033306122, 0.0983610674738884, 0.9050871133804321]	[0.34713244438171387, 0.10597328841686249, 0.9500210285186768]	
subject2_file_295	1	[0.4563124477863312, 0.8553531169891357, 0.2571834623813629]	[0.4596122205257416, 0.940261721611023, 0.11085375398397446]	[0.5216419696807861, 0.9438549280166626, 0.06583418697118759]	[0.1728864163160324, 0.9863091707229614, 0.12623180449008942]	[0.908886730670929, 0.8105818629264832, 0.016024643555283546]	[0.21663019061088562, 0.9908251166343689, 0.06708197295665741]	[0.27406033873558044, 0.9937127232551575, 0.033281754702329636]	[0.6806700229644775, 0.9744955897331238, 0.010752043686807156]	[0.5676630735397339, 0.9760755300521851, 0.018210534006357193]	[0.6274078488349915, 0.9817253947257996, 0.011092301458120346]	
subject2_file_658	1	[0.7494420409202576, 0.7326366901397705, 0.08774133026599884]	[0.8052364587783813, 0.878720223903656, 0.02815202809870243]	[0.8426259160041809, 0.8211912512779236, 0.02415652573108673]	[0.8532485365867615, 0.8927920460700989, 0.013854042626917362]	[0.8250257968902588, 0.9082568883895874, 0.014632842503488064]	[0.9190076589584351, 0.851478099822998, 0.0070976922288537025]	[0.954312801361084, 0.8343498110771179, 0.0038664494641125202]	[0.7119525074958801, 0.9578092098236084, 0.014416924677789211]	[0.5438313484191895, 0.9658117294311523, 0.023972878232598305]	[0.7525017857551575, 0.9616948366165161, 0.011099595576524734]	
subject2_file_358	1	[0.49650734663009644, 0.5185938477516174, 0.4622901380062103]	[0.5898556113243103, 0.6449753046035767, 0.25040364265441895]	[0.3036686182022095, 0.420024573802948, 0.6607412099838257]	[0.37469571828842163, 0.29015764594078064, 0.7114881873130798]	[0.7116639018058777, 0.7315336465835571, 0.121539406478405]	[0.6705644726753235, 0.9346563220024109, 0.034633174538612366]	[0.36210986971855164, 0.9422593712806702, 0.1391884833574295]	[0.7077879309654236, 0.0670868530869484, 0.7555012106895447]	[0.9719207286834717, 0.11632388085126877, 0.06284207850694656]	[0.919727087020874, 0.08565007150173187, 0.34348124265670776]	
subject2_file_746	1	[0.7033742666244507, 0.7697051167488098, 0.10537707805633545]	[0.8926333785057068, 0.6803062558174133, 0.03820835053920746]	[0.9315972924232483, 0.6457899212837219, 0.02788163162767887]	[0.9202597141265869, 0.7361428141593933, 0.010921064764261246]	[0.9289785027503967, 0.7152559757232666, 0.012610465288162231]	[0.9462141990661621, 0.789766252040863, 0.00735636567696929]	[0.9768409729003906, 0.6881944537162781, 0.003529683919623494]	[0.7332696318626404, 0.968108057975769, 0.0103727662935853]	[0.5818345546722412, 0.9580416679382324, 0.025907063856720924]	[0.6161895990371704, 0.9807699918746948, 0.012318137101829052]	
subject2_file_541	1	[0.7842838764190674, 0.6344378590583801, 0.10532304644584656]	[0.8633888363838196, 0.6886976361274719, 0.06969622522592545]	[0.7862791419029236, 0.6651440858840942, 0.15418857336044312]	[0.3391139805316925, 0.9468829035758972, 0.20898383855819702]	[0.9304223656654358, 0.6677818298339844, 0.05773736909031868]	[0.7810683250427246, 0.9549480080604553, 0.03023235872387886]	[0.8751632571220398, 0.9161912798881531, 0.03128567710518837]	[0.9104967713356018, 0.20512716472148895, 0.181749165058136]	[0.945022463798523, 0.5675532221794128, 0.03614266961812973]	[0.9236235618591309, 0.931269645690918, 0.012538554146885872]	
subject2_file_202	1	[0.37236329913139343, 0.36474350094795227, 0.6784630417823792]	[0.274488240480423, 0.4669715464115143, 0.7324987649917603]	[0.22964473068714142, 0.5492414236068726, 0.7136958837509155]	[0.09235046803951263, 0.4587985873222351, 0.8814403414726257]	[0.23359063267707825, 0.9093739986419678, 0.4400898814201355]	[0.2021169811487198, 0.936471700668335, 0.4551030099391937]	[0.29411473870277405, 0.9554021954536438, 0.2919679880142212]	[0.15373311936855316, 0.8783019781112671, 0.5081005096435547]	[0.3173297643661499, 0.793315589427948, 0.5861404538154602]	[0.27437281608581543, 0.8410321474075317, 0.6260307431221008]	
subject2_file_171	1	[0.5772204995155334, 0.39437156915664673, 0.44603729248046875]	[0.6225675344467163, 0.2573084831237793, 0.5101464986801147]	[0.46535372734069824, 0.23361597955226898, 0.6376239657402039]	[0.8177786469459534, 0.6969196796417236, 0.09054867923259735]	[0.9752605557441711, 0.15801045298576355, 0.07106710970401764]	[0.9384970664978027, 0.22805486619472504, 0.11301059275865555]	[0.6286730766296387, 0.024264618754386902, 0.907569944858551]	[0.8683428764343262, 0.030871719121932983, 0.7904108762741089]	[0.8276700377464294, 0.052845634520053864, 0.8116147518157959]	[0.6281673908233643, 0.055563054978847504, 0.9148569703102112]	
subject2_file_840	1	[0.4763787090778351, 0.8663244247436523, 0.21999840438365936]	[0.3979676365852356, 0.9528915286064148, 0.1237611174583435]	[0.32844796776771545, 0.967467188835144, 0.11338447779417038]	[0.20226803421974182, 0.9874902367591858, 0.09682121872901917]	[0.2710108757019043, 0.9873188138008118, 0.06755764037370682]	[0.2078382968902588, 0.9910696744918823, 0.06514904648065567]	[0.1831853836774826, 0.9954837560653687, 0.04735042527318001]	[0.1268790066242218, 0.9958765506744385, 0.06019552797079086]	[0.12747474014759064, 0.9932194352149963, 0.09826310724020004]	[0.18646247684955597, 0.9961159229278564, 0.04584677517414093]	
subject2_file_436	1	[0.545110821723938, 0.6766433119773865, 0.2629081606864929]	[0.6611318588256836, 0.5045058131217957, 0.26837635040283203]	[0.28564321994781494, 0.5485994815826416, 0.6853761076927185]	[0.2438483089208603, 0.4460919201374054, 0.8651995658874512]	[0.4764956533908844, 0.2421216070652008, 0.7678862810134888]	[0.38468238711357117, 0.7558085918426514, 0.4508700668811798]	[0.1449664980173111, 0.26437968015670776, 0.9674493074417114]	[0.6892727613449097, 0.23254366219043732, 0.34622445702552795]	[0.10864820331335068, 0.523311197757721, 0.9630438685417175]	[0.11325975507497787, 0.44021785259246826, 0.966362714767456]	
subject2_file_85	1	[0.7702347040176392, 0.6020635962486267, 0.11271221935749054]	[0.9154043197631836, 0.4053969383239746, 0.06075984984636307]	[0.9466696977615356, 0.312543123960495, 0.07742471992969513]	[0.9766136407852173, 0.23438763618469238, 0.03556064888834953]	[0.9692023396492004, 0.22674737870693207, 0.06469790637493134]	[0.9825122356414795, 0.4740467369556427, 0.012672477401793003]	[0.3329150676727295, 0.4883264899253845, 0.846844494342804]	[0.9523102641105652, 0.18467271327972412, 0.08494409918785095]	[0.9666632413864136, 0.3567436933517456, 0.038141146302223206]	[0.9936091899871826, 0.23953117430210114, 0.009838497266173363]	
subject2_file_681	1	[0.48819851875305176, 0.7059738636016846, 0.31740427017211914]	[0.48629114031791687, 0.8587822318077087, 0.2667600214481354]	[0.4871426522731781, 0.8151817917823792, 0.2121284157037735]	[0.14479491114616394, 0.9612749218940735, 0.3011806607246399]	[0.744037389755249, 0.7756047248840332, 0.10676301270723343]	[0.2960611879825592, 0.9031625390052795, 0.3896499276161194]	[0.5048151016235352, 0.6495698094367981, 0.5550978779792786]	[0.5497934818267822, 0.9619720578193665, 0.02731340192258358]	[0.3329577147960663, 0.7003311514854431, 0.5991126298904419]	[0.38117921352386475, 0.6807685494422913, 0.6811653971672058]	
subject2_file_495	1	[0.36175933480262756, 0.4984583854675293, 0.6636189222335815]	[0.4014267027378082, 0.6421101689338684, 0.4834744334220886]	[0.2670576870441437, 0.35545456409454346, 0.7320229411125183]	[0.16616424918174744, 0.2579255700111389, 0.9093813896179199]	[0.7677866220474243, 0.10212571918964386, 0.5859180688858032]	[0.4550003707408905, 0.24934057891368866, 0.7380735874176025]	[0.14390785992145538, 0.23195914924144745, 0.9671164155006409]	[0.4249194264411926, 0.1317002922296524, 0.9238567352294922]	[0.09360858798027039, 0.5180261135101318, 0.9660912752151489]	[0.08865264058113098, 0.3995476961135864, 0.9768601655960083]	
subject2_file_341	1	[0.383027046918869, 0.2961461842060089, 0.6552485227584839]	[0.34875059127807617, 0.2509327232837677, 0.7563652992248535]	[0.3659040927886963, 0.6081683039665222, 0.5104511380195618]	[0.4855753779411316, 0.6604331135749817, 0.3817071318626404]	[0.7243878245353699, 0.8370065689086914, 0.15265020728111267]	[0.3385830223560333, 0.917876660823822, 0.36234134435653687]	[0.6020388603210449, 0.8441003561019897, 0.25896453857421875]	[0.3625900447368622, 0.7614099979400635, 0.40930670499801636]	[0.7742224931716919, 0.5234508514404297, 0.21548593044281006]	[0.7113641500473022, 0.6485010981559753, 0.25867635011672974]	
subject2_file_522	2	[0.4943423569202423, 0.5962536334991455, 0.45368075370788574]	[0.4840630292892456, 0.6330530643463135, 0.35924410820007324]	[0.5072714686393738, 0.6694641709327698, 0.32343384623527527]	[0.3175005316734314, 0.8719316124916077, 0.3596716523170471]	[0.6356927752494812, 0.7458235621452332, 0.16428309679031372]	[0.5191376209259033, 0.6448773145675659, 0.3585013151168823]	[0.49106913805007935, 0.7198099493980408, 0.3328002095222473]	[0.5775646567344666, 0.5742371678352356, 0.2491310089826584]	[0.7242833971977234, 0.6099712252616882, 0.09684127569198608]	[0.7512741088867188, 0.6478972434997559, 0.07601085305213928]	
subject2_file_324	2	[0.7052902579307556, 0.7419905066490173, 0.11418319493532181]	[0.891351580619812, 0.6673725247383118, 0.0404675118625164]	[0.8032145500183105, 0.7572357058525085, 0.10976223647594452]	[0.8732635378837585, 0.7704498171806335, 0.020914413034915924]	[0.8679724931716919, 0.790311872959137, 0.02673860266804695]	[0.965408444404602, 0.6939619779586792, 0.009160430170595646]	[0.9403252005577087, 0.8867694139480591, 0.010933681391179562]	[0.8558371663093567, 0.29597893357276917, 0.11572379618883133]	[0.8183919787406921, 0.4357261657714844, 0.1472020000219345]	[0.9681375622749329, 0.41616418957710266, 0.018202748149633408]	
subject2_file_157	2	[0.3500591814517975, 0.2573772668838501, 0.769881010055542]	[0.19442199170589447, 0.2072771191596985, 0.9027828574180603]	[0.18891122937202454, 0.3174751400947571, 0.836166262626648]	[0.08396825194358826, 0.4447748363018036, 0.9241709113121033]	[0.6184605360031128, 0.27581503987312317, 0.4473777413368225]	[0.3834103047847748, 0.11987076699733734, 0.8398621082305908]	[0.2121141403913498, 0.07344653457403183, 0.9668923020362854]	[0.7597687244415283, 0.09355831891298294, 0.7390462756156921]	[0.5158202648162842, 0.08250049501657486, 0.9113405346870422]	[0.408369779586792, 0.08030227571725845, 0.9406912922859192]	
subject2_file_775	2	[0.49882811307907104, 0.5882053375244141, 0.46135562658309937]	[0.519904613494873, 0.5846083164215088, 0.36662471294403076]	[0.7110071778297424, 0.6122532486915588, 0.2102290242910385]	[0.6939310431480408, 0.5587013959884644, 0.2563245892524719]	[0.8722119927406311, 0.590157687664032, 0.08806324750185013]	[0.8105342984199524, 0.2915823459625244, 0.24372084438800812]	[0.8916197419166565, 0.37402889132499695, 0.11869201064109802]	[0.48523494601249695, 0.6726738810539246, 0.3073619604110718]	[0.8420478105545044, 0.32691940665245056, 0.10828468948602676]	[0.9441471695899963, 0.343524694442749, 0.03996580094099045]	
